gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11260,"114,000",중개거래,1995,2025,9,26,묵동,신내대림아파트,126.28,12,20
11260,"160,000",중개거래,2020,2025,9,16,면목동,사가정센트럴아이파크,114.931,26,1545
11260,"104,000",중개거래,2020,2025,9,19,면목동,라온프라이빗,84.9814,19,1544
11260,"105,000",중개거래,2020,2025,9,23,면목동,쌍용더플래티넘용마산,84.9731,9,1548
11260,"105,000",중개거래,2020,2025,9,23,면목동,쌍용더플래티넘용마산,84.9731,9,1548
11260,"62,500",중개거래,1994,2025,9,8,신내동,성원,84.4,9,783
11260,"70,000",직거래,1993,2025,9,22,신내동,동성1,125.48,14,397
11260,"59,500",직거래,2007,2025,9,30,중화동,미영리치타운,84.71,11,207-14
11260,"69,000",중개거래,1993,2025,9,27,면목동,두산1,84.87,11,1500
11260,"114,000",중개거래,1995,2025,9,26,묵동,신내대림아파트,126.28,12,20
11260,"64,800",중개거래,1999,2025,9,29,묵동,극동늘푸른,84.08,4,379
11260,"114,000",중개거래,2016,2025,9,30,상봉동,상봉듀오트리스,117.07,26,501
11260,"69,000",중개거래,1992,2025,9,29,면목동,용마금호타운,84.9,11,494
11260,"94,500",중개거래,2002,2025,9,27,묵동,현대아이파크,101.4007,8,385
11260,"86,000",중개거래,2008,2025,9,30,망우동,한일써너스빌리젠시1단지(101동),84.66,23,479
11260,"99,500",중개거래,2004,2025,9,23,묵동,브라운스톤태릉,101.9481,16,387
11260,"124,500",중개거래,2020,2025,9,21,면목동,사가정센트럴아이파크,84.956,12,1545
11260,"84,000",중개거래,1995,2025,9,29,면목동,두산2,134.2,21,1510
11260,"106,500",중개거래,2020,2025,9,27,면목동,사가정센트럴아이파크,59.78,14,1545
11260,"76,000",중개거래,2000,2025,9,20,면목동,두산4,84.86,13,1522
11260,"51,800",중개거래,1993,2025,9,26,신내동,동성1,59.4,11,397
11260,"70,500",중개거래,1993,2025,9,24,신내동,동성1,84.08,17,397
