gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11440,0,"49,000",1997,2024,3,2,염리동,상록,58.71,6,515-1,,,,
11440,0,"40,000",1999,2024,3,19,신정동,서강GS,59.98,5,30,,,,
11440,100,"50,000",2015,2024,3,16,아현동,공덕자이,59.99,10,800,,,,
11440,0,"75,000",1999,2024,3,22,공덕동,공덕1삼성래미안,84.94,17,371,,,,
11440,5,"25,200",1986,2024,3,29,성산동,성산시영(선경),50.54,6,446,,,,
11440,0,"63,000",2005,2024,3,2,상암동,상암월드컵파크7단지,84.67,6,1660,,,,
11440,0,"25,000",1986,2024,3,16,성산동,성산시영(대우),50.03,2,446,,,,
11440,0,"140,000",2021,2024,3,14,염리동,마포프레스티지자이,114.9159,13,532,,,,
11440,80,"80,000",2020,2024,3,14,대흥동,마포그랑자이,84.98,16,806,,,,
11440,0,"64,500",2005,2024,3,29,공덕동,래미안공덕4차,59.9,6,464,,,,
11440,0,"63,900",1999,2024,3,27,신정동,서강GS,84.4,15,30,,,,
11440,0,"73,000",2005,2024,3,26,상암동,상암월드컵파크7단지,104.77,13,1660,,,,
11440,0,"30,000",1986,2024,3,25,성산동,성산시영(대우),50.03,2,446,,,,
11440,0,"70,000",2009,2024,3,22,신공덕동,브라운스톤공덕아파트,59.89,23,170,,,,
11440,0,"39,900",1997,2024,3,26,신수동,신촌삼익,59.85,1,450,,,,
11440,0,"59,000",2010,2024,3,27,상암동,상암월드컵파크9단지,84.94,7,1752,,,,
11440,0,"65,000",1999,2024,3,30,공덕동,공덕1삼성래미안,84.94,6,371,,,,
11440,0,"32,000",1988,2024,3,8,공덕동,마포현대,59.34,4,188-108,,,,
11440,160,"10,000",1988,2024,3,30,공덕동,마포현대,84.87,3,188-108,,,,
11440,0,"66,000",2014,2024,3,23,아현동,마포래미안푸르지오4단지,59.9656,18,777,,,,
11440,0,"95,000",2014,2024,3,28,대흥동,마포자이2차,84.44,9,804,,,,
11440,0,"84,000",2021,2024,3,28,염리동,마포프레스티지자이,59.8981,10,532,,,,
11440,240,"10,000",1997,2024,3,26,도화동,삼성,84.985,8,550,,,,
11440,0,"85,000",2020,2024,3,23,대흥동,마포그랑자이,59.96,12,806,,,,
11440,327,"10,000",2014,2024,3,20,대흥동,마포자이2차,84.44,5,804,,,,
11440,0,"26,800",1986,2024,3,22,성산동,성산시영(선경),50.54,11,446,,,,
11440,100,"60,000",2020,2024,3,21,대흥동,마포그랑자이,59.98,11,806,,,,
11440,0,"88,000",2021,2024,3,1,염리동,마포프레스티지자이,59.7848,3,532,,,,
11440,140,"40,000",1999,2024,3,6,대흥동,대흥동태영아파트,84.77,11,660,,,,
11440,0,"31,500",1986,2024,3,19,성산동,성산시영(유원),59.43,11,446,,,,
11440,0,"28,000",1986,2024,3,16,성산동,성산시영(대우),50.03,6,446,,,,
11440,100,"5,000",1986,2024,3,16,성산동,성산시영(선경),50.54,4,446,,,,
11440,0,"73,000",2005,2024,3,19,상암동,상암월드컵파크7단지,84.9,2,1660,,,,
11440,0,"85,000",2016,2024,3,17,용강동,이편한세상마포리버파크,59.98,16,508,,,,
11440,0,"41,800",1997,2024,3,17,염리동,상록,58.71,2,515-1,,,,
11440,0,"29,500",1986,2024,3,11,성산동,성산시영(선경),50.54,12,446,,,,
11440,30,"43,100",2003,2024,3,15,상암동,상암월드컵파크2단지,59.92,4,1637,,,,
11440,0,"29,000",1986,2024,3,13,성산동,성산시영(선경),50.54,1,446,,,,
11440,0,"49,500",1996,2024,3,9,도화동,도화동현대,68.22,4,357,,,,
11440,85,"30,000",1996,2024,3,9,도화동,도화동현대,68.22,9,357,,,,
11440,0,"73,000",2000,2024,3,12,신공덕동,신공덕1차삼성래미안1아파트,84.9,18,155,,,,
11440,180,"20,000",2019,2024,3,9,망원동,마포한강아이파크,59.3813,7,521,,,,
11440,50,"11,000",1986,2024,3,10,성산동,성산시영(유원),59.43,1,446,,,,
11440,0,"60,000",2004,2024,3,12,현석동,강변힐스테이트,59.54,14,222,,,,
11440,0,"42,000",1996,2024,3,2,마포동,보성,59.4,5,442,,,,
11440,0,"56,000",1999,2024,3,9,신정동,서강GS,59.98,19,30,,,,
11440,95,"60,000",2020,2024,3,6,대흥동,마포그랑자이,59.98,13,806,,,,
11440,0,"33,000",1986,2024,3,9,성산동,성산시영(대우),50.03,12,446,,,,
11440,0,"59,000",1996,2024,3,8,도화동,도화동현대,68.22,6,357,,,,
11440,200,"37,000",2014,2024,3,6,아현동,마포래미안푸르지오4단지,84.5978,21,777,,,,
11440,0,"54,000",1997,2024,3,3,토정동,한강삼성,59.76,7,138,,,,
11440,0,"50,000",1999,2024,3,23,공덕동,공덕1삼성래미안,59.74,2,371,,,,
11440,0,"44,000",1999,2024,3,7,신정동,서강GS,59.98,2,30,,,,
11440,0,"24,000",1986,2024,3,25,성산동,성산시영(대우),50.03,12,446,신규,24.03~26.03,,
11440,0,"30,000",1986,2024,3,1,성산동,성산시영(대우),50.03,11,446,신규,24.03~26.03,,
11440,0,"55,000",2011,2024,3,14,공덕동,래미안공덕5차,59.959,8,469,신규,24.06~26.06,,
