gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11530,"51,500",중개거래,1998,2023,3,20,구로동,구로두산,51.84,22,1265
11530,"87,000",중개거래,2004,2023,3,29,구로동,삼성래미안,109.651,12,256-1
11530,"105,400",중개거래,1999,2023,3,31,신도림동,동아1,84.908,12,643
11530,"65,000",중개거래,1999,2023,3,3,개봉동,한마을,59.57,16,476
11530,"62,500",중개거래,2001,2023,3,4,개봉동,현대,59.94,25,481
11530,"21,000",중개거래,1996,2023,3,9,구로동,(771-2),53.04,2,771-2
11530,"70,000",중개거래,2020,2023,3,31,항동,우남퍼스트빌더센트럴,84.9817,2,244
11530,"87,000",중개거래,2007,2023,3,30,신도림동,신도림3차푸르지오,82.8,6,435-10
11530,"58,500",중개거래,1999,2023,3,28,개봉동,한마을,59.57,12,476
11530,"57,300",중개거래,1995,2023,3,18,구로동,우성(1058),59.34,14,1058
11530,"60,000",중개거래,2001,2023,3,1,개봉동,현대홈타운,59.49,15,480
11530,"46,000",중개거래,2000,2023,3,30,개봉동,한진,59.95,4,478
11530,"79,000",중개거래,2014,2023,3,29,개봉동,개봉푸르지오,71.95,20,492
11530,"70,000",중개거래,2004,2023,3,25,오류동,오류동푸르지오,84.853,19,346
11530,"55,800",중개거래,2006,2023,3,27,구로동,구로두산위브,50.14,9,1278
11530,"25,000",직거래,2002,2023,3,20,온수동,두양그린B동,94.62,5,97-2
11530,"60,000",중개거래,1994,2023,3,22,고척동,센츄리,84.56,11,320
11530,"61,000",중개거래,2003,2023,3,21,오류동,경남아너스빌,59.98,15,344
11530,"44,800",중개거래,1998,2023,3,30,구로동,구로두산,44.64,5,1265
11530,"147,000",중개거래,2003,2023,3,27,신도림동,대림e-편한세상4,117.74,7,646
11530,"84,700",중개거래,1999,2023,3,30,구로동,신도림롯데아파트,84.93,17,1263
11530,"85,000",중개거래,2001,2023,3,27,개봉동,현대,114.99,10,481
11530,"90,000",중개거래,1986,2023,3,25,구로동,주공1,84.165,5,685-222
11530,"10,800",중개거래,2016,2023,3,25,오류동,오류동역솔리스타,19.27,7,75-2
11530,"62,000",중개거래,2019,2023,3,21,항동,하버라인3단지,59.86,17,242
11530,"63,000",중개거래,1999,2023,3,25,개봉동,한마을,59.57,22,476
11530,"87,000",중개거래,1996,2023,3,25,신도림동,우성2,84.82,10,639
11530,"71,500",중개거래,2001,2023,3,30,신도림동,대림2,59.88,7,642
11530,"15,400",중개거래,2012,2023,3,28,구로동,대림역와이즈플레이스,24.647,15,98-4
11530,"57,000",중개거래,1999,2023,3,30,개봉동,한마을,59.57,1,476
11530,"217,500",중개거래,2003,2023,3,28,신도림동,대림e-편한세상4,161.63,24,646
11530,"69,500",중개거래,2004,2023,3,26,구로동,삼성래미안,56.036,18,256-1
11530,"87,000",중개거래,2004,2023,3,20,구로동,삼성래미안,109.651,12,256-1
11530,"99,500",중개거래,1999,2023,3,24,신도림동,동아1,84.908,9,643
11530,"23,500",직거래,2022,2023,3,13,구로동,구로오네뜨시티,25.07,18,103-6
11530,"11,000",중개거래,2014,2023,3,30,구로동,해담채3,13.39,13,104-3
11530,"70,000",중개거래,2011,2023,3,27,천왕동,천왕이펜하우스3단지,84.98,4,278
11530,"80,500",중개거래,2001,2023,3,22,신도림동,대림2,59.9,8,642
11530,"79,800",중개거래,1994,2023,3,25,구로동,신도림현대,80.01,15,560
11530,"60,000",중개거래,2000,2023,3,13,개봉동,한진,84.96,3,478
11530,"70,000",중개거래,2011,2023,3,27,천왕동,천왕이펜하우스3단지,84.98,5,278
11530,"80,000",중개거래,1987,2023,3,18,신도림동,미성,83.67,13,290
11530,"24,400",중개거래,2022,2023,3,27,구로동,구로오네뜨시티,25.07,17,103-6
11530,"49,000",중개거래,2005,2023,3,30,구로동,순영웰라이빌2차,64.45,4,97-2
11530,"18,000",중개거래,2016,2023,3,24,구로동,비즈트위트레드,20.75,5,104-8
11530,"98,500",중개거래,2000,2023,3,22,신도림동,동아2,84.908,12,644
11530,"78,000",중개거래,1999,2023,3,27,신도림동,대림1,59.93,21,642
11530,"48,000",중개거래,1994,2023,3,30,구로동,현대의보아파트,84.25,8,642-33
11530,"64,000",중개거래,2001,2023,3,30,개봉동,현대,59.94,11,481
11530,"65,000",중개거래,2002,2023,3,10,오류동,영풍마드레빌,84.741,13,342
11530,"49,000",중개거래,2004,2023,3,11,오류동,동선,58.2159,10,345
11530,"65,000",중개거래,1998,2023,3,30,구로동,월드,59.92,16,1262
11530,"100,000",중개거래,2001,2023,3,23,신도림동,대림2,84.95,24,642
11530,"57,300",중개거래,1995,2023,3,20,구로동,우성(1058),59.34,14,1058
11530,"14,000",중개거래,2011,2023,3,24,구로동,하나세인스톤2차,19.33,15,97-4
11530,"44,000",중개거래,2005,2023,3,29,구로동,우진체리쉬,80.01,11,97-10
11530,"51,900",중개거래,1999,2023,3,11,오류동,동부(105동~106동),59.79,15,339
11530,"74,000",중개거래,1986,2023,3,20,구로동,주공1,73.08,12,685-222
11530,"72,000",중개거래,2010,2023,3,25,온수동,온수힐스테이트,84.97,5,155
11530,"70,700",중개거래,1999,2023,3,18,구로동,신도림롯데아파트,59.96,11,1263
11530,"51,500",중개거래,1998,2023,3,20,구로동,구로두산,51.84,22,1265
11530,"75,000",중개거래,2009,2023,3,31,고척동,고척파크푸르지오,59.89,8,339
11530,"72,000",중개거래,2020,2023,3,15,항동,우남퍼스트빌더센트럴,79.9913,8,244
11530,"59,700",중개거래,2001,2023,3,10,개봉동,현대홈타운,59.49,21,480
11530,"76,000",중개거래,2004,2023,3,9,고척동,삼환로즈빌,84.994,10,336
11530,"53,350",중개거래,2006,2023,3,27,구로동,대림역대성스카이렉스,73.2,23,107-1
11530,"91,000",중개거래,2000,2023,3,6,신도림동,동아2,84.908,22,644
11530,"50,500",중개거래,1999,2023,3,27,고척동,대우,59.96,11,296
11530,"48,000",중개거래,1999,2023,3,26,고척동,대우,59.96,15,296
11530,"42,900",중개거래,1998,2023,3,27,구로동,구로두산,44.64,3,1265
11530,"81,800",중개거래,2000,2023,3,23,구로동,신도림태영타운,59.88,14,1267
11530,"69,500",중개거래,2004,2023,3,26,구로동,삼성래미안,56.036,18,256-1
11530,"21,000",중개거래,1996,2023,3,9,구로동,(771-2),53.04,2,771-2
11530,"49,500",중개거래,1999,2023,3,18,고척동,대우,59.96,18,296
11530,"18,900",중개거래,1996,2023,3,28,구로동,(751-37),47.2,1,751-37
11530,"49,000",중개거래,2002,2023,3,21,오류동,한신플러스타운,59.91,15,341
11530,"58,000",중개거래,1998,2023,3,22,구로동,이화우성,59.82,10,1260
11530,"53,000",직거래,2011,2023,3,28,천왕동,천왕이펜하우스4단지,84.97,4,273
11530,"53,000",중개거래,2003,2023,3,27,구로동,순영웰라이빌1차,59.5,18,106-10
11530,"44,500",중개거래,1998,2023,3,15,구로동,구로두산,44.64,3,1265
11530,"149,800",중개거래,2003,2023,3,11,신도림동,대림e-편한세상4,117.74,10,646
11530,"62,700",중개거래,1999,2023,3,18,개봉동,한마을,59.57,14,476
11530,"12,000",중개거래,2014,2023,3,28,구로동,로제리움2차,14.91,17,97
11530,"25,000",중개거래,2020,2023,3,14,오류동,오류동삼전솔하임,37.759,3,9-231
11530,"59,000",중개거래,1998,2023,3,22,구로동,구로두산,63.33,16,1265
11530,"62,000",중개거래,2001,2023,3,10,개봉동,현대,59.94,11,481
11530,"73,000",중개거래,2009,2023,3,18,고척동,고척파크푸르지오,59.89,3,339
11530,"51,500",중개거래,1998,2023,3,20,구로동,구로두산,51.84,22,1265
11530,"86,000",직거래,2019,2023,3,17,항동,항동중흥에스클래스베르데카운티,84.9416,5,236
11530,"73,000",중개거래,2014,2023,3,16,개봉동,개봉푸르지오,71.95,16,492
11530,"75,000",중개거래,1999,2023,3,25,신도림동,대림1,59.88,7,642
11530,"57,000",중개거래,2000,2023,3,18,개봉동,한진,84.96,14,478
11530,"91,500",중개거래,2000,2023,3,12,구로동,신도림태영타운,84.87,26,1267
11530,"99,000",중개거래,2001,2023,3,11,신도림동,대림2,84.95,23,642
11530,"70,000",중개거래,2009,2023,3,13,고척동,고척LIG리가2차,84.98,10,340-1
11530,"60,000",중개거래,2001,2023,3,9,개봉동,현대,84.99,1,481
11530,"14,750",중개거래,2012,2023,3,15,구로동,대림역와이즈플레이스,24.009,16,98-4
11530,"75,000",중개거래,2001,2023,3,8,개봉동,현대,84.99,13,481
11530,"90,000",중개거래,2006,2023,3,6,신도림동,SKVIEW,84.98,15,432-1
11530,"62,500",중개거래,2001,2023,3,4,개봉동,현대,59.94,25,481
11530,"94,000",중개거래,2000,2023,3,4,구로동,신도림태영타운,84.87,20,1267
11530,"49,000",중개거래,2002,2023,3,21,오류동,한신플러스타운,59.91,15,341
11530,"65,000",중개거래,1999,2023,3,3,개봉동,한마을,59.57,16,476
11530,"57,000",중개거래,1999,2023,3,7,개봉동,한마을,59.57,1,476
11530,"53,500",중개거래,1987,2023,3,9,신도림동,미성,37.91,6,290
11530,"54,000",중개거래,1987,2023,3,11,신도림동,미성,37.91,5,290
11530,"72,000",중개거래,2001,2023,3,5,신도림동,대림2,59.88,18,642
11530,"79,500",중개거래,2001,2023,3,8,개봉동,현대,114.99,16,481
11530,"86,000",중개거래,2014,2023,3,5,천왕동,천왕연지타운2단지,101.97,9,281
11530,"63,000",중개거래,2005,2023,3,8,고척동,한일유앤아이,84.726,23,337
11530,"43,700",중개거래,2006,2023,3,2,구로동,구로두산위브,36.88,3,1278
11530,"40,500",중개거래,1984,2023,3,5,구로동,극동,63.99,1,314
11530,"17,000",중개거래,1996,2023,3,18,구로동,(799-11),35.58,4,799-11
11530,"62,300",중개거래,2003,2023,3,10,구로동,신성미소지움,84.23,4,1274
11530,"71,000",중개거래,1999,2023,3,12,신도림동,대림1,59.88,3,642
11530,"35,500",중개거래,1987,2023,3,11,구로동,현대로얄,52.46,8,701-76
11530,"75,000",중개거래,2001,2023,3,8,개봉동,현대,84.99,13,481
11530,"70,500",중개거래,2001,2023,3,11,개봉동,현대,84.99,3,481
11530,"57,000",중개거래,1994,2023,3,17,고척동,센츄리,84.56,11,320
11530,"16,000",중개거래,2012,2023,3,4,구로동,대림역와이즈플레이스,24.647,14,98-4
11530,"52,000",직거래,1998,2023,3,1,구로동,구로두산,51.84,20,1265
11530,"38,400",중개거래,1998,2023,3,2,오류동,동보,59.72,5,337
11530,"58,000",중개거래,1996,2023,3,2,구로동,새솔금호,84.89,6,108-2
11530,"74,500",중개거래,2009,2023,3,9,고척동,고척파크푸르지오,59.89,4,339
11530,"75,200",중개거래,2009,2023,3,8,고척동,고척파크푸르지오,59.89,10,339
11530,"69,800",중개거래,1998,2023,3,11,구로동,이화우성,84.98,12,1260
11530,"70,000",중개거래,1999,2023,3,6,신도림동,대림1,59.88,4,642
11530,"64,000",중개거래,2004,2023,3,13,구로동,우민늘푸른,84.702,3,1279
11530,"43,000",중개거래,2000,2023,3,13,고척동,양우,65.52,16,328
11530,"62,500",중개거래,2005,2023,3,7,오류동,우림필유,84.99,4,348
11530,"85,000",중개거래,2007,2023,3,1,구로동,신구로자이,101.96,21,501
11530,"9,300",중개거래,2016,2023,3,13,오류동,오류동역솔리스타,19.09,6,75-2
11530,"28,500",중개거래,2019,2023,3,1,구로동,마인드에코프라움,29.03,13,98-14
11530,"11,000",중개거래,2014,2023,3,13,구로동,해담채3,13.39,14,104-3
11530,"12,000",중개거래,2014,2023,3,10,구로동,해담채3,13.39,15,104-3
11530,"60,000",중개거래,2001,2023,3,1,개봉동,현대홈타운,59.49,15,480
11530,"130,000",직거래,2003,2023,3,3,신도림동,대림e-편한세상4,117.74,8,646
11530,"12,000",중개거래,2014,2023,3,6,구로동,로제리움2차,14.91,20,97
11530,"12,000",중개거래,2014,2023,3,6,구로동,로제리움2차,14.91,20,97
11530,"12,000",직거래,2013,2023,3,2,구로동,비즈트위트오렌지,20.34,4,44-8
