gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11560,"78,000",중개거래,2015,2025,8,29,문래동3가,예지팰리스77차,73.61,11,99
11560,"47,000",중개거래,2021,2025,8,22,양평동1가,영등포중흥에스클래스,24.85,12,271
11560,"122,000",중개거래,1997,2025,8,25,당산동1가,진로,84.87,8,16-1
11560,"126,000",중개거래,2002,2025,8,30,영등포동,영등포푸르지오,79.777,6,647
11560,"89,000",중개거래,1998,2025,8,30,대림동,코오롱,59.94,22,607-1
11560,"122,700",중개거래,2002,2025,8,31,영등포동,영등포푸르지오,73.133,8,647
11560,"83,000",중개거래,2001,2025,8,27,문래동4가,문래동삼환,59.85,15,43
11560,"76,700",중개거래,1992,2025,8,30,대림동,현대1,84.75,8,785-1
11560,"95,000",직거래,1983,2025,8,31,문래동3가,국화맨션,84.71,13,76-1
11560,"184,000",중개거래,2002,2025,8,31,당산동,강변래미안,108.15,17,376
11560,"47,000",중개거래,2022,2025,8,6,영등포동1가,여의도이튼브라운,28.86,11,92-3
11560,"75,000",직거래,1984,2025,8,28,신길동,삼성,60.48,3,4759
11560,"13,300",중개거래,2013,2025,8,29,신길동,프리가,13.6,8,65-21
11560,"174,000",중개거래,2002,2025,8,18,당산동,강변래미안,108.15,13,376
11560,"125,000",중개거래,2022,2025,8,29,신길동,더샵파크프레스티지,59.8635,14,4974
11560,"76,500",중개거래,1992,2025,8,26,대림동,현대2,84.74,15,785
11560,"78,000",중개거래,1994,2025,8,25,양평동1가,삼환,84.66,7,245
11560,"139,000",중개거래,1983,2025,8,23,문래동3가,국화맨션,84.71,6,76-1
11560,"80,000",중개거래,2008,2025,8,21,양평동3가,태승훼밀리,84.4,7,103
11560,"97,500",중개거래,2005,2025,8,29,양평동3가,월드메르디앙,84.44,3,19
11560,"87,000",중개거래,2008,2025,8,28,대림동,한솔솔파크,84.89,7,1123
11560,"71,000",중개거래,1983,2025,8,19,문래동2가,남성,47.3,9,35
11560,"147,000",중개거래,2000,2025,8,13,당산동4가,당산현대5차,84.69,7,30-1
11560,"145,500",중개거래,2020,2025,8,21,신길동,힐스테이트클래시안,59.91,8,4969
11560,"199,000",중개거래,2020,2025,8,14,당산동5가,당산센트럴아이파크,84.98,3,43
11560,"390,000",중개거래,2023,2025,8,18,여의도동,브라이튼여의도,84.132,36,525
11560,"115,000",중개거래,1976,2025,8,30,신길동,대방전철,71.73,2,1343
11560,"185,000",중개거래,2001,2025,8,25,문래동3가,문래자이,147.34,6,54
11560,"92,500",중개거래,1998,2025,8,13,문래동3가,문래우정,84.84,4,78
11560,"82,000",중개거래,2002,2025,8,28,영등포동,순영웰라이빌,84.88,10,648
11560,"89,000",중개거래,1997,2025,8,7,신길동,삼환,59.53,22,897-1
11560,"73,800",중개거래,1983,2025,8,30,문래동2가,남성,58.52,5,35
11560,"150,000",중개거래,2021,2025,8,24,신길동,신길센트럴자이아파트,59.98,22,4964
11560,"141,000",중개거래,2020,2025,8,13,신길동,보라매에스케이뷰,59.98,10,4958
11560,"93,750",중개거래,2008,2025,8,21,문래동4가,리버뷰신안인스빌1단지,84.995,19,67
11560,"22,000",중개거래,1989,2025,8,30,대림동,성락,31.87,9,687-1
11560,"133,000",중개거래,1986,2025,8,24,신길동,우성2,84.47,11,4518
11560,"115,000",중개거래,2015,2025,8,23,당산동4가,브라운스톤당산,59.369,7,98
11560,"53,000",중개거래,1987,2025,8,23,신길동,삼두,43.65,6,2-3
11560,"74,000",중개거래,2001,2025,8,17,대림동,문영칸타빌레,120.18,18,1061
11560,"119,000",직거래,2000,2025,8,13,양평동3가,삼천리,123.58,5,24
11560,"68,200",중개거래,1983,2025,8,16,문래동2가,남성,47.3,7,35
11560,"99,800",중개거래,1996,2025,8,18,양평동5가,양평한신,59.94,11,76
11560,"88,000",중개거래,2007,2025,8,20,대림동,신대림자이2단지,84.83,9,1122
11560,"98,500",중개거래,1996,2025,8,13,문래동6가,문래미원,84.93,11,54
11560,"104,000",중개거래,2005,2025,8,23,신길동,보라매경남아너스빌,84.79,5,4780
11560,"122,000",중개거래,1997,2025,8,17,당산동4가,당산삼성2차,84.93,16,94-1
11560,"93,500",중개거래,1997,2025,8,19,신길동,삼환,59.53,10,897-1
11560,"120,000",중개거래,1988,2025,8,29,문래동3가,문래공원한신,79.46,10,77-2
11560,"300,000",중개거래,1977,2025,8,30,여의도동,진주,94.31,7,54
11560,"88,000",중개거래,2001,2025,8,28,문래동4가,문래동삼환,84.98,2,43
11560,"112,000",중개거래,1983,2025,8,22,신길동,우창,66.82,7,4501
11560,"80,500",중개거래,1986,2025,8,27,문래동6가,현대1차,64.38,12,46
11560,"146,000",중개거래,2020,2025,8,11,영등포동7가,포레나영등포센트럴,84.8025,8,208
11560,"75,000",중개거래,1983,2025,8,28,문래동2가,남성,58.52,4,35
11560,"154,500",중개거래,2015,2025,8,15,신길동,래미안영등포프레비뉴,84.98,25,4945
11560,"387,000",직거래,1976,2025,8,21,여의도동,서울,139.31,5,21-1
11560,"92,000",중개거래,1991,2025,8,21,신길동,우성4,75.36,2,102-8
11560,"111,500",중개거래,2020,2025,8,27,대림동,e편한세상영등포아델포레,59.9792,8,1127
11560,"72,500",중개거래,1992,2025,8,29,대림동,현대1,84.75,15,785-1
11560,"62,200",중개거래,1992,2025,8,15,대림동,우성2,79.91,7,695
11560,"65,800",직거래,1991,2025,8,11,양평동3가,현대3차,84.7,6,79
11560,"104,000",중개거래,2005,2025,8,23,신길동,보라매경남아너스빌,84.79,5,4780
11560,"105,000",중개거래,1998,2025,8,19,영등포동7가,경남아너스빌,59.9,17,46-1
11560,"67,000",중개거래,2018,2025,8,23,양평동3가,양평역미소지움,37.8,3,106
11560,"162,000",중개거래,2000,2025,8,23,당산동4가,당산현대5차,114.84,6,30-1
11560,"150,000",중개거래,2003,2025,8,30,문래동3가,문래힐스테이트,119.47,1,94
11560,"96,500",중개거래,1998,2025,8,6,영등포동7가,경남아너스빌,59.9,4,46-1
11560,"110,000",중개거래,2004,2025,8,21,영등포동,두산위브,114.08,5,649
11560,"69,500",중개거래,2013,2025,8,27,대림동,신대림신동아파밀리에,59.9754,1,1124
11560,"108,000",중개거래,1998,2025,8,10,영등포동7가,경남아너스빌,59.9,10,46-1
11560,"188,000",중개거래,2001,2025,8,7,문래동3가,문래자이,121.53,12,54
11560,"100,000",중개거래,2005,2025,8,30,신길동,보라매두산위브,84.95,12,4497
11560,"76,000",중개거래,1983,2025,8,30,문래동2가,남성,58.52,8,35
