gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11680,200,"60,000",1987,2025,12,13,압구정동,"현대14차(203,204,205,206동)",84.56,12,447,,,,
11680,120,"30,000",2015,2025,12,6,자곡동,강남자곡 힐스테이트,51.99,6,619,,,,
11680,0,"47,000",1987,2025,12,20,개포동,개포6차우성아파트1동~8동,79.97,4,658-1,,,,
11680,0,"110,000",2000,2025,12,1,대치동,대치삼성,59.88,4,1014-3,,,,
11680,0,"160,000",2015,2025,12,13,대치동,래미안대치팰리스,84.99,18,1027,,,,
11680,0,"94,500",2006,2025,12,13,도곡동,도곡렉슬,59.9937,7,527,,,,
11680,0,"84,000",2004,2025,12,20,논현동,두산위브2단지,83.464,8,258,,,,
11680,0,"41,000",1992,2025,12,14,수서동,신동아,33.18,4,736,,,,
11680,0,"44,100",2014,2025,12,23,자곡동,래미안포레,84.83,7,687,,,,
11680,140,"107,000",2020,2025,12,27,개포동,개포래미안포레스트,84.86,28,1282,,,,
11680,360,"90,000",2025,2025,12,4,대치동,디에이치대치에델루이,84.99,4,964,,,,
11680,0,"70,000",1986,2025,12,28,개포동,현대아파트3,84.87,4,177,,,,
11680,0,"42,000",1992,2025,12,30,개포동,삼익대청아파트,51.12,11,12,,,,
11680,0,"60,900",1979,2025,12,6,대치동,은마,76.79,12,316,,,,
11680,160,"135,000",1989,2025,12,11,대치동,래미안대치하이스턴,110.39,12,985,,,,
11680,0,"84,000",1993,2025,12,27,일원동,상록수,84.95,3,734,,,,
11680,0,"35,700",1992,2025,12,5,수서동,신동아,39.51,15,736,,,,
11680,225,"78,000",2019,2025,12,27,개포동,래미안블레스티지,84.943,23,1280,,,,
11680,0,"79,000",1983,2025,12,10,압구정동,현대13차(208~211동),105.45,6,448,,,,
11680,0,"120,000",2025,2025,12,31,청담동,청담르엘,59.9089,14,134-18,,,,
11680,0,"100,000",1985,2025,12,27,도곡동,우성4,126.46,7,465,,,,
11680,0,"80,000",2004,2025,12,30,대치동,풍림아이원4차(1007-2),111.54,3,1007-2,,,,
11680,0,"98,000",1979,2025,12,26,대치동,은마,84.43,3,316,,,,
11680,0,"35,000",1992,2025,12,1,수서동,신동아,33.18,13,736,,,,
11680,29,"2,310",2013,2025,12,29,자곡동,강남에버시움,36.62,3,621,,,,
11680,0,"137,000",2025,2025,12,27,청담동,청담르엘,59.7785,9,134-18,,,,
11680,0,"175,000",2025,2025,12,27,청담동,청담르엘,84.7467,16,134-18,,,,
11680,165,"3,000",1992,2025,12,15,개포동,삼익대청아파트,51.12,5,12,,,,
11680,540,"20,000",2006,2025,12,19,도곡동,도곡렉슬,84.9984,11,527,,,,
11680,70,"50,000",1984,2025,12,13,개포동,개포우성3차,104.43,13,652,,,,
11680,200,"25,000",1983,2025,12,21,대치동,쌍용대치2,84.49,9,65,,,,
11680,0,"158,000",1983,2025,12,20,대치동,선경1차(1동-7동),136.68,12,506,,,,
11680,0,"94,000",1979,2025,12,20,대치동,은마,84.43,13,316,,,,
11680,0,"54,600",1979,2025,12,20,대치동,은마,76.79,13,316,,,,
11680,0,"80,000",1986,2025,12,20,도곡동,우성사원5,78.99,9,463-1,,,,
11680,50,"30,000",1997,2025,12,6,논현동,신동아(22),35.73,5,22,,,,
