gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11215,"300,000",중개거래,1978,2023,4,17,광장동,워커힐,226.45,2,145-8
11215,"300,000",중개거래,1978,2023,4,17,광장동,워커힐,226.45,2,145-8
11215,"115,000",중개거래,2003,2023,4,11,자양동,우방리버파크,84.99,13,793
11215,"77,000",직거래,1990,2023,4,27,광장동,현대3,84.97,5,484
11215,"36,000",중개거래,2017,2023,4,26,자양동,자양동명진센트라임,30.49,6,219-11
11215,"91,800",중개거래,1996,2023,4,28,광장동,청구,59.95,9,566
11215,"87,000",중개거래,2021,2023,4,19,화양동,광진스위트엠아파트,84.99,5,532
11215,"109,000",중개거래,1990,2023,4,29,광장동,현대3,84.97,1,484
11215,"168,000",중개거래,2009,2023,4,20,자양동,이튼타워리버5차,84.98,10,856
11215,"140,500",중개거래,1995,2023,4,29,광장동,"현대8(801동,802동)",84.92,23,565
11215,"242,000",중개거래,2007,2023,4,21,자양동,더샵스타시티,163.53,31,227-7
11215,"108,500",중개거래,2006,2023,4,19,구의동,현대13차폴라트리움,84.85,7,199-23
11215,"317,000",중개거래,1978,2023,4,28,광장동,워커힐,226.44,10,145-8
11215,"74,000",중개거래,2018,2023,4,22,자양동,명성,64.85,2,607-31
11215,"120,000",중개거래,1994,2023,4,26,구의동,구의현대6단지,84.92,4,610
11215,"160,000",중개거래,2021,2023,4,26,구의동,e편한세상광진그랜드파크,84.9716,16,680
11215,"132,500",중개거래,1996,2023,4,26,구의동,구의현대2단지,84.86,16,611
11215,"40,500",중개거래,2002,2023,4,20,구의동,은진아파트5차,65.73,1,57-3
11215,"142,000",중개거래,2006,2023,4,30,자양동,이튼타워리버2차,84.61,20,507-6
11215,"300,000",중개거래,1978,2023,4,17,광장동,워커힐,226.45,2,145-8
11215,"120,000",중개거래,1996,2023,4,28,구의동,구의현대2단지,84.91,4,611
11215,"120,000",중개거래,2002,2023,4,23,자양동,한솔리베르,83.38,17,672
11215,"97,800",중개거래,1997,2023,4,22,구의동,현대프라임,59.82,29,631-1
11215,"175,000",중개거래,2007,2023,4,22,자양동,더샵스타시티,119.41,9,227-7
11215,"138,000",중개거래,1996,2023,4,15,구의동,구의현대2단지,84.91,7,611
11215,"115,000",중개거래,2003,2023,4,11,자양동,우방리버파크,84.99,13,793
11215,"48,000",중개거래,1999,2023,4,12,중곡동,에스케이,58.43,3,292
11215,"155,000",중개거래,2009,2023,4,6,자양동,이튼타워리버5차,84.92,6,856
11215,"110,000",중개거래,1990,2023,4,11,광장동,현대3,74.92,9,484
11215,"108,000",중개거래,2018,2023,4,28,구의동,래미안파크스위트,59.98,2,668
11215,"99,500",중개거래,2018,2023,4,3,자양동,테라팰리스건대2차,82.94,5,860
11215,"95,000",중개거래,1997,2023,4,6,구의동,현대프라임,59.82,14,631-1
11215,"97,300",중개거래,1997,2023,4,15,구의동,현대프라임,59.82,10,631-1
11215,"98,000",중개거래,1999,2023,4,22,광장동,광장현대9단지,59.97,4,576
11215,"79,000",중개거래,2018,2023,4,13,구의동,래미안파크스위트,59.98,7,668
11215,"232,000",중개거래,2007,2023,4,4,자양동,더샵스타시티,163.53,25,227-7
11215,"129,000",중개거래,1996,2023,4,15,구의동,구의현대2단지,84.86,23,611
11215,"110,000",중개거래,1992,2023,4,8,구의동,구의강변우성아파트,84.76,17,546-7
11215,"97,200",중개거래,1997,2023,4,11,구의동,현대프라임,59.82,27,631-1
11215,"122,000",중개거래,1990,2023,4,22,광장동,현대3,84.97,4,484
11215,"89,000",중개거래,1996,2023,4,15,광장동,청구,59.95,22,566
11215,"93,500",중개거래,1997,2023,4,7,구의동,현대프라임,59.82,27,631-1
11215,"140,000",중개거래,2000,2023,4,15,광장동,현대파크빌,84.81,19,577
11215,"240,000",직거래,2007,2023,4,18,자양동,더샵스타시티,163.53,32,227-7
11215,"200,000",중개거래,2009,2023,4,8,자양동,이튼타워리버5차,194.42,20,856
11215,"30,900",중개거래,2015,2023,4,18,구의동,솔렌시아2,31.13,8,236-25
11215,"117,000",중개거래,2000,2023,4,12,광장동,현대파크빌,59.55,13,577
11215,"80,000",중개거래,2018,2023,4,21,자양동,테라팰리스건대2차,45.39,10,860
11215,"150,000",중개거래,2006,2023,4,5,자양동,자양강변I-Park,84.95,9,809
11215,"90,500",중개거래,2001,2023,4,10,자양동,자양7차현대홈타운,59.94,8,788
11215,"183,000",중개거래,2006,2023,4,18,자양동,광진트라팰리스,119.11,6,854
11215,"36,800",중개거래,2017,2023,4,4,자양동,자양동명진센트라임,30.49,13,219-11
11215,"120,000",중개거래,1996,2023,4,3,구의동,구의현대2단지,84.86,4,611
11215,"133,500",중개거래,2006,2023,4,1,자양동,자양강변I-Park,84.95,3,809
11215,"116,000",중개거래,1996,2023,4,4,구의동,구의현대2단지,84.75,10,611
11215,"60,300",중개거래,2021,2023,4,17,자양동,자양호반써밋,40.183,18,861
