gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11680,380,"50,000",2006,2023,5,18,역삼동,역삼I'PARK,131.38,1,713-11,,,,
11680,0,"59,000",1985,2023,5,26,도곡동,한신(개포),59.48,2,464,,,,
11680,0,"59,000",1976,2023,5,5,압구정동,현대3차(61~64동),82.5,6,443,,,,
11680,0,"82,000",1977,2023,5,1,압구정동,현대4차저층(51~56동),117.91,5,462,,,,
11680,100,"120,000",2018,2023,5,19,일원동,래미안 개포 루체하임,101.97,4,741,,,,
11680,0,"61,000",2014,2023,5,3,수서동,강남데시앙포레,59.97,6,795,,,,
11680,0,"100,000",2022,2023,5,20,대치동,대치더클래스,93.178,9,1031,,,,
11680,0,"26,500",1984,2023,5,26,일원동,개포한신,82.3,10,615-1,,,,
11680,290,"100,000",2006,2023,5,31,도곡동,도곡렉슬,134.9023,18,527,,,,
11680,0,"55,000",2015,2023,5,27,율현동,강남한신휴플러스6단지,59.98,6,365,,,,
11680,0,"84,000",2013,2023,5,24,세곡동,강남엘에이치1단지,84.82,6,579,,,,
11680,125,"30,000",1999,2023,5,17,대치동,대치현대,59.82,5,974,,,,
11680,0,"60,000",1988,2023,5,9,청담동,현대아파트,84.92,8,23,,,,
11680,0,"65,000",1995,2023,5,24,도곡동,럭키(963),84.97,3,963,,,,
11680,0,"40,000",1985,2023,5,24,도곡동,한신(개포),52.73,1,464,,,,
11680,0,"84,500",1999,2023,5,22,대치동,대치효성,84.91,4,988-4,,,,
11680,0,"120,000",2020,2023,5,6,개포동,개포래미안포레스트,84.83,33,1282,,,,
11680,0,"58,000",1980,2023,5,14,압구정동,현대8차(성수현대:91~95동),107.64,11,481,,,,
11680,0,"86,000",2019,2023,5,14,개포동,래미안블레스티지,59.967,22,1280,,,,
11680,0,"83,000",1998,2023,5,20,삼성동,서광아파트,84.93,16,2,,,,
11680,0,"150,000",2004,2023,5,30,청담동,청담대우멤버스카운티6차,148.5,1,110-4,,,,
11680,0,"83,000",1999,2023,5,26,대치동,대치현대,85,1,974,,,,
11680,0,"25,000",1983,2023,5,31,개포동,개포주공5단지,61.19,2,187,,,,
11680,0,"60,000",2014,2023,5,4,자곡동,강남브리즈힐,84.98,15,618,,,,
11680,0,"28,000",1992,2023,5,1,개포동,성원대치2단지아파트,33.18,1,12,,,,
11680,0,"140,000",2016,2023,5,23,도곡동,래미안도곡카운티,84.67,6,538-3,,,,
11680,0,"82,000",2020,2023,5,27,개포동,개포래미안포레스트,59.92,13,1282,,,,
11680,180,"30,000",2005,2023,5,28,역삼동,e-편한세상,59.606,17,755-4,,,,
11680,0,"50,000",1985,2023,5,20,도곡동,한신(개포),59.48,5,464,,,,
11680,0,"105,000",1987,2023,5,10,압구정동,미성2차,118.63,3,397,,,,
11680,0,"75,000",2000,2023,5,16,삼성동,삼성동롯데아파트,84.87,10,17,,,,
11680,0,"25,000",1992,2023,5,5,개포동,성원대치2단지아파트,33.18,9,12,,,,
11680,0,"50,000",1979,2023,5,20,대치동,은마,76.79,10,316,,,,
11680,0,"45,000",1983,2023,5,21,개포동,개포주공6단지,73.02,5,185,,,,
11680,420,"10,000",2006,2023,5,29,도곡동,도곡렉슬,84.9231,3,527,,,,
11680,180,"5,000",1993,2023,5,15,일원동,가람,75.16,5,735,,,,
11680,80,"15,000",1992,2023,5,27,수서동,신동아,49.96,11,736,,,,
11680,0,"105,000",2016,2023,5,17,도곡동,한라비발디,84.8861,13,972,,,,
11680,0,"48,500",1994,2023,5,27,도곡동,삼성,54.81,2,161,,,,
11680,0,"58,000",1979,2023,5,30,대치동,은마,76.79,3,316,,,,
