gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11470,"204,000",중개거래,2003,2025,4,5,신정동,삼성쉐르빌,163.57,7,318-10
11470,"100,000",중개거래,2003,2025,4,9,목동,목동효성,111.33,3,539-4
11470,"160,000",중개거래,2003,2025,4,23,신정동,대림아크로빌,165.27,13,324-7
11470,"109,000",중개거래,2000,2025,4,8,목동,목동성원,84.94,2,763-1
11470,"155,000",중개거래,1987,2025,4,28,신정동,목동신시가지8,54.94,4,314
11470,"127,500",중개거래,2004,2025,4,29,신정동,경남아너스빌,96.83,1,1307
11470,"198,000",중개거래,2015,2025,4,2,목동,목동센트럴푸르지오,84.9914,13,404-13
11470,"99,500",중개거래,2014,2025,4,26,신월동,롯데캐슬,84.984,18,1063
11470,"241,000",중개거래,1985,2025,4,9,목동,목동신시가지1,98.08,5,901
11470,"50,000",중개거래,2000,2025,4,16,신정동,신트리4,48.96,8,1277
11470,"157,000",중개거래,1997,2025,4,2,목동,목동청구한신아파트,84.77,2,929
11470,"166,000",중개거래,1988,2025,4,4,신정동,목동신시가지11,75.68,5,325
11470,"69,750",중개거래,2004,2025,4,28,신월동,대성유니드,84.3,6,1033
11470,"86,000",중개거래,2014,2025,4,10,신월동,롯데캐슬,59.948,3,1063
11470,"52,000",중개거래,2006,2025,4,7,신월동,삼익플라주,74.529,1,1042
11470,"88,500",중개거래,2000,2025,4,28,신정동,목동우성2,84.96,7,337
11470,"143,000",중개거래,2016,2025,4,27,신정동,목동힐스테이트,59.95,5,1323
11470,"178,000",중개거래,1986,2025,4,21,목동,목동신시가지7,53.88,1,925
11470,"65,000",중개거래,2011,2025,4,26,신정동,이펜하우스4단지,59.93,6,1317
11470,"81,500",중개거래,2011,2025,4,22,신정동,이펜하우스3단지,84.86,7,1316
11470,"168,000",중개거래,1987,2025,4,23,신정동,목동신시가지8,54.94,17,314
11470,"174,000",중개거래,1997,2025,4,28,목동,목동청구한신아파트,84.76,12,929
11470,"70,000",직거래,1985,2025,4,25,신월동,서울가든,100.8,9,475
11470,"69,000",중개거래,2003,2025,4,28,신월동,신성미소지움,84.57,11,1020
11470,"104,000",중개거래,1997,2025,4,29,목동,삼익,59.87,7,933
11470,"40,000",중개거래,2006,2025,4,30,신월동,삼익플라주,62.628,8,1042
11470,"149,500",중개거래,1997,2025,4,17,신정동,목동현대3차,101.91,11,1279
11470,"83,000",중개거래,2002,2025,4,25,목동,청학,57.18,4,938
11470,"175,000",중개거래,1986,2025,4,30,목동,목동신시가지7,53.88,10,925
11470,"155,000",중개거래,1987,2025,4,28,신정동,목동신시가지8,54.94,4,314
11470,"80,000",중개거래,2016,2025,4,26,신정동,신정숲속마을,84.99,10,1324
11470,"89,000",중개거래,2014,2025,4,29,신월동,롯데캐슬,59.948,18,1063
11470,"243,000",중개거래,1987,2025,4,30,신정동,목동신시가지9,106.93,2,312
11470,"160,000",중개거래,1997,2025,4,24,목동,목동청구한신아파트,84.77,1,929
11470,"127,500",중개거래,2004,2025,4,29,신정동,경남아너스빌,96.83,1,1307
11470,"144,000",중개거래,2019,2025,4,27,신정동,목동파크자이(101동~108동),84.993,8,1325
11470,"78,000",중개거래,2020,2025,4,28,신월동,목동센트럴아이파크위브2단지,52.85,8,1076
11470,"89,500",중개거래,2000,2025,4,23,신정동,목동우성2,84.96,9,337
11470,"135,000",중개거래,2004,2025,4,15,신정동,경남아너스빌,103.45,4,1307
11470,"62,000",중개거래,1999,2025,4,26,신정동,신트리1,49.8,10,1259
11470,"43,000",중개거래,2004,2025,4,23,신월동,삼종레이빌102동,74.07,4,519-25
11470,"187,500",중개거래,1986,2025,4,18,목동,목동신시가지7,53.88,3,925
11470,"174,000",중개거래,1997,2025,4,25,목동,목동청구한신아파트,84.77,5,929
11470,"129,000",중개거래,2022,2025,4,19,신정동,호반써밋목동,84.9828,6,1327
11470,"57,500",중개거래,2000,2025,4,25,신정동,신트리4,49.5,5,1277
11470,"160,000",중개거래,2003,2025,4,25,신정동,대림아크로빌,165.27,16,324-7
