gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11530,"72,000",중개거래,1999,2025,7,13,고척동,청구,84.87,9,326
11530,"55,500",중개거래,2005,2025,7,31,개봉동,개봉동상우,64.91,9,487
11530,"94,500",중개거래,2004,2025,7,12,구로동,신도림LG자이,84.952,18,42
11530,"54,000",중개거래,1993,2025,7,18,개봉동,거성푸르뫼,84.96,12,60-101
11530,"82,700",중개거래,2003,2025,7,5,고척동,벽산,84.878,1,334
11530,"76,500",중개거래,2001,2025,7,29,개봉동,현대홈타운,84.915,15,480
11530,"80,000",중개거래,2010,2025,7,5,고척동,벽산베스트블루밍,84.895,1,342
11530,"70,000",중개거래,2002,2025,7,26,오류동,영풍마드레빌,84.741,7,342
11530,"80,000",중개거래,2003,2025,7,24,오류동,금강(343),84.983,2,343
11530,"47,000",중개거래,1998,2025,7,31,구로동,구로두산,44.64,11,1265
11530,"45,500",중개거래,1998,2025,7,24,오류동,동부(101동~103동),59.98,16,336
11530,"22,400",중개거래,1985,2025,7,28,구로동,백록빌라,56.79,4,806-64
11530,"99,000",중개거래,1999,2025,7,5,개봉동,한마을,123.46,6,476
11530,"90,000",중개거래,1999,2025,7,19,개봉동,한마을,84.57,14,476
11530,"103,500",직거래,2006,2025,7,19,신도림동,SKVIEW,84.96,29,432-1
11530,"72,800",중개거래,1992,2025,7,25,구로동,구로현대,84.57,2,1256
11530,"66,500",중개거래,1996,2025,7,28,개봉동,삼호,84.88,3,471
11530,"86,300",중개거래,1999,2025,7,29,개봉동,한마을,84.57,22,476
11530,"16,100",중개거래,1997,2025,7,20,구로동,(807-1),35.28,4,807-1
11530,"34,500",중개거래,2002,2025,7,27,오류동,목화수목원아파트101동,76.17,3,108-40
11530,"98,000",중개거래,2025,2025,7,31,오류동,천왕역모아엘가트레뷰,84.8949,16,362
11530,"80,000",중개거래,1994,2025,7,19,신도림동,우성5,79.56,1,638
11530,"60,000",중개거래,1987,2025,7,24,구로동,중앙하이츠,70.52,15,685-124
11530,"93,500",중개거래,1999,2025,7,19,신도림동,현대홈타운아파트,83.76,2,641
11530,"70,500",중개거래,2001,2025,7,25,개봉동,현대,59.94,10,481
11530,"126,500",중개거래,2001,2025,7,26,신도림동,대림2,84.95,14,642
11530,"71,500",중개거래,2006,2025,7,21,구로동,한일유앤아이,84.962,11,1281
11530,"44,500",중개거래,1998,2025,7,24,구로동,구로두산,44.64,3,1265
11530,"24,900",중개거래,1976,2025,7,19,고척동,산업인,47.27,2,57-9
11530,"66,500",중개거래,1999,2025,7,19,고척동,청구,84.87,9,326
11530,"62,500",중개거래,2007,2025,7,21,구로동,한신휴플러스(1280-0),50.03,12,1280
11530,"102,000",중개거래,2001,2025,7,23,신도림동,대림3,84.51,5,691
11530,"13,000",중개거래,2016,2025,7,29,오류동,오류동역솔리스타,31.17,12,75-2
11530,"77,000",중개거래,1998,2025,7,23,구로동,구일우성,84.49,18,1259
11530,"55,500",중개거래,2005,2025,7,31,개봉동,개봉동상우,64.91,9,487
11530,"97,500",중개거래,1992,2025,7,24,신도림동,우성1,84.96,9,312-17
11530,"47,000",중개거래,2006,2025,7,29,구로동,구로두산위브,36.88,10,1278
11530,"49,500",중개거래,1987,2025,7,21,신도림동,미성,37.91,7,290
11530,"48,000",중개거래,1987,2025,7,22,신도림동,미성,37.91,2,290
11530,"50,000",중개거래,1987,2025,7,18,신도림동,미성,37.91,13,290
11530,"80,000",중개거래,2010,2025,7,5,고척동,벽산베스트블루밍,84.895,1,342
11530,"139,500",중개거래,2000,2025,7,25,신도림동,동아3,84.99,21,645
11530,"179,000",중개거래,2003,2025,7,8,신도림동,대림e-편한세상4,117.74,13,646
11530,"75,000",중개거래,2020,2025,7,19,항동,우남퍼스트빌더센트럴,84.9149,6,244
11530,"70,500",중개거래,1999,2025,7,24,고척동,대우,114.95,10,296
11530,"39,000",중개거래,1996,2025,7,21,구로동,한스타워,59.96,24,46-5
11530,"25,000",중개거래,1976,2025,7,28,고척동,산업인,47,3,57-9
11530,"69,000",중개거래,1987,2025,7,14,신도림동,미성,52.45,10,290
11530,"50,800",중개거래,1993,2025,7,24,개봉동,거성푸르뫼,84.96,11,60-101
11530,"90,800",중개거래,2001,2025,7,30,개봉동,현대,114.99,5,481
11530,"15,000",중개거래,1996,2025,7,28,구로동,대영빌라,45.72,1,796-37
11530,"51,200",중개거래,1998,2025,7,26,구로동,신안타워,59.43,13,100-8
11530,"63,000",중개거래,2001,2025,7,11,개봉동,현대홈타운,59.49,8,480
11530,"119,000",중개거래,2000,2025,7,14,구로동,신도림태영타운,84.87,23,1267
11530,"7,470",중개거래,2014,2025,7,28,구로동,코원,12.49,8,97-8
11530,"25,000",직거래,1995,2025,7,28,구로동,(791-4),44.1,1,791-4
11530,"29,300",중개거래,2020,2025,7,21,오류동,오류동삼전솔하임,37.759,5,9-231
11530,"40,090",직거래,1998,2025,7,15,구로동,구로두산,44.64,10,1265
11530,"61,500",중개거래,2000,2025,7,23,개봉동,한진,84.96,9,478
11530,"23,500",중개거래,1976,2025,7,22,고척동,산업인,47.01,1,57-9
11530,"45,350",중개거래,1998,2025,7,17,오류동,동부골든,59.94,3,338
11530,"7,300",중개거래,2014,2025,7,16,오류동,썬앤빌,14.064,9,34-13
11530,"103,500",중개거래,2006,2025,7,19,신도림동,SKVIEW,84.96,29,432-1
11530,"59,500",중개거래,2007,2025,7,19,구로동,한신휴플러스(1280-0),50.03,11,1280
11530,"14,000",중개거래,2016,2025,7,28,구로동,파인마루오피스텔,18.9,16,98-12
11530,"73,000",중개거래,1999,2025,7,26,개봉동,한마을,59.57,4,476
11530,"74,500",중개거래,2001,2025,7,19,개봉동,현대,59.94,24,481
11530,"47,800",중개거래,2007,2025,7,17,구로동,케어빌(98-8),77.9,5,98-8
11530,"124,800",중개거래,1999,2025,7,24,신도림동,동아1,84.908,11,643
11530,"40,000",중개거래,1987,2025,7,25,구로동,주공2,32.39,5,685-223
11530,"60,000",중개거래,1987,2025,7,6,구로동,주공2,54.54,4,685-223
11530,"63,000",중개거래,1987,2025,7,26,구로동,주공2,49.94,11,685-223
11530,"47,000",중개거래,1998,2025,7,20,구로동,구로두산,44.64,16,1265
11530,"67,000",중개거래,1996,2025,7,18,개봉동,삼호,84.88,20,471
11530,"54,000",중개거래,2009,2025,7,12,오류동,서해그랑블,84.71,3,351
11530,"50,800",중개거래,1997,2025,7,16,개봉동,두산,59.69,20,472
11530,"86,900",중개거래,1998,2025,7,22,개봉동,영화,143.09,21,475
11530,"108,000",중개거래,1999,2025,7,9,신도림동,동아1,59.978,7,643
11530,"46,000",중개거래,1989,2025,7,12,구로동,현대연예인,54.86,1,685-70
11530,"68,000",중개거래,2008,2025,7,11,구로동,우성에비뉴,84.9915,3,1284
11530,"53,500",중개거래,1987,2025,7,24,구로동,중앙하이츠,59.99,13,685-124
11530,"54,000",중개거래,1993,2025,7,18,개봉동,거성푸르뫼,84.96,12,60-101
11530,"99,000",중개거래,2004,2025,7,23,구로동,신도림LG자이,84.952,27,42
11530,"59,500",중개거래,2000,2025,7,21,개봉동,한진,84.96,4,478
11530,"52,500",중개거래,2002,2025,7,15,개봉동,고운아파트,84.91,3,484
11530,"59,500",중개거래,2000,2025,7,21,개봉동,한진,84.96,4,478
11530,"89,500",중개거래,1987,2025,7,18,신도림동,미성,83.67,7,290
11530,"66,000",중개거래,1987,2025,7,18,신도림동,미성,52.45,3,290
11530,"62,700",중개거래,2019,2025,7,21,항동,하버라인4단지,59.86,4,가-238
11530,"59,000",중개거래,1995,2025,7,8,오류동,라인,113.25,2,334
11530,"96,500",중개거래,1999,2025,7,18,개봉동,한마을,123.46,3,476
11530,"98,500",중개거래,1999,2025,7,2,개봉동,한마을,123.46,21,476
11530,"63,800",중개거래,1992,2025,7,12,구로동,구로현대,63.98,4,1256
11530,"15,800",중개거래,2022,2025,7,22,구로동,구로오네뜨시티,16.71,19,103-6
11530,"98,000",중개거래,2004,2025,7,11,구로동,신도림LG자이,84.952,14,42
11530,"51,500",중개거래,1997,2025,7,10,개봉동,두산,59.69,24,472
11530,"67,800",중개거래,2019,2025,7,7,항동,하버라인2단지,59.86,11,237
11530,"60,000",중개거래,1989,2025,7,18,구로동,현대연예인,74.66,4,685-70
11530,"48,000",중개거래,1998,2025,7,12,구로동,구일우성,59.44,3,1259
11530,"107,000",중개거래,2006,2025,7,15,신도림동,SKVIEW,84.98,28,432-1
11530,"112,000",중개거래,1999,2025,7,15,신도림동,동아1,59.978,20,643
11530,"81,000",중개거래,1999,2025,7,16,개봉동,한마을,84.57,13,476
11530,"98,500",중개거래,1999,2025,7,2,개봉동,한마을,123.46,21,476
11530,"60,500",중개거래,2000,2025,7,15,개봉동,한진,84.96,5,478
11530,"94,500",중개거래,2004,2025,7,12,구로동,신도림LG자이,84.952,18,42
11530,"59,000",중개거래,1984,2025,7,14,구로동,보광,66.42,1,440
11530,"81,000",중개거래,1994,2025,7,20,구로동,신도림현대,80.01,20,560
11530,"55,500",중개거래,2005,2025,7,20,오류동,우림필유,59.95,3,348
11530,"61,000",중개거래,2007,2025,7,14,구로동,한신휴플러스(1280-0),50.17,8,1280
11530,"48,000",직거래,2000,2025,7,10,개봉동,한진,59.95,16,478
11530,"85,000",중개거래,2019,2025,7,18,항동,항동중흥에스클래스베르데카운티,84.9416,4,236
11530,"71,500",중개거래,1987,2025,7,19,구로동,중앙하이츠,79.97,10,685-124
11530,"73,000",중개거래,1997,2025,7,17,개봉동,두산,111.69,12,472
11530,"80,000",직거래,2006,2025,7,19,개봉동,개봉동현대아이파크,84.98,17,489
11530,"68,000",중개거래,1989,2025,7,19,구로동,현대연예인,84.91,5,685-70
11530,"101,500",중개거래,2000,2025,7,19,구로동,신도림태영타운,59.88,7,1267
11530,"84,000",중개거래,1994,2025,7,19,구로동,신도림현대,80.01,10,560
11530,"68,000",중개거래,1989,2025,7,19,구로동,현대연예인,84.91,5,685-70
11530,"65,000",중개거래,2001,2025,7,15,개봉동,현대홈타운,59.49,15,480
11530,"50,500",중개거래,1989,2025,7,18,구로동,현대연예인,54.86,7,685-70
11530,"67,000",중개거래,1999,2025,7,14,고척동,대우,84.98,6,296
11530,"89,500",중개거래,1987,2025,7,18,신도림동,미성,83.67,7,290
11530,"92,700",중개거래,1999,2025,7,12,신도림동,대림1,59.93,11,642
11530,"73,000",중개거래,2011,2025,7,8,천왕동,천왕이펜하우스4단지,84.97,7,273
11530,"52,500",중개거래,2000,2025,7,17,개봉동,한진,59.95,17,478
11530,"91,700",중개거래,2003,2025,7,10,고척동,벽산,84.878,11,334
11530,"52,500",중개거래,1995,2025,7,11,개봉동,삼환,59.4,5,470
11530,"67,700",중개거래,2004,2025,7,3,구로동,삼성래미안,56.036,1,256-1
11530,"46,000",중개거래,1998,2025,7,17,오류동,동부(101동~103동),59.98,12,336
11530,"59,900",중개거래,1989,2025,7,17,구로동,현대연예인,74.66,9,685-70
11530,"62,700",중개거래,1989,2025,7,17,구로동,현대연예인,74.94,14,685-70
11530,"47,700",중개거래,1996,2025,7,9,오류동,금강,84.96,6,335
11530,"60,000",중개거래,2006,2025,7,13,구로동,구로두산위브,50.14,11,1278
11530,"132,500",중개거래,2000,2025,7,12,신도림동,동아3,84.99,5,645
11530,"107,500",중개거래,2006,2025,7,8,신도림동,SKVIEW,84.96,14,432-1
11530,"67,000",중개거래,1999,2025,7,14,고척동,대우,84.98,6,296
11530,"60,000",중개거래,1998,2025,7,15,구로동,이화우성,59.82,5,1260
11530,"72,000",중개거래,1999,2025,7,13,고척동,청구,84.87,9,326
11530,"82,700",중개거래,2003,2025,7,5,고척동,벽산,84.878,1,334
11530,"36,000",중개거래,1984,2025,7,7,구로동,극동,55.57,11,314
11530,"12,800",중개거래,2016,2025,7,9,구로동,파인마루오피스텔,15.75,15,98-12
11530,"39,000",직거래,1988,2025,7,11,개봉동,거성,79.17,3,270-80
11530,"70,000",중개거래,2009,2025,7,14,구로동,대림역경남아너스빌,84.8382,10,1285
11530,"99,000",중개거래,1999,2025,7,5,개봉동,한마을,123.46,6,476
11530,"11,500",중개거래,2012,2025,7,5,구로동,신도림로제리움,16.92,16,43-1
11530,"77,000",중개거래,1994,2025,7,8,구로동,신도림현대,80.01,1,560
11530,"49,750",중개거래,1997,2025,7,4,개봉동,두산,59.69,12,472
11530,"65,000",중개거래,1987,2025,7,5,구로동,현대상선,79.98,10,685-147
11530,"60,000",중개거래,1993,2025,7,5,구로동,우방,84.9,11,642-46
11530,"21,000",직거래,1998,2025,7,11,구로동,(794-12),55.02,5,794-12
11530,"67,000",중개거래,1999,2025,7,14,고척동,대우,84.98,6,296
11530,"88,000",중개거래,1999,2025,7,8,신도림동,대림1,59.88,1,642
11530,"85,000",중개거래,2004,2025,7,4,구로동,삼성래미안,78.665,16,256-1
11530,"19,500",중개거래,1997,2025,7,13,구로동,한마음(796-72),43.05,4,796-72
11530,"118,000",중개거래,1999,2025,7,5,구로동,신도림롯데아파트,170.3,6,1263
11530,"95,500",중개거래,2003,2025,7,5,고척동,벽산,84.878,23,334
11530,"140,000",중개거래,2001,2025,7,4,신도림동,대림2,134.99,13,642
11530,"19,850",중개거래,2005,2025,7,10,오류동,이좋은집,36.69,14,46-1
11530,"80,800",중개거래,1986,2025,7,7,구로동,주공1,73.08,10,685-222
11530,"91,800",중개거래,1999,2025,7,2,신도림동,대림1,59.88,8,642
11530,"55,000",중개거래,2001,2025,7,12,개봉동,신개봉삼환,59.81,8,170-30
11530,"96,000",중개거래,2001,2025,7,10,신도림동,대림2,59.88,18,642
11530,"55,000",중개거래,1997,2025,7,12,구로동,금호,84.7,21,49
11530,"55,000",중개거래,1997,2025,7,12,구로동,금호,84.7,21,49
11530,"46,000",중개거래,1989,2025,7,12,구로동,현대연예인,54.86,1,685-70
11530,"51,300",중개거래,1987,2025,7,12,구로동,주공2,41.3,2,685-223
11530,"82,200",중개거래,2001,2025,7,12,개봉동,현대,84.99,7,481
11530,"65,000",중개거래,2019,2025,7,11,항동,하버라인3단지,59.86,2,242
11530,"73,500",중개거래,1998,2025,7,11,구로동,구일우성,84.49,17,1259
11530,"82,000",중개거래,2019,2025,7,11,항동,한양수자인에듀힐즈,84.9591,2,241
11530,"60,000",중개거래,1987,2025,7,11,고척동,"우성,현대아파트",68.7,7,76-55
11530,"73,500",중개거래,2004,2025,7,2,구로동,삼성래미안,58.136,4,256-1
11530,"94,700",중개거래,1999,2025,7,5,구로동,신도림롯데아파트,84.93,12,1263
11530,"88,000",중개거래,1986,2025,7,11,구로동,주공1,83.87,5,685-222
11530,"91,000",중개거래,1986,2025,7,10,구로동,주공1,84.87,5,685-222
11530,"83,850",중개거래,2001,2025,7,3,개봉동,현대,84.99,14,481
11530,"62,000",중개거래,1997,2025,7,8,개봉동,두산,84.96,20,472
11530,"127,000",중개거래,2001,2025,7,3,신도림동,대림2,84.95,7,642
11530,"15,000",중개거래,2016,2025,7,7,구로동,비즈트위트레드,20.84,3,104-8
11530,"22,000",중개거래,1997,2025,7,8,구로동,(796-12),46.96,5,796-12
11530,"86,500",중개거래,2014,2025,7,10,개봉동,개봉푸르지오,84.83,2,492
11530,"101,000",중개거래,2000,2025,7,8,신도림동,동아2,59.595,16,644
11530,"65,800",중개거래,2001,2025,7,5,개봉동,현대홈타운,59.49,5,480
11530,"51,000",중개거래,1999,2025,7,9,고척동,경남2,59.96,5,306
11530,"77,000",중개거래,1994,2025,7,2,신도림동,우성5,59.91,10,638
11530,"50,000",중개거래,2003,2025,7,4,구로동,순영웰라이빌1차,59.5,17,106-10
11530,"69,000",중개거래,1989,2025,7,8,구로동,현대연예인,84.91,2,685-70
11530,"16,300",중개거래,1997,2025,7,2,구로동,(807-1),35.28,3,807-1
11530,"81,000",중개거래,1998,2025,7,3,구로동,구일우성,114.47,7,1259
11530,"44,000",중개거래,1999,2025,7,2,개봉동,대상,59.93,15,477
11530,"47,000",중개거래,2006,2025,7,7,구로동,구로두산위브,36.88,13,1278
11530,"69,000",중개거래,1989,2025,7,8,구로동,현대연예인,84.91,2,685-70
11530,"43,000",중개거래,1998,2025,7,7,오류동,동부골든,59.94,12,338
11530,"88,000",중개거래,1986,2025,7,2,구로동,주공1,84.87,3,685-222
11530,"75,000",중개거래,1998,2025,7,5,구로동,구일우성,84.49,7,1259
11530,"50,000",중개거래,1989,2025,7,7,구로동,현대연예인,54.86,2,685-70
11530,"23,000",중개거래,1976,2025,7,3,고척동,산업인,47.26,4,57-9
11530,"46,000",중개거래,1996,2025,7,6,고척동,우성꿈동산,79.77,1,321
11530,"79,000",중개거래,2004,2025,7,1,구로동,삼성래미안,58.136,10,256-1
11530,"24,500",중개거래,1976,2025,7,6,고척동,산업인,47.27,2,57-9
11530,"61,700",중개거래,2000,2025,7,6,개봉동,한진,84.96,12,478
11530,"23,800",중개거래,1996,2025,7,4,구로동,삼호빌라,47.1,2,747-17
11530,"60,000",중개거래,2000,2025,7,3,개봉동,한진,84.96,23,478
11530,"68,800",중개거래,2000,2025,7,3,개봉동,한진,114.93,15,478
11530,"98,000",중개거래,1996,2025,7,4,신도림동,우성2,84.82,6,639
11530,"22,500",중개거래,1976,2025,7,1,고척동,산업인,47.23,5,57-9
11530,"51,500",중개거래,1999,2025,7,5,개봉동,대상,74.56,23,477
11530,"106,700",중개거래,2001,2025,7,3,신도림동,대림3,84.51,10,691
11530,"91,700",중개거래,2006,2025,7,1,개봉동,개봉동현대아이파크,84.98,6,489
11530,"91,700",중개거래,2006,2025,7,1,개봉동,개봉동현대아이파크,84.98,6,489
11530,"62,000",중개거래,1987,2025,7,4,구로동,중앙하이츠,70.52,11,685-124
11530,"88,000",중개거래,1986,2025,7,2,구로동,주공1,84.87,3,685-222
11530,"45,000",중개거래,1987,2025,7,2,신도림동,미성,37.91,1,290
11530,"56,000",중개거래,1989,2025,7,2,구로동,현대연예인,74.66,2,685-70
11530,"74,500",중개거래,2019,2025,7,2,항동,하버라인2단지,74.85,3,237
11530,"61,000",중개거래,1987,2025,7,1,구로동,중앙하이츠,70.52,15,685-124
11530,"46,200",중개거래,1987,2025,7,1,구로동,주공2,41.3,1,685-223
11530,"62,500",중개거래,2000,2025,7,1,개봉동,한진,84.96,3,478
11530,"52,000",중개거래,1987,2025,7,1,구로동,주공2,41.3,4,685-223
