gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11215,"177,500",,1989,2021,10,22,광장동,극동2,84.55,4,218-1
11215,"69,900",,2021,2021,10,26,중곡동,엘림퍼스트중곡동,55.06,8,190-29
11215,"114,500",,1996,2021,10,26,광장동,청구,59.95,20,566
11215,"115,500",,1996,2021,10,29,광장동,청구,59.95,17,566
11215,"270,000",,1985,2021,10,22,광장동,극동1,156.92,8,218-1
11215,"125,000",,2000,2021,10,25,광장동,현대파크빌,59.76,13,577
11215,"176,000",,2000,2021,10,21,광장동,현대파크빌,84.81,20,577
11215,"218,000",,2009,2021,10,30,자양동,이튼타워리버5차,122.55,17,856
11215,"126,700",,1998,2021,10,19,자양동,자양우성7,59.94,20,783-1
11215,"44,500",,2002,2021,10,14,중곡동,욱현,75.08,2,90-18
11215,"49,500",,2003,2021,10,22,구의동,광남캐스빌,63.03,2,620-6
11215,"17,000",,2017,2021,10,21,화양동,씨즈건대힐스,14.23,6,530
11215,"69,900",,2021,2021,10,15,중곡동,엘림퍼스트중곡동,55.06,9,190-29
11215,"123,500",,1996,2021,10,19,광장동,청구,59.95,22,566
11215,"159,000",,2017,2021,10,11,구의동,강변에스케이뷰,84.81,22,667
11215,"133,500",,2018,2021,10,20,구의동,래미안파크스위트,59.98,2,668
11215,"211,000",,2012,2021,10,22,광장동,광장힐스테이트,84.96,4,582
11215,"62,200",,1976,2021,10,29,중곡동,중곡2단지,55.87,1,190-26
11215,"153,000",,1989,2021,10,27,자양동,우성3,72.34,7,516
11215,"165,500",,2000,2021,10,16,광장동,현대파크빌,84.81,17,577
11215,"139,500",,2018,2021,10,12,구의동,래미안파크스위트,59.98,11,668
11215,"111,000",,1996,2021,10,2,자양동,현대3,84.9,2,670
11215,"189,500",,2007,2021,10,7,자양동,더샵스타시티,96.98,28,227-7
11215,"60,000",,2021,2021,10,11,자양동,자양호반써밋,40.2751,20,861
11215,"8,000",,1999,2021,10,29,화양동,화양타워,16.77,2,110-37
11215,"83,000",,2003,2021,10,2,구의동,우남위시빌,69.12,4,591-29
11215,"180,000",,2012,2021,10,23,광장동,광장힐스테이트,59.99,7,582
11215,"105,000",,1988,2021,10,16,자양동,우성1,51.57,6,579
11215,"65,000",,2003,2021,10,14,중곡동,삼보드림,146.34,4,107-4
11215,"130,700",,2018,2021,10,11,구의동,래미안파크스위트,59.98,4,668
11215,"131,000",,2002,2021,10,9,자양동,한솔리베르,83.37,6,672
11215,"84,000",,2008,2021,10,12,광장동,동북아스위트힐(리버리치빌),83.61,2,118
11215,"85,500",,1999,2021,10,6,광장동,광장현대9단지,59.97,1,576
11215,"61,000",,2002,2021,10,12,중곡동,삼성로얄2,76.38,3,109-13
11215,"30,000",,2002,2021,10,1,중곡동,대영(68-6),57.94,6,68-6
11215,"76,500",,2015,2021,10,10,구의동,파크타운,59.26,4,665
11215,"8,000",,1999,2021,10,18,화양동,화양타워,15.18,2,110-37
11215,"59,000",,2004,2021,10,2,중곡동,예다움,84.93,3,110-33
11215,"158,000",,2002,2021,10,6,자양동,자양10차현대홈타운,111.88,11,792
11215,"22,050",,2019,2021,10,5,화양동,신원리브웰화양동주상복합,16.92,4,111-88
