gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11560,"96,500",중개거래,1986,2025,11,21,신길동,우성1,64.4,11,365
11560,"60,000",중개거래,2022,2025,11,19,영등포동1가,여의도이튼브라운,43.37,14,92-3
11560,"101,000",중개거래,2001,2025,11,29,신길동,삼성래미안,84.91,5,4934
11560,"239,000",중개거래,2020,2025,11,21,당산동5가,당산센트럴아이파크,84.98,25,43
11560,"115,000",중개거래,1971,2025,11,15,여의도동,순복음(초원),66.94,11,11-1
11560,"61,000",중개거래,1995,2025,11,29,대림동,성원(650),59.63,6,650
11560,"119,000",중개거래,1997,2025,11,26,신길동,삼환,84.84,13,897-1
11560,"89,500",직거래,2005,2025,11,30,신길동,보라매경남아너스빌,84.79,17,4780
11560,"283,000",중개거래,1977,2025,11,13,여의도동,진주,94.31,8,54
11560,"60,700",중개거래,1998,2025,11,19,대림동,한신휴1차,59.89,4,887-1
11560,"130,000",중개거래,1986,2025,11,28,신길동,우성2,64.4,2,4518
11560,"323,500",중개거래,1975,2025,11,10,여의도동,대교,95.5,8,41
11560,"213,000",중개거래,2017,2025,11,28,신길동,래미안에스티움,118.03,17,4950
11560,"37,500",중개거래,2005,2025,11,22,당산동5가,당산디오빌,28.86,9,11-33
11560,"92,000",중개거래,2002,2025,11,22,당산동5가,반도유보라,74.76,9,41
11560,"107,000",중개거래,2001,2025,11,25,신길동,삼성래미안,114.87,14,4934
11560,"130,000",중개거래,2008,2025,11,30,신길동,포레나 신길,84.9202,10,4937
11560,"122,000",중개거래,2020,2025,11,28,대림동,e편한세상영등포아델포레,59.9792,7,1127
11560,"116,500",중개거래,1982,2025,11,27,양평동1가,신동아,61.59,8,20
11560,"80,000",중개거래,2014,2025,11,28,신길동,보라매정은벚꽃마을,75.29,5,4944
11560,"117,000",중개거래,2010,2025,11,28,당산동3가,쌍용예가클래식,68.28,13,559
11560,"15,100",중개거래,2018,2025,11,29,대림동,G밸리소홈,16.1,15,1101-7
11560,"149,700",중개거래,2002,2025,11,30,영등포동,영등포푸르지오,84.84,13,647
11560,"137,000",중개거래,2002,2025,11,30,영등포동,영등포푸르지오,79.777,3,647
11560,"57,500",중개거래,1985,2025,11,29,대림동,우성1,52.07,11,696
11560,"118,000",중개거래,1983,2025,11,29,신길동,우창,62.84,9,4501
11560,"149,000",중개거래,2000,2025,11,29,당산동4가,당산현대5차,59.75,14,30-1
11560,"94,500",중개거래,2001,2025,11,27,신길동,삼성래미안,59.33,11,4934
11560,"112,000",중개거래,1991,2025,11,28,신길동,우성4,84.89,9,102-8
11560,"101,000",중개거래,2000,2025,11,29,양평동3가,양평현대6차,59.98,6,101
11560,"181,000",중개거래,2021,2025,11,28,신길동,신길센트럴자이아파트,84.98,11,4964
11560,"46,000",중개거래,1987,2025,11,27,대림동,신동아,53.37,7,777-1
11560,"18,800",중개거래,2020,2025,11,24,영등포동1가,여의도더리브스타일,14.8376,7,94-2
11560,"93,000",중개거래,1986,2025,11,28,신길동,우성1,64.4,2,365
11560,"9,850",중개거래,2013,2025,11,25,신길동,신길레전드힐스,13.74,6,261-22
11560,"420,000",중개거래,1971,2025,11,25,여의도동,시범,156.99,6,50
11560,"290,000",중개거래,1975,2025,11,24,여의도동,대교,95.5,11,41
11560,"74,000",중개거래,2014,2025,11,26,당산동3가,당산계룡리슈빌3단지,49.987,2,565
11560,"280,000",직거래,1978,2025,11,6,여의도동,광장,138.31,11,28
11560,"12,500",중개거래,2012,2025,11,25,영등포동4가,영등포그랑그루,12.1,10,103
11560,"150,000",중개거래,1986,2025,11,14,당산동3가,당산한양,84.93,11,2-6
11560,"105,000",중개거래,2001,2025,11,21,문래동4가,문래동삼환,84.98,15,43
11560,"98,500",중개거래,1998,2025,11,25,양평동2가,삼성래미안,84.69,1,38-1
11560,"90,000",중개거래,1999,2025,11,24,신길동,경남,59.96,20,67-1
11560,"135,000",중개거래,2020,2025,11,25,대림동,e편한세상영등포아델포레,84.9571,4,1127
11560,"166,500",중개거래,2010,2025,11,25,당산동4가,당산반도유보라팰리스,84.99,9,96
11560,"73,500",중개거래,1997,2025,11,25,문래동6가,현대6차,50.55,6,55-1
11560,"265,000",중개거래,1977,2025,11,25,여의도동,진주,72,7,54
11560,"70,000",중개거래,1999,2025,11,19,대림동,한신휴2차,84.93,5,897-1
11560,"56,000",중개거래,2003,2025,11,25,신길동,대성유니드,83.5,5,389
11560,"120,000",중개거래,2020,2025,11,25,대림동,e편한세상영등포아델포레,59.968,2,1127
11560,"33,700",중개거래,1999,2025,11,22,당산동2가,당산대우,31.73,2,16-1
11560,"62,000",중개거래,2022,2025,11,22,대림동,영등포자이르네,49.47,3,1132
11560,"189,000",중개거래,2004,2025,11,21,영등포동8가,당산푸르지오,163.68,5,91
11560,"125,000",중개거래,2002,2025,11,24,영등포동,영등포푸르지오,59.912,15,647
11560,"130,000",중개거래,2020,2025,11,24,대림동,e편한세상영등포아델포레,84.9571,3,1127
11560,"36,000",중개거래,2005,2025,11,10,당산동5가,당산디오빌,29.23,6,11-33
11560,"118,000",중개거래,2005,2025,11,24,신길동,보라매경남아너스빌,84.79,9,4780
