gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11110,0,"100,000",2017,2023,8,21,홍파동,경희궁자이(2단지),84.614,5,199,,,,
11110,80,"70,000",2017,2023,8,19,홍파동,경희궁자이(2단지),59.895,11,199,,,,
11110,0,"47,000",2017,2023,8,12,교북동,경희궁자이(4단지),37.2635,8,126,,,,
11110,180,"20,000",1995,2023,8,14,명륜2가,아남1,84.9,18,4,,,,
11110,60,"80,000",2017,2023,8,12,평동,경희궁자이(3단지),77.9737,5,233,,,,
11110,40,"40,000",1995,2023,8,8,명륜2가,아남1,84.8,3,4,,,,
11110,0,"35,000",2021,2023,8,8,효제동,이지마루종로,25.55,13,126-2,,,,
11110,0,"160,000",2017,2023,8,18,홍파동,경희궁자이(2단지),116.9862,12,199,신규,23.10~25.10,,
11110,50,"1,000",2014,2023,8,24,숭인동,숭인한양LEEPS,12.78,4,1421-2,신규,23.08~24.08,,
11110,0,"31,000",2005,2023,8,28,수송동,로얄팰리스스위트,42.62,7,85,신규,23.10~25.10,,
11110,60,"1,000",1997,2023,8,21,평창동,갑을아파트,30.46,10,595,신규,23.09~25.09,,
11110,55,"1,000",2012,2023,8,30,숭인동,삼전솔하임2차,15,8,296-19,갱신,23.08~25.02,"1,000",55
11110,0,"136,500",2017,2023,8,7,홍파동,경희궁자이(2단지),138.6533,8,199,갱신,23.12~24.12,"136,500",
11110,50,500,1966,2023,8,21,창신동,동대문,28.8,5,328-17,신규,23.08~25.08,,
11110,0,"65,000",2022,2023,8,28,충신동,힐스테이트창경궁,76.82,12,60,신규,23.12~25.11,,
11110,90,"1,000",2017,2023,8,26,효제동,포레스트힐시티,20.3861,3,65-2,신규,23.08~25.08,,
11110,0,"85,500",2017,2023,8,20,홍파동,경희궁자이(2단지),59.895,11,199,신규,23.10~25.10,,
11110,20,"17,500",1998,2023,8,9,신영동,대아파크빌,59.22,7,254,신규,23.11~25.11,,
11110,210,"10,000",2008,2023,8,28,무악동,인왕산아이파크,84.858,3,60,신규,23.10~25.10,,
11110,0,"105,000",2017,2023,8,17,홍파동,경희궁자이(2단지),84.9339,3,199,신규,23.10~25.10,,
11110,0,"105,400",2017,2023,8,17,홍파동,경희궁자이(2단지),84.8359,14,199,갱신,23.11~25.11,"130,000",
11110,0,"40,000",1992,2023,8,25,창신동,창신쌍용1,106.62,3,702,신규,23.10~25.10,,
11110,70,"10,000",1979,2023,8,23,숭인동,숭인상가,80.85,5,204-11,신규,23.10~25.10,,
11110,200,"10,000",1995,2023,8,26,명륜2가,아남1,84.9,2,4,신규,23.10~25.10,,
11110,120,"1,000",2003,2023,8,31,익선동,현대뜨레비앙,39.9,8,55,신규,23.10~25.10,,
11110,0,"160,000",2017,2023,8,18,홍파동,경희궁자이(2단지),116.9862,12,199,,23.10~25.10,,
11110,110,"20,000",1981,2023,8,2,당주동,롯데미도파광화문빌딩,93.36,10,145,신규,23.10~25.10,,
11110,190,"23,000",2008,2023,8,5,사직동,광화문스페이스본(101동~105동),70.8,8,9,신규,23.10~25.10,,
11110,245,"8,840",2017,2023,8,21,홍파동,경희궁자이(2단지),84.9895,4,199,갱신,23.11~25.11,"8,433",233
11110,14,"3,180",2023,2023,8,30,숭인동,청계로벤하임,20.111,8,240-1,,,,
11110,0,"85,500",2017,2023,8,20,홍파동,경희궁자이(2단지),59.895,11,199,,,,
11110,24,"23,040",2023,2023,8,22,숭인동,청계로벤하임,39.995,10,240-1,신규,23.10~25.10,,
11110,25,"12,890",2023,2023,8,22,숭인동,청계로벤하임,20.321,12,240-1,신규,23.10~25.10,,
11110,70,"2,000",2011,2023,8,4,충신동,CS타워,22.17,8,62-2,신규,23.09~25.08,,
11110,170,"25,000",2022,2023,8,25,충신동,힐스테이트창경궁,63.09,10,60,신규,23.09~25.09,,
11110,0,"65,000",2022,2023,8,28,충신동,힐스테이트창경궁,76.82,12,60,신규,23.12~25.11,,
11110,0,"41,000",1999,2023,8,30,창신동,두산,59.95,1,232,신규,23.10~25.10,,
11110,0,"18,410",2023,2023,8,19,숭인동,청계로벤하임,20.321,8,240-1,신규,23.10~25.10,,
11110,25,"12,890",2023,2023,8,20,숭인동,청계로벤하임,20.321,6,240-1,신규,23.10~25.10,,
11110,0,"66,000",2008,2023,8,28,무악동,인왕산아이파크,84.858,1,60,신규,23.10~25.10,,
11110,120,"35,000",2017,2023,8,18,교북동,경희궁자이(4단지),45.879,11,126,신규,23.10~25.10,,
