gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11320,"48,500",중개거래,1986,2024,6,18,쌍문동,한양1,50.58,8,388-33
11320,"32,000",중개거래,1989,2024,6,18,창동,주공17단지,36.16,2,38
11320,"75,800",중개거래,1988,2024,6,28,창동,주공19단지(창동리버타운),68.86,4,27
11320,"66,800",중개거래,2001,2024,6,20,방학동,대상타운현대아파트,60,10,720-1
11320,"52,800",중개거래,1987,2024,6,22,도봉동,삼환도봉,73.89,4,87
11320,"60,900",중개거래,1990,2024,6,27,창동,창동주공3단지(해등마을),58.01,3,347
11320,"56,000",중개거래,2005,2024,6,25,창동,초안산신도브래뉴,84.9991,2,821
11320,"93,000",중개거래,2004,2024,6,28,창동,북한산아이파크5차,101.9176,14,825
11320,"30,800",중개거래,1998,2024,6,29,창동,신창,39.6,12,810
11320,"82,000",중개거래,2003,2024,6,27,창동,창동현대4차,101.9957,3,818
11320,"61,500",중개거래,1995,2024,6,29,창동,대우,84.88,8,804
11320,"36,900",중개거래,1996,2024,6,19,도봉동,서원,49.77,14,641
11320,"82,000",중개거래,1997,2024,6,22,창동,쌍용,84.76,18,807
11320,"63,800",중개거래,1997,2024,6,19,창동,동아청솔,59.445,16,808
11320,"108,000",중개거래,2004,2024,6,24,창동,북한산아이파크5차,119.1731,9,825
11320,"69,900",중개거래,1997,2024,6,19,창동,동아청솔,59.76,11,808
11320,"30,350",중개거래,1989,2024,6,24,창동,주공17단지,36.16,1,38
11320,"73,600",중개거래,1988,2024,6,25,창동,주공19단지(창동리버타운),68.86,1,27
11320,"121,300",중개거래,1997,2024,6,19,창동,동아청솔,134.94,7,808
11320,"80,700",중개거래,2003,2024,6,27,창동,태영데시앙,84.995,7,819
11320,"55,000",중개거래,2004,2024,6,21,방학동,동양크레오아파트,84.9696,4,740
11320,"33,500",중개거래,1989,2024,6,6,창동,주공17단지,36.16,8,38
11320,"61,500",중개거래,2003,2024,6,27,도봉동,동아에코빌,84.967,21,654
11320,"48,500",중개거래,1986,2024,6,17,쌍문동,한양1,50.58,8,388-33
11320,"42,000",중개거래,1997,2024,6,28,창동,금용,59.97,11,809
11320,"91,300",중개거래,1988,2024,6,24,창동,주공19단지(창동리버타운),99.75,1,27
11320,"25,000",중개거래,1986,2024,6,25,방학동,신동아아파트1,43.35,4,271-1
11320,"82,500",중개거래,2003,2024,6,19,창동,창동현대4차,119.4426,8,818
11320,"78,200",중개거래,1997,2024,6,19,창동,쌍용,84.76,14,807
11320,"72,000",중개거래,1988,2024,6,28,창동,주공19단지(창동리버타운),68.86,2,27
11320,"33,500",중개거래,1996,2024,6,17,도봉동,서원,49.77,8,641
11320,"32,500",중개거래,1988,2024,6,27,쌍문동,삼익세라믹,42.93,13,56
11320,"36,500",중개거래,1988,2024,6,25,쌍문동,삼익세라믹,58.77,1,56
11320,"40,000",중개거래,1988,2024,6,27,쌍문동,삼익세라믹,58.77,8,56
11320,"90,000",중개거래,2002,2024,6,24,창동,창동한신휴플러스(621-69),118.03,14,621-69
11320,"80,000",중개거래,1988,2024,6,25,창동,동아,89.45,4,26
11320,"42,500",중개거래,1998,2024,6,18,방학동,벽산아파트2,59.581,3,496
11320,"30,350",중개거래,1989,2024,6,24,창동,주공17단지,36.16,1,38
11320,"52,000",중개거래,1995,2024,6,13,창동,대우,59.86,19,804
11320,"34,700",중개거래,1989,2024,6,29,창동,주공17단지,36.16,14,38
11320,"32,000",중개거래,1989,2024,6,18,창동,주공17단지,36.34,5,38
11320,"47,400",중개거래,1988,2024,6,14,방학동,삼익세라믹아파트,74.105,4,274
11320,"34,000",중개거래,1989,2024,6,22,창동,주공17단지,36.16,8,38
11320,"58,000",중개거래,1988,2024,6,22,쌍문동,경남,76.18,11,73
11320,"36,200",중개거래,1996,2024,6,29,도봉동,서원,49.77,6,641
11320,"55,300",중개거래,1995,2024,6,29,창동,대우,59.86,9,804
11320,"85,000",중개거래,2002,2024,6,18,방학동,방학동삼성래미안1,84.937,10,720-18
11320,"57,800",중개거래,2000,2024,6,14,창동,대우그린,59.97,9,814
11320,"82,000",중개거래,1992,2024,6,17,창동,삼성래미안,84.87,5,45
11320,"78,500",중개거래,2001,2024,6,19,방학동,대상타운현대아파트,84.78,14,720-1
11320,"64,000",중개거래,2003,2024,6,20,방학동,이에스에이아파트2,84.98,17,716-5
11320,"49,000",중개거래,2002,2024,6,19,방학동,효성하이타운아파트,84.86,2,739
11320,"114,000",중개거래,1997,2024,6,6,창동,동아청솔,134.94,7,808
11320,"62,500",중개거래,1996,2024,6,21,쌍문동,청구,84.63,11,195
11320,"52,000",중개거래,1990,2024,6,17,창동,창동주공1단지,49.94,11,305
11320,"51,000",중개거래,1999,2024,6,19,창동,창동현대타운,66.42,6,812
11320,"73,000",중개거래,1988,2024,6,21,창동,주공19단지(창동리버타운),66.56,3,27
11320,"68,000",중개거래,1997,2024,6,26,창동,쌍용,59.88,19,807
11320,"77,000",중개거래,2003,2024,6,25,창동,태영데시앙,84.995,8,819
11320,"79,000",중개거래,1997,2024,6,29,창동,쌍용,84.76,2,807
11320,"69,500",중개거래,1988,2024,6,15,창동,주공19단지(창동리버타운),60.5,5,27
11320,"38,150",중개거래,1988,2024,6,28,창동,상아2차아파트,58.59,2,300
11320,"67,450",직거래,2005,2024,6,17,도봉동,래미안도봉,84.55,15,655
11320,"63,400",중개거래,2002,2024,6,2,쌍문동,쌍문동삼성래미안,59.9899,9,725
11320,"82,000",중개거래,2004,2024,6,12,창동,북한산아이파크5차,84.4516,11,825
11320,"52,000",중개거래,1995,2024,6,26,도봉동,한신,84.94,3,30-1
11320,"56,000",중개거래,1995,2024,6,25,도봉동,한신,84.94,8,30-1
11320,"81,500",중개거래,1988,2024,6,21,창동,동아,89.45,9,26
11320,"47,000",중개거래,1988,2024,6,11,창동,창동주공18단지,45.55,7,30
11320,"89,000",중개거래,2004,2024,6,18,창동,북한산아이파크5차,101.9176,22,825
11320,"57,500",중개거래,1988,2024,6,21,쌍문동,삼익세라믹,79.98,13,56
11320,"80,000",중개거래,1992,2024,6,26,창동,삼성래미안,84.87,13,45
11320,"62,850",중개거래,1997,2024,6,18,창동,동아청솔,59.76,11,808
11320,"41,000",중개거래,1988,2024,6,25,쌍문동,한양2,59.67,10,59
11320,"50,000",중개거래,1989,2024,6,25,쌍문동,성원,71.78,7,53
11320,"37,700",중개거래,1989,2024,6,25,창동,주공17단지,41.3,3,38
11320,"82,000",중개거래,1992,2024,6,6,창동,삼성래미안,84.87,16,45
11320,"49,000",직거래,1995,2024,6,26,방학동,신동아아파트4,84.9,7,732
11320,"36,300",중개거래,1997,2024,6,26,쌍문동,염광,59.91,10,722
11320,"31,500",중개거래,2005,2024,6,5,창동,미소애,45.466,5,715-3
11320,"66,500",중개거래,1997,2024,6,7,창동,동아청솔,59.96,21,808
11320,"80,000",중개거래,1988,2024,6,13,창동,동아,88.23,6,26
11320,"48,000",중개거래,1988,2024,6,25,쌍문동,한양2,76.92,7,59
11320,"40,000",중개거래,1988,2024,6,17,방학동,삼익세라믹아파트,58.77,6,274
11320,"80,000",중개거래,2004,2024,6,2,창동,북한산아이파크5차,84.4516,3,825
11320,"50,000",중개거래,1990,2024,6,25,쌍문동,현대1,84.66,12,54
11320,"79,500",중개거래,2004,2024,6,18,창동,북한산아이파크5차,84.4516,20,825
11320,"76,000",중개거래,1992,2024,6,10,창동,삼성래미안,84.87,21,45
11320,"49,000",중개거래,1995,2024,6,24,쌍문동,현대3,84.97,10,719
11320,"66,800",중개거래,2001,2024,6,20,방학동,대상타운현대아파트,60,10,720-1
11320,"49,000",중개거래,1990,2024,6,17,창동,창동주공3단지(해등마을),41.3,14,347
11320,"39,800",중개거래,2012,2024,6,6,창동,새로움아파트,64.56,5,731-54
11320,"40,000",중개거래,2010,2024,6,12,쌍문동,그린스테이트,73.12,5,311
11320,"79,000",중개거래,2001,2024,6,13,방학동,대상타운현대아파트,84.78,2,720-1
11320,"54,000",중개거래,2002,2024,6,15,도봉동,도봉파크빌2,84.163,12,647
11320,"75,500",중개거래,2003,2024,6,5,창동,태영데시앙,84.995,18,819
11320,"32,000",중개거래,1989,2024,6,18,창동,주공17단지,36.16,2,38
11320,"8,900",중개거래,2013,2024,6,13,창동,월가타워,15,11,7
11320,"82,000",중개거래,2004,2024,6,16,창동,북한산아이파크5차,84.4516,7,825
11320,"52,000",중개거래,1990,2024,6,20,쌍문동,현대1,84.66,4,54
11320,"40,900",중개거래,1990,2024,6,24,창동,창동주공2단지,41.3,4,316
11320,"40,500",중개거래,1991,2024,6,5,방학동,벽산아파트1,72.01,1,275
11320,"36,000",중개거래,1986,2024,6,1,방학동,신동아아파트1,53.16,7,271-1
11320,"67,500",중개거래,2002,2024,6,12,창동,LIG건영캐스빌,122.4321,3,635-42
11320,"86,000",중개거래,1997,2024,6,4,창동,동아청솔,84.97,16,808
11320,"73,000",중개거래,1992,2024,6,2,창동,삼성래미안,73.92,19,45
11320,"64,000",중개거래,2005,2024,6,3,쌍문동,북한산월드메르디앙,82.09,8,728
11320,"54,500",중개거래,1993,2024,6,14,쌍문동,한양7,84.86,6,158
11320,"45,300",중개거래,1990,2024,6,19,도봉동,유원도봉,84.93,2,83
11320,"33,500",중개거래,1989,2024,6,8,창동,주공17단지,36.16,8,38
11320,"35,000",중개거래,1989,2024,6,7,창동,주공17단지,36.16,10,38
11320,"54,000",중개거래,2002,2024,6,15,도봉동,도봉파크빌2,84.163,12,647
11320,"82,000",중개거래,1997,2024,6,13,창동,동아청솔,84.97,15,808
11320,"51,600",중개거래,1995,2024,6,14,도봉동,한신,84.94,5,30-1
11320,"38,000",중개거래,1986,2024,6,11,방학동,신동아아파트1,62.22,2,271-1
11320,"45,800",중개거래,1996,2024,6,6,쌍문동,극동아파트,84.87,10,721
11320,"68,000",중개거래,1997,2024,6,8,창동,동아청솔,59.76,20,808
11320,"45,500",중개거래,1988,2024,6,14,창동,상아2차아파트,44.61,6,300
11320,"84,000",중개거래,2004,2024,6,18,창동,북한산아이파크5차,84.4516,7,825
11320,"48,000",중개거래,1992,2024,6,13,방학동,신동아아파트2,84.82,1,531
11320,"39,000",중개거래,1988,2024,6,11,쌍문동,한양2,59.67,9,59
11320,"62,700",중개거래,1996,2024,6,2,창동,동아그린,59.96,11,805
11320,"43,500",중개거래,1998,2024,6,13,방학동,벽산아파트2,59.581,5,496
11320,"13,800",중개거래,2003,2024,6,18,방학동,신주아파트B,36.46,6,695-21
11320,"86,000",중개거래,2002,2024,6,17,방학동,방학동삼성래미안1,118.381,12,720-18
11320,"35,500",중개거래,1997,2024,6,11,쌍문동,염광,59.91,3,722
11320,"56,500",중개거래,1995,2024,6,4,도봉동,한신,84.94,10,30-1
11320,"35,500",중개거래,2003,2024,6,18,쌍문동,시그마팰리스,71.74,8,575
11320,"49,000",중개거래,1993,2024,6,10,방학동,우성아파트2,84.98,8,508
11320,"38,000",중개거래,1988,2024,6,17,쌍문동,한양2,59.67,8,59
11320,"55,000",중개거래,2005,2024,6,13,도봉동,래미안도봉,59.25,5,655
11320,"75,900",중개거래,1990,2024,6,13,창동,창동주공3단지(해등마을),79.07,11,347
11320,"35,400",중개거래,1996,2024,6,15,도봉동,서원,49.77,13,641
11320,"62,000",중개거래,1990,2024,6,15,창동,창동주공3단지(해등마을),59.22,6,347
11320,"29,900",중개거래,1988,2024,6,3,쌍문동,삼익세라믹,42.93,11,56
11320,"29,000",중개거래,1995,2024,6,17,쌍문동,신원에벤에셀,59.92,7,256
11320,"47,500",중개거래,1986,2024,6,3,방학동,신동아아파트1,70.62,4,271-1
11320,"78,000",중개거래,1988,2024,6,5,창동,동아,89.45,2,26
11320,"55,000",직거래,1994,2024,6,14,방학동,청구아파트,84.97,2,734
11320,"28,000",중개거래,1990,2024,6,11,쌍문동,금호1,36.36,13,199-1
11320,"41,000",중개거래,1986,2024,6,7,방학동,신동아아파트1,62.22,14,271-1
11320,"7,000",중개거래,2013,2024,6,12,창동,월가타워,13.02,15,7
11320,"34,200",중개거래,2005,2024,6,4,창동,미소애,45.466,3,715-3
11320,"55,800",중개거래,2000,2024,6,15,창동,대우그린,59.97,2,814
11320,"42,000",중개거래,1995,2024,6,14,쌍문동,현대3,77.24,1,719
11320,"75,500",중개거래,1990,2024,6,8,창동,창동주공3단지(해등마을),79.07,8,347
11320,"83,000",중개거래,1997,2024,6,6,창동,쌍용,84.76,23,807
11320,"88,000",중개거래,1997,2024,6,6,창동,쌍용,135,20,807
11320,"30,700",중개거래,1986,2024,6,3,방학동,신동아아파트1,53.16,1,271-1
11320,"56,800",중개거래,1995,2024,6,11,도봉동,한신,84.94,15,30-1
11320,"36,900",중개거래,1988,2024,6,5,쌍문동,한양2,48.96,11,59
11320,"59,200",중개거래,1995,2024,6,7,창동,대우,84.88,1,804
11320,"112,000",중개거래,2004,2024,6,4,창동,북한산아이파크5차,134.9091,2,825
11320,"27,000",중개거래,1988,2024,6,13,쌍문동,한양2,35.1,9,59
11320,"42,500",중개거래,1988,2024,6,7,창동,상아2차아파트,45.54,12,300
11320,"15,500",중개거래,2003,2024,6,3,창동,금성파크A동,36.56,5,665-25
11320,"78,000",중개거래,2002,2024,6,10,방학동,방학동삼성래미안2,84.937,7,715-12
11320,"73,700",중개거래,1990,2024,6,11,창동,창동주공3단지(해등마을),79.07,9,347
11320,"15,500",중개거래,2021,2024,6,4,창동,스마트트라움,16.42,4,661-55
11320,"59,800",중개거래,1990,2024,6,5,창동,창동주공3단지(해등마을),66.56,1,347
11320,"57,500",중개거래,2004,2024,6,1,도봉동,중흥에스-클래스,84.951,5,51-12
11320,"54,500",중개거래,1995,2024,6,5,도봉동,한신,84.94,7,30-1
11320,"74,800",중개거래,2003,2024,6,10,창동,태영데시앙,84.995,6,819
11320,"61,000",중개거래,1990,2024,6,4,창동,창동주공3단지(해등마을),59.22,8,347
11320,"34,000",중개거래,1996,2024,6,7,도봉동,서원,49.77,6,641
11320,"62,500",중개거래,1990,2024,6,6,창동,창동주공3단지(해등마을),58.01,6,347
11320,"53,000",중개거래,1987,2024,6,10,도봉동,삼환도봉,73.89,8,87
11320,"53,000",중개거래,1987,2024,6,10,도봉동,삼환도봉,73.89,8,87
11320,"52,360",직거래,1990,2024,6,6,창동,창동주공3단지(해등마을),84.41,2,347
11320,"50,000",중개거래,1990,2024,6,5,쌍문동,현대1,84.66,5,54
11320,"34,500",중개거래,1996,2024,6,1,도봉동,서원,49.77,5,641
11320,"54,500",중개거래,1995,2024,6,6,창동,대우,59.86,9,804
11320,"34,700",중개거래,1996,2024,6,6,도봉동,서원,49.77,11,641
