gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11530,"42,000",,1989,2021,10,11,개봉동,동인,67.36,11,335-1
11530,"56,800",,1996,2021,10,30,고척동,우성꿈동산,65.16,6,321
11530,"88,500",,1999,2021,10,30,신도림동,대림1,59.9,2,642
11530,"69,000",,1995,2021,10,30,개봉동,삼환,59.4,19,470
11530,"41,000",,1996,2021,10,31,구로동,대림오페라타워,73.82,21,98
11530,"63,150",,1999,2021,10,27,고척동,대우,59.96,10,296
11530,"66,800",,1999,2021,10,29,고척동,청구,59.94,11,326
11530,"102,000",,2000,2021,10,29,신도림동,동아3,60,1,645
11530,"45,000",,2003,2021,10,25,가리봉동,미래하이츠,84.26,4,137-7
11530,"58,500",,2005,2021,10,24,오류동,은하수수목원,84.784,5,349
11530,"122,700",,2001,2021,10,30,신도림동,대림2,84.95,19,642
11530,"23,500",,1996,2021,10,9,구로동,(796-16),42.56,5,796-16
11530,"101,500",,2004,2021,10,30,고척동,삼환로즈빌,84.994,15,336
11530,"53,500",,2006,2021,10,30,오류동,오류동휘버스,83.97,5,31-4
11530,"82,000",,2019,2021,10,26,항동,하버라인3단지,59.86,7,242
11530,"18,700",,1997,2021,10,29,구로동,(807-23),39.81,4,807-23
11530,"15,500",,2012,2021,10,18,구로동,대림역와이즈플레이스,24.647,14,98-4
11530,"96,300",,2001,2021,10,30,개봉동,현대,84.99,13,481
11530,"59,400",,2002,2021,10,31,개봉동,고운아파트,59.94,6,484
11530,"98,000",,1998,2021,10,22,구로동,이화우성,114.92,5,1260
11530,"109,500",,1999,2021,10,21,신도림동,동아1,59.978,4,643
11530,"72,000",,1994,2021,10,27,고척동,센츄리,84.56,3,320
11530,"30,000",,2000,2021,10,16,구로동,(717-5)미래빌라,44.37,5,717-5
11530,"82,000",,1999,2021,10,25,개봉동,한마을,59.57,9,476
11530,"90,000",,1999,2021,10,25,개봉동,한마을,84.57,1,476
11530,"110,000",,1992,2021,10,20,신도림동,우성1,73.18,8,312-17
11530,"130,500",,2000,2021,10,16,신도림동,동아2,84.908,12,644
11530,"30,000",,2000,2021,10,23,구로동,(746-3),53.1,2,746-3
11530,"83,000",,1999,2021,10,22,고척동,대우,114.95,12,296
11530,"60,000",,1998,2021,10,29,구로동,구로두산,44.64,17,1265
11530,"64,800",,1998,2021,10,24,오류동,삼천리,59.73,14,340
11530,"129,000",,1999,2021,10,18,개봉동,한마을,149.97,8,476
11530,"71,000",,1998,2021,10,17,오류동,삼천리,84.75,18,340
11530,"34,400",,1993,2021,10,18,개봉동,제일아파트,95.43,8,361-1
11530,"108,500",,1986,2021,10,25,구로동,주공1,83.87,1,685-222
11530,"94,000",,2010,2021,10,27,온수동,온수힐스테이트,84.99,7,155
11530,"23,400",,1996,2021,10,21,구로동,(740-7),35.1,3,740-7
11530,"65,500",,1998,2021,10,30,구로동,구일우성,59.44,13,1259
11530,"51,800",,1997,2021,10,17,구로동,금호,59.96,6,49
11530,"79,000",,1987,2021,10,14,구로동,중앙하이츠,79.97,1,685-124
11530,"163,500",,2003,2021,10,13,신도림동,대림e-편한세상4,84.78,19,646
11530,"115,500",,1986,2021,10,23,구로동,주공1,83.805,2,685-222
11530,"68,000",,1998,2021,10,28,개봉동,영화,59.78,3,475
11530,"47,000",,1996,2021,10,17,오류동,금강,59.28,6,335
11530,"67,000",,1998,2021,10,11,구로동,이화우성,59.82,1,1260
11530,"31,500",,2003,2021,10,16,고척동,예인,78.27,2,215-3
11530,"82,700",,1989,2021,10,23,구로동,현대연예인,84.91,5,685-70
11530,"25,000",,1995,2021,10,23,구로동,(743-5),54.99,4,743-5
11530,"170,000",,2011,2021,10,7,신도림동,디큐브시티,128.41,27,692
11530,"80,000",,1999,2021,10,15,개봉동,한마을,59.57,12,476
11530,"79,000",,1999,2021,10,19,개봉동,한마을,59.57,19,476
11530,"63,700",,1998,2021,10,14,구로동,구일우성,59.44,13,1259
11530,"70,000",,1999,2021,10,13,고척동,청구,59.94,6,326
11530,"74,500",,2005,2021,10,23,고척동,한일유앤아이,84.98,13,337
11530,"79,000",,2019,2021,10,23,항동,하버라인3단지,59.94,13,242
11530,"76,700",,1998,2021,10,21,오류동,삼천리,84.75,21,340
11530,"29,000",,1994,2021,10,16,구로동,대승빌라,59.88,4,745-16
11530,"93,000",,2011,2021,10,14,고척동,고척월드메르디앙,84.93,13,343
11530,"100,400",,1986,2021,10,7,구로동,주공1,73.08,11,685-222
11530,"11,600",,2015,2021,10,31,구로동,대림역포스큐,15.975,16,106-2
11530,"40,000",,2018,2021,10,20,개봉동,한양아이클래스구로,47.74,9,493
11530,"55,800",,2006,2021,10,19,구로동,구로두산위브,36.88,1,1278
11530,"69,800",,1984,2021,10,8,구로동,극동,91.05,6,314
11530,"53,000",,2004,2021,10,17,구로동,성삼하이츠,56.85,16,1275
11530,"116,000",,2007,2021,10,4,신도림동,신도림3차푸르지오,82.8,12,435-10
11530,"13,000",,2015,2021,10,29,구로동,대림역포스큐,14.579,15,106-2
11530,"77,000",,1998,2021,10,6,구로동,구로두산,63.33,10,1265
11530,"15,000",,2011,2021,10,27,구로동,하나세인스톤1차,21.7256,17,110-8
11530,"91,700",,1999,2021,10,20,신도림동,대림1,59.82,16,642
11530,"67,000",,1998,2021,10,9,구로동,구일우성,59.44,8,1259
11530,"32,500",,2018,2021,10,11,개봉동,한양아이클래스구로,42.35,3,493
11530,"53,000",,1988,2021,10,5,구로동,한신,35.277,13,642-9
11530,"95,000",,1999,2021,10,7,신도림동,대림1,59.88,4,642
11530,"9,000",,2014,2021,10,21,오류동,포스시티,14.29,17,51-31
11530,"72,500",,1989,2021,10,5,고척동,서울가든,64.39,10,141-1
11530,"114,000",,1999,2021,10,20,신도림동,현대홈타운아파트,84.69,6,641
11530,"21,900",,2002,2021,10,12,구로동,성호메이플라워멤버스빌,41.4,5,104-9
11530,"73,800",,1998,2021,10,16,구로동,월드,84.94,1,1262
11530,"97,000",,1999,2021,10,7,개봉동,한마을,84.57,22,476
11530,"44,900",,2003,2021,10,8,오류동,한가람,68.39,6,63-4
11530,"86,000",,2006,2021,10,2,구로동,한일유앤아이,84.962,11,1281
11530,"98,700",,1998,2021,10,8,개봉동,영화,143.09,7,475
11530,"22,500",,2000,2021,10,15,구로동,(716-22)우진빌라C,48.4,5,716-22
11530,"92,000",,1999,2021,10,2,개봉동,한마을,84.57,2,476
11530,"72,800",,1998,2021,10,2,오류동,동부골든,113.43,2,338
11530,"59,600",,1995,2021,10,14,오류동,라인,114.69,7,334
11530,"75,000",,2000,2021,10,19,개봉동,한진,84.96,7,478
11530,"8,000",,2014,2021,10,23,오류동,썬앤빌,14.064,16,34-13
11530,"8,400",,2014,2021,10,23,오류동,썬앤빌,14.064,16,34-13
11530,"74,000",,1997,2021,10,8,개봉동,두산,84.96,5,472
11530,"15,800",,2011,2021,10,20,구로동,하나세인스톤1차,21.7256,18,110-8
11530,"86,000",,2006,2021,10,9,개봉동,개봉동현대아이파크,59.99,6,489
11530,"110,000",,2006,2021,10,5,개봉동,개봉동현대아이파크,84.98,15,489
11530,"77,800",,1992,2021,10,9,구로동,구로현대,63.98,6,1256
11530,"96,750",,2001,2021,10,9,개봉동,현대,84.99,9,481
