gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11560,"200,000",중개거래,2005,2022,5,26,여의도동,롯데캐슬엠파이어,107.58,19,36
11560,"234,000",중개거래,1974,2022,5,23,여의도동,삼익,122.78,9,51
11560,"128,000",중개거래,2002,2022,5,24,영등포동,영등포푸르지오,79.777,19,647
11560,"262,700",중개거래,1976,2022,5,23,여의도동,수정,150.65,10,32
11560,"100,700",중개거래,1998,2022,5,27,영등포동7가,경남아너스빌,59.9,16,46-1
11560,"197,000",중개거래,2002,2022,5,18,여의도동,대우트럼프월드Ⅰ,104.7,16,55-1
11560,"300,000",중개거래,2005,2022,5,19,여의도동,롯데캐슬엠파이어,193.8,38,36
11560,"164,500",중개거래,2017,2022,5,10,영등포동7가,아크로타워스퀘어,84.65,20,203
11560,"103,500",중개거래,1988,2022,5,17,당산동4가,당산현대3차,59.26,3,88
11560,"50,000",중개거래,1997,2022,5,25,도림동,도림청구,37.81,14,221-1
11560,"85,000",중개거래,2000,2022,5,19,양평동3가,삼천리,59.95,8,24
11560,"164,000",중개거래,1977,2022,5,20,여의도동,목화,49.75,3,30
11560,"80,000",중개거래,1999,2022,5,28,양평동6가,한솔,59.28,5,99
11560,"230,000",중개거래,1974,2022,5,19,여의도동,삼익,122.78,12,51
11560,"106,000",중개거래,1984,2022,5,28,문래동5가,진주맨션,83.72,1,22
11560,"160,500",중개거래,2020,2022,5,18,신길동,보라매에스케이뷰,84.98,7,4958
11560,"50,000",중개거래,2020,2022,5,16,영등포동1가,여의도더리브스타일,30.2696,17,94-2
11560,"11,700",중개거래,2014,2022,5,25,영등포동3가,포레스트힐시티,13.53,13,19-2
11560,"92,500",중개거래,1988,2022,5,12,문래동5가,문래두산위브,79.86,13,14
11560,"69,000",중개거래,2017,2022,5,16,신길동,메트하임,53.591,11,2363
11560,"148,000",중개거래,2001,2022,5,23,문래동3가,문래자이,84.98,18,54
11560,"14,900",중개거래,2013,2022,5,30,당산동,THESILK,20.51,9,121-132
11560,"173,000",중개거래,2003,2022,5,10,당산동5가,당산삼성래미안4차,84.94,16,42
11560,"12,500",중개거래,2013,2022,5,20,당산동,훼미리하우스138,14.28,5,121-108
11560,"81,500",중개거래,1984,2022,5,25,신길동,삼성,60.48,6,4759
11560,"91,000",중개거래,1985,2022,5,18,문래동6가,한신,62.36,5,43
11560,"14,000",중개거래,2012,2022,5,11,영등포동4가,영등포그랑그루,12.1,6,103
11560,"147,000",중개거래,1999,2022,5,28,당산동5가,당산효성1차,134.77,2,12
11560,"82,000",중개거래,1988,2022,5,17,문래동5가,문래두산위브,65.46,9,14
11560,"18,000",직거래,2015,2022,5,31,당산동,리버뷰,18.92,16,121-130
11560,"87,000",중개거래,1985,2022,5,14,대림동,우성1,83.59,12,696
11560,"71,000",직거래,1995,2022,5,20,대림동,성원(650),59.63,18,650
11560,"14,500",중개거래,2018,2022,5,30,대림동,G밸리소홈,16.1,15,1101-7
11560,"102,000",직거래,2017,2022,5,20,신길동,래미안에스티움,59.95,13,4950
11560,"31,500",중개거래,2019,2022,5,22,양평동1가,어반힐,25.42,8,147
11560,"13,500",중개거래,2013,2022,5,27,영등포동1가,여의도씨티아이,12.59,14,113-1
11560,"12,000",직거래,2012,2022,5,27,영등포동1가,여의도의아침,12.09,6,29
11560,"12,900",중개거래,2012,2022,5,28,영등포동7가,훼미리하우스117,16.98,9,94-51
11560,"13,390",중개거래,2012,2022,5,28,영등포동7가,훼미리하우스117,16.98,10,94-51
11560,"12,400",중개거래,2012,2022,5,14,영등포동7가,훼미리하우스117,16.9,5,94-51
11560,"62,700",중개거래,1999,2022,5,6,당산동2가,당산대우,45.55,3,16-1
11560,"125,000",중개거래,1999,2022,5,13,영등포동8가,삼환,84.87,13,76-1
11560,"162,000",중개거래,2017,2022,5,4,영등포동7가,아크로타워스퀘어,84.65,25,203
11560,"69,400",중개거래,1987,2022,5,13,문래동6가,현대2차,41.04,4,45
11560,"13,000",중개거래,2013,2022,5,27,영등포동1가,여의도씨티아이,12.59,18,113-1
11560,"107,000",직거래,1998,2022,5,17,대림동,코오롱,84.93,2,607-1
11560,"13,500",중개거래,2012,2022,5,25,영등포동8가,영등포메이준2011,12.11,17,51-1
11560,"110,000",중개거래,1999,2022,5,7,양평동6가,한솔,114.12,15,99
11560,"11,500",직거래,2013,2022,5,24,대림동,쌍용플래티넘S,18.24,2,717
11560,"45,200",중개거래,2005,2022,5,14,당산동5가,당산디오빌,38.97,11,11-33
11560,"50,000",중개거래,2021,2022,5,11,영등포동,라르파크,30.2372,15,651
11560,"184,000",중개거래,2003,2022,5,10,여의도동,대우트럼프월드II,123.78,7,48
11560,"147,500",중개거래,2000,2022,5,15,당산동4가,당산현대5차,114.84,1,30-1
11560,"68,000",중개거래,1987,2022,5,14,문래동6가,현대2차,41.04,7,45
11560,"51,000",중개거래,1999,2022,5,23,양평동2가,상록수,59.99,13,45
11560,"20,500",중개거래,1984,2022,5,10,양평동4가,약산,33.92,3,160-2
11560,"93,000",중개거래,1999,2022,5,16,당산동4가,한강아파트,59.4,3,29
11560,"104,000",중개거래,2008,2022,5,5,당산동1가,신동아파밀리에,59.4,12,457
11560,"120,000",중개거래,1997,2022,5,23,당산동1가,진로,84.87,18,16-1
11560,"40,000",중개거래,1999,2022,5,3,당산동2가,당산대우,31.73,10,16-1
11560,"130,500",중개거래,2017,2022,5,7,신길동,래미안에스티움,59.95,8,4950
11560,"93,700",중개거래,1991,2022,5,9,문래동5가,현대3차,84.55,8,21
11560,"96,000",중개거래,1999,2022,5,7,양평동3가,거성파스텔,59.96,8,90-1
11560,"104,500",중개거래,2020,2022,5,18,신길동,힐스테이트클래시안,59.91,12,4969
11560,"135,000",중개거래,2021,2022,5,19,신길동,신길센트럴자이아파트,59.98,28,4964
11560,"110,000",중개거래,1986,2022,5,18,신길동,우성2,64.4,10,4518
11560,"47,750",중개거래,1989,2022,5,16,대림동,성락,70.38,1,687-1
11560,"217,000",중개거래,1977,2022,5,18,여의도동,목화,89.26,3,30
11560,"11,000",중개거래,2012,2022,5,19,신길동,여의도리버뷰,13.06,4,4942
11560,"14,000",중개거래,2012,2022,5,11,영등포동4가,영등포그랑그루,12.1,9,103
11560,"15,000",중개거래,2018,2022,5,11,대림동,G밸리소홈,16.1,10,1101-7
11560,"13,000",중개거래,2012,2022,5,16,영등포동4가,영등포그랑그루,12.1,7,103
11560,"138,000",중개거래,2002,2022,5,7,영등포동,영등포푸르지오,84.908,12,647
11560,"89,000",중개거래,1984,2022,5,2,신길동,삼성,60.48,9,4759
11560,"125,000",중개거래,2015,2022,5,2,당산동4가,브라운스톤당산,84.038,13,98
11560,"187,000",중개거래,2003,2022,5,4,여의도동,대우트럼프월드II,123.78,20,48
11560,"11,500",중개거래,2014,2022,5,16,영등포동3가,포레스트힐시티,13.53,9,19-2
11560,"12,000",중개거래,2012,2022,5,14,영등포동1가,내이처해밀,14.24,2,145
11560,"13,800",중개거래,2013,2022,5,12,영등포동1가,여의도씨티아이,13.87,14,113-1
11560,"77,000",중개거래,1987,2022,5,6,대림동,신동아,84.85,5,777-1
11560,"174,500",중개거래,1971,2022,5,5,여의도동,시범,60.96,11,50
11560,"11,400",중개거래,2012,2022,5,11,대림동,(1101-1),14.46,9,1101-1
11560,"13,500",직거래,2012,2022,5,11,영등포동1가,여의도의아침,12.38,5,29
11560,"16,500",직거래,2015,2022,5,9,당산동,리버뷰,18.78,16,121-130
11560,"11,500",중개거래,2013,2022,5,5,대림동,쌍용플래티넘S,18.24,5,717
11560,"16,000",직거래,2015,2022,5,9,당산동,리버뷰,18.32,13,121-130
11560,"14,500",중개거래,2017,2022,5,4,영등포동2가,경동미르웰여의도,14.03,6,94-129
11560,"15,000",직거래,2011,2022,5,4,영등포동1가,헤렌어반,21.396,8,144
11560,"15,200",직거래,2015,2022,5,6,당산동,리버뷰,15.05,10,121-130
