gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11680,0,"40,000",1999,2020,9,5,대치동,대치현대,59.82,2,974,,,,
11680,0,"125,000",1986,2020,9,3,개포동,현대2,165.08,2,654,,,,
11680,75,"7,000",2015,2020,9,22,자곡동,강남자곡 힐스테이트,51.96,9,619,,,,
11680,350,"80,000",2020,2020,9,11,개포동,개포래미안포레스트,112.73,15,1282,,,,
11680,40,"47,000",1994,2020,9,8,일원동,푸른마을아파트101동~111동,59.76,12,719,,,,
11680,30,"70,000",1987,2020,9,4,일원동,우성7,84.06,4,615,,,,
11680,0,"145,000",1985,2020,9,5,대치동,한보미도맨션2,126.33,3,511,,,,
11680,0,"37,000",1997,2020,9,21,논현동,신동아(22),35.73,7,22,,,,
11680,0,"120,000",2020,2020,9,9,개포동,개포래미안포레스트,84.86,13,1282,,,,
11680,180,"80,000",2019,2020,9,24,개포동,래미안블레스티지,84.943,1,1280,,,,
11680,60,"180,000",2020,2020,9,9,개포동,개포래미안포레스트,112.97,11,1282,,,,
11680,0,"170,000",2020,2020,9,21,개포동,개포래미안포레스트,96.93,22,1282,,,,
11680,180,"80,000",2019,2020,9,24,개포동,래미안블레스티지,84.943,1,1280,,,,
11680,0,"62,000",1987,2020,9,7,압구정동,미성2차,74.4,1,397,,,,
11680,0,"63,000",1993,2020,9,16,일원동,상록수,74.54,1,734,,,,
11680,240,"50,000",2020,2020,9,19,개포동,개포래미안포레스트,84.83,10,1282,,,,
11680,0,"70,000",2020,2020,9,13,개포동,개포래미안포레스트,59.96,3,1282,,,,
11680,0,"78,000",1984,2020,9,22,청담동,진흥아파트,109.31,13,65,,,,
11680,0,"140,000",2014,2020,9,24,역삼동,테헤란아이파크,92.6232,15,709-5,,,,
11680,100,"40,000",1986,2020,9,21,개포동,개포현대200동,82.2,8,655-1,,,,
11680,0,"120,000",1998,2020,9,25,도곡동,우성캐릭터빌,167.74,15,467-18,,,,
11680,0,"110,000",2005,2020,9,19,삼성동,우림루미아트,127.18,6,75-3,,,,
11680,0,"130,000",1986,2020,9,3,개포동,현대2,165.08,2,654,,,,
11680,0,"95,000",2000,2020,9,12,삼성동,삼성동롯데아파트,84.87,6,17,,,,
11680,0,"62,000",2015,2020,9,12,율현동,강남한신휴플러스6단지,59.98,7,365,,,,
11680,40,"52,000",2012,2020,9,12,세곡동,세곡푸르지오,59.99,10,533,,,,
11680,290,"50,000",2016,2020,9,5,수서동,강남 더샵 포레스트,124.5792,6,799,,,,
11680,0,"118,000",2020,2020,9,18,개포동,개포래미안포레스트,84.86,2,1282,,,,
11680,0,"50,000",1992,2020,9,19,수서동,삼익,60,5,708,,,,
11680,41,"12,000",2004,2020,9,11,대치동,대우아이빌명문가(891-23),34.2,7,891-23,,,,
11680,0,"42,000",1992,2020,9,13,수서동,신동아,49.96,8,736,,,,
11680,32,"35,000",1993,2020,9,21,수서동,까치마을,49.5,12,746,,,,
11680,70,"60,000",1993,2020,9,19,일원동,가람,84.95,5,735,,,,
