gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11470,70,"15,000",1986,2022,6,22,목동,목동신시가지6,47.94,1,911,,,,
11470,0,"80,000",1997,2022,6,16,목동,목동청구한신아파트,84.77,1,929,,,,
11470,0,"72,000",2016,2022,6,22,신정동,목동힐스테이트,84.98,2,1323,,,,
11470,0,"83,500",1986,2022,6,18,목동,목동신시가지3,95.74,3,903,,,,
11470,0,"40,700",2000,2022,6,15,신정동,목동우성2,84.96,3,337,,,,
11470,55,"34,000",1988,2022,6,4,신정동,목동신시가지12,71.64,4,326,,,,
11470,40,"50,000",2005,2022,6,18,목동,롯데캐슬위너,59.98,11,956,,,,
11470,0,"135,000",1986,2022,6,20,목동,목동신시가지2,122.31,1,902,,,,
11470,120,"20,000",2020,2022,6,2,신월동,목동센트럴아이파크위브2단지,59.88,7,1076,,,,
11470,0,"60,000",2020,2022,6,27,신월동,목동센트럴아이파크위브2단지,84.98,4,1076,,,,
11470,30,"45,000",1990,2022,6,6,신정동,유원목동,84.98,1,87-39,,,,
11470,0,"39,900",2020,2022,6,18,신월동,목동센트럴아이파크위브2단지,59.68,13,1076,,,,
11470,20,"30,000",1999,2022,6,23,신정동,신트리1,49.8,2,1259,,,,
11470,0,"73,500",1986,2022,6,17,목동,목동신시가지3,95.74,3,903,,,,
11470,0,"59,325",2003,2022,6,11,목동,대원칸타빌2,83.72,3,941,,,,
11470,0,"15,000",1987,2022,6,29,신월동,길훈,42.57,5,341-1,,,,
11470,0,"43,050",1985,2022,6,18,목동,목동신시가지1,66,1,901,,,,
11470,100,"18,000",2005,2022,6,18,신정동,동일하이빌1단지,84.955,13,1310,,,,
11470,0,"49,000",1986,2022,6,26,목동,목동신시가지4,67.58,7,904,,,,
11470,0,"34,650",1986,2022,6,11,목동,목동신시가지7,53.88,9,925,,,,
11470,0,"47,000",2008,2022,6,25,신월동,수명산롯데캐슬,84.96,7,1036,,,,
11470,0,"58,000",1996,2022,6,14,신정동,목동삼성,84.77,16,1278,,,,
11470,0,"31,500",1988,2022,6,23,신정동,목동신시가지12,56.76,1,326,,,,
11470,0,"35,700",2020,2022,6,18,신월동,목동센트럴아이파크위브3단지,52.85,9,1077,,,,
11470,0,"34,000",2000,2022,6,18,신정동,학마을1단지,49.99,6,1293,,,,
11470,0,"31,000",2001,2022,6,21,신정동,푸른마을2,49.16,4,1281,,,,
11470,180,"30,000",2016,2022,6,20,신정동,목동힐스테이트,84.98,19,1323,,,,
11470,0,"51,450",2019,2022,6,19,목동,목동롯데캐슬마에스트로,59.984,4,965,,,,
11470,0,"70,000",1992,2022,6,18,목동,우성,84.63,5,200,,,,
11470,65,"3,000",1987,2022,6,18,신정동,목동신시가지10,53.82,9,311,,,,
11470,0,"34,650",2020,2022,6,18,신월동,목동센트럴아이파크위브3단지,52.85,6,1077,,,,
11470,0,"66,150",1987,2022,6,19,신정동,목동신시가지10,105.58,6,311,,,,
11470,0,"65,000",2020,2022,6,3,신월동,목동센트럴아이파크위브1단지,84.98,11,1075,,,,
11470,0,"48,000",2020,2022,6,18,신월동,목동센트럴아이파크위브1단지,59.88,2,1075,,,,
11470,140,"40,000",1986,2022,6,18,목동,목동신시가지7,101.2,7,925,,,,
11470,0,"39,500",2014,2022,6,17,신월동,롯데캐슬,84.984,2,1063,,,,
