gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11110,0,"25,200",1993,2021,2,11,창신동,창신쌍용2,54.7,2,703,,,,
11110,80,"8,000",1992,2021,2,26,창신동,창신쌍용1,54.7,4,702,,,,
11110,132,"10,000",2017,2021,2,26,교북동,경희궁자이(4단지),37.2635,17,126,,,,
11110,470,"10,000",2004,2021,2,11,내수동,경희궁의아침3단지,174.55,10,72,,,,
11110,0,"25,200",1993,2021,2,11,창신동,창신쌍용2,54.7,2,703,,,,
11110,0,"35,000",1993,2021,2,26,창신동,창신쌍용2,79.87,1,703,,,,
11110,60,"3,000",2017,2021,2,19,효제동,포레스트힐시티,16.672,14,65-2,,,,
11110,120,"3,000",1999,2021,2,16,창신동,두산,59.95,7,232,신규,21.03~23.03,,
11110,100,"10,000",1999,2021,2,25,창신동,두산,84.9,13,232,신규,21.02~25.02,,
11110,55,"1,000",2013,2021,2,2,숭인동,종로동광모닝스카이,15.855,15,1421-1,신규,21.02~22.02,,
11110,0,"27,300",1993,2021,2,20,창신동,창신쌍용2,64.66,5,703,,,,
11110,55,500,2014,2021,2,8,숭인동,숭인한양LEEPS,12.78,5,1421-2,,,,
11110,34,"13,401",2017,2021,2,2,행촌동,경희궁자이(1단지),39.0561,11,211,,,,
11110,65,"10,000",1993,2021,2,19,창신동,창신쌍용2,54.7,3,703,,,,
11110,0,"94,500",2008,2021,2,27,무악동,인왕산아이파크,157.289,11,60,,,,
11110,0,"92,000",2017,2021,2,6,홍파동,경희궁자이(2단지),84.8359,6,199,,,,
11110,75,"1,000",2014,2021,2,9,연건동,이화에수풀,16.98,11,195-10,,21.02~22.02,,
11110,110,"75,000",2017,2021,2,6,평동,경희궁자이(3단지),84.9443,5,233,,,,
11110,0,"117,000",2017,2021,2,27,홍파동,경희궁자이(2단지),84.9443,3,199,,,,
11110,150,"70,000",2017,2021,2,27,평동,경희궁자이(3단지),84.614,16,233,,,,
11110,0,"82,950",2017,2021,2,26,평동,경희궁자이(3단지),84.614,9,233,,,,
11110,189,"20,000",2017,2021,2,20,평동,경희궁자이(3단지),84.836,9,233,,,,
11110,135,"20,000",1995,2021,2,28,명륜2가,아남1,84.9,9,4,,,,
11110,95,"15,000",2008,2021,2,21,숭인동,종로센트레빌,59.92,10,2-1,,,,
11110,0,"70,000",2019,2021,2,26,무악동,경희궁롯데캐슬,84.8792,9,89,,,,
11110,25,"35,000",2017,2021,2,26,교북동,경희궁자이(4단지),37.2635,12,126,,,,
11110,0,"26,250",1993,2021,2,4,창신동,창신쌍용2,54.7,12,703,,,,
11110,110,"36,000",2000,2021,2,23,무악동,현대,84.92,15,82,,,,
11110,0,"120,000",2017,2021,2,18,홍파동,경희궁자이(2단지),84.614,4,199,,,,
11110,110,"40,000",2015,2021,2,23,무악동,인왕산2차아이파크,84.2427,10,88,,,,
11110,70,"40,000",1999,2021,2,18,창신동,두산,84.9,6,232,,,,
11110,0,"30,000",1992,2021,2,25,창신동,창신쌍용1,54.7,5,702,,,,
11110,0,"160,000",2017,2021,2,20,홍파동,경희궁자이(2단지),116.986,18,199,,,,
11110,60,"50,000",2017,2021,2,6,평동,경희궁자이(3단지),77.654,14,233,,,,
11110,70,"100,000",2017,2021,2,26,평동,경희궁자이(3단지),84.614,17,233,,,,
11110,0,"37,000",1992,2021,2,26,창신동,창신쌍용1,54.7,7,702,,,,
11110,0,"20,000",1993,2021,2,20,창신동,창신쌍용2,54.7,4,703,,,,
11110,120,"70,000",2017,2021,2,6,홍파동,경희궁자이(2단지),84.614,14,199,,,,
11110,60,"53,940",2017,2021,2,6,평동,경희궁자이(3단지),77.654,14,233,,,,
11110,47,"9,376",2017,2021,2,2,행촌동,경희궁자이(1단지),39.0561,11,211,,,,
11110,0,"25,000",1968,2021,2,2,낙원동,낙원,110.15,11,288,,,,
11110,220,"60,000",2009,2021,2,19,평창동,롯데캐슬로잔,184.907,6,108,,,,
11110,60,"1,000",2013,2021,2,25,숭인동,종로중흥S클래스,19.466,16,202-3,,,,
11110,80,"8,000",1992,2021,2,26,창신동,창신쌍용1,54.7,4,702,,,,
11110,0,"50,000",2006,2021,2,19,명륜1가,건양하늘터,84.9,3,23,,,,
11110,105,"30,000",2008,2021,2,15,사직동,광화문스페이스본(101동~105동),70.8,7,9,,,,
11110,32,"12,658",2017,2021,2,3,행촌동,경희궁자이(1단지),39.0561,6,211,,,,
11110,35,"14,144",2017,2021,2,3,행촌동,경희궁자이(1단지),39.0561,4,211,,,,
11110,70,"67,000",2008,2021,2,8,무악동,인왕산아이파크,84.858,10,60,,,,
11110,150,"56,000",2017,2021,2,4,홍파동,경희궁자이(2단지),101.991,1,199,,,,
11110,90,"30,000",2008,2021,2,9,숭인동,종로센트레빌,59.92,1,2-1,,,,
11110,0,"50,000",2008,2021,2,8,숭인동,종로센트레빌,59.92,1,2-1,,,,
11110,85,"1,000",2017,2021,2,17,효제동,포레스트힐시티,20.3861,13,65-2,,,,
11110,55,"1,000",2013,2021,2,16,숭인동,종로중흥S클래스,17.811,6,202-3,,,,
11110,35,"3,060",2015,2021,2,23,숭인동,영하우스,16.59,4,207-32,,,,
11110,0,"52,500",2019,2021,2,6,무악동,경희궁롯데캐슬,84.8792,3,89,,,,
11110,30,"5,000",2013,2021,2,4,숭인동,익성씨티하임,15.42,12,1392,,,,
11110,0,"120,000",2017,2021,2,3,홍파동,경희궁자이(2단지),84.944,4,199,,,,
11110,52,"1,000",2012,2021,2,18,숭인동,삼전솔하임2차,16.67,6,296-19,,,,
11110,0,"68,250",2000,2021,2,18,무악동,현대,114.9,16,82,,,,
11110,100,"40,000",2009,2021,2,16,숭인동,종로청계힐스테이트,114.7153,13,766,,,,
11110,90,"28,000",2000,2021,2,27,무악동,현대,60,8,82,,,,
11110,55,"1,000",2013,2021,2,22,숭인동,종로동광모닝스카이,15.855,12,1421-1,,,,
11110,0,"73,500",2017,2021,2,23,홍파동,경희궁자이(2단지),59.895,6,199,,,,
11110,47,500,2013,2021,2,16,숭인동,COZY빌딩,15.306,6,317-39,,,,
11110,120,"5,000",1999,2021,2,20,창신동,두산,59.95,13,232,,,,
11110,0,"78,750",2017,2021,2,27,홍파동,경희궁자이(2단지),84.614,14,199,,,,
11110,80,"20,000",2008,2021,2,27,숭인동,종로센트레빌,59.92,5,2-1,,,,
11110,50,"1,000",2012,2021,2,22,숭인동,삼전솔하임2차,15,9,296-19,,,,
11110,55,500,2014,2021,2,26,숭인동,숭인한양LEEPS,12.78,11,1421-2,,,,
11110,34,"13,401",2017,2021,2,2,행촌동,경희궁자이(1단지),39.0561,5,211,,,,
11110,0,"125,000",2017,2021,2,5,평동,경희궁자이(3단지),84.836,11,233,,,,
11110,75,"28,000",2008,2021,2,25,숭인동,종로센트레빌,84.92,9,2-1,,,,
11110,0,"90,000",2017,2021,2,26,홍파동,경희궁자이(2단지),84.836,14,199,,,,
11110,40,"2,000",2013,2021,2,15,숭인동,종로유케이201,12.01,9,201-11,,,,
11110,0,"75,000",2008,2021,2,25,숭인동,종로센트레빌,84.92,6,2-1,,,,
11110,0,"47,000",1983,2021,2,26,당주동,세종,105.07,7,100,,,,
11110,106,"5,000",1999,2021,2,25,명륜2가,명륜동주상복합아남아파트,47.43,6,237,,,,
11110,0,"61,740",2017,2021,2,25,평동,경희궁자이(3단지),59.855,7,233,,,,
11110,0,"65,730",2008,2021,2,25,무악동,인왕산아이파크,84.858,2,60,,,,
11110,0,"73,500",2019,2021,2,20,무악동,경희궁롯데캐슬,84.8792,14,89,,,,
11110,125,"30,000",2017,2021,2,25,평동,경희궁자이(3단지),59.855,14,233,,,,
11110,0,"78,750",2017,2021,2,24,홍파동,경희궁자이(2단지),84.614,11,199,,,,
11110,0,"110,000",2017,2021,2,24,홍파동,경희궁자이(2단지),84.614,8,199,,,,
11110,68,"1,000",2019,2021,2,24,명륜2가,어젤리아명륜1,28.6818,9,8-67,,,,
11110,70,"1,000",2017,2021,2,19,효제동,포레스트힐시티,14.4835,13,65-2,,,,
11110,235,"50,000",2008,2021,2,24,사직동,광화문스페이스본(101동~105동),146.92,1,9,,,,
11110,0,"53,500",2009,2021,2,8,숭인동,종로청계힐스테이트,84.9478,5,766,,,,
11110,0,"83,000",2017,2021,2,18,홍파동,경희궁자이(2단지),84.836,20,199,,,,
11110,0,"32,000",1992,2021,2,22,창신동,창신쌍용1,54.7,12,702,,,,
11110,0,"68,250",2008,2021,2,23,무악동,인왕산아이파크,84.858,12,60,,,,
11110,58,500,2013,2021,2,19,숭인동,종로중흥S클래스,17.811,7,202-3,,,,
11110,120,"5,000",1999,2021,2,6,명륜2가,명륜동주상복합아남아파트,50.49,3,237,,,,
11110,0,"85,000",2007,2021,2,19,필운동,신동아블루아광화문의꿈,111.97,7,254,,,,
11110,44,"12,372",2017,2021,2,2,행촌동,경희궁자이(1단지),39.0561,5,211,,,,
11110,0,"23,000",1998,2021,2,22,신영동,대아파크빌,59.22,5,254,,,,
