gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11500,"67,300",중개거래,1994,2024,1,30,염창동,태진한솔,58.87,2,263
11500,"73,500",직거래,1993,2024,1,30,마곡동,신안,84.97,12,422
11500,"45,600",직거래,1997,2024,1,15,등촌동,등촌동성원,99.29,5,670-2
11500,"67,300",중개거래,1994,2024,1,30,염창동,태진한솔,58.87,2,263
11500,"40,000",중개거래,1993,2024,1,26,방화동,방화그린,39.76,3,839
11500,"77,800",중개거래,2004,2024,1,31,방화동,마곡 한진해모로,84.93,7,579
11500,"89,500",중개거래,1999,2024,1,29,가양동,가양강나루현대,84.98,12,448-1
11500,"71,400",중개거래,1995,2024,1,29,등촌동,주공5,58.14,14,695
11500,"63,500",중개거래,1998,2024,1,30,마곡동,마곡청구아파트,59.91,10,1181
11500,"84,500",중개거래,1998,2024,1,27,염창동,동아,84.95,1,292
11500,"53,000",중개거래,1993,2024,1,24,가양동,가양도시개발9-2단지,39.6,10,1490
11500,"70,250",중개거래,1993,2024,1,26,방화동,현대,84.99,4,793
11500,"56,500",중개거래,1994,2024,1,26,방화동,마곡중앙하이츠아파트,59.34,12,852
11500,"84,000",중개거래,1992,2024,1,23,가양동,가양6단지,58.65,11,1485
11500,"79,000",중개거래,1999,2024,1,31,가양동,가양강나루현대,59.76,6,448-1
11500,"98,000",중개거래,2005,2024,1,29,내발산동,우장산힐스테이트,59.98,4,657
11500,"77,000",중개거래,2008,2024,1,31,내발산동,마곡수명산파크4단지,59.84,3,753
11500,"61,000",중개거래,2009,2024,1,27,방화동,동일스위트리버2차,59.52,6,895
11500,"7,600",중개거래,2013,2024,1,19,화곡동,한양아이클래스,13.79,11,926-5
11500,"75,000",중개거래,2009,2024,1,25,공항동,공항동부센트레빌,59.96,7,1374
11500,"67,000",중개거래,1998,2024,1,31,염창동,벽산늘푸른,78.6,7,290
11500,"96,000",중개거래,2004,2024,1,22,등촌동,등촌동아이파크,84.9958,4,715
11500,"124,500",중개거래,2005,2024,1,29,내발산동,우장산힐스테이트,84.98,10,657
11500,"101,500",중개거래,1993,2024,1,16,가양동,한강타운,84.99,10,1460
11500,"154,500",중개거래,2005,2024,1,29,내발산동,우장산힐스테이트,126.65,13,657
11500,"45,000",중개거래,1995,2024,1,31,염창동,주상복합태진가람,58.86,6,263-2
11500,"62,600",중개거래,1997,2024,1,23,등촌동,등촌라인(조합),59.91,17,628-15
11500,"78,000",중개거래,2005,2024,1,22,염창동,송촌,84.99,16,264-18
11500,"88,800",중개거래,2004,2024,1,22,등촌동,등촌동아이파크,84.9958,14,715
11500,"103,000",중개거래,2005,2024,1,30,내발산동,우장산힐스테이트,59.98,3,657
11500,"120,000",중개거래,2005,2024,1,27,내발산동,우장산힐스테이트,84.98,13,657
11500,"45,600",직거래,1997,2024,1,15,등촌동,등촌동성원,99.29,5,670-2
11500,"83,500",중개거래,1993,2024,1,30,마곡동,신안,84.97,11,422
11500,"76,000",중개거래,1997,2024,1,18,염창동,관음삼성,59.96,14,268
11500,"90,000",중개거래,2003,2024,1,17,등촌동,대동황토방2,80.93,11,713
11500,"64,900",중개거래,1997,2024,1,18,등촌동,등촌라인(조합),59.91,11,628-15
11500,"58,500",중개거래,2003,2024,1,24,방화동,대림e-편한세상,84.67,1,874
11500,"69,500",중개거래,1998,2024,1,28,염창동,한강동아,59.97,16,293
11500,"56,000",중개거래,1998,2024,1,30,방화동,마곡서광(치현마을),84.93,14,860
11500,"58,500",중개거래,1992,2024,1,27,가양동,강변,39.6,14,1475
11500,"72,000",중개거래,1995,2024,1,16,등촌동,주공10,58.14,11,702
11500,"64,500",중개거래,2004,2024,1,17,방화동,치현마을동일스위트리버,84.9829,9,880
11500,"94,500",중개거래,2005,2024,1,27,내발산동,우장산힐스테이트,59.98,13,657
11500,"69,750",중개거래,1998,2024,1,27,염창동,한강동아,59.97,4,293
11500,"59,800",중개거래,1999,2024,1,22,방화동,한숲마을대림,84.83,14,862
11500,"124,700",중개거래,2008,2024,1,24,화곡동,"우장산아이파크,이편한세상",101.65,7,1159
11500,"124,000",중개거래,2004,2024,1,13,등촌동,등촌동아이파크,119.9031,15,715
11500,"134,500",중개거래,2015,2024,1,20,화곡동,강서힐스테이트,128.81,1,1165
11500,"122,500",중개거래,2015,2024,1,18,화곡동,강서힐스테이트,84.99,2,1165
11500,"127,000",중개거래,2015,2024,1,13,화곡동,강서힐스테이트,84.99,15,1165
11500,"64,000",중개거래,2001,2024,1,29,염창동,성원,59.91,2,295
11500,"72,000",중개거래,1995,2024,1,31,등촌동,주공3,58.14,4,688
11500,"92,000",중개거래,1995,2024,1,24,등촌동,동성,101.88,14,691-1
11500,"69,000",중개거래,1993,2024,1,24,가양동,가양도시개발9-2단지,49.5,11,1490
11500,"61,000",중개거래,1997,2024,1,20,등촌동,등촌라인(조합),59.91,15,628-15
11500,"65,250",중개거래,2001,2024,1,18,염창동,성원,59.91,10,295
11500,"94,000",중개거래,2015,2024,1,31,화곡동,강서힐스테이트,59.99,2,1165
11500,"78,000",중개거래,2011,2024,1,17,염창동,이너스내안에,84.94,4,307
11500,"75,000",중개거래,1992,2024,1,29,가양동,가양6단지,49.5,13,1485
11500,"78,800",중개거래,2008,2024,1,12,내발산동,마곡수명산파크4단지,59.84,4,753
11500,"85,000",중개거래,1999,2024,1,13,염창동,금호타운,84.84,13,240-32
11500,"119,000",중개거래,2013,2024,1,19,가양동,강서한강자이,84.9903,6,1500
11500,"59,000",중개거래,2001,2024,1,29,내발산동,원다벨라빌,84.985,6,672-15
11500,"60,000",중개거래,1998,2024,1,27,등촌동,태영,59.97,10,632-2
11500,"80,000",중개거래,2005,2024,1,20,마곡동,마곡금호어울림,84.948,1,717
11500,"95,000",직거래,2005,2024,1,9,내발산동,우장산힐스테이트,84.98,6,657
11500,"53,000",중개거래,1995,2024,1,16,등촌동,주공5,37.67,14,695
11500,"12,000",직거래,2015,2024,1,19,화곡동,삼성다빈치(917-14),14.35,11,917-14
11500,"130,000",중개거래,2014,2024,1,21,마곡동,마곡엠밸리6단지,84.88,1,743
11500,"109,000",중개거래,2017,2024,1,8,마곡동,마곡힐스테이트,59.99,8,1589
11500,"40,000",중개거래,2003,2024,1,11,마곡동,양진마니아,80.09,5,1391
11500,"68,300",중개거래,2006,2024,1,23,염창동,염창2차보람,82.53,5,271-5
11500,"127,000",중개거래,2016,2024,1,8,마곡동,마곡엠밸리8단지,84.88,6,741
11500,"58,800",중개거래,1998,2024,1,16,염창동,벽산늘푸른,59.97,6,290
11500,"50,700",중개거래,1994,2024,1,5,등촌동,"등촌7,8단지주공아파트",41.85,15,707
11500,"9,400",중개거래,2013,2024,1,30,화곡동,한양아이클래스,13.79,10,926-5
