gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11290,"94,700",,1999,2021,2,6,석관동,코오롱,114.84,15,405
11290,"92,800",,2009,2021,2,15,종암동,래미안세레니티,59.97,16,133
11290,"97,000",,2003,2021,2,5,하월곡동,월곡두산위브,114.752,12,222
11290,"98,500",,2013,2021,2,6,보문동3가,이편한세상보문,84.904,8,230
11290,"140,000",,2010,2021,2,7,하월곡동,코업스타클래스,151.17,33,46-73
11290,"68,000",,1994,2021,2,5,보문동6가,아남,84.9,14,36-2
11290,"76,000",,2005,2021,2,2,정릉동,중앙하이츠빌2단지,84.95,18,435
11290,"99,500",,1998,2021,2,28,돈암동,한신,132.96,2,609-1
11290,"65,000",,1994,2021,2,28,보문동6가,아남,84.9,1,36-2
11290,"120,000",,2017,2021,2,28,보문동6가,보문파크뷰자이,84.99,19,458
11290,"70,500",,2007,2021,2,27,하월곡동,월곡갑을명가,66.48,13,227
11290,"59,500",,1996,2021,2,27,하월곡동,아남,84.69,3,218
11290,"84,500",,2006,2021,2,27,정릉동,정릉e-편한세상,114.56,18,1028
11290,"98,000",,2005,2021,2,27,길음동,길음뉴타운4단지(e편한세상),84.64,15,1281
11290,"91,000",,2008,2021,2,25,정릉동,정릉힐스테이트3차,84.97,9,1031
11290,"71,000",,1998,2021,2,27,돈암동,한신,68.13,10,609-1
11290,"99,000",,2008,2021,2,28,장위동,꿈의숲대명루첸아파트,103.526,1,317
11290,"82,800",,2007,2021,2,15,하월곡동,성북힐스테이트(101동),84.14,11,88-64
11290,"115,000",,2010,2021,2,27,길음동,길음뉴타운8단지(래미안),84.82,1,1284
11290,"64,000",,1996,2021,2,24,하월곡동,아남,84.69,18,218
11290,"80,000",,2004,2021,2,26,돈암동,이수브라운스톤돈암,59.99,17,636
11290,"62,600",,2020,2021,2,25,하월곡동,베로니스,52.61,2,90-700
11290,"85,000",,2006,2021,2,25,길음동,길음뉴타운5단지(래미안),59.75,1,1282
11290,"82,500",,1998,2021,2,22,돈암동,한신,84.87,7,609-1
11290,"84,000",,2003,2021,2,25,하월곡동,월곡두산위브,84.843,10,222
11290,"51,000",,2001,2021,2,28,정릉동,대우,59.98,7,1021
11290,"99,500",,1998,2021,2,28,돈암동,한신,132.96,2,609-1
11290,"90,500",,2009,2021,2,27,석관동,석관래미안,84.84,8,407
11290,"56,000",,2020,2021,2,18,하월곡동,베로니스,52.58,14,90-700
11290,"56,800",,2020,2021,2,22,하월곡동,베로니스,52.9,3,90-700
11290,"150,000",,2011,2021,2,20,하월곡동,동일하이빌뉴시티,189.07,11,230
11290,"120,000",,2011,2021,2,23,하월곡동,동일하이빌뉴시티,133.74,17,230
11290,"64,500",,1998,2021,2,22,하월곡동,동신,59.88,22,219
11290,"59,500",,1999,2021,2,23,정릉동,길음뉴타운데시앙,59.42,16,1018
11290,"104,500",,2005,2021,2,20,길음동,길음뉴타운4단지(e편한세상),84.64,10,1281
11290,"81,500",,2005,2021,2,20,안암동1가,안암동삼성래미안,59.6983,10,361
11290,"94,500",,2003,2021,2,25,길음동,길음동동부센트레빌(1278-0),84.844,18,1278
11290,"89,000",,1999,2021,2,26,종암동,종암에스케이,84.72,26,104-1
11290,"58,200",,2005,2021,2,20,정릉동,정릉풍림아이원,59.88,3,239
