gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11110,300,"35,000",2017,2025,10,17,홍파동,경희궁자이(2단지),84.614,10,199,,,,
11110,180,500,1992,2025,10,13,창신동,창신쌍용1,79.87,11,702,,,,
11110,180,"5,000",1992,2025,10,13,창신동,창신쌍용1,79.87,11,702,,,,
11110,0,"63,000",2000,2025,10,5,무악동,현대,84.92,6,82,,,,
11110,0,"105,000",2017,2025,10,11,홍파동,경희궁자이(2단지),84.9895,6,199,,,,
11110,63,"1,000",2013,2025,10,13,숭인동,익성씨티하임,15.42,13,1392,신규,25.10~26.10,,
11110,65,"9,440",2023,2025,10,30,숭인동,청계로벤하임,30.96,4,240-1,갱신,25.12~27.12,"9,444",63
11110,0,"80,000",2000,2025,10,15,무악동,현대,114.9,4,82,신규,26.01~28.01,,
11110,0,"105,000",2017,2025,10,11,홍파동,경희궁자이(2단지),84.9895,6,199,신규,26.01~28.01,,
11110,60,"1,000",1997,2025,10,29,평창동,갑을아파트,30.46,5,595,신규,25.12~27.12,,
11110,0,"65,000",2000,2025,10,31,무악동,현대,84.92,18,82,신규,26.01~28.01,,
11110,150,"5,000",1993,2025,10,3,창신동,창신쌍용2,64.66,10,703,신규,25.12~27.12,,
11110,0,"55,000",1981,2025,10,29,당주동,롯데미도파광화문빌딩,93.36,7,145,신규,26.02~28.02,,
11110,100,"5,000",1997,2025,10,30,평창동,갑을아파트,64.88,11,595,신규,25.12~27.12,,
11110,2,"23,600",2023,2025,10,5,숭인동,청계로벤하임,29.797,11,240-1,갱신,25.11~27.11,"23,600",
11110,0,"105,000",2017,2025,10,30,평동,경희궁자이(3단지),59.8547,14,233,신규,25.12~27.12,,
11110,0,"57,000",2006,2025,10,2,창신동,브라운스톤창신,84.67,9,23-76,신규,25.12~27.12,,
11110,23,"18,870",2023,2025,10,17,숭인동,청계로벤하임,30.96,10,240-1,신규,25.12~27.12,,
11110,0,"36,000",1992,2025,10,11,창신동,창신쌍용1,54.7,7,702,신규,25.12~27.12,,
11110,130,"2,000",2003,2025,10,22,익선동,현대뜨레비앙,45.5,9,55,신규,25.12~27.12,,
11110,180,"5,000",1983,2025,10,22,당주동,세종,91.46,9,100,신규,25.11~27.11,,
11110,180,"5,000",1992,2025,10,13,창신동,창신쌍용1,79.87,11,702,신규,25.11~27.11,,
11110,0,"85,000",2017,2025,10,31,홍파동,경희궁자이(2단지),59.8655,2,199,갱신,25.12~27.12,"82,000",
11110,60,"1,000",2012,2025,10,20,숭인동,삼전솔하임2차,16.67,5,296-19,신규,25.11~26.11,,
11110,170,"5,000",2017,2025,10,12,교북동,경희궁자이(4단지),37.2635,9,126,신규,25.11~26.11,,
