gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11380,"72,700",중개거래,1997,2021,12,21,신사동,현대1,84.17,3,359
11380,"91,300",중개거래,2020,2021,12,30,응암동,백련산에스케이뷰아이파크,59.8545,16,767
11380,"30,300",중개거래,2017,2021,12,31,대조동,서경아파트,28.18,8,186-21
11380,"147,000",중개거래,2015,2021,12,28,녹번동,북한산푸르지오,114.98,12,281
11380,"84,000",중개거래,2011,2021,12,24,응암동,백련산힐스테이트3차,59.63,5,761
11380,"52,000",중개거래,2018,2021,12,26,역촌동,위산엘리시움,52.49,4,17-17
11380,"42,000",직거래,2021,2021,12,20,대조동,대경아르체아파트,29.99,8,26-14
11380,"45,000",직거래,2021,2021,12,15,대조동,대경아르체아파트,29.99,2,26-14
11380,"81,000",직거래,1988,2021,12,15,불광동,라이프미성,66.7,13,248
11380,"67,000",중개거래,1997,2021,12,17,대조동,삼성타운,59.4,16,231
11380,"43,700",직거래,2021,2021,12,18,구산동,벨뷰아파트,48.84,2,321-28
11380,"88,000",중개거래,2008,2021,12,16,응암동,응암푸르지오,84.2,12,176
11380,"74,000",직거래,1988,2021,12,12,불광동,라이프미성,125.75,6,248
11380,"90,000",직거래,2003,2021,12,25,수색동,e편한세상 수색 에코포레,114.18,14,415-1
11380,"48,100",직거래,2004,2021,12,29,구산동,경남아너스빌,122.77,16,224
11380,"40,500",직거래,2021,2021,12,31,불광동,연신내역트리플라101동,22.67,13,484-63
11380,"90,000",중개거래,2020,2021,12,25,응암동,백련산에스케이뷰아이파크,59.8545,6,767
11380,"43,500",직거래,2021,2021,12,28,대조동,대경아르체아파트,29.99,2,26-14
11380,"40,500",직거래,2021,2021,12,28,대조동,대경아르체아파트,29.99,10,26-14
11380,"96,000",중개거래,2015,2021,12,17,진관동,은평뉴타운기자촌11단지,84.94,9,150
11380,"15,500",직거래,2014,2021,12,16,대조동,주주베에이,12.25,11,9-14
11380,"90,000",중개거래,2018,2021,12,25,응암동,백련산힐스테이트4차,59.98,18,764
11380,"52,500",중개거래,2009,2021,12,9,구산동,구산그린빌,59.5,3,226
11380,"129,000",중개거래,2009,2021,12,28,진관동,우물골2단지두산위브(245~255동)BL2-6,101.42,3,81
11380,"69,700",중개거래,1997,2021,12,21,신사동,현대1,84.17,5,359
11380,"97,000",중개거래,2010,2021,12,22,진관동,구파발10단지어울림(1011~1019동)BL3-1,84.78,6,27
11380,"50,500",중개거래,2017,2021,12,10,갈현동,베로니스,52.1,6,468-5
11380,"103,000",중개거래,2021,2021,12,9,수색동,DMC롯데캐슬더퍼스트,59.96,7,417
11380,"95,000",중개거래,1988,2021,12,5,불광동,라이프미성,84.65,3,248
11380,"85,000",중개거래,2001,2021,12,9,녹번동,녹번2현대,84.94,11,278-1
11380,"126,000",중개거래,2019,2021,12,5,녹번동,힐스테이트녹번,84.898,8,282
11380,"99,300",중개거래,2011,2021,12,14,응암동,백련산힐스테이트3차,84.43,2,761
11380,"115,800",중개거래,2020,2021,12,9,응암동,백련산에스케이뷰아이파크,84.9039,15,767
11380,"22,500",직거래,2021,2021,12,30,불광동,효민아크로뷰,15.09,16,484-73
11380,"104,000",중개거래,2021,2021,12,3,응암동,백련산파크자이,84.669,2,766
11380,"47,500",중개거래,2004,2021,12,15,역촌동,두성,83.93,4,21-21
11380,"50,000",중개거래,1988,2021,12,12,신사동,신성,61.32,13,155-1
11380,"88,500",중개거래,2018,2021,12,24,응암동,백련산힐스테이트4차,59.98,17,764
11380,"97,000",중개거래,2011,2021,12,16,응암동,백련산힐스테이트2차,84.59,2,760
11380,"27,500",중개거래,2004,2021,12,26,응암동,자선메르시안(118-62),59.49,2,118-62
11380,"89,950",중개거래,2004,2021,12,4,구산동,경남아너스빌,122.77,11,224
11380,"90,000",중개거래,2020,2021,12,1,응암동,백련산에스케이뷰아이파크,59.8545,14,767
