gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11320,"70,000",중개거래,2005,2022,12,30,창동,초안산신도브래뉴,84.9991,7,821
11320,"49,900",중개거래,1990,2022,12,10,창동,창동주공2단지,49.94,6,316
11320,"50,000",중개거래,1995,2022,12,14,도봉동,한신,84.94,7,30-1
11320,"70,000",중개거래,2005,2022,12,30,창동,초안산신도브래뉴,84.9991,7,821
11320,"45,000",중개거래,1996,2022,12,30,쌍문동,극동아파트,84.9,4,721
11320,"83,000",직거래,2002,2022,12,28,방학동,방학동삼성래미안1,118.381,12,720-18
11320,"43,000",중개거래,1991,2022,12,29,창동,창동주공4단지,49.94,8,373
11320,"52,000",중개거래,1995,2022,12,19,창동,대우,59.86,19,804
11320,"56,000",중개거래,1988,2022,12,17,창동,주공19단지(창동리버타운),60.5,9,27
11320,"30,000",중개거래,2019,2022,12,19,방학동,성진파크뷰아파트,49.71,7,741
11320,"26,000",중개거래,1988,2022,12,3,쌍문동,한양2,35.1,12,59
11320,"35,000",중개거래,1996,2022,12,24,도봉동,서원,49.77,4,641
11320,"36,000",직거래,1999,2022,12,23,창동,한신APT,84.92,5,451
11320,"47,000",중개거래,1996,2022,12,3,도봉동,서원,59.51,15,641
11320,"79,000",직거래,2002,2022,12,23,방학동,방학동삼성래미안1,118.381,20,720-18
11320,"36,000",직거래,1991,2022,12,1,방학동,벽산아파트1,72.01,8,275
11320,"33,000",중개거래,1989,2022,12,3,창동,주공17단지,36.34,3,38
11320,"32,000",중개거래,1991,2022,12,8,창동,창동주공4단지,36.16,7,373
11320,"40,000",중개거래,1990,2022,12,13,창동,창동주공1단지,41.3,9,305
11320,"75,000",중개거래,2003,2022,12,3,창동,대림e-편한세상,84.976,2,822
11320,"36,000",직거래,1999,2022,12,12,창동,한신APT,84.92,5,451
11320,"34,000",중개거래,1989,2022,12,2,창동,주공17단지,36.16,12,38
11320,"72,000",중개거래,2001,2022,12,7,방학동,대상타운현대아파트,84.78,15,720-1
