gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11470,"42,200",,2005,2021,3,20,신월동,길훈엔트런스빌,58.89,3,1043
11470,"240,000",,1986,2021,3,30,목동,목동신시가지3,116.12,8,903
11470,"255,000",,1987,2021,3,30,신정동,목동신시가지10,156.87,1,311
11470,"131,000",,1986,2021,3,30,목동,목동신시가지6,47.94,4,911
11470,"40,000",,2016,2021,3,12,신월동,금하뜨라네,84.83,3,142-14
11470,"164,800",,1986,2021,3,31,목동,목동신시가지7,64.4,1,925
11470,"39,000",,1987,2021,3,30,신월동,신안파크,47.6,5,350-2
11470,"164,000",,1996,2021,3,27,신정동,목동삼성,114.93,16,1278
11470,"41,000",,2019,2021,3,29,목동,목동에버하임,41.06,10,966
11470,"29,000",,2003,2021,3,27,신월동,청남,59.19,2,56-6
11470,"16,000",,1999,2021,3,31,신월동,동방,27.69,14,607-1
11470,"130,000",,1987,2021,3,27,신정동,목동신시가지8,54.94,5,314
11470,"98,500",,2012,2021,3,27,신월동,신정두산위브,75.63,3,1055
11470,"115,000",,1987,2021,3,31,신정동,목동신시가지14,55.02,14,329
11470,"60,500",,1985,2021,3,31,신월동,신안약수,68,7,591-1
11470,"209,000",,1987,2021,3,26,신정동,목동신시가지9,126.53,1,312
11470,"75,000",,2002,2021,3,23,신정동,푸른마을4,84.99,4,1285
11470,"125,000",,2020,2021,3,26,신월동,목동센트럴아이파크위브3단지,84.98,8,1077
11470,"160,500",,2006,2021,3,27,목동,목동이-편한세상,134.77,5,950
11470,"26,000",,1988,2021,3,24,신월동,우정,62.24,5,350-3
11470,"140,000",,2000,2021,3,30,목동,부영3,83.9,24,908-34
11470,"155,000",,1987,2021,3,18,신정동,목동신시가지10,70.2,3,311
11470,"159,000",,1988,2021,3,20,신정동,목동신시가지12,71.64,12,326
11470,"38,500",,1987,2021,3,30,신월동,길훈,49.32,2,341-1
11470,"63,500",,1999,2021,3,25,신정동,신트리1,49.8,5,1259
