gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11680,0,"15,750",2012,2021,9,8,역삼동,요진와이시티미니,12.1,5,727-9,,,,
11680,0,"50,000",1992,2021,9,15,개포동,성원대치2단지아파트,39.53,11,12,,,,
11680,0,"80,000",1986,2021,9,4,도곡동,도곡우성아파트,84.83,10,934-10,,,,
11680,0,"35,000",1992,2021,9,4,수서동,신동아,33.18,11,736,,,,
11680,0,"105,000",1979,2021,9,3,대치동,은마,84.43,12,316,,,,
11680,480,"30,000",1982,2021,9,25,압구정동,신현대12차,170.38,12,434,,,,
11680,80,"2,500",1992,2021,9,4,수서동,신동아,39.53,10,736,,,,
11680,0,"85,000",1993,2021,9,15,수서동,동익,84.46,5,738,,,,
11680,0,"77,000",1983,2021,9,15,도곡동,삼익,104.01,11,869,,,,
11680,0,"50,000",1985,2021,9,17,도곡동,한신(개포),52.72,2,464,,,,
11680,0,"40,000",2019,2021,9,10,개포동,래미안블레스티지,59.897,9,1280,,,,
11680,0,"95,000",1996,2021,9,3,삼성동,석탑아파트101동,84.6,16,3-3,,,,
11680,0,"55,000",1983,2021,9,25,개포동,개포주공7단지,53.46,14,185,,,,
11680,0,"80,000",2021,2021,9,7,일원동,디에이치자이개포,84.75,15,743,,,,
11680,0,"100,000",2019,2021,9,25,개포동,래미안블레스티지,59.967,4,1280,,,,
11680,150,"55,000",2019,2021,9,24,개포동,디에이치아너힐즈,59.7479,17,1281,,,,
11680,145,"50,000",1979,2021,9,14,대치동,은마,84.43,7,316,,,,
11680,0,"95,000",1996,2021,9,3,삼성동,석탑아파트101동,84.6,16,3-3,,,,
11680,150,"55,000",2019,2021,9,24,개포동,디에이치아너힐즈,59.7479,17,1281,,,,
11680,0,"83,000",1993,2021,9,18,일원동,상록수,74.54,5,734,,,,
11680,0,"60,000",2015,2021,9,1,자곡동,강남자곡 힐스테이트,51.96,2,619,,,,
11680,90,"60,000",1987,2021,9,16,일원동,우성7,83.69,1,615,,,,
11680,140,"40,000",1979,2021,9,15,대치동,은마,76.79,11,316,,,,
11680,160,"50,000",1983,2021,9,8,대치동,한보미도맨션1,84.48,13,511,,,,
11680,180,"50,000",2014,2021,9,24,자곡동,강남한양수자인(4단지),114.46,5,686,,,,
11680,0,"50,400",1979,2021,9,25,대치동,은마,76.79,2,316,,,,
11680,0,"100,000",2006,2021,9,29,도곡동,도곡렉슬,59.9818,5,527,,,,
11680,0,"80,000",1987,2021,9,1,일원동,우성7,83.69,6,615,,,,
11680,0,"102,000",1984,2021,9,24,대치동,"대치우성아파트1동,2동,3동,5동,6동,7동",84.69,8,63,,,,
11680,0,"125,000",1983,2021,9,24,대치동,쌍용대치2,120.76,11,65,,,,
11680,330,"50,000",2006,2021,9,30,도곡동,도곡렉슬,84.9231,9,527,,,,
11680,0,"105,000",2019,2021,9,27,개포동,디에이치아너힐즈,76.1709,6,1281,,,,
11680,0,"82,000",2005,2021,9,27,역삼동,e-편한세상,59.606,20,755-4,,,,
11680,0,"194,250",2004,2021,9,25,도곡동,타워팰리스3,157.284,53,467-29,,,,
11680,0,"125,000",1983,2021,9,24,대치동,쌍용대치2,120.76,11,65,,,,
11680,0,"105,000",2014,2021,9,27,자곡동,래미안강남힐즈,91.96,12,611,,,,
11680,330,"250,000",2005,2021,9,26,대치동,동부센트레빌,161.47,17,670,,,,
11680,0,"49,300",2008,2021,9,30,삼성동,삼성동힐스테이트 1단지,31.402,12,16-2,,,,
11680,58,"50,000",1999,2021,9,15,대치동,대치현대,59.82,8,974,,,,
11680,0,"38,000",1992,2021,9,24,개포동,성원대치2단지아파트,33.18,9,12,,,,
11680,0,"38,580",2006,2021,9,11,역삼동,역삼I'PARK,28.246,7,713-11,,,,
11680,120,"110,000",1994,2021,9,5,일원동,샘터마을,134.438,3,718,,,,
11680,0,"47,500",2006,2021,9,26,역삼동,역삼디오슈페리움,46.9,14,832-5,,,,
11680,70,"58,000",2013,2021,9,4,세곡동,강남엘에이치1단지,84.84,2,579,,,,
11680,0,"22,292",2015,2021,9,29,자곡동,강남자곡 힐스테이트,59.93,4,619,,,,
11680,0,"70,000",1994,2021,9,18,도곡동,삼성,54.81,7,161,,,,
11680,380,"40,000",2021,2021,9,26,일원동,디에이치자이개포,84.64,23,743,,,,
11680,0,"290,000",2002,2021,9,12,도곡동,타워팰리스1,174.67,45,467,,,,
11680,0,"152,200",2017,2021,9,25,대치동,대치SKVIEW,93.4823,12,1029,,,,
11680,0,"155,000",2014,2021,9,27,역삼동,테헤란아이파크,92.6232,9,709-5,,,,
11680,0,"38,800",2006,2021,9,4,역삼동,역삼I'PARK,28.246,11,713-11,,,,
11680,0,"85,000",1988,2021,9,18,청담동,현대아파트,84.78,6,23,,,,
11680,0,"81,900",1985,2021,9,4,대치동,한보미도맨션2,84.96,3,511,,,,
11680,650,"20,000",2011,2021,9,30,청담동,청담자이,82.365,16,134-38,,,,
11680,0,"180,000",2007,2021,9,4,삼성동,롯데캐슬프레미어,121.931,1,11,,,,
11680,131,"26,200",1995,2021,9,10,도곡동,럭키(963),84.97,5,963,,,,
11680,0,"45,000",1977,2021,9,25,압구정동,한양1차(영동한양),49.98,12,490,,,,
11680,400,"50,000",2021,2021,9,30,대치동,대치르엘,84.76,4,1030,,,,
11680,0,"170,000",2002,2021,9,3,도곡동,타워팰리스1,84.15,25,467,,,,
11680,500,"150,000",2005,2021,9,2,대치동,동부센트레빌,145.83,13,670,,,,
11680,240,"40,000",2021,2021,9,27,일원동,디에이치자이개포,63.76,7,743,,,,
11680,0,"130,000",1979,2021,9,15,압구정동,한양5,153.59,3,513,,,,
11680,58,"10,000",2001,2021,9,25,역삼동,한화진넥스빌,43.58,9,706-20,,,,
11680,0,"47,000",1992,2021,9,25,개포동,삼익대청아파트,39.53,2,12,,,,
11680,0,"46,000",1979,2021,9,14,대치동,은마,76.79,5,316,,,,
11680,0,"46,500",1983,2021,9,3,개포동,개포주공6단지,53.06,11,185,,,,
11680,0,"170,000",2004,2021,9,16,개포동,개포자이,134.3,20,12-2,,,,
11680,180,"60,000",2006,2021,9,18,역삼동,개나리푸르지오,59.9885,4,755-1,,,,
11680,100,"5,000",1992,2021,9,2,개포동,성원대치2단지아파트,49.86,4,12,,,,
11680,13,"110,000",1976,2021,9,16,압구정동,"현대2차(10,11,20,23,24,25동)",160.28,4,369-1,,,,
11680,130,"76,330",2000,2021,9,3,대치동,대치삼성,97.35,3,1014-3,,,,
11680,0,"71,400",1988,2021,9,13,도곡동,한신엠비씨,84.74,15,895-8,,,,
11680,0,"50,000",1992,2021,9,15,개포동,성원대치2단지아파트,39.53,11,12,,,,
11680,0,"117,000",1994,2021,9,11,일원동,샘터마을,101.97,11,718,,,,
11680,0,"215,000",1989,2021,9,11,대치동,래미안대치하이스턴,110.39,7,985,,,,
11680,0,"20,000",2003,2021,9,11,역삼동,우림루미아트1,23.9,10,706-11,,,,
11680,0,"215,000",2001,2021,9,11,청담동,대우리츠카운티,211.72,6,117-22,,,,
11680,0,"34,500",1997,2021,9,4,논현동,신동아(22),35.73,3,22,,,,
11680,0,"39,900",1992,2021,9,8,수서동,삼익,49.2,5,708,,,,
11680,20,"28,000",1993,2021,9,6,수서동,까치마을,34.44,4,746,,,,
11680,140,"40,000",1979,2021,9,6,대치동,은마,76.79,8,316,,,,
11680,0,"105,000",2006,2021,9,2,역삼동,개나리래미안,84.93,6,754,,,,
11680,115,"2,000",2004,2021,9,15,논현동,마일스디오빌,36.29,9,58-2,신규,21.09~23.09,,
11680,430,"10,000",2008,2021,9,17,삼성동,현대힐스테이트2단지,84.679,19,50,신규,21.10~23.10,,
11680,0,"53,000",2005,2021,9,9,신사동,신사아크존2,97.72,7,606-2,갱신,21.09~23.11,"53,000",
11680,158,"3,150",2013,2021,9,27,세곡동,강남엘에이치1단지,59.89,2,579,갱신,21.10~23.10,"3,000",150
11680,158,"3,150",2013,2021,9,27,세곡동,강남엘에이치1단지,59.89,2,579,,,,
11680,0,"81,900",2006,2021,9,14,삼성동,삼성팰리스(71-16),109.28,3,71-16,갱신,21.10~23.10,"78,000",
11680,120,"50,000",1979,2021,9,10,대치동,은마,76.79,7,316,신규,22.01~24.01,,
11680,0,"53,000",1980,2021,9,30,압구정동,현대8차(성수현대:91~95동),111.5,6,481,,,,
11680,105,"1,000",2002,2021,9,17,역삼동,대우디오빌,30.03,4,720-25,신규,21.09~22.09,,
11680,205,"10,000",2014,2021,9,8,자곡동,강남자곡아이파크,74.97,15,602,신규,21.12~23.12,,
11680,500,"50,000",2021,2021,9,26,일원동,디에이치자이개포,103.77,10,743,신규,21.11~23.11,,
11680,0,"36,000",1992,2021,9,4,개포동,성원대치2단지아파트,33.18,6,12,신규,21.10~23.10,,
11680,120,"85,000",2008,2021,9,8,대치동,대치아이파크,84.95,17,888,갱신,21.09~23.09,"70,000",120
11680,0,"200,000",2004,2021,9,25,논현동,동양파라곤,157.41,5,245,갱신,21.10~23.10,"180,000",
11680,600,"20,000",2004,2021,9,8,도곡동,아카데미스위트1,128.74,31,467-7,신규,21.09~23.09,,
11680,0,"38,850",1999,2021,9,27,청담동,삼환(101동),43.68,15,10,갱신,21.10~23.10,"37,000",
11680,300,"5,000",2004,2021,9,13,대치동,우정에쉐르,97.85,3,950,,,,
