gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11680,0,"46,000",1984,2021,5,22,일원동,개포한신,82.3,7,615-1,,,,
11680,0,"46,000",1984,2021,5,22,일원동,개포한신,82.3,7,615-1,,,,
11680,460,"50,000",2006,2021,5,14,역삼동,역삼I'PARK,131.38,1,713-11,,,,
11680,0,"75,000",2012,2021,5,22,세곡동,세곡푸르지오,74.74,7,533,,,,
11680,160,"12,000",2018,2021,5,3,일원동,래미안 개포 루체하임,101.97,4,741,,,,
11680,0,"100,000",1979,2021,5,14,대치동,은마,76.79,12,316,,,,
11680,"1,090","30,000",2005,2021,5,9,대치동,동부센트레빌,161.47,24,670,,,,
11680,0,"49,350",1979,2021,5,24,대치동,은마,76.79,3,316,,,,
11680,0,"138,600",2018,2021,5,20,삼성동,삼성동센트럴아이파크,84.99,18,188,,,,
11680,0,"123,000",2014,2021,5,22,자곡동,강남한양수자인(4단지),114.32,4,686,,,,
11680,0,"170,000",2018,2021,5,3,일원동,래미안 개포 루체하임,118.7,1,741,,,,
11680,0,"100,000",2001,2021,5,31,도곡동,삼성래미안,59.96,12,91-5,,,,
11680,0,"37,800",1983,2021,5,22,개포동,개포주공7단지,73.26,14,185,,,,
11680,0,"52,500",1999,2021,5,1,청담동,청담현대3차아파트,59.95,1,127-31,,,,
11680,0,"95,000",2014,2021,5,19,자곡동,래미안포레,84.99,11,687,,,,
11680,0,"90,000",1980,2021,5,20,압구정동,현대8차(성수현대:91~95동),112.53,1,481,,,,
11680,0,"115,000",2020,2021,5,14,개포동,개포래미안포레스트,59.92,12,1282,,,,
11680,0,"65,000",2014,2021,5,20,자곡동,강남브리즈힐,74.44,6,618,,,,
11680,0,"74,000",1977,2021,5,13,압구정동,한양1차(영동한양),78.05,2,490,,,,
11680,0,"26,000",2018,2021,5,21,청담동,라테라스청담,18.62,6,76-12,,,,
11680,0,"63,000",1998,2021,5,10,신사동,로데오현대,55.08,4,658,,,,
11680,0,"42,000",2016,2021,5,10,대치동,현대썬앤빌테헤란,33.31,4,894,,,,
11680,100,"53,000",1985,2021,5,28,대치동,한보미도맨션2,115.05,1,511,,,,
11680,80,"25,000",1985,2021,5,6,도곡동,한신(개포),52.73,9,464,,,,
11680,0,"73,000",2014,2021,5,15,자곡동,강남한양수자인(4단지),59.97,9,686,,,,
11680,0,"40,000",1979,2021,5,29,대치동,은마,76.79,4,316,,,,
11680,950,"70,000",2005,2021,5,9,대치동,동부센트레빌,161.47,24,670,,,,
11680,330,"150,000",2005,2021,5,8,대치동,동부센트레빌,121.74,10,670,,,,
11680,0,"77,000",2014,2021,5,30,자곡동,강남브리즈힐,84.29,7,618,,,,
11680,0,"26,775",1992,2021,5,8,수서동,신동아,39.51,15,736,,,,
11680,0,"85,000",1994,2021,5,8,일원동,한솔마을,84.73,3,731,,,,
11680,0,"84,000",2012,2021,5,7,세곡동,세곡푸르지오,84.84,13,533,,,,
11680,0,"89,250",2019,2021,5,22,개포동,디에이치아너힐즈,76.1709,8,1281,,,,
11680,0,"80,000",1993,2021,5,13,일원동,상록수,74.54,3,734,,,,
11680,182,"63,000",1976,2021,5,31,압구정동,"현대2차(10,11,20,23,24,25동)",161.19,5,369-1,,,,
11680,0,"36,750",1992,2021,5,1,수서동,삼익,49.2,10,708,,,,
11680,0,"220,000",1983,2021,5,17,압구정동,신현대11차,170.81,9,433,,,,
11680,0,"46,305",1992,2021,5,11,개포동,삼익대청아파트,51.12,12,12,,,,
11680,0,"66,150",1979,2021,5,13,대치동,은마,84.43,1,316,,,,
11680,0,"32,550",1997,2021,5,8,논현동,신동아(22),35.73,2,22,,,,
11680,0,"68,250",2001,2021,5,9,삼성동,한일,80.29,8,48,,,,
11680,30,"66,000",1987,2021,5,1,개포동,우성8,79.61,4,179,,,,
11680,180,"30,000",1979,2021,5,15,대치동,은마,84.43,8,316,,,,
11680,0,"64,000",1999,2021,5,29,삼성동,현대아파트101동,78.285,14,6,,,,
11680,45,"60,000",1993,2021,5,19,일원동,상록수,74.54,1,734,,,,
11680,0,"108,000",1979,2021,5,19,대치동,은마,84.43,12,316,,,,
11680,240,"20,000",2014,2021,5,10,자곡동,강남자곡아이파크,84.83,2,602,,,,
11680,0,"115,000",2012,2021,5,29,역삼동,개나리SK뷰,84.99,4,716-3,,,,
11680,330,"20,000",2019,2021,5,29,개포동,디에이치아너힐즈,76.1709,18,1281,,,,
11680,150,"50,000",2014,2021,5,28,수서동,강남데시앙포레,84.92,10,795,,,,
11680,0,"32,000",1992,2021,5,5,수서동,신동아,33.18,2,736,,,,
11680,110,"40,000",1993,2021,5,8,수서동,수서한아름,97.63,5,712,,,,
11680,0,"77,000",2014,2021,5,30,자곡동,강남브리즈힐,84.29,7,618,,,,
11680,0,"73,000",2014,2021,5,9,자곡동,강남브리즈힐,74.04,12,618,,,,
11680,210,"30,000",2019,2021,5,22,개포동,디에이치아너힐즈,59.7479,14,1281,,,,
11680,0,"105,000",1983,2021,5,29,대치동,"쌍용대치아파트1동,2동,3동,5동,6동",83.56,9,66,,,,
11680,0,"100,000",1987,2021,5,5,압구정동,미성2차,74.4,13,397,,,,
11680,0,"90,000",1983,2021,5,29,대치동,"쌍용대치아파트1동,2동,3동,5동,6동",83.56,8,66,,,,
11680,0,"74,500",1994,2021,5,15,일원동,한솔마을,84.73,1,731,,,,
11680,0,"57,750",1993,2021,5,15,일원동,상록수,84.95,4,734,,,,
11680,0,"64,000",2019,2021,5,13,개포동,래미안블레스티지,59.967,5,1280,,,,
11680,160,"50,000",1977,2021,5,4,압구정동,한양1차(영동한양),78.05,4,490,,,,
11680,0,"90,000",1979,2021,5,13,대치동,은마,76.79,9,316,,,,
11680,60,"100,000",1993,2021,5,8,일원동,목련타운,99.79,1,716,,,,
11680,0,"36,750",1983,2021,5,22,개포동,개포주공7단지,53.46,11,185,,,,
11680,0,"47,250",1988,2021,5,29,도곡동,한신엠비씨,58.46,2,895-8,,,,
11680,90,"30,000",1977,2021,5,10,압구정동,한양1차(영동한양),78.05,6,490,,,,
11680,0,"80,000",1996,2021,5,26,신사동,신성아파트101동,59.67,2,622,,,,
11680,590,"10,000",2008,2021,5,15,삼성동,삼성동힐스테이트 1단지,114.463,8,16-2,,,,
11680,40,"55,000",2004,2021,5,24,역삼동,역삼이안애에이,94.61,5,777-2,,,,
11680,20,"50,000",2005,2021,5,29,도곡동,경남,59.76,16,967,,,,
11680,0,"76,000",2013,2021,5,19,세곡동,강남엘에이치1단지,74.74,9,579,,,,
11680,0,"38,500",1992,2021,5,13,수서동,신동아,49.96,9,736,,,,
11680,0,"80,000",1999,2021,5,17,청담동,삼성청담아파트,59.99,3,42,,,,
11680,400,"40,000",1976,2021,5,15,압구정동,"현대1차(12,13,21,22,31,32,33동)",131.48,8,369-1,,,,
11680,0,"112,350",2004,2021,5,29,도곡동,아카데미스위트1,128.74,36,467-7,,,,
11680,0,"85,000",1976,2021,5,25,압구정동,현대3차(61~64동),82.5,10,443,,,,
11680,0,"18,900",2013,2021,5,29,논현동,한양수자인어반게이트,16.2,5,221-7,,,,
11680,0,"66,000",1994,2021,5,28,도곡동,삼성,54.81,12,161,,,,
11680,0,"100,000",2018,2021,5,31,일원동,래미안 개포 루체하임,121.71,17,741,,,,
11680,0,"55,000",1979,2021,5,30,대치동,은마,84.43,7,316,,,,
11680,60,"38,000",1993,2021,5,29,일원동,상록수,74.54,1,734,,,,
11680,0,"73,500",2006,2021,5,30,도곡동,도곡렉슬,59.9937,3,527,,,,
11680,0,"32,000",2004,2021,5,22,대치동,테헤란로대우아이빌(891-6),35.51,21,891-6,,,,
11680,0,"46,700",1994,2021,5,25,도곡동,삼성,54.81,9,161,,,,
11680,38,"18,000",2004,2021,5,3,대치동,테헤란로대우아이빌(891-6),33.11,12,891-6,,,,
11680,0,"45,000",1984,2021,5,15,일원동,개포한신,107.6,9,615-1,,,,
11680,100,"70,000",2005,2021,5,24,도곡동,경남,114.96,8,967,,,,
11680,0,"30,000",1987,2021,5,16,개포동,개포6차우성아파트1동~8동,67.28,4,658-1,,,,
11680,0,"100,000",2019,2021,5,22,개포동,래미안블레스티지,84.94,10,1280,,,,
11680,100,"41,000",2006,2021,5,15,삼성동,블루밍하우스,87.71,7,64-4,,,,
11680,0,"120,000",1985,2021,5,20,대치동,한보미도맨션2,84.96,9,511,,,,
11680,0,"160,000",2007,2021,5,15,삼성동,롯데캐슬프레미어,122.485,19,11,,,,
11680,0,"45,150",1979,2021,5,12,대치동,은마,76.79,2,316,,,,
11680,0,"99,750",1985,2021,5,14,대치동,한보미도맨션2,126.33,1,511,,,,
11680,0,"110,000",1979,2021,5,12,압구정동,한양5,115.24,3,513,,,,
11680,25,"15,000",1992,2021,5,15,수서동,신동아,33.18,1,736,,,,
11680,300,"30,000",2011,2021,5,3,청담동,청담자이,49.618,3,134-38,,,,
11680,0,"115,000",2020,2021,5,14,개포동,개포래미안포레스트,59.92,12,1282,,,,
11680,0,"100,000",2019,2021,5,13,개포동,래미안블레스티지,59.888,2,1280,,,,
11680,5,"33,500",2004,2021,5,6,논현동,마일스디오빌,36.29,12,58-2,,,,
11680,0,"29,400",1993,2021,5,8,수서동,까치마을,39.6,10,746,,,,
11680,120,"15,000",2014,2021,5,11,자곡동,래미안강남힐즈,101.94,7,611,,,,
11680,200,"50,000",2020,2021,5,10,개포동,개포래미안포레스트,59.92,20,1282,,,,
11680,0,"180,000",2004,2021,5,9,도곡동,하이페리온,184.31,8,968,,,,
11680,0,"47,250",2008,2021,5,1,삼성동,삼성동힐스테이트 1단지,31.402,7,16-2,,,,
11680,180,"80,000",2011,2021,5,5,청담동,청담자이,49.639,32,134-38,,,,
11680,0,"43,050",1979,2021,5,3,대치동,은마,84.43,4,316,,,,
11680,0,"136,500",2010,2021,5,10,역삼동,래미안그레이튼(진달래2차),121.54,29,762-3,갱신,21.10~23.10,"130,000",
11680,0,"73,500",2005,2021,5,22,역삼동,역삼래미안,59.53,2,757,,,,
