gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11680,250,"5,000",2017,2021,6,21,청담동,청담디에브스아파트,72.53,4,62-6,,,,
11680,0,"85,000",2012,2021,6,18,세곡동,세곡푸르지오,84.95,10,533,,,,
11680,0,"90,000",1979,2021,6,5,대치동,은마,76.79,3,316,,,,
11680,0,"100,500",2004,2021,6,17,논현동,한진로즈힐,84.94,3,105-4,,,,
11680,120,"60,000",1995,2021,6,18,도곡동,럭키(963),84.97,12,963,,,,
11680,330,"50,000",2019,2021,6,14,개포동,래미안블레스티지,84.94,25,1280,,,,
11680,290,"150,000",2021,2021,6,5,일원동,디에이치자이개포,132.92,3,743,,,,
11680,180,"40,000",1987,2021,6,14,개포동,우성8,79.61,9,179,,,,
11680,0,"105,000",2020,2021,6,25,개포동,개포래미안포레스트,49.92,9,1282,,,,
11680,30,"70,000",2012,2021,6,3,세곡동,세곡푸르지오,84.84,11,533,,,,
11680,0,"60,000",1985,2021,6,4,도곡동,한신(개포),59.48,5,464,,,,
11680,0,"180,000",2016,2021,6,25,도곡동,래미안도곡카운티,84.67,16,538-3,,,,
11680,90,"120,000",2019,2021,6,26,개포동,디에이치아너힐즈,76.1709,6,1281,,,,
11680,60,"40,000",1992,2021,6,26,수서동,삼익,60,9,708,,,,
11680,0,"79,000",2012,2021,6,29,세곡동,세곡푸르지오,84.95,3,533,,,,
11680,500,"130,000",2021,2021,6,16,삼성동,래미안라클래시,136.95,26,189,,,,
11680,0,"190,000",2019,2021,6,26,개포동,래미안블레스티지,99.967,21,1280,,,,
11680,0,"53,000",1993,2021,6,12,일원동,상록수,84.95,5,734,,,,
11680,0,"90,000",1997,2021,6,3,수서동,삼성,84.97,4,747,,,,
11680,360,"100,000",2011,2021,6,23,청담동,청담자이,90.197,26,134-38,,,,
11680,33,"25,000",1992,2021,6,25,개포동,성원대치2단지아파트,33.18,6,12,,,,
11680,0,"50,000",1984,2021,6,5,일원동,개포한신,82.3,7,615-1,,,,
11680,0,"150,000",1985,2021,6,28,대치동,한보미도맨션2,126.33,1,511,,,,
11680,0,"120,000",2019,2021,6,5,개포동,래미안블레스티지,59.837,19,1280,,,,
11680,0,"125,000",2011,2021,6,9,청담동,청담자이,49.619,22,134-38,,,,
11680,0,"27,300",1993,2021,6,11,수서동,까치마을,39.6,15,746,,,,
11680,0,"45,000",1992,2021,6,19,수서동,신동아,49.96,9,736,,,,
11680,0,"115,000",2011,2021,6,4,청담동,청담자이,50.316,23,134-38,,,,
11680,515,"15,000",2019,2021,6,18,개포동,래미안블레스티지,84.943,5,1280,,,,
11680,0,"80,000",1999,2021,6,11,청담동,삼성청담공원아파트,107.22,5,60,,,,
11680,12,"27,120",2021,2021,6,16,일원동,디에이치자이개포,41.91,21,743,,,,
11680,0,"90,000",2012,2021,6,13,세곡동,세곡푸르지오,84.95,11,533,,,,
11680,0,"36,000",1993,2021,6,26,수서동,까치마을,34.44,11,746,,,,
11680,231,"52,500",2010,2021,6,19,역삼동,래미안그레이튼(진달래2차),120.37,11,762-3,,,,
11680,0,"27,300",1992,2021,6,30,개포동,성원대치2단지아파트,39.53,9,12,,,,
11680,60,"40,000",1992,2021,6,26,수서동,삼익,60,9,708,,,,
11680,0,"80,000",2014,2021,6,29,자곡동,강남한양수자인(4단지),84.99,6,686,,,,
11680,0,"64,000",1994,2021,6,19,도곡동,삼성,54.81,6,161,,,,
11680,0,"37,800",1993,2021,6,5,수서동,까치마을,49.5,1,746,,,,
11680,0,"95,000",2006,2021,6,25,도곡동,도곡렉슬,59.9772,8,527,,,,
11680,0,"36,000",1999,2021,6,19,도곡동,현대비젼21,34.995,16,467-19,,,,
11680,270,"30,000",2019,2021,6,11,개포동,디에이치아너힐즈,59.8732,16,1281,,,,
11680,0,"45,000",1992,2021,6,19,개포동,성원대치2단지아파트,39.53,2,12,,,,
11680,0,"65,000",1994,2021,6,29,도곡동,삼성,54.81,6,161,,,,
11680,370,"10,000",2006,2021,6,30,역삼동,역삼푸르지오,84.9097,7,754-1,,,,
11680,0,"69,300",2001,2021,6,26,도곡동,삼성래미안,59.96,12,91-5,,,,
11680,0,"95,000",2004,2021,6,10,대치동,동민맥스빌A동,84.9,2,938-11,,,,
11680,0,"22,000",2003,2021,6,25,역삼동,금호어울림,84.95,8,835-67,,,,
11680,40,"33,500",1992,2021,6,15,수서동,신동아,49.96,8,736,,,,
11680,0,"68,000",2014,2021,6,12,자곡동,강남자곡아이파크,59.96,10,602,,,,
11680,0,"100,000",1982,2021,6,15,압구정동,"현대10차(201,202동)",108.15,3,436,,,,
11680,0,"57,750",1997,2021,6,11,논현동,신동아(22),84.52,3,22,,,,
11680,0,"24,500",1992,2021,6,10,개포동,성원대치2단지아파트,33.18,7,12,,,,
11680,0,"130,000",2006,2021,6,22,도곡동,도곡렉슬,59.9818,3,527,,,,
11680,0,"38,800",1992,2021,6,5,개포동,성원대치2단지아파트,49.86,3,12,,,,
11680,0,"90,930",2019,2021,6,19,개포동,래미안블레스티지,49.909,8,1280,,,,
11680,120,"180,000",2017,2021,6,12,대치동,대치SKVIEW,84.3865,4,1029,,,,
11680,0,"45,000",1992,2021,6,19,수서동,신동아,49.96,9,736,,,,
11680,0,"40,000",2000,2021,6,11,대치동,대치삼성,97.35,7,1014-3,,,,
11680,0,"200,000",2004,2021,6,29,논현동,동양파라곤,158.91,13,245,,,,
11680,179,"4,000",1999,2021,6,26,대치동,대치현대,59.82,19,974,,,,
11680,0,"17,000",2003,2021,6,28,역삼동,우림루미아트2,24,9,706-10,,,,
11680,45,"130,000",2006,2021,6,22,도곡동,도곡렉슬,84.9984,23,527,,,,
11680,0,"80,000",2011,2021,6,25,세곡동,강남신동아파밀리에2단지,84.97,3,511,,,,
11680,200,"10,000",1998,2021,6,27,삼성동,서광아파트,84.93,13,2,,,,
11680,0,"170,000",1983,2021,6,19,대치동,한보미도맨션1,128.01,8,511,,,,
11680,0,"47,250",1977,2021,6,5,압구정동,한양1차(영동한양),63.87,4,490,,,,
11680,150,"30,000",1994,2021,6,19,청담동,청담건영,84.595,8,108,,,,
11680,0,"61,900",1983,2021,6,14,대치동,"쌍용대치아파트1동,2동,3동,5동,6동",83.56,6,66,,,,
11680,0,"130,000",2019,2021,6,19,개포동,래미안블레스티지,59.967,9,1280,,,,
11680,0,"86,100",2001,2021,6,12,도곡동,삼성래미안,84.89,1,91-5,,,,
11680,120,"7,000",1993,2021,6,17,수서동,까치마을,49.5,8,746,,,,
11680,0,"152,000",2017,2021,6,12,대치동,대치SKVIEW,93.4823,8,1029,,,,
11680,250,"70,000",2006,2021,6,12,도곡동,도곡렉슬,84.9984,7,527,,,,
11680,0,"19,400",2003,2021,6,11,역삼동,우림루미아트1,23.66,6,706-11,,,,
11680,0,"138,600",2016,2021,6,5,도곡동,래미안도곡카운티,93.07,3,538-3,,,,
11680,200,"100,000",2004,2021,6,4,청담동,대우유로카운티,121.48,8,50-5,,,,
11680,0,"35,900",1992,2021,6,4,수서동,신동아,39.53,12,736,,,,
11680,250,"50,000",1978,2021,6,5,도곡동,도곡쌍용예가,107.53,4,933,,,,
11680,0,"35,900",1992,2021,6,4,수서동,신동아,39.53,12,736,,,,
11680,0,"18,000",2003,2021,6,5,역삼동,우림루미아트1,23.66,8,706-11,,,,
11680,0,"27,000",1996,2021,6,4,논현동,거평프리젠,32.835,5,196,,,,
11680,0,"90,000",2019,2021,6,4,개포동,래미안블레스티지,49.909,10,1280,,,,
11680,0,"30,000",1992,2021,6,1,수서동,신동아,33.18,1,736,,,,
11680,0,"160,000",2021,2021,6,1,삼성동,래미안라클래시,84.98,17,189,,,,
11680,0,"50,000",1979,2021,6,1,대치동,은마,84.43,6,316,신규,21.06~27.05,,
11680,210,"50,000",2018,2021,6,25,일원동,래미안 개포 루체하임,59.98,7,741,갱신,24.06~26.06,"50,000",230
11680,0,"50,000",1992,2021,6,22,개포동,성원대치2단지아파트,49.86,10,12,신규,24.10~26.10,,
11680,125,"1,000",2002,2021,6,16,역삼동,대우디오빌,30.03,7,720-25,신규,21.06~22.06,,
11680,29,"23,700",2021,2021,6,16,일원동,디에이치자이개포,41.91,8,743,신규,,,
11680,36,"20,816",2021,2021,6,11,일원동,디에이치자이개포,41.91,22,743,신규,,,
11680,0,"265,000",2021,2021,6,29,일원동,디에이치자이개포,132.92,6,743,갱신,23.08~25.08,"300,000",
11680,420,"100,000",2020,2021,6,12,개포동,개포래미안포레스트,112.97,32,1282,신규,21.07~23.07,,
11680,120,"60,000",1995,2021,6,18,도곡동,럭키(963),84.97,12,963,신규,21.08~23.08,,
11680,0,"126,000",2011,2021,6,16,청담동,청담자이,90.197,30,134-38,갱신,21.07~23.07,"120,000",
11680,30,"23,580",2021,2021,6,11,일원동,디에이치자이개포,41.91,7,743,신규,,,
11680,170,"2,000",2003,2021,6,10,삼성동,LG선릉에클라트(A),52.37,2,142-7,,,,
11680,300,"70,000",2019,2021,6,21,개포동,디에이치아너힐즈,94.8407,4,1281,갱신,21.10~23.10,"70,000",150
11680,0,"195,000",2007,2021,6,2,역삼동,래미안펜타빌,138.16,6,713-7,신규,21.08~23.08,,
11680,0,"68,000",2014,2021,6,17,자곡동,강남자곡아이파크,59.96,5,602,신규,21.09~23.09,,
11680,0,"42,000",1979,2021,6,26,대치동,은마,76.79,1,316,갱신,,"40,000",
11680,30,"150,000",2005,2021,6,28,삼성동,래미안삼성1차(105-0),181.51,9,105,갱신,21.07~23.07,"75,000",90
11680,0,"80,000",1999,2021,6,11,청담동,삼성청담공원아파트,107.22,5,60,갱신,21.06~23.06,"50,000",
11680,330,"40,000",2021,2021,6,26,일원동,디에이치자이개포,84.81,6,743,신규,21.09~23.09,,
11680,0,"18,000",2004,2021,6,18,신사동,우찬,37.18,3,550-20,갱신,,"17,500",
11680,12,"27,120",2021,2021,6,16,일원동,디에이치자이개포,41.91,18,743,신규,,,
11680,0,"80,000",2014,2021,6,29,자곡동,강남한양수자인(4단지),84.99,6,686,신규,21.08~23.08,,
11680,22,"25,080",2021,2021,6,11,일원동,디에이치자이개포,41.91,9,743,신규,,,
11680,77,"8,840",2021,2021,6,15,일원동,디에이치자이개포,41.91,22,743,신규,,,
11680,0,"90,000",1979,2021,6,5,대치동,은마,76.79,3,316,신규,21.07~23.07,,
11680,110,"50,000",2006,2021,6,26,역삼동,개나리푸르지오,59.9885,5,755-1,갱신,21.08~23.08,"50,000",100
11680,77,"8,840",2021,2021,6,11,일원동,디에이치자이개포,41.91,18,743,신규,,,
11680,38,"23,840",2021,2021,6,16,일원동,디에이치자이개포,44.57,5,743,신규,,,
11680,77,"8,840",2021,2021,6,16,일원동,디에이치자이개포,41.91,18,743,신규,,,
11680,77,"8,840",2021,2021,6,16,일원동,디에이치자이개포,41.91,21,743,신규,,,
11680,77,"8,840",2021,2021,6,14,일원동,디에이치자이개포,41.91,21,743,신규,,,
11680,430,"10,000",2008,2021,6,24,삼성동,삼성동힐스테이트 1단지,84.349,11,16-2,신규,21.07~23.07,,
11680,77,"8,840",2021,2021,6,11,일원동,디에이치자이개포,41.91,24,743,신규,,,
11680,0,"358,000",2004,2021,6,24,도곡동,타워팰리스3,214.967,66,467-29,신규,21.10~24.10,,
11680,0,"31,000",2002,2021,6,17,역삼동,대우디오빌,30.03,17,720-25,신규,21.07~23.07,,
11680,60,300,1985,2021,6,30,논현동,동현아파트1~6,84.92,11,105,신규,21.07~23.01,,
11680,50,"1,000",1985,2021,6,30,논현동,동현아파트1~6,84.92,11,105,신규,21.07~23.01,,
11680,0,"38,000",1985,2021,6,10,도곡동,한신(개포),52.72,3,464,갱신,21.07~23.07,"38,000",
11680,0,"125,000",2008,2021,6,9,삼성동,삼성동힐스테이트 1단지,84.236,14,16-2,,21.08~23.08,,
11680,100,"35,000",1987,2021,6,19,일원동,우성7,83.69,2,615,신규,21.08~23.08,,
11680,110,"1,000",2006,2021,6,24,도곡동,SK허브프리모,33.8,5,953-1,신규,21.06~22.06,,
11680,0,"103,000",1987,2021,6,30,개포동,우성8,78.93,7,179,신규,21.09~23.09,,
11680,0,"24,150",1992,2021,6,26,개포동,성원대치2단지아파트,33.18,13,12,갱신,21.08~23.08,"23,000",
11680,0,"24,150",1992,2021,6,26,개포동,성원대치2단지아파트,33.18,13,12,,,,
11680,168,"4,000",2002,2021,6,26,논현동,테크노빌라트,81.34,1,271-6,갱신,21.07~23.07,"4,000",160
11680,250,"2,000",1981,2021,6,28,압구정동,한양7,106.22,2,528,신규,21.07~23.07,,
11680,150,"30,000",1994,2021,6,19,청담동,청담건영,84.595,8,108,신규,21.07~23.07,,
11680,300,"30,000",2005,2021,6,2,역삼동,e-편한세상,84.675,7,755-4,신규,21.07~23.07,,
11680,420,"21,000",2014,2021,6,24,논현동,아크로힐스논현,113.087,6,276-1,갱신,21.06~23.06,"20,000",400
11680,200,"50,000",2007,2021,6,30,도곡동,도곡스타클래스,111.38,16,957-11,신규,21.09~23.09,,
11680,60,"80,000",2006,2021,6,29,도곡동,도곡렉슬,84.9984,2,527,갱신,21.08~23.08,"80,000",50
11680,84,"1,000",1992,2021,6,10,개포동,성원대치2단지아파트,33.18,8,12,갱신,21.06~23.06,"1,000",80
11680,0,"90,000",1979,2021,6,1,대치동,은마,84.43,6,316,신규,21.08~23.07,,
11680,0,"480,000",2010,2021,6,15,청담동,마크힐스이스트윙,192.86,17,130-7,신규,21.06~23.06,,
11680,0,"102,900",2019,2021,6,9,개포동,디에이치아너힐즈,84.357,14,1281,갱신,21.10~23.10,"98,000",
11680,0,"102,900",2019,2021,6,9,개포동,디에이치아너힐즈,84.357,14,1281,,,,
11680,0,"85,000",1994,2021,6,5,일원동,샘터마을,101.97,6,718,갱신,21.08~23.08,"81,000",
11680,0,"50,000",1976,2021,6,2,압구정동,현대3차(61~64동),82.5,12,443,갱신,21.06~23.06,"50,000",
11680,0,"118,000",2014,2021,6,18,역삼동,테헤란아이파크,92.6232,11,709-5,갱신,21.08~23.08,"113,000",
11680,0,"90,000",1994,2021,6,25,일원동,샘터마을,134.43,1,718,신규,21.07~23.07,,
11680,0,"67,000",2004,2021,6,26,도곡동,필로스(193-45),104.76,3,193-45,갱신,21.06~23.06,"64,000",
11680,95,"1,000",2003,2021,6,22,삼성동,LG선릉에클라트(A),36.16,4,142-7,신규,21.07~23.06,,
11680,300,"60,000",2000,2021,6,10,대치동,대치삼성,97.35,3,1014-3,신규,21.09~23.09,,
