gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11710,0,"110,000",2007,2024,1,3,잠실동,트리지움,84.83,5,35,,,,
11710,0,"105,000",2018,2024,1,31,가락동,헬리오시티,84.99,29,913,,,,
11710,118,"4,000",2008,2024,1,27,잠실동,리센츠,27.68,9,22,,,,
11710,0,"70,000",2019,2024,1,29,풍납동,잠실올림픽공원아이파크,59.97,13,514,,,,
11710,0,"62,000",2007,2024,1,18,장지동,송파파인타운10단지,59.95,12,856,,,,
11710,0,"72,000",2019,2024,1,27,풍납동,잠실올림픽공원아이파크,59.97,22,514,,,,
11710,0,"60,000",1997,2024,1,24,거여동,거여2단지효성아파트,134.88,3,291,,,,
11710,0,"113,000",2008,2024,1,18,잠실동,리센츠,84.99,24,22,,,,
11710,100,"18,000",1998,2024,1,22,풍납동,씨티극동1,59.95,4,509,,,,
11710,80,"35,000",2001,2024,1,4,방이동,방이금호어울림,84.3,11,157,,,,
11710,120,"60,000",2022,2024,1,12,거여동,송파레이크파크호반써밋Ⅱ,108.8119,21,607,,,,
11710,150,"50,000",2008,2024,1,27,신천동,파크리오,59.86,15,17,,,,
11710,0,"100,000",2018,2024,1,31,가락동,헬리오시티,84.99,13,913,,,,
11710,120,"100,000",2018,2024,1,11,가락동,헬리오시티,99.6,10,913,,,,
11710,0,"84,000",2008,2024,1,12,신천동,파크리오,59.95,7,17,,,,
11710,290,"25,000",2007,2024,1,12,잠실동,트리지움,59.88,7,35,,,,
11710,0,"50,000",2013,2024,1,14,장지동,위례24단지(꿈에그린),51.82,4,901,,,,
11710,0,"48,500",2013,2024,1,6,장지동,위례24단지(꿈에그린),51.77,12,901,,,,
11710,0,"85,000",2013,2024,1,31,장지동,위례24단지(꿈에그린),84.93,7,901,,,,
11710,0,"44,000",1987,2024,1,10,풍납동,극동,79.945,13,391,,,,
11710,150,"45,000",2008,2024,1,27,신천동,파크리오,59.64,19,17,,,,
11710,33,"12,000",1989,2024,1,26,문정동,문정시영,39.69,1,145,,,,
11710,0,"48,500",2013,2024,1,6,장지동,위례24단지(꿈에그린),51.77,12,901,,,,
11710,0,"80,000",1988,2024,1,31,문정동,올림픽훼밀리타운,136.325,10,150,,,,
11710,0,"48,500",1997,2024,1,20,가락동,가락(1차)쌍용아파트,59.92,4,140,,,,
11710,100,"51,000",2021,2024,1,28,거여동,송파시그니처롯데캐슬,84.98,9,697,,,,
11710,0,"61,700",1979,2024,1,30,신천동,장미2,82.45,4,11,,,,
11710,160,"5,000",1996,2024,1,6,방이동,올림픽베어스타운1,59.37,17,171,,,,
11710,0,"56,000",2017,2024,1,20,오금동,송파레미니스,59.85,13,616,,,,
11710,0,"77,100",2008,2024,1,29,신천동,파크리오,59.86,3,17,,,,
11710,0,"75,000",2017,2024,1,27,오금동,송파레미니스,84.94,19,616,,,,
11710,192,"20,000",2018,2024,1,27,가락동,헬리오시티,49.29,8,913,,,,
11710,0,"54,000",1995,2024,1,24,풍납동,동아한가람1,84.38,1,506,,,,
11710,0,"76,000",2019,2024,1,27,풍납동,잠실올림픽공원아이파크,59.97,19,514,,,,
11710,0,"77,700",2022,2024,1,21,거여동,송파레이크파크호반써밋Ⅰ,108.8109,15,597,,,,
11710,0,"25,000",1989,2024,1,27,문정동,문정시영,46.26,4,145,,,,
11710,45,"60,900",2011,2024,1,27,장지동,송파파인타운12단지,84.92,1,855,,,,
11710,45,"94,500",2008,2024,1,27,신천동,파크리오,84.79,25,17,,,,
11710,0,"58,000",2021,2024,1,13,거여동,송파시그니처롯데캐슬,59.98,12,697,,,,
11710,0,"44,000",2008,2024,1,27,잠실동,리센츠,27.68,7,22,,,,
11710,0,"54,000",1988,2024,1,5,가락동,대림,120.96,7,70-19,,,,
11710,160,"50,000",2008,2024,1,25,잠실동,잠실엘스,59.96,2,19,,,,
11710,0,"18,000",1989,2024,1,24,문정동,문정시영,35.46,1,145,,,,
11710,0,"44,000",1996,2024,1,20,문정동,건영1,84.39,4,72-3,,,,
11710,0,"64,000",2013,2024,1,17,장지동,위례24단지(꿈에그린),59.63,11,901,,,,
11710,0,"95,000",2001,2024,1,17,송파동,송파삼성래미안아파트,148.19,20,162,,,,
11710,50,"70,000",2022,2024,1,20,거여동,송파레이크파크호반써밋Ⅰ,108.8119,7,597,,,,
11710,0,"190,000",2008,2024,1,18,잠실동,잠실엘스,119.93,6,19,,,,
11710,60,"68,000",2016,2024,1,20,문정동,파크하비오,84.9648,13,618,,,,
11710,0,"63,000",2008,2024,1,23,장지동,송파파인타운6단지,84.93,15,847,,,,
11710,150,"50,000",1988,2024,1,22,문정동,올림픽훼밀리타운,136.325,5,150,,,,
11710,0,"115,000",2008,2024,1,22,잠실동,잠실엘스,84.8,2,19,,,,
11710,30,"40,000",2013,2024,1,20,장지동,송파더센트레,51.77,13,879,,,,
11710,0,"25,000",1997,2024,1,20,오금동,현대백조,31,5,11,,,,
11710,0,"49,000",2013,2024,1,21,장지동,송파더센트레,51.96,8,879,,,,
11710,0,"75,000",2012,2024,1,20,송파동,래미안송파파인탑,64.66,15,243,,,,
11710,0,"40,000",1991,2024,1,20,풍납동,강변현대,83.19,10,299-1,,,,
11710,160,"10,000",2008,2024,1,20,신천동,파크리오,35.24,16,17,,,,
11710,210,"50,000",2018,2024,1,20,가락동,헬리오시티,84.98,10,913,,,,
11710,0,"55,000",1995,2024,1,19,풍납동,한강극동,84.76,2,508,,,,
11710,0,"125,000",2008,2024,1,6,잠실동,잠실엘스,84.8,6,19,,,,
11710,0,"46,500",2013,2024,1,19,장지동,송파더센트레,51.77,7,879,,,,
11710,0,"73,000",2008,2024,1,18,장지동,송파파인타운6단지,84.93,8,847,,,,
11710,0,"120,000",2008,2024,1,6,잠실동,잠실엘스,84.8,5,19,,,,
11710,40,"3,000",1989,2024,1,16,문정동,문정시영,35.46,4,145,,,,
11710,100,"25,000",2011,2024,1,14,마천동,송파파크데일1단지,84.85,7,582,,,,
11710,0,"36,656",2017,2024,1,15,오금동,송파레미니스,59.83,6,616,,,,
11710,0,"62,000",2021,2024,1,13,거여동,송파시그니처롯데캐슬,59.98,14,697,,,,
11710,0,"48,000",1986,2024,1,16,가락동,가락미륭아파트,83.58,12,138,,,,
11710,0,"50,000",1995,2024,1,13,풍납동,한강극동,59.26,4,508,,,,
11710,15,"30,000",1988,2024,1,15,오금동,상아2차아파트,50.72,2,165,,,,
11710,0,"62,000",2021,2024,1,14,거여동,송파시그니처롯데캐슬,59.98,16,697,,,,
11710,0,"77,000",2021,2024,1,13,거여동,송파시그니처롯데캐슬,84.98,20,697,,,,
11710,0,"73,000",2008,2024,1,12,장지동,송파파인타운4단지,84.94,8,837,,,,
11710,0,"125,000",2018,2024,1,13,가락동,헬리오시티,99.6,34,913,,,,
11710,0,"62,800",2013,2024,1,7,장지동,위례24단지(꿈에그린),59.63,2,901,,,,
11710,0,"50,600",2013,2024,1,13,장지동,송파더센트레,59.96,5,879,,,,
11710,95,"25,000",2013,2024,1,13,장지동,위례24단지(꿈에그린),51.77,15,901,,,,
11710,175,"70,000",2007,2024,1,12,잠실동,트리지움,84.83,24,35,,,,
11710,135,"5,000",1978,2024,1,12,잠실동,주공아파트 5단지,76.5,1,27,,,,
11710,50,"51,450",1991,2024,1,13,방이동,코오롱아파트,84.95,3,212-8,,,,
11710,0,"120,000",2008,2024,1,13,잠실동,리센츠,84.99,23,22,,,,
11710,0,"70,000",2019,2024,1,11,풍납동,잠실올림픽공원아이파크,59.97,8,514,,,,
11710,0,"150,100",2018,2024,1,6,가락동,헬리오시티,110.44,30,913,,,,
11710,0,"30,500",1997,2024,1,4,거여동,거여1단지,39.6,3,290,,,,
11710,60,"20,000",1986,2024,1,10,가락동,우성,43.79,5,96-1,,,,
11710,0,"50,000",1995,2024,1,9,풍납동,동아한가람1,84.38,2,506,,,,
11710,0,"150,100",2018,2024,1,6,가락동,헬리오시티,110.44,30,913,,,,
11710,80,"40,000",2007,2024,1,8,장지동,송파파인타운10단지,59.95,10,856,,,,
11710,0,"55,000",1978,2024,1,6,잠실동,주공아파트 5단지,82.51,12,27,,,,
11710,0,"78,000",2001,2024,1,2,송파동,송파삼성래미안아파트,79.7,17,162,,,,
11710,70,"40,000",2004,2024,1,3,문정동,동궁리치웰문정(102),83.05,5,55-14,,,,
11710,0,"85,995",2008,2024,1,6,잠실동,잠실엘스,59.96,17,19,,,,
11710,390,"10,000",2018,2024,1,6,가락동,헬리오시티,84.98,14,913,,,,
11710,0,"74,000",1979,2024,1,5,신천동,장미1,99,1,7,,,,
11710,0,"88,000",2008,2024,1,6,신천동,파크리오,59.95,19,17,,,,
11710,0,"65,000",2021,2024,1,4,거여동,e편한세상송파파크센트럴,59.96,12,696,,,,
11710,0,"53,000",1981,2024,1,3,잠실동,우성아파트,80.39,5,101-1,,,,
11710,0,"78,000",2004,2024,1,16,가락동,송파동부쎈트레빌,84.98,1,478,,,,
11710,160,"70,000",2018,2024,1,13,가락동,헬리오시티,84.98,20,913,,,,
11710,0,"63,000",1988,2024,1,13,오금동,대림,84.91,15,2,신규,24.04~26.04,,
11710,11,"6,233",2017,2024,1,22,오금동,송파레미니스,39.67,14,616,신규,24.01~26.01,,
11710,30,"1,590",2017,2024,1,17,오금동,송파레미니스,39.67,9,616,갱신,24.01~26.01,"3,712",25
11710,9,"5,240",2007,2024,1,16,장지동,송파파인타운9단지,39.99,15,843,신규,24.01~26.01,,
11710,0,"85,000",2016,2024,1,16,문정동,파크하비오,84.9725,17,618,갱신,24.01~26.01,"85,000",
11710,150,"15,000",1999,2024,1,3,풍납동,현대리버빌1지구,84.95,1,260,신규,24.02~26.02,,
11710,25,"3,712",2017,2024,1,24,오금동,송파레미니스,39.47,1,616,신규,24.01~26.01,,
11710,30,"6,310",2007,2024,1,24,장지동,송파파인타운10단지,59.92,15,856,갱신,24.01~26.01,"6,055",28
11710,0,"32,900",2017,2024,1,22,장지동,위례포레샤인23단지,59.66,1,905,갱신,24.01~26.01,"31,334",
11710,29,"4,538",2008,2024,1,24,장지동,송파파인타운2단지,49.84,6,835,갱신,24.01~26.01,"4,322",28
11710,25,"6,233",2017,2024,1,16,오금동,송파레미니스,39.67,16,616,갱신,24.01~26.01,"3,712",39
11710,10,"6,798",2017,2024,1,31,장지동,위례포레샤인23단지,39.79,14,905,갱신,25.01~25.12,"4,101",10
11710,0,"75,000",2001,2024,1,5,가락동,동부센트레빌,143.02,9,95,신규,24.02~26.02,,
11710,26,"5,096",2008,2024,1,19,장지동,송파파인타운5단지,49.95,1,845,,24.02~26.01,,
11710,25,"3,712",2017,2024,1,29,오금동,송파레미니스,39.67,9,616,갱신,24.01~26.01,"3,512",25
11710,29,"4,538",2008,2024,1,24,장지동,송파파인타운5단지,49.91,8,845,신규,24.01~26.01,,
11710,25,"6,233",2017,2024,1,23,오금동,송파레미니스,39.67,20,616,갱신,24.01~26.01,"3,712",39
11710,195,"30,000",2022,2024,1,26,거여동,송파레이크파크호반써밋Ⅱ,108.8109,18,607,신규,24.02~26.02,,
11710,0,"98,000",2008,2024,1,13,신천동,파크리오,144.77,31,17,갱신,24.03~26.03,"98,000",
11710,0,"65,000",2021,2024,1,4,거여동,e편한세상송파파크센트럴,59.96,12,696,갱신,24.03~26.03,"65,000",
11710,0,"79,000",2016,2024,1,6,장지동,송파와이즈더샵,96.2762,19,895,갱신,24.02~26.03,"78,750",
11710,124,"12,000",1985,2024,1,13,방이동,한양3,84.92,1,225,갱신,24.03~26.03,"12,000",117
11710,0,"46,500",2013,2024,1,19,장지동,송파더센트레,51.77,7,879,신규,24.02~26.02,,
11710,12,"7,668",2008,2024,1,18,장지동,송파파인타운2단지,49.84,6,835,갱신,24.01~26.01,"8,298",6
11710,11,"6,233",2017,2024,1,24,오금동,송파레미니스,39.67,18,616,갱신,24.01~26.01,"6,233",11
11710,13,"5,764",2017,2024,1,23,오금동,송파레미니스,39.67,16,616,갱신,24.01~26.01,"5,500",11
