gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11470,31,"5,644",2019,2026,3,17,신정동,이든채(101동~104동),39.62,2,1320-8,,,,
11470,180,"3,000",1992,2026,3,4,목동,우성,84.44,7,200,,,,
11470,110,"40,000",2020,2026,3,28,신월동,목동센트럴아이파크위브3단지,78.87,2,1077,,,,
11470,0,"43,800",2000,2026,3,25,신정동,목동우성2,84.96,13,337,,,,
11470,0,"40,000",1988,2026,3,21,신정동,목동신시가지12,53.46,5,326,,,,
11470,0,"170,000",2015,2026,3,28,목동,목동센트럴푸르지오,110.3387,20,404-13,,,,
11470,140,"30,000",1987,2026,3,21,신정동,목동신시가지8,71.77,3,314,,,,
11470,0,"50,910",2020,2026,3,8,신월동,목동센트럴아이파크위브3단지,84.98,3,1077,,,,
11470,0,"46,000",2006,2026,3,22,목동,상진지오밸리나동,84.78,1,743-20,,,,
11470,12,"34,500",2001,2026,3,17,신정동,푸른마을2,59.85,11,1281,,,,
11470,0,"52,500",1987,2026,3,3,신정동,목동신시가지14,71.4,9,329,,,,
11470,0,"112,000",1986,2026,3,14,목동,목동신시가지7,101.2,10,925,,,,
11470,0,"55,000",1987,2026,3,14,신정동,목동신시가지8,54.94,11,314,,,,
11470,0,"63,000",1992,2026,3,10,신정동,쌍용,84.63,1,334,,,,
11470,65,"25,000",1987,2026,3,4,신정동,목동신시가지14,55.02,6,329,,,,
11470,0,"39,000",2010,2026,3,7,신월동,롯데캐슬(1057-0),59.88,9,1057,,,,
11470,0,"92,000",1986,2026,3,6,목동,목동신시가지2,95.4,4,902,,,,
11470,0,"43,000",1986,2026,3,2,목동,목동신시가지6,47.94,5,911,갱신,26.03~29.09,"35,700",
11470,260,"10,000",2020,2026,3,21,신월동,목동센트럴아이파크위브4단지,84.97,6,1078,신규,26.05~28.05,,
11470,5,"2,125",1995,2026,3,18,신정동,양천,33.62,8,276,신규,26.03~28.06,,
11470,0,"45,000",2005,2026,3,31,신월동,거산,84.15,3,21-4,신규,26.05~28.05,,
11470,8,"3,642",2001,2026,3,18,신정동,푸른마을1단지,39.08,7,1282,신규,26.03~28.06,,
11470,10,"4,615",2000,2026,3,18,신정동,학마을2,49.99,8,1294,신규,26.03~28.06,,
11470,6,"2,955",2000,2026,3,18,신정동,신트리2단지,39.6,5,1258,신규,26.03~28.06,,
11470,0,"40,000",1985,2026,3,14,신월동,신안약수,87.17,1,591-1,신규,26.05~28.05,,
11470,10,"4,615",2000,2026,3,18,신정동,학마을2,49.99,8,1294,신규,26.03~28.06,,
11470,180,"3,000",1992,2026,3,4,목동,우성,84.44,7,200,신규,26.05~27.05,,
11470,0,"64,000",2011,2026,3,7,신정동,이펜하우스3단지,114.98,4,1316,신규,26.06~28.06,,
11470,0,"64,000",2011,2026,3,7,신정동,이펜하우스3단지,114.98,4,1316,신규,26.06~28.06,,
11470,0,"54,600",1987,2026,3,21,신정동,목동신시가지14,74.19,5,329,갱신,26.05~28.05,"52,000",
11470,0,"70,000",1986,2026,3,15,목동,목동신시가지7,64.4,1,925,신규,26.06~28.06,,
11470,0,"100,000",1997,2026,3,7,목동,목동청구한신아파트,84.76,10,929,신규,26.05~28.05,,
11470,0,"70,000",2002,2026,3,11,목동,목동금호베스트빌,96.83,9,549,신규,26.05~28.05,,
11470,5,"2,125",1995,2026,3,19,신정동,양천,33.62,1,276,신규,26.03~28.06,,
11470,5,"2,125",1995,2026,3,18,신정동,양천,33.62,9,276,신규,26.03~28.06,,
11470,0,"29,000",2002,2026,3,4,신월동,탑건위너스빌,84.98,3,145-9,신규,26.03~28.03,,
11470,15,"8,648",2011,2026,3,4,신정동,이펜하우스5단지,59.88,6,1318,신규,26.03~28.05,,
11470,0,"40,000",1997,2026,3,28,신정동,신호,59.94,13,948-24,신규,26.06~28.06,,
11470,10,"35,000",2006,2026,3,14,신월동,아름다운세상,74.71,3,1038,신규,26.05~28.05,,
11470,5,"2,440",2000,2026,3,18,신정동,신트리2단지,32.76,11,1258,신규,26.03~28.06,,
11470,9,"3,970",2000,2026,3,18,신정동,학마을2,39.95,7,1294,신규,26.03~28.06,,
11470,15,"9,096",2011,2026,3,4,신정동,이펜하우스3단지,59.94,9,1316,신규,26.03~28.05,,
11470,8,"3,642",2001,2026,3,18,신정동,푸른마을1단지,39.08,4,1282,신규,26.03~28.06,,
11470,5,"2,490",1995,2026,3,18,신정동,양천,39.36,8,276,신규,26.03~28.06,,
11470,75,"60,000",1997,2026,3,24,목동,목동청구한신아파트,84.77,2,929,신규,26.05~28.05,,
11470,80,"3,000",1988,2026,3,18,신월동,신월시영,50.67,6,987-1,갱신,26.05~28.05,"23,000",
11470,180,"20,000",2001,2026,3,12,목동,월드메르디앙,84.1969,11,750-5,신규,26.05~28.05,,
11470,60,"50,000",2014,2026,3,11,신월동,롯데캐슬,84.966,18,1063,신규,26.05~28.05,,
11470,0,"74,000",1986,2026,3,21,목동,목동신시가지7,66.6,12,925,신규,26.05~28.05,,
11470,0,"33,000",1988,2026,3,19,신정동,목동신시가지11,51.48,5,325,신규,26.05~28.05,,
11470,0,"42,950",2006,2026,3,26,목동,목동보미리즌빌,84.65,8,739-1,갱신,26.04~27.04,"42,950",
11470,0,"112,000",1986,2026,3,14,목동,목동신시가지7,101.2,10,925,신규,26.04~28.04,,
11470,0,"68,000",2022,2026,3,8,신정동,호반써밋목동,84.9705,3,1327,신규,26.04~28.04,,
11470,0,"68,000",1986,2026,3,9,목동,목동신시가지3,64.98,6,903,신규,26.04~28.04,,
11470,0,"44,100",2000,2026,3,21,신정동,신정6현대,84.6,1,743-2,갱신,26.04~28.04,"42,000",
11470,5,"2,490",1995,2026,3,18,신정동,양천,39.36,7,276,신규,26.03~28.06,,
11470,87,"18,000",1988,2026,3,16,신정동,목동신시가지11,66.24,13,325,갱신,26.04~28.04,"18,000",80
11470,0,"74,000",1986,2026,3,21,목동,목동신시가지7,66.6,12,925,신규,26.05~28.05,,
11470,80,"20,000",1987,2026,3,30,신정동,목동신시가지13,53.9,4,327,신규,26.05~28.05,,
11470,200,"10,000",2020,2026,3,9,신월동,목동센트럴아이파크위브1단지,59.68,11,1075,신규,26.04~28.04,,
11470,0,"105,000",1986,2026,3,31,목동,목동신시가지5,115.47,7,912,신규,26.05~28.05,,
11470,5,"2,125",1995,2026,3,19,신정동,양천,33.62,5,276,신규,26.03~28.06,,
11470,0,"20,000",1988,2026,3,16,신월동,신월시영,50.67,4,987-1,갱신,26.06~28.06,"17,300",
11470,0,"49,000",2000,2026,3,21,신정동,목동우성2,84.96,3,337,갱신,26.06~28.06,"47,000",
11470,5,"2,125",1995,2026,3,18,신정동,양천,33.62,11,276,신규,26.03~28.06,,
