gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11680,70,"50,000",2006,2020,5,24,역삼동,역삼푸르지오,59.8848,7,754-1,,,,
11680,0,"75,000",1997,2020,5,25,논현동,신동아(22),114.34,9,22,,,,
11680,0,"90,000",1984,2020,5,30,개포동,현대1차101동~106동,128.62,5,653,,,,
11680,0,"26,000",1993,2020,5,16,수서동,까치마을,34.44,3,746,,,,
11680,0,"70,000",2006,2020,5,29,도곡동,도곡렉슬,59.9937,3,527,,,,
11680,60,"45,000",1979,2020,5,20,대치동,은마,84.43,7,316,,,,
11680,0,"42,000",1999,2020,5,18,청담동,삼환(101동),57.78,1,10,,,,
11680,0,"62,000",1979,2020,5,8,대치동,은마,84.43,1,316,,,,
11680,0,"100,000",2019,2020,5,29,개포동,래미안블레스티지,59.888,1,1280,,,,
11680,0,"74,000",1994,2020,5,23,일원동,한솔마을,84.73,3,731,,,,
11680,0,"64,000",1993,2020,5,30,일원동,상록수,74.54,2,734,,,,
11680,220,"150,000",2005,2020,5,21,대치동,동부센트레빌,145.83,17,670,,,,
11680,0,"93,000",1983,2020,5,15,대치동,개포우성1,84.81,10,503,,,,
11680,0,"70,000",2013,2020,5,18,세곡동,강남엘에이치1단지,84.84,12,579,,,,
11680,180,"93,000",2004,2020,5,27,대치동,포스코더샵,139.54,7,902,,,,
11680,0,"17,000",2003,2020,5,26,역삼동,우림루미아트2,23.66,8,706-10,,,,
11680,0,"53,000",1984,2020,5,1,일원동,개포한신,107.6,6,615-1,,,,
11680,0,"27,000",1992,2020,5,17,개포동,성원대치2단지아파트,33.18,12,12,,,,
11680,13,"72,000",1983,2020,5,22,대치동,한보미도맨션1,84.48,1,511,,,,
11680,0,"107,000",1985,2020,5,19,대치동,한보미도맨션2,115.05,6,511,,,,
11680,150,"70,000",1983,2020,5,20,대치동,한보미도맨션1,128.01,12,511,,,,
11680,0,"64,500",2012,2020,5,1,세곡동,세곡푸르지오,84.84,4,533,,,,
11680,0,"26,000",1993,2020,5,2,수서동,까치마을,34.44,10,746,,,,
11680,0,"57,000",2012,2020,5,26,세곡동,세곡푸르지오,59.89,6,533,,,,
11680,0,"88,000",2005,2020,5,20,삼성동,레미안삼성1차(101동),84.98,6,104-10,,,,
11680,310,"50,000",2016,2020,5,13,도곡동,래미안도곡카운티,106.78,15,538-3,,,,
11680,0,"45,150",1992,2020,5,15,개포동,삼익대청아파트,60,10,12,,,,
11680,250,"5,000",2002,2020,5,18,청담동,청담대림이-편한세상,81.84,7,30-33,,,,
11680,0,"46,000",1992,2020,5,15,개포동,삼익대청아파트,60,10,12,,,,
11680,0,"29,000",1992,2020,5,7,개포동,성원대치2단지아파트,39.53,6,12,,,,
11680,0,"65,000",2012,2020,5,1,세곡동,세곡푸르지오,84.84,6,533,,,,
11680,0,"58,000",1994,2020,5,22,일원동,푸른마을아파트101동~111동,59.76,9,719,,,,
11680,0,"165,000",2018,2020,5,11,삼성동,삼성동센트럴아이파크,103.32,21,188,,,,
11680,0,"66,000",1999,2020,5,23,청담동,청담우방아파트,59.97,8,43,,,,
11680,350,"8,000",2016,2020,5,20,역삼동,역삼자이,84.993,19,711-3,,,,
11680,140,"16,400",1985,2020,5,20,논현동,동현아파트1~6,84.92,1,105,,,,
11680,120,"85,000",2010,2020,5,11,역삼동,래미안그레이튼(진달래2차),105.89,17,762-3,,,,
11680,0,"84,000",2006,2020,5,30,청담동,"청담2차이-편한세상(201동,202동,203동)",84.97,7,14,,,,
11680,0,"63,000",2002,2020,5,12,역삼동,경남아너스빌,84.932,11,722,,,,
11680,160,"20,000",2006,2020,5,20,역삼동,개나리푸르지오,59.9885,14,755-1,,,,
