gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11470,0,"50,000",1986,2023,5,18,목동,목동신시가지5,65.08,12,912,,,,
11470,0,"63,000",1997,2023,5,4,신정동,목동현대3차,84.77,19,1279,,,,
11470,91,"1,000",1988,2023,5,10,신정동,목동신시가지11,51.48,11,325,,,,
11470,0,"42,000",1988,2023,5,19,신정동,목동신시가지12,71.64,6,326,,,,
11470,0,"45,000",2000,2023,5,30,신정동,목동우성2,113.91,5,337,,,,
11470,0,"45,000",1986,2023,5,16,목동,목동신시가지4,65.34,13,904,,,,
11470,0,"52,000",2020,2023,5,1,신월동,목동센트럴아이파크위브2단지,84.97,1,1076,,,,
11470,0,"18,000",1988,2023,5,26,신월동,신월시영,50.67,12,987-1,,,,
11470,0,"34,000",2007,2023,5,24,신월동,동도센트리움,69.17,3,1052,,,,
11470,0,"52,000",1987,2023,5,27,신정동,목동신시가지8,71.77,10,314,,,,
11470,150,"4,000",1986,2023,5,23,목동,목동신시가지7,53.88,1,925,,,,
11470,0,"28,000",2000,2023,5,20,신정동,신트리4,49.8,14,1277,,,,
11470,0,"80,000",1986,2023,5,25,목동,목동신시가지5,95.06,2,912,,,,
11470,0,"32,000",1988,2023,5,25,신정동,목동신시가지12,60,3,326,,,,
11470,0,"46,000",2006,2023,5,19,신정동,동원로데오,84.2,8,1308,,,,
11470,0,"32,000",2003,2023,5,25,신월동,벽산블루밍1단지,59.9465,10,1022,,,,
11470,90,"7,000",2016,2023,5,23,신월동,금하뜨라네,84.83,6,142-14,,,,
11470,0,"34,000",2007,2023,5,23,신월동,장수마을2단지동원데쟈뷰,59.71,7,1049,,,,
11470,0,"82,000",1986,2023,5,22,목동,목동신시가지6,95.03,10,911,,,,
11470,0,"36,500",2016,2023,5,18,신정동,신정숲속마을,84.99,7,1324,,,,
11470,120,"30,000",2020,2023,5,13,신월동,목동센트럴아이파크위브2단지,84.98,21,1076,,,,
11470,0,"36,500",2016,2023,5,18,신정동,신정숲속마을,84.99,7,1324,,,,
11470,30,"10,000",2000,2023,5,8,신정동,학마을1단지,49.99,5,1293,,,,
11470,0,"26,100",1988,2023,5,10,신정동,목동신시가지11,51.48,11,325,,,,
11470,220,"20,000",1994,2023,5,6,목동,목동대림,84.82,16,405,,,,
11470,0,"27,000",2000,2023,5,8,신정동,신트리4,48.96,11,1277,,,,
11470,0,"50,000",1987,2023,5,16,신정동,목동신시가지14,71.4,17,329,,,,
11470,0,"42,000",1986,2023,5,20,목동,목동신시가지3,64.98,7,903,갱신,23.07~25.07,"67,000",
11470,0,"47,000",2009,2023,5,17,신월동,수명산SKVIEW,119.98,3,1053,신규,23.06~25.06,,
11470,0,"18,000",1988,2023,5,26,신월동,신월시영,50.67,12,987-1,갱신,23.07~25.07,"22,000",
11470,0,"20,003",2016,2023,5,24,신정동,신정숲속마을,59.99,11,1324,갱신,23.05~25.05,"19,051",
11470,0,"41,000",2000,2023,5,20,신정동,목동우성2,84.96,16,337,갱신,23.05~25.05,"39,700",
11470,0,"4,142",2012,2023,5,4,신월동,신정두산위브,31.93,6,1055,신규,23.05~25.04,,
11470,23,"4,912",2022,2023,5,8,신정동,호반써밋목동,49.7548,11,1327,신규,23.05~25.07,,
11470,0,"46,000",2006,2023,5,19,신정동,동원로데오,84.2,8,1308,신규,23.06~25.06,,
11470,70,"12,000",2000,2023,5,12,신정동,목동우성2,84.96,1,337,신규,23.06~25.06,,
11470,0,"39,690",1986,2023,5,30,목동,목동신시가지7,59.39,2,925,신규,23.05~25.05,,
11470,120,"40,000",1997,2023,5,17,목동,목동청구한신아파트,84.76,12,929,갱신,23.07~25.07,"40,000",130
11470,60,"1,000",2019,2023,5,22,신월동,양천홈타운1차,34.73,2,456-1,신규,23.05~25.05,,
11470,100,"10,000",1992,2023,5,30,신정동,대림,84.89,8,333,신규,23.05~25.05,,
11470,0,"85,000",1985,2023,5,20,목동,목동신시가지1,116.29,1,901,갱신,23.05~25.05,"110,000",
11470,0,"51,000",2000,2023,5,26,목동,목동성원,59.85,11,763-1,갱신,23.08~25.08,"61,000",
11470,125,"3,000",2005,2023,5,22,신월동,신월2차보람쉬움,82.51,7,1039,신규,23.07~25.07,,
11470,0,"117,000",2002,2023,5,27,신정동,아이파크,114.756,16,1296,신규,,,
11470,70,"7,000",1997,2023,5,24,신월동,삼동5,76.11,5,559-5,갱신,23.05~25.05,"5,000",80
11470,0,"75,000",1986,2023,5,23,목동,목동신시가지5,95.22,2,912,신규,23.08~25.08,,
11470,0,"45,000",2004,2023,5,27,신정동,대림e-편한세상,84.985,2,1303,신규,23.09~25.09,,
11470,0,"140,000",1986,2023,5,17,목동,목동신시가지2,144,8,902,신규,23.08~25.09,,
11470,0,"140,000",2003,2023,5,12,신정동,삼성쉐르빌,163.57,28,318-10,신규,23.08~25.08,,
11470,160,"55,000",1999,2023,5,24,목동,부영그린타운1,164.1,7,907-12,신규,23.08~25.08,,
11470,0,"45,000",1986,2023,5,24,목동,목동신시가지5,65.08,6,912,신규,23.08~25.08,,
11470,0,"25,000",1986,2023,5,25,목동,목동신시가지3,64.98,1,903,신규,23.08~28.08,,
11470,0,"65,000",2019,2023,5,10,목동,목동롯데캐슬마에스트로,84.9779,8,965,신규,23.07~25.07,,
11470,480,"10,000",2009,2023,5,31,목동,트라팰리스웨스턴에비뉴,112.33,10,962,신규,23.08~25.08,,
11470,0,"45,000",1986,2023,5,24,목동,목동신시가지5,65.08,6,912,,,,
11470,125,"8,000",1987,2023,5,15,신정동,목동신시가지10,70.2,7,311,신규,23.08~25.08,,
11470,0,"45,000",1986,2023,5,24,목동,목동신시가지5,65.08,6,912,,,,
11470,0,"42,000",1988,2023,5,13,신정동,목동신시가지12,71.64,14,326,신규,23.08~25.08,,
11470,0,"24,000",2001,2023,5,21,신정동,푸른마을2,59.91,2,1281,신규,23.08~25.08,,
11470,0,"48,000",1986,2023,5,26,목동,목동신시가지3,64.98,7,903,신규,23.08~25.08,,
11470,0,"107,000",1986,2023,5,17,목동,목동신시가지6,142.39,12,911,신규,23.08~25.08,,
11470,0,"27,500",1986,2023,5,9,목동,목동신시가지6,47.94,11,911,신규,23.08~25.08,,
11470,0,"80,000",1997,2023,5,20,목동,목동청구한신아파트,84.77,6,929,신규,23.08~25.08,,
11470,0,"30,000",2004,2023,5,27,신정동,대성유니드2차,59.95,3,1198-3,갱신,23.08~25.08,"40,000",
11470,0,"90,000",1986,2023,5,12,목동,목동신시가지3,95.74,2,903,신규,23.08~25.08,,
11470,85,"2,000",1988,2023,5,22,신월동,신월시영,59.49,6,987-1,신규,23.07~25.07,,
11470,120,"45,000",1985,2023,5,20,목동,목동신시가지1,99.15,3,901,신규,23.08~25.08,,
11470,0,"84,000",1986,2023,5,25,목동,목동신시가지6,95.03,2,911,신규,23.08~25.08,,
11470,140,"5,000",2014,2023,5,12,신월동,롯데캐슬,59.747,6,1063,신규,23.07~25.07,,
11470,0,"60,000",2005,2023,5,23,신정동,동일하이빌1단지,115.321,2,1310,신규,23.08~25.08,,
11470,0,"65,000",1992,2023,5,9,목동,우성,84.63,9,200,신규,23.08~25.08,,
11470,0,"45,000",1986,2023,5,16,목동,목동신시가지4,65.34,13,904,신규,23.08~25.08,,
11470,115,"30,000",1997,2023,5,31,목동,삼익,84.88,3,933,신규,23.09~25.09,,
11470,0,"100,000",2015,2023,5,25,목동,목동센트럴푸르지오,84.9914,29,404-13,신규,23.08~25.08,,
11470,0,"80,000",1986,2023,5,23,목동,목동신시가지2,97.92,15,902,신규,23.08~25.08,,
11470,46,"4,000",2001,2023,5,16,신정동,푸른마을2,49.16,10,1281,,,,
11470,0,"45,000",1986,2023,5,6,목동,목동신시가지5,65.08,5,912,신규,23.08~25.08,,
11470,0,"83,000",1986,2023,5,20,목동,목동신시가지2,122.31,5,902,신규,23.08~25.08,,
11470,0,"60,000",1986,2023,5,27,목동,목동신시가지5,65.08,6,912,신규,23.08~25.08,,
11470,0,"70,000",1985,2023,5,25,목동,목동신시가지1,83.23,1,901,신규,23.08~25.08,,
11470,0,"54,000",2003,2023,5,25,목동,대원칸타빌3,84.98,1,944,신규,23.08~25.08,,
11470,0,"80,000",1986,2023,5,20,목동,목동신시가지2,95.76,2,902,갱신,23.08~26.02,"68,250",
11470,100,"50,000",1986,2023,5,25,목동,목동신시가지6,95.03,10,911,신규,23.08~25.08,,
11470,0,"45,000",2020,2023,5,27,신월동,목동센트럴아이파크위브1단지,59.68,7,1075,신규,23.08~26.01,,
11470,0,"27,000",1988,2023,5,15,신정동,목동신시가지11,51.48,2,325,신규,23.08~25.08,,
11470,250,"5,000",2021,2023,5,9,신정동,래미안목동아델리체(101동~118동),84.72,8,1326,신규,23.07~25.07,,
11470,190,"50,000",2016,2023,5,16,신정동,목동힐스테이트,113.62,16,1323,신규,23.07~25.07,,
11470,0,"35,000",2001,2023,5,5,신정동,제이월드,75.0676,6,1020-3,신규,23.08~25.08,,
11470,0,"90,000",1986,2023,5,16,목동,목동신시가지3,116.12,4,903,신규,23.07~25.07,,
11470,0,"40,000",2005,2023,5,11,목동,웨스트빌(102동),81.262,4,954,신규,23.08~25.08,,
11470,50,"20,000",1987,2023,5,13,신정동,목동신시가지14,55.02,8,329,갱신,23.08~25.08,"5,000",120
11470,105,"6,000",1987,2023,5,20,신정동,목동신시가지10,53.82,12,311,신규,23.07~25.07,,
11470,20,"35,000",1988,2023,5,13,신정동,목동신시가지12,71.64,11,326,신규,23.07~25.07,,
11470,160,"30,000",1987,2023,5,10,신정동,목동신시가지10,127.21,1,311,신규,23.07~25.07,,
11470,0,"63,000",2016,2023,5,20,신정동,목동힐스테이트,59.95,13,1323,신규,23.08~25.08,,
