gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11440,0,"70,000",2005,2025,10,18,신수동,경남아너스빌,84.97,12,455,,,,
11440,210,"10,000",1999,2025,10,21,공덕동,공덕1삼성래미안,114.88,2,371,,,,
11440,0,"92,000",2021,2025,10,29,염리동,마포프레스티지자이,59.8772,15,532,,,,
11440,160,"40,000",2014,2025,10,25,아현동,마포래미안푸르지오4단지,59.9656,19,777,,,,
11440,0,"38,400",2003,2025,10,21,상암동,상암월드컵파크2단지,59.92,8,1637,,,,
11440,220,"30,000",2022,2025,10,31,염리동,마포자이더센트리지(102동~112동),59.99,6,533,,,,
11440,165,"20,000",2001,2025,10,25,중동,마포중동현대,84.9,11,392,,,,
11440,0,"47,000",2001,2025,10,18,중동,마포중동현대,59.88,7,392,,,,
11440,0,"53,000",1996,2025,10,29,신수동,현대,84.47,7,445-5,,,,
11440,210,"10,000",1999,2025,10,21,공덕동,공덕1삼성래미안,114.88,2,371,,,,
11440,0,"125,000",2010,2025,10,24,하중동,한강밤섬자이,132.54,2,101,,,,
11440,0,"80,000",2015,2025,10,11,아현동,공덕자이,59.99,17,800,,,,
11440,0,"80,000",2005,2025,10,28,상암동,상암월드컵파크5단지,84.75,1,1658,,,,
11440,0,"67,000",2000,2025,10,25,도화동,현대홈타운,84.95,19,353,,,,
11440,300,"5,000",2025,2025,10,18,신공덕동,신공덕아이파크,49.51,16,178,,,,
11440,0,"45,147",1997,2025,10,25,신수동,신촌삼익,59.97,20,450,,,,
11440,0,"125,000",2014,2025,10,18,아현동,마포래미안푸르지오2단지,114.7267,16,777,,,,
11440,0,"59,500",2015,2025,10,23,아현동,공덕자이,59.99,10,800,,,,
11440,0,"78,750",2019,2025,10,22,신수동,신촌숲아이파크,59.751,9,462,,,,
11440,0,"69,458",2019,2025,10,18,신수동,신촌숲아이파크,59.376,21,462,,,,
