gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11560,"49,000",중개거래,2018,2026,3,31,영등포동7가,여의휴젠느,35.42,13,94-99
11560,"105,000",중개거래,2007,2026,3,10,대림동,신대림자이2단지,84.58,20,1122
11560,"190,000",중개거래,2017,2026,3,24,당산동4가,당산롯데캐슬프레스티지,84.99,19,99
11560,"207,000",중개거래,2003,2026,3,25,문래동3가,문래힐스테이트,165.18,20,94
11560,"76,000",직거래,1991,2026,3,31,신길동,우성4,84.95,15,102-8
11560,"78,000",중개거래,2000,2026,3,19,문래동5가,문래대림,59.96,14,1
11560,"149,500",중개거래,2014,2026,3,31,도림동,영등포아트자이,59.999,13,821
11560,"350,000",중개거래,1971,2026,3,19,여의도동,시범,118.12,7,50
11560,"127,000",중개거래,1988,2026,3,30,문래동3가,문래공원한신,58.96,4,77-2
11560,"109,900",중개거래,1998,2026,3,31,대림동,코오롱,59.94,16,607-1
11560,"67,500",중개거래,1997,2026,3,28,대림동,현대3차,43.92,27,608-1
11560,"214,000",중개거래,1977,2026,3,13,여의도동,진주,48.26,1,54
11560,"92,000",중개거래,2002,2026,3,16,영등포동,영등포푸르지오,59.912,12,647
11560,"10,000",직거래,2012,2026,3,31,영등포동7가,훼미리하우스117,16.98,11,94-51
11560,"120,000",중개거래,1985,2026,3,28,신길동,건영,95.64,13,364
11560,"152,000",중개거래,2002,2026,3,14,영등포동,영등포푸르지오,59.912,6,647
11560,"170,000",직거래,2000,2026,3,27,당산동4가,당산현대5차,84.69,23,30-1
11560,"128,000",직거래,2002,2026,3,11,영등포동,영등포푸르지오,79.777,11,647
11560,"12,700",중개거래,2013,2026,3,30,영등포동1가,여의도씨티아이,12.59,16,113-1
11560,"240,000",중개거래,2005,2026,3,20,여의도동,롯데캐슬아이비,103.86,21,43-4
11560,"103,200",중개거래,1983,2026,3,28,문래동2가,남성,58.52,12,35
11560,"133,000",중개거래,1996,2026,3,29,양평동5가,양평한신,59.94,13,76
11560,"96,000",중개거래,1997,2026,3,31,문래동6가,문래베어스타운,59.95,2,38-1
11560,"125,000",중개거래,1991,2026,3,27,신길동,우성4,84.95,7,102-8
11560,"55,000",중개거래,1987,2026,3,27,대림동,신동아,67.41,1,777-1
11560,"60,000",중개거래,1987,2026,3,28,대림동,신동아,67.41,7,777-1
11560,"85,000",직거래,1997,2026,3,31,대림동,현대3차,140.54,28,608-1
11560,"59,000",중개거래,1998,2026,3,14,대림동,한신휴1차,59.89,4,887-1
11560,"192,500",중개거래,2021,2026,3,26,신길동,신길센트럴자이아파트,84.98,22,4964
11560,"57,300",중개거래,1987,2026,3,20,대림동,신동아,67.41,13,777-1
11560,"96,500",중개거래,2002,2026,3,24,당산동5가,반도유보라,74.76,7,41
11560,"140,000",중개거래,2017,2026,3,10,문래동5가,문래모아미래도,84.75,3,67
11560,"58,900",중개거래,1999,2026,3,31,당산동2가,당산대우,45.55,13,16-1
11560,"164,500",중개거래,2017,2026,3,31,신길동,래미안에스티움,59.95,21,4950
11560,"130,000",중개거래,2005,2026,3,31,신길동,보라매경남아너스빌,114.19,1,4780
11560,"123,000",중개거래,1993,2026,3,31,양평동4가,성원,84.66,18,12
11560,"60,000",중개거래,1985,2026,3,30,대림동,우성1,52.07,2,696
11560,"134,500",중개거래,1986,2026,3,30,신길동,우성1,83.64,8,365
11560,"130,000",중개거래,1986,2026,3,21,신길동,우성2,53.24,4,4518
11560,"109,000",중개거래,1989,2026,3,21,신길동,우성3,53.24,9,4656
11560,"86,000",중개거래,1998,2026,3,31,양평동3가,삼호,59.96,18,66
11560,"87,000",중개거래,1985,2026,3,31,대림동,우성1,83.59,6,696
11560,"15,000",중개거래,2012,2026,3,30,당산동,휴브리지빌딩,18.37,9,121-200
11560,"87,300",중개거래,1993,2026,3,26,신길동,우성5,84.98,6,4933
11560,"153,000",중개거래,2019,2026,3,30,신길동,신길센트럴아이파크,59.97,20,4955
11560,"170,000",중개거래,2017,2026,3,30,영등포동7가,아크로타워스퀘어,59.7,32,203
11560,"109,000",중개거래,1997,2026,3,21,신길동,삼환,59.53,21,897-1
11560,"188,000",중개거래,2001,2026,3,3,문래동3가,문래자이,84.98,16,54
11560,"97,000",중개거래,1985,2026,3,30,신길동,건영,60.27,6,364
11560,"50,000",중개거래,1987,2026,3,20,대림동,신동아,53.37,8,777-1
11560,"118,000",중개거래,2010,2026,3,30,당산동3가,쌍용예가클래식,63.92,3,559
11560,"105,000",중개거래,1991,2026,3,21,신길동,우성4,75.36,8,102-8
11560,"105,000",직거래,1998,2026,3,13,영등포동7가,경남아너스빌,114.77,2,46-1
11560,"139,500",중개거래,1999,2026,3,26,당산동4가,한강아파트,84.98,15,29
11560,"298,000",중개거래,1975,2026,3,29,여의도동,삼부,92.13,13,30-2
11560,"10,400",중개거래,2013,2026,3,18,대림동,쌍용플래티넘S,18.24,9,717
11560,"103,000",중개거래,2002,2026,3,28,당산동,드림리버빌,84.77,2,378
11560,"64,900",중개거래,2022,2026,3,28,대림동,영등포자이르네,49.08,10,1132
11560,"180,000",중개거래,2010,2026,3,28,당산동4가,당산반도유보라팰리스,127.09,15,96
11560,"155,000",중개거래,2019,2026,3,28,신길동,신길센트럴아이파크,59.97,11,4955
11560,"190,000",중개거래,2017,2026,3,28,신길동,래미안에스티움,84.93,19,4950
11560,"105,000",중개거래,2000,2026,3,27,도림동,동아에코빌,84.99,5,165-1
11560,"90,000",중개거래,2007,2026,3,5,신길동,동훈노보빌,105.54,3,499
11560,"68,000",중개거래,1999,2026,3,28,대림동,대림현대,59.76,15,946-1
11560,"165,800",중개거래,2019,2026,3,28,신길동,신길센트럴아이파크,84.98,2,4955
11560,"34,500",중개거래,1999,2026,3,28,당산동2가,당산대우,31.73,5,16-1
11560,"192,000",중개거래,2021,2026,3,29,신길동,신길센트럴자이아파트,84.98,18,4964
11560,"111,500",중개거래,1985,2026,3,28,신길동,건영,75.93,7,364
11560,"44,500",중개거래,2021,2026,3,28,영등포동,라르파크,30.3116,12,651
11560,"83,700",중개거래,2014,2026,3,28,당산동3가,당산계룡리슈빌3단지,49.987,8,565
11560,"65,000",중개거래,2017,2026,3,28,신길동,메트하임,61.471,5,2363
11560,"94,000",중개거래,2000,2026,3,28,양평동6가,동양,59.86,8,100
11560,"162,000",중개거래,1999,2026,3,24,영등포동8가,삼환,114.7,5,76-1
11560,"290,000",중개거래,1975,2026,3,28,여의도동,삼부,92.13,8,30-2
11560,"150,000",중개거래,2002,2026,3,28,영등포동,영등포푸르지오,59.912,21,647
11560,"74,500",중개거래,1992,2026,3,27,대림동,현대2,84.74,15,785
11560,"36,750",중개거래,1999,2026,3,27,당산동2가,당산대우,31.73,19,16-1
11560,"390,000",중개거래,1971,2026,3,30,여의도동,시범,156.99,7,50
11560,"100,000",중개거래,1986,2026,3,27,신길동,우성1,49.64,11,365
11560,"96,500",중개거래,1986,2026,3,27,신길동,우성1,49.64,14,365
11560,"113,000",중개거래,1997,2026,3,20,문래동6가,문래베어스타운,84.9,20,38-1
11560,"80,000",직거래,1998,2026,3,25,영등포동7가,경남아너스빌,59.9,13,46-1
11560,"114,800",중개거래,1986,2026,3,27,신길동,우성1,64.4,1,365
11560,"117,000",중개거래,1997,2026,3,26,대림동,현대3차,63.48,3,608-1
11560,"125,500",중개거래,1997,2026,3,26,신길동,삼환,59.53,10,897-1
11560,"130,000",중개거래,1997,2026,3,26,당산동4가,당산삼성2차,59.76,10,94-1
11560,"94,800",중개거래,1986,2026,3,21,신길동,우성1,49.64,7,365
11560,"108,000",중개거래,1986,2026,3,21,신길동,우성1,64.4,14,365
11560,"73,500",중개거래,2014,2026,3,26,당산동3가,당산계룡리슈빌2단지,38.77,12,566
11560,"169,500",중개거래,2003,2026,3,26,문래동3가,문래힐스테이트,84.92,6,94
11560,"104,500",중개거래,1986,2026,3,26,문래동6가,현대1차,79.52,9,46
11560,"31,500",중개거래,2005,2026,3,26,당산동5가,당산디오빌,28.86,4,11-33
11560,"250,000",중개거래,1971,2026,3,26,여의도동,시범,60.96,11,50
11560,"146,000",중개거래,1986,2026,3,25,당산동3가,당산한양,73.87,8,2-6
11560,"154,000",중개거래,1994,2026,3,26,당산동2가,당산2가현대홈타운,82.77,16,164
11560,"99,000",중개거래,1976,2026,3,26,신길동,대방전철,46.12,1,1343
11560,"66,000",중개거래,2022,2026,3,21,대림동,영등포자이르네,49.1,10,1132
11560,"88,500",중개거래,1992,2026,3,25,대림동,현대1,84.75,16,785-1
