gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11470,0,"66,500",2019,2025,12,16,목동,목동롯데캐슬마에스트로,59.984,2,965,,,,
11470,0,"57,700",1987,2025,12,20,신정동,목동신시가지9,71.37,8,312,,,,
11470,0,"82,000",2003,2025,12,20,목동,대원칸타빌2,84.98,10,941,,,,
11470,0,"54,000",1986,2025,12,27,목동,목동신시가지7,53.88,8,925,,,,
11470,0,"60,000",2019,2025,12,24,목동,목동롯데캐슬마에스트로,59.9846,9,965,,,,
11470,0,"60,000",1987,2025,12,29,신정동,목동신시가지9,71.37,14,312,,,,
11470,0,"60,000",1987,2025,12,20,신정동,목동신시가지8,71.77,12,314,,,,
11470,0,"85,000",1987,2025,12,23,신정동,목동신시가지9,90.72,1,312,,,,
11470,0,"49,000",1987,2025,12,14,신정동,목동신시가지14,55.02,14,329,,,,
11470,130,"85,000",2003,2025,12,23,목동,월드메르디앙3,101.97,4,947,,,,
11470,0,"51,400",1986,2025,12,20,목동,목동신시가지7,53.88,6,925,,,,
11470,0,"92,000",1987,2025,12,28,신정동,목동신시가지9,126.53,2,312,,,,
11470,0,"47,000",2014,2025,12,23,신월동,롯데캐슬,59.474,3,1063,,,,
11470,0,"45,000",2000,2025,12,28,목동,성원2,59.9,11,709-2,,,,
11470,0,"67,750",2016,2025,12,26,신정동,목동힐스테이트,59.95,12,1323,,,,
11470,0,"60,900",1986,2025,12,20,목동,목동신시가지2,65.82,6,902,,,,
11470,360,"50,000",1986,2025,12,3,목동,목동신시가지5,143.36,5,912,,,,
11470,0,"57,700",1987,2025,12,20,신정동,목동신시가지14,71.37,3,329,,,,
11470,0,"53,550",2000,2025,12,7,목동,성원2,77.17,3,709-2,,,,
11470,0,"35,500",1988,2025,12,5,신정동,목동신시가지12,53.46,7,326,,,,
11470,0,"49,200",2001,2025,12,8,목동,월드메르디앙,84.1969,3,750-5,,,,
11470,50,"50,000",1987,2025,12,6,신정동,목동신시가지14,71.4,9,329,,,,
11470,0,"78,750",2019,2025,12,6,목동,목동롯데캐슬마에스트로,84.9779,3,965,,,,
