gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11215,"169,000",중개거래,2000,2024,12,20,광장동,현대파크빌,84.81,12,577
11215,"125,000",중개거래,1998,2024,12,7,자양동,자양우성7,84.93,1,783-1
11215,"61,300",중개거래,2000,2024,12,30,구의동,삼성로얄,84.8,3,225-26
11215,"145,000",중개거래,1987,2024,12,21,광장동,워커힐푸르지오,92.42,5,148-4
11215,"318,000",중개거래,1978,2024,12,30,광장동,워커힐,196,9,145-8
11215,"145,000",중개거래,1987,2024,12,21,광장동,워커힐푸르지오,92.42,5,148-4
11215,"117,500",중개거래,1997,2024,12,28,구의동,현대프라임,59.82,19,631-1
11215,"94,000",중개거래,1988,2024,12,2,자양동,우성1,59.91,10,579
11215,"67,000",중개거래,2003,2024,12,10,자양동,그린,71.18,1,665
11215,"132,000",중개거래,1996,2024,12,31,광장동,청구,84.86,20,566
11215,"122,000",중개거래,1999,2024,12,28,광장동,광장현대9단지,59.97,4,576
11215,"162,000",중개거래,1989,2024,12,24,광장동,현대5,84.56,5,554-7
11215,"113,700",중개거래,1990,2024,12,28,광장동,현대3,59.67,9,484
11215,"158,000",중개거래,2004,2024,12,23,구의동,아크로리버,132.0263,9,589-10
11215,"161,000",중개거래,2007,2024,12,20,자양동,더샵스타시티,96.98,4,227-7
11215,"112,500",중개거래,1999,2024,12,31,광장동,광장현대9단지,59.97,4,576
11215,"156,000",중개거래,2021,2024,12,16,구의동,e편한세상광진그랜드파크,84.9957,4,680
11215,"111,000",직거래,2024,2024,12,10,광장동,광장르엣지29,61.68,2,530-1
11215,"117,000",중개거래,1995,2024,12,24,자양동,자양2현대,84.88,4,761
11215,"106,000",중개거래,1990,2024,12,30,광장동,현대3,59.67,3,484
11215,"145,000",중개거래,2001,2024,12,13,구의동,삼성쉐르빌,144.51,15,199-18
11215,"39,500",중개거래,1976,2024,12,23,중곡동,중곡1단지,48.46,4,191-77
11215,"170,000",중개거래,2000,2024,12,21,광장동,현대파크빌,84.81,20,577
11215,"144,000",중개거래,1995,2024,12,19,광장동,"현대8(801동,802동)",84.92,25,565
11215,"73,000",직거래,2022,2024,12,7,구의동,스타파크,57.79,7,59-1
11215,"120,000",중개거래,2021,2024,12,20,자양동,자양호반써밋,59.0905,12,861
11215,"128,000",중개거래,1993,2024,12,25,자양동,한강우성,84.72,6,87-1
