gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11470,100,"30,000",1986,2025,5,31,목동,목동신시가지3,64.98,1,903,,,,
11470,0,"75,000",1986,2025,5,14,목동,목동신시가지7,66.6,12,925,,,,
11470,120,"5,500",1986,2025,5,31,목동,목동신시가지6,47.94,6,911,,,,
11470,0,"23,000",1998,2025,5,30,신월동,금강,59.4,2,207-24,,,,
11470,115,"10,000",2004,2025,5,13,신정동,대림e-편한세상,84.985,1,1303,,,,
11470,126,"63,000",2003,2025,5,21,신정동,삼성쉐르빌,89.46,4,318-10,,,,
11470,100,"5,000",1988,2025,5,2,신월동,신월시영,50.67,7,987-1,,,,
11470,0,"50,000",1987,2025,5,31,신정동,목동신시가지9,53.82,14,312,,,,
11470,0,"27,300",2006,2025,5,31,신월동,양천벽산블루밍2단지,59.99,11,1027,,,,
11470,0,"72,400",1997,2025,5,31,목동,목동청구한신아파트,84.76,15,929,,,,
11470,0,"34,600",1987,2025,5,31,신정동,목동신시가지8,54.94,9,314,,,,
11470,0,"34,600",1987,2025,5,31,신정동,목동신시가지8,54.94,9,314,,,,
11470,0,"44,000",2000,2025,5,31,신정동,신정6현대,84.6,14,743-2,,,,
11470,0,"26,250",2000,2025,5,30,신정동,신정6현대,59.4,5,743-2,,,,
11470,40,"68,200",1987,2025,5,22,신정동,목동신시가지13,124.55,3,327,,,,
11470,0,"69,000",1986,2025,5,17,목동,목동신시가지3,64.98,14,903,,,,
11470,0,"65,000",1987,2025,5,27,신정동,목동신시가지8,71.77,10,314,,,,
11470,0,"27,300",1987,2025,5,26,신정동,목동신시가지14,55.02,12,329,,,,
11470,0,"25,200",2001,2025,5,24,신정동,푸른마을2,49.16,4,1281,,,,
11470,0,"65,000",2005,2025,5,24,목동,명지해드는터,84.82,3,957,,,,
11470,0,"47,000",1987,2025,5,14,신정동,목동신시가지14,74.19,4,329,,,,
11470,0,"45,000",1999,2025,5,7,신정동,목동우성3,84.73,17,338,,,,
11470,0,"57,000",1986,2025,5,2,목동,목동신시가지7,53.88,15,925,,,,
11470,0,"57,000",1987,2025,5,17,신정동,목동신시가지14,71.4,17,329,,,,
11470,0,"32,000",2000,2025,5,9,신정동,신트리4,59.73,8,1277,,,,
11470,0,"55,500",1996,2025,5,19,목동,현대,59.31,10,930,,,,
11470,280,"10,000",2021,2025,5,10,신정동,래미안목동아델리체(101동~118동),84.95,15,1326,,,,
11470,0,"46,000",1986,2025,5,17,목동,목동신시가지3,64.98,15,903,,,,
11470,0,"39,000",1988,2025,5,1,신정동,목동신시가지11,51.48,11,325,,,,
11470,137,"20,000",1997,2025,5,7,신정동,목동현대3차,84.77,9,1279,,,,
11470,0,"39,000",1988,2025,5,1,신정동,목동신시가지11,51.48,11,325,,,,
11470,0,"30,500",2005,2025,5,10,신월동,신월2차보람쉬움,59.43,2,1039,,,,
11470,200,"15,000",1985,2025,5,13,목동,목동신시가지1,65.34,8,901,,,,
11470,0,"72,000",1990,2025,5,8,신정동,유원목동,84.96,9,87-39,,,,
11470,0,"35,000",2004,2025,5,1,신월동,신월동방원,84.86,2,1032,,,,
11470,40,"55,000",2019,2025,5,1,목동,목동롯데캐슬마에스트로,59.9846,3,965,,,,
11470,0,"85,000",1997,2025,5,30,신정동,목동현대3차,101.91,8,1279,,,,
11470,0,"55,650",2020,2025,5,17,신월동,목동센트럴아이파크위브2단지,84.98,3,1076,,,,
11470,0,"69,000",1992,2025,5,11,신정동,청구,84.95,11,336,,,,
11470,25,"6,912",2011,2025,5,28,신정동,이펜하우스3단지,59.93,9,1316,신규,25.06~27.08,,
11470,1,"5,554",2001,2025,5,12,신정동,푸른마을1단지,49.16,1,1282,갱신,25.05~27.04,"1,596",23
11470,13,"3,318",1995,2025,5,22,신정동,양천,39.36,2,276,신규,25.05~27.05,,
11470,13,"7,727",2011,2025,5,7,신정동,이펜하우스3단지,49.52,6,1316,신규,25.05~27.07,,
11470,0,"32,550",1988,2025,5,25,신정동,목동신시가지11,66.24,7,325,갱신,25.05~27.05,"31,000",
11470,0,"54,000",2020,2025,5,9,신월동,목동센트럴아이파크위브2단지,59.88,13,1076,신규,25.06~27.06,,
11470,60,"25,000",2004,2025,5,22,목동,근상프리즘,78.85,6,955,신규,25.09~27.09,,
11470,0,"60,000",1992,2025,5,28,목동,우성,84.63,1,200,신규,25.09~26.05,,
11470,213,"20,000",1986,2025,5,28,목동,목동신시가지3,95.74,4,903,갱신,25.08~27.08,"20,000",200
11470,240,"30,000",2016,2025,5,17,신정동,목동힐스테이트,84.88,7,1323,신규,25.08~27.08,,
11470,120,"5,500",1986,2025,5,31,목동,목동신시가지6,47.94,6,911,신규,25.08~27.08,,
11470,300,"30,000",1986,2025,5,24,목동,목동신시가지3,145.13,8,903,신규,25.08~27.08,,
11470,0,"47,200",1986,2025,5,10,목동,목동신시가지7,59.39,4,925,신규,25.08~27.08,,
11470,200,"40,000",1986,2025,5,31,목동,목동신시가지5,95.27,3,912,신규,25.08~27.08,,
11470,200,"40,000",1986,2025,5,31,목동,목동신시가지5,95.27,3,912,신규,25.08~27.08,,
11470,135,"50,000",1997,2025,5,17,신정동,목동현대3차,84.77,13,1279,신규,25.08~27.08,,
11470,0,"69,000",1986,2025,5,17,목동,목동신시가지3,64.98,14,903,신규,25.08~27.08,,
11470,14,"8,442",2011,2025,5,26,신정동,이펜하우스4단지,59.88,6,1317,신규,25.06~27.08,,
11470,43,"1,920",2011,2025,5,28,신정동,이펜하우스3단지,59.88,10,1316,신규,25.05~27.08,,
11470,0,"35,700",1987,2025,5,31,신정동,목동신시가지8,54.94,14,314,갱신,25.07~27.07,"34,000",
11470,0,"52,500",2005,2025,5,24,목동,명지해드는터,84.82,4,957,갱신,25.08~27.08,"50,000",
11470,0,"136,500",2006,2025,5,8,목동,하이페리온2,119.369,2,961,갱신,25.08~27.08,"130,000",
11470,0,"83,000",2016,2025,5,27,신정동,목동힐스테이트,59.95,20,1323,신규,25.07~27.07,,
11470,35,"30,000",1987,2025,5,27,신정동,목동신시가지14,55.02,13,329,갱신,25.07~27.07,"30,000",6
11470,7,"2,766",2000,2025,5,22,신정동,신트리2단지,39.6,2,1258,갱신,25.05~27.05,"2,709",6
11470,0,"59,000",1997,2025,5,22,목동,삼익,59.87,8,933,신규,25.09~27.09,,
11470,0,"55,650",1987,2025,5,17,신정동,목동신시가지8,71.77,10,314,갱신,25.06~27.06,"53,000",
11470,0,"35,280",1986,2025,5,9,목동,목동신시가지4,47.25,12,904,갱신,25.08~27.08,"33,600",
11470,0,"65,000",2005,2025,5,24,목동,명지해드는터,84.82,3,957,신규,25.07~27.07,,
11470,23,"2,726",2016,2025,5,28,신정동,신정숲속마을,39.99,16,1324,신규,25.05~27.08,,
11470,0,"49,000",2003,2025,5,21,신월동,벽산블루밍1단지,84.0145,3,1022,신규,25.09~27.09,,
11470,0,"50,000",1986,2025,5,29,목동,목동신시가지4,47.25,6,904,신규,25.07~27.07,,
11470,0,"39,000",2004,2025,5,24,신정동,대성유니드2차,59.95,3,1198-3,갱신,25.08~27.08,"30,000",
11470,300,"100,000",2006,2025,5,12,목동,하이페리온2,133.363,3,961,신규,25.07~27.07,,
11470,0,"34,650",1985,2025,5,31,목동,목동신시가지1,47.52,10,901,갱신,25.07~27.07,"33,000",
11470,0,"38,000",2001,2025,5,30,신정동,푸른마을2,59.85,3,1281,신규,25.08~27.08,,
11470,0,"55,000",1988,2025,5,22,신정동,목동신시가지12,71.64,14,326,신규,25.08~27.08,,
11470,75,"40,000",1987,2025,5,28,신정동,목동신시가지14,84.87,6,329,신규,25.08~27.08,,
11470,105,"7,875",1988,2025,5,17,신정동,목동신시가지12,71.64,4,326,갱신,25.07~27.07,"7,500",100
11470,0,"25,000",2004,2025,5,13,신월동,유림웰스빌,80.02,8,548-1,갱신,25.06~27.06,"24,500",
11470,0,"70,000",1986,2025,5,26,목동,목동신시가지7,66.6,8,925,신규,25.08~27.08,,
11470,0,"55,000",2012,2025,5,14,신월동,신정두산위브,84.22,4,1055,신규,25.08~27.08,,
11470,15,"37,900",2005,2025,5,31,신정동,신세계하이츠,78.33,1,979-34,신규,25.07~27.07,,
11470,0,"55,000",2012,2025,5,14,신월동,신정두산위브,84.22,4,1055,신규,25.08~27.08,,
11470,0,"30,000",1986,2025,5,31,목동,목동신시가지6,47.94,15,911,신규,25.06~27.06,,
11470,0,"23,000",1998,2025,5,30,신월동,금강,59.4,2,207-24,신규,25.06~27.06,,
11470,0,"50,000",1986,2025,5,28,목동,목동신시가지4,48.69,2,904,신규,25.07~27.07,,
11470,0,"36,000",1988,2025,5,8,신정동,목동신시가지11,51.48,9,325,신규,25.07~27.07,,
11470,40,"22,000",1999,2025,5,9,신정동,신트리1,49.8,2,1259,신규,25.07~27.07,,
11470,49,"4,000",2001,2025,5,16,신정동,푸른마을2,49.16,10,1281,갱신,25.06~27.06,"4,000",46
11470,0,"70,000",1987,2025,5,17,신정동,목동신시가지14,92.67,1,329,갱신,25.06~27.06,"68,000",
11470,0,"94,500",1998,2025,5,17,목동,진도1,112.83,13,935,갱신,25.07~27.07,"90,000",
11470,0,"35,000",2016,2025,5,9,신월동,금하뜨라네,84.73,6,142-14,신규,25.07~27.07,,
11470,50,"3,000",1988,2025,5,27,신월동,신월시영,43.2,2,987-1,갱신,25.07~26.07,"3,000",47
11470,95,"3,000",1987,2025,5,26,신정동,목동신시가지10,53.82,13,311,갱신,25.07~28.07,"3,000",90
11470,120,"5,000",1988,2025,5,11,신정동,목동신시가지11,51.48,8,325,신규,25.06~27.06,,
11470,100,"10,000",1987,2025,5,31,신정동,목동신시가지14,55.02,9,329,신규,25.07~27.07,,
11470,99,"23,000",1987,2025,5,31,신정동,목동신시가지13,70.73,3,327,갱신,25.07~27.07,"23,000",90
11470,219,"5,000",1986,2025,5,30,목동,목동신시가지6,65.1,19,911,갱신,25.08~27.08,"7,000",200
11470,0,"64,000",2019,2025,5,21,목동,목동롯데캐슬마에스트로,59.9846,5,965,신규,25.07~27.07,,
11470,0,"58,000",2014,2025,5,17,신월동,롯데캐슬,84.966,14,1063,신규,25.08~27.08,,
11470,50,"16,000",2000,2025,5,15,신정동,신트리4,49.08,12,1277,신규,25.06~27.06,,
11470,0,"65,000",1992,2025,5,17,목동,우성,84.44,5,200,갱신,25.07~27.07,"63,000",
11470,0,"80,000",2003,2025,5,17,목동,대원칸타빌2,84.98,2,941,신규,25.07~27.07,,
11470,28,"5,584",2011,2025,5,26,신정동,이펜하우스1단지,59.93,9,1321,신규,25.06~27.08,,
11470,0,"59,800",1986,2025,5,31,목동,목동신시가지7,74.12,5,925,갱신,25.08~27.08,"57,000",
11470,100,"5,000",1988,2025,5,2,신월동,신월시영,50.67,7,987-1,신규,25.07~27.07,,
11470,41,"1,815",2011,2025,5,26,신정동,이펜하우스5단지,59.88,9,1318,신규,25.06~27.08,,
11470,0,"38,000",2001,2025,5,30,신정동,푸른마을2,59.99,4,1281,신규,25.08~27.08,,
11470,7,"35,000",1988,2025,5,14,신정동,목동신시가지12,72.75,5,326,갱신,25.05~27.05,"35,000",
