gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11110,0,"45,000",1999,2022,6,16,창신동,두산,59.95,1,232,,,,
11110,0,"83,000",2008,2022,6,23,무악동,인왕산아이파크,84.858,3,60,,,,
11110,0,"78,750",2017,2022,6,27,평동,경희궁자이(3단지),59.7547,8,233,,,,
11110,100,"4,000",1992,2022,6,20,창신동,창신쌍용1,54.7,4,702,,,,
11110,0,"43,000",1992,2022,6,18,창신동,창신쌍용1,79.87,1,702,,,,
11110,0,"37,000",2021,2022,6,18,효제동,이지마루종로,26.65,12,126-2,,,,
11110,55,500,2015,2022,6,12,연지동,아르젠종로,14.21,10,163-3,신규,22.06~24.06,,
11110,300,"70,000",2003,2022,6,7,내수동,경희궁파크팰리스,148.09,15,95,신규,22.09~24.09,,
11110,0,"83,000",2008,2022,6,23,무악동,인왕산아이파크,84.858,3,60,신규,22.10~24.10,,
11110,380,"10,000",2017,2022,6,25,평동,경희궁자이(3단지),84.614,16,233,신규,22.08~24.08,,
11110,0,"37,000",1993,2022,6,25,창신동,창신쌍용2,54.7,2,703,신규,22.09~24.09,,
11110,26,"2,264",2017,2022,6,24,행촌동,경희궁자이(1단지),42.1289,13,211,,,,
11110,140,"100,000",2004,2022,6,18,내수동,경희궁의아침4단지,124.17,4,73,신규,22.09~24.09,,
11110,9,"2,876",2000,2022,6,17,무악동,무악현대,32.93,17,83,,,,
11110,0,"105,000",2019,2022,6,17,무악동,경희궁롯데캐슬,84.8792,12,89,신규,22.09~24.09,,
11110,20,"120,000",2017,2022,6,1,홍파동,경희궁자이(2단지),84.8359,11,199,신규,22.08~24.08,,
11110,200,"10,000",1995,2022,6,11,명륜2가,아남1,84.8,9,4,신규,22.08~24.08,,
11110,0,"11,850",2013,2022,6,30,숭인동,종로동광모닝스카이,15.855,16,1421-1,신규,22.07~24.07,,
11110,0,"148,000",2004,2022,6,29,내수동,경희궁의아침3단지,123.13,3,72,신규,22.08~24.08,,
11110,0,"15,000",1973,2022,6,20,창신동,동대문맨션,83.83,4,578-5,갱신,22.08~24.08,"15,000",
11110,73,"1,000",2017,2022,6,30,효제동,포레스트힐시티,15.879,9,65-2,신규,22.08~23.08,,
11110,18,"5,314",2017,2022,6,24,행촌동,경희궁자이(1단지),39.0561,1,211,,,,
11110,200,"5,000",2000,2022,6,11,무악동,현대,84.92,7,82,신규,22.08~24.08,,
11110,0,"12,000",2014,2022,6,30,숭인동,숭인한양LEEPS,12.78,5,1421-2,갱신,22.07~24.06,"12,000",
11110,38,"4,864",2015,2022,6,2,숭인동,영하우스,20.27,16,207-32,,,,
11110,255,"35,000",2017,2022,6,30,홍파동,경희궁자이(2단지),101.9914,3,199,갱신,,"25,000",290
11110,0,"95,000",2000,2022,6,4,무악동,현대,114.9,8,82,신규,22.08~24.08,,
11110,90,"33,000",1999,2022,6,21,명륜2가,명륜동주상복합아남아파트,65.78,8,237,신규,22.08~24.08,,
11110,7,"7,248",2017,2022,6,21,행촌동,경희궁자이(1단지),39.0561,4,211,신규,,,
11110,300,"20,000",2017,2022,6,13,홍파동,경희궁자이(2단지),84.8359,6,199,신규,22.08~23.12,,
11110,47,"2,000",2013,2022,6,25,숭인동,익성씨티하임,15.76,11,1392,신규,22.08~23.07,,
11110,157,"30,000",2017,2022,6,9,홍파동,경희궁자이(2단지),59.8547,9,199,신규,22.07~24.07,,
11110,130,"15,000",2008,2022,6,20,숭인동,종로센트레빌,84.92,9,2-1,신규,22.07~24.07,,
11110,268,"40,000",2008,2022,6,9,사직동,광화문스페이스본(101동~105동),146.92,12,9,갱신,22.07~24.07,"40,000",250
11110,105,"2,000",1993,2022,6,20,창신동,창신쌍용2,79.87,5,703,갱신,22.06~24.06,"2,000",100
