gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11215,"216,000",중개거래,2021,2024,11,11,구의동,e편한세상광진그랜드파크,115.9468,13,680
11215,"148,000",중개거래,1996,2024,11,1,구의동,구의현대2단지,84.91,5,611
11215,"69,000",중개거래,2006,2024,11,26,화양동,브라운스톤,65.09,7,21-2
11215,"131,000",중개거래,2021,2024,11,30,자양동,자양호반써밋,59.0905,21,861
11215,"94,000",중개거래,1988,2024,11,19,자양동,우성1,59.91,10,579
11215,"83,500",중개거래,1989,2024,11,30,자양동,우성2,51.57,4,520-2
11215,"119,100",중개거래,2000,2024,11,30,광장동,현대파크빌,59.76,16,577
11215,"87,000",중개거래,1989,2024,11,30,자양동,우성2,51.57,10,520-2
11215,"117,000",중개거래,1988,2024,11,28,자양동,우성1,79.75,6,579
11215,"110,000",중개거래,2010,2024,11,23,구의동,아차산포레안,84.68,11,663
11215,"247,000",중개거래,2008,2024,11,18,자양동,광진하우스토리한강,141.54,19,813
11215,"130,000",중개거래,1998,2024,11,22,자양동,자양우성7,84.93,6,783-1
11215,"108,000",중개거래,1997,2024,11,19,구의동,현대프라임,59.82,1,631-1
11215,"105,000",중개거래,2018,2024,11,21,자양동,테라팰리스건대2차,75.03,17,860
11215,"85,000",중개거래,1999,2024,11,23,화양동,화양현대,59.97,21,234
11215,"218,500",중개거래,2006,2024,11,19,자양동,한화꿈에그린,138.68,13,853
11215,"92,500",중개거래,1996,2024,11,18,군자동,일성파크,84.96,15,99
11215,"131,500",중개거래,2000,2024,11,19,광장동,현대파크빌,59.55,9,577
11215,"197,000",중개거래,2012,2024,11,30,광장동,광장힐스테이트,84.9,3,582
11215,"114,500",중개거래,1991,2024,11,28,자양동,현대강변,82.08,8,673
11215,"226,000",중개거래,2008,2024,11,30,광장동,광장자이,158.26,12,581
11215,"170,000",직거래,2009,2024,11,7,자양동,이튼타워리버5차,84.96,19,856
11215,"148,000",중개거래,2018,2024,11,26,구의동,래미안파크스위트,84.98,11,668
11215,"130,000",중개거래,1990,2024,11,27,광장동,현대3,84.97,1,484
11215,"170,000",중개거래,2012,2024,11,27,광장동,광장힐스테이트,59.99,21,582
11215,"173,000",중개거래,2023,2024,11,20,자양동,롯데캐슬리버파크시그니쳐,59.97,23,863
11215,"158,000",중개거래,1989,2024,11,20,광장동,현대5,84.53,13,554-7
11215,"170,000",중개거래,2000,2024,11,18,광장동,현대파크빌,84.81,17,577
11215,"93,000",중개거래,1997,2024,11,19,구의동,구의현대7단지현대홈타운,59.97,2,587-54
11215,"14,400",중개거래,2014,2024,11,30,화양동,광진코지웰,15.63,10,113-1
11215,"178,000",중개거래,2006,2024,11,27,자양동,자양강변I-Park,84.95,12,809
11215,"107,500",중개거래,2000,2024,11,25,구의동,새한,84.91,6,656
11215,"82,000",중개거래,1989,2024,11,14,자양동,우성2,51.57,4,520-2
11215,"143,500",중개거래,1996,2024,11,11,구의동,구의현대2단지,84.75,18,611
11215,"170,000",중개거래,2004,2024,11,14,구의동,아크로리버,150.6416,9,589-10
11215,"117,500",중개거래,2000,2024,11,14,광장동,현대파크빌,59.76,25,577
11215,"99,000",중개거래,1997,2024,11,8,구의동,구의현대7단지현대홈타운,59.97,13,587-54
11215,"153,000",중개거래,1989,2024,11,6,광장동,현대5,84.56,2,554-7
11215,"102,000",중개거래,1987,2024,11,24,광장동,워커힐푸르지오,65.65,8,148-4
11215,"166,000",중개거래,2000,2024,11,12,광장동,현대파크빌,84.81,6,577
11215,"117,500",중개거래,1995,2024,11,6,자양동,자양2현대,84.66,12,761
11215,"330,000",중개거래,1978,2024,11,5,광장동,워커힐,226.45,12,145-8
11215,"190,000",중개거래,1985,2024,11,8,광장동,극동1,84.55,13,218-1
11215,"132,000",중개거래,1989,2024,11,9,광장동,삼성광장2,84.66,5,453-1
11215,"37,500",중개거래,2017,2024,11,2,자양동,자양동명진센트라임,30.49,11,219-11
11215,"238,000",중개거래,1983,2024,11,19,자양동,한양,157.87,2,695
11215,"141,500",중개거래,1999,2024,11,8,광장동,광장현대9단지,84.96,14,576
11215,"102,400",중개거래,2001,2024,11,14,광장동,금호베스트빌,59.93,11,578
11215,"120,000",중개거래,1992,2024,11,11,자양동,우성6,84.72,6,515-1
11215,"116,000",중개거래,1999,2024,11,9,광장동,광장현대9단지,59.97,4,576
11215,"155,000",중개거래,1990,2024,11,9,광장동,현대3,84.97,14,484
11215,"97,000",중개거래,1988,2024,11,16,자양동,우성1,59.91,12,579
11215,"155,100",직거래,1985,2024,11,1,광장동,극동1,126.94,2,218-1
11215,"216,000",중개거래,2021,2024,11,11,구의동,e편한세상광진그랜드파크,115.9468,13,680
11215,"15,500",중개거래,2012,2024,11,14,중곡동,욱현하이브Ⅲ,18.12,7,699
11215,"158,000",중개거래,2006,2024,11,2,자양동,이튼타워리버1차,84.17,13,510-5
11215,"295,000",중개거래,1978,2024,11,1,광장동,워커힐,226.45,6,145-8
11215,"78,000",중개거래,2020,2024,11,7,구의동,한영해시안아파트,59.97,6,71-6
11215,"131,000",중개거래,2021,2024,11,1,자양동,자양호반써밋,59.0905,23,861
11215,"170,000",직거래,2009,2024,11,7,자양동,이튼타워리버5차,84.96,19,856
11215,"160,000",중개거래,2009,2024,11,4,자양동,이튼타워리버5차,84.92,2,856
11215,"113,000",중개거래,1996,2024,11,9,광장동,광나루현대,84.92,3,567
11215,"148,000",중개거래,1996,2024,11,1,구의동,구의현대2단지,84.91,5,611
11215,"51,550",직거래,2020,2024,11,11,구의동,광진파크프라이빗,48.12,4,670
11215,"170,000",중개거래,2006,2024,11,6,자양동,자양강변I-Park,84.95,10,809
11215,"223,500",중개거래,2009,2024,11,9,자양동,이튼타워리버5차,128.39,15,856
11215,"161,000",중개거래,1996,2024,11,1,구의동,구의현대2단지,84.91,15,611
11215,"129,000",중개거래,1989,2024,11,9,자양동,우성3,72.34,6,516
11215,"108,500",중개거래,2010,2024,11,6,구의동,아차산포레안,84.76,4,663
11215,"13,800",중개거래,2014,2024,11,9,화양동,광진코지웰,15.2,7,113-1
11215,"124,500",중개거래,2000,2024,11,9,광장동,현대파크빌,59.76,18,577
11215,"182,000",중개거래,2006,2024,11,8,자양동,광진트라팰리스,153.79,2,854
11215,"175,000",중개거래,2000,2024,11,5,광장동,현대파크빌,84.81,17,577
11215,"112,500",중개거래,1999,2024,11,1,광장동,광장현대9단지,59.97,3,576
11215,"89,500",중개거래,1988,2024,11,2,자양동,우성1,51.57,4,579
