gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11380,"102,000",중개거래,2019,2025,2,4,녹번동,힐스테이트녹번,59.9,16,282
11380,"84,000",직거래,2004,2025,2,20,불광동,북한산현대홈타운,84.9956,7,633
11380,"79,000",중개거래,2011,2025,2,19,응암동,백련산힐스테이트2차,84.59,2,760
11380,"82,000",중개거래,2011,2025,2,25,응암동,백련산힐스테이트3차,84.32,10,761
11380,"69,000",중개거래,2011,2025,2,28,응암동,백련산힐스테이트2차,59.63,3,760
11380,"30,000",직거래,2009,2025,2,28,신사동,개성하이뷰,80.5,4,7-11
11380,"70,000",직거래,2019,2025,2,25,녹번동,힐스테이트녹번,59.938,5,282
11380,"42,900",중개거래,1998,2025,2,22,구산동,갈현현대,59.94,14,382
11380,"88,500",중개거래,2009,2025,2,27,진관동,우물골2단지두산위브(204~208동)BL2-5,84.27,11,83
11380,"70,700",직거래,1987,2025,2,25,수색동,"수정가,나동",63.18,2,17-9
11380,"75,000",직거래,2004,2025,2,21,불광동,북한산현대홈타운,59.9765,14,633
11380,"20,000",중개거래,2012,2025,2,20,응암동,청안파인,30.83,8,368-6
11380,"82,000",중개거래,2011,2025,2,25,응암동,백련산힐스테이트3차,84.32,10,761
11380,"68,000",중개거래,2003,2025,2,15,수색동,e편한세상 수색 에코포레,84.951,1,415-1
11380,"58,900",직거래,2022,2025,2,12,응암동,펠리시티,55.69,9,117-24
11380,"44,800",중개거래,2003,2025,2,19,응암동,프라임팰리스,71.16,5,111-48
11380,"59,000",중개거래,1996,2025,2,27,신사동,신성수정,84.8,7,358
11380,"93,000",중개거래,2010,2025,2,27,진관동,구파발9단지래미안(916~928동)BL3-2,101.99,9,25
11380,"109,000",중개거래,2011,2025,2,19,불광동,북한산힐스테이트7차,84.813,16,643
11380,"110,000",중개거래,2021,2025,2,21,수색동,DMC롯데캐슬더퍼스트,84.93,11,417
11380,"11,000",중개거래,2011,2025,2,28,증산동,디오반,14.46,2,173-1
11380,"72,800",중개거래,2010,2025,2,18,불광동,북한산현대힐스테이트3차아파트,59.99,11,641
11380,"106,300",중개거래,2021,2025,2,22,응암동,녹번역e편한세상캐슬,59.96,11,769
11380,"32,800",직거래,2021,2025,2,19,불광동,연신내역트리플라101동,23.17,12,484-63
11380,"82,000",중개거래,2004,2025,2,20,불광동,북한산현대홈타운,84.9956,3,633
11380,"115,000",중개거래,2021,2025,2,16,수색동,DMC롯데캐슬더퍼스트,84.87,12,417
11380,"88,000",중개거래,2011,2025,2,28,불광동,북한산힐스테이트7차,59.981,11,643
11380,"84,000",중개거래,2015,2025,2,26,진관동,은평뉴타운기자촌11단지,84.82,12,150
11380,"66,500",중개거래,1988,2025,2,25,불광동,라이프미성,66.7,11,248
11380,"14,950",중개거래,2017,2025,2,22,진관동,은평뉴타운솔하임,14.235,16,60
11380,"71,000",중개거래,2010,2025,2,24,불광동,북한산현대힐스테이트3차아파트,59.96,7,641
11380,"56,000",중개거래,1994,2025,2,27,신사동,현대2,84.83,12,355
11380,"75,000",중개거래,2009,2025,2,28,진관동,우물골2단지두산위브(204~208동)BL2-5,59.92,3,83
11380,"106,500",중개거래,2021,2025,2,22,응암동,녹번역e편한세상캐슬,59.96,6,769
11380,"72,000",중개거래,2003,2025,2,26,수색동,e편한세상 수색 에코포레,84.951,8,415-1
11380,"89,000",중개거래,2010,2025,2,22,불광동,북한산현대힐스테이트3차아파트,84.96,5,641
11380,"75,800",중개거래,2010,2025,2,15,불광동,북한산현대힐스테이트3차아파트,59.96,10,641
11380,"38,500",중개거래,2019,2025,2,12,응암동,거장메카,38.4,8,577-28
11380,"75,800",중개거래,2010,2025,2,16,불광동,북한산현대힐스테이트3차아파트,59.99,6,641
11380,"83,500",중개거래,2004,2025,2,25,불광동,북한산현대홈타운,84.9956,3,633
11380,"49,800",직거래,2024,2025,2,17,갈현동,효민아크로뷰,36.95,14,395-2
11380,"59,300",중개거래,2003,2025,2,17,응암동,응암하이포롬,84.99,6,117-22
11380,"151,500",중개거래,2023,2025,2,16,증산동,DMC센트럴자이(3단지),84.96,8,258
11380,"73,000",중개거래,2010,2025,2,22,불광동,북한산현대힐스테이트3차아파트,59.99,2,641
11380,"77,500",중개거래,2010,2025,2,22,불광동,북한산현대힐스테이트3차아파트,59.99,9,641
11380,"93,000",중개거래,2011,2025,2,10,불광동,북한산힐스테이트7차,59.981,14,643
11380,"38,500",중개거래,2008,2025,2,28,녹번동,송학파크팰리스,52.89,3,83-47
11380,"80,000",중개거래,2004,2025,2,25,불광동,북한산현대홈타운,59.9765,9,633
11380,"106,000",중개거래,2010,2025,2,12,불광동,북한산현대힐스테이트3차아파트,115.41,9,641
11380,"104,000",중개거래,2021,2025,2,15,응암동,녹번역e편한세상캐슬,59.97,10,769
11380,"44,800",중개거래,1989,2025,2,22,구산동,경향파크,84.06,9,162-1
11380,"35,150",중개거래,2004,2025,2,22,역촌동,태경맨션,77.13,2,81-17
11380,"88,000",직거래,2004,2025,2,17,갈현동,동광갈현베르빌,134.715,22,465-12
11380,"73,000",중개거래,2011,2025,2,27,역촌동,역촌센트레빌,84.99,9,232
11380,"106,500",중개거래,2021,2025,2,22,응암동,녹번역e편한세상캐슬,59.96,6,769
11380,"86,000",중개거래,2011,2025,2,28,응암동,백련산힐스테이트3차,84.59,9,761
11380,"79,000",중개거래,2011,2025,2,19,응암동,백련산힐스테이트2차,84.59,2,760
11380,"58,100",직거래,2024,2025,2,10,응암동,아르지움주상복합,49.76,13,577-7
11380,"123,500",중개거래,2021,2025,2,4,응암동,녹번역e편한세상캐슬,84.94,11,769
11380,"82,000",중개거래,2011,2025,2,25,응암동,백련산힐스테이트3차,84.32,10,761
11380,"108,500",중개거래,2021,2025,2,27,응암동,녹번역e편한세상캐슬,59.96,10,769
11380,"38,000",직거래,2005,2025,2,26,불광동,남양구르미아파트,84.69,2,479-10
11380,"46,000",중개거래,2013,2025,2,16,대조동,모아아파트(101동),51.12,12,9-21
11380,"59,900",중개거래,2004,2025,2,26,응암동,경향렉스빌,74.895,3,96-18
11380,"61,000",직거래,2008,2025,2,26,진관동,상림마을8단지롯데캐슬(821~830동)BL1-12,84.97,3,20
11380,"52,000",중개거래,2018,2025,2,3,신사동,명남더블레스(19-162),52.29,6,19-162
11380,"60,000",중개거래,1987,2025,2,25,신사동,미성,83.27,5,140-1
11380,"23,000",직거래,2012,2025,2,16,역촌동,개성팰리스,58,4,234
11380,"47,900",중개거래,2000,2025,2,10,불광동,대호프라자아파트,59.97,5,631-1
11380,"65,000",중개거래,2003,2025,2,17,갈현동,코오롱하늘채,84.9729,3,545
