gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11680,0,"85,000",1983,2023,3,8,대치동,한보미도맨션1,128.01,4,511,,,,
11680,0,"85,000",1993,2023,3,25,일원동,목련타운,99.79,5,716,,,,
11680,0,"50,000",1988,2023,3,9,청담동,현대아파트,84.76,13,23,,,,
11680,0,"55,000",2014,2023,3,27,자곡동,강남자곡아이파크,74.89,4,602,,,,
11680,0,"88,000",2004,2023,3,2,도곡동,아카데미스위트1,83,33,467-7,,,,
11680,0,"55,000",1999,2023,3,15,대치동,대치효성,59.84,3,988-4,,,,
11680,0,"50,800",2013,2023,3,11,세곡동,강남엘에이치1단지,59.99,4,579,,,,
11680,0,"175,000",2004,2023,3,11,도곡동,타워팰리스3,141.706,58,467-29,,,,
11680,0,"65,000",2010,2023,3,13,역삼동,래미안그레이튼(진달래2차),59.91,14,762-3,,,,
11680,0,"55,000",2012,2023,3,4,세곡동,세곡푸르지오,74.74,12,533,,,,
11680,0,"55,125",1980,2023,3,11,압구정동,한양6,106.71,6,484,,,,
11680,0,"105,000",2003,2023,3,31,대치동,풍림아이원2차202동,156.21,1,910-6,,,,
11680,0,"83,000",1999,2023,3,11,청담동,삼성청담아파트,84.86,14,42,,,,
11680,165,"60,000",2019,2023,3,9,개포동,디에이치아너힐즈,76.1709,11,1281,,,,
11680,270,"10,000",2004,2023,3,25,도곡동,아카데미스위트1,83,3,467-7,,,,
11680,195,"80,000",1999,2023,3,25,도곡동,대림아크로빌,130.545,5,467-6,,,,
11680,0,"70,500",1993,2023,3,25,수서동,수서한아름,97.63,2,712,,,,
11680,0,"82,500",1976,2023,3,24,압구정동,"현대1차(12,13,21,22,31,32,33동)",131.48,9,369-1,,,,
11680,0,"90,000",2001,2023,3,3,도곡동,삼성래미안,84.89,10,91-5,,,,
11680,0,"115,000",2019,2023,3,24,개포동,래미안블레스티지,84.94,15,1280,,,,
11680,45,"25,000",1985,2023,3,7,도곡동,한신(개포),52.73,4,464,,,,
11680,0,"60,000",1995,2023,3,14,도곡동,럭키(963),84.97,13,963,,,,
11680,0,"56,000",1984,2023,3,1,대치동,"대치우성아파트1동,2동,3동,5동,6동,7동",84.69,14,63,,,,
11680,0,"50,000",2015,2023,3,13,율현동,강남한신휴플러스6단지,59.98,7,365,,,,
11680,0,"35,000",1983,2023,3,23,개포동,개포주공5단지,74.25,4,187,,,,
11680,0,"41,000",1992,2023,3,19,개포동,삼익대청아파트,60,14,12,,,,
11680,0,"48,000",2015,2023,3,20,율현동,강남한신휴플러스6단지,59.98,3,365,,,,
11680,90,"2,000",1992,2023,3,15,개포동,성원대치2단지아파트,33.18,2,12,,,,
11680,0,"132,000",2019,2023,3,20,개포동,래미안블레스티지,99.991,33,1280,,,,
11680,0,"62,000",1986,2023,3,21,개포동,현대2,84.81,1,654,,,,
11680,160,"70,000",2019,2023,3,12,개포동,래미안블레스티지,84.94,22,1280,,,,
11680,0,"38,000",1985,2023,3,18,도곡동,한신(개포),52.73,7,464,,,,
11680,110,"5,000",1992,2023,3,14,개포동,성원대치2단지아파트,39.53,5,12,,,,
11680,0,"110,000",2016,2023,3,24,역삼동,역삼자이,84.993,6,711-3,,,,
11680,0,"63,000",1988,2023,3,21,청담동,현대아파트,84.78,12,23,,,,
11680,140,"110,000",2006,2023,3,1,도곡동,도곡렉슬,114.9931,12,527,,,,
11680,140,"110,000",2006,2023,3,1,도곡동,도곡렉슬,114.9931,12,527,,,,
11680,85,"5,000",1992,2023,3,24,수서동,신동아,33.18,6,736,,,,
11680,0,"36,500",2006,2023,3,16,역삼동,역삼I'PARK,28.246,10,713-11,,,,
11680,100,"30,000",1987,2023,3,18,개포동,우성8,79.61,1,179,,,,
11680,0,"30,000",1992,2023,3,30,일원동,수서,39.98,9,711,,,,
11680,0,"75,000",2014,2023,3,24,자곡동,래미안강남힐즈,91.95,6,611,,,,
11680,0,"57,881",1979,2023,3,27,대치동,은마,76.79,4,316,,,,
11680,0,"27,000",1983,2023,3,27,개포동,개포주공5단지,61.19,9,187,,,,
11680,0,"80,000",2019,2023,3,19,개포동,래미안블레스티지,59.967,16,1280,,,,
11680,0,"130,000",2006,2023,3,17,도곡동,도곡렉슬,120.8233,1,527,,,,
11680,0,"75,000",2012,2023,3,30,세곡동,세곡푸르지오,84.84,8,533,,,,
11680,0,"23,150",1992,2023,3,24,수서동,신동아,33.18,11,736,,,,
11680,0,"49,600",2005,2023,3,20,도곡동,경남,59.76,4,967,,,,
11680,0,"58,000",2012,2023,3,25,세곡동,세곡푸르지오,74.74,15,533,,,,
11680,0,"38,200",1992,2023,3,25,수서동,삼익,60,15,708,,,,
11680,150,"2,000",2022,2023,3,25,역삼동,역삼센트럴2차아이파크,19.855,6,712-5,,,,
11680,0,"30,000",1997,2023,3,17,논현동,신동아(22),35.73,2,22,,,,
11680,0,"75,000",1983,2023,3,11,압구정동,신현대11차,108.36,7,433,,,,
11680,0,"74,000",2019,2023,3,26,개포동,래미안블레스티지,49.909,16,1280,,,,
11680,440,"20,000",2019,2023,3,25,개포동,래미안블레스티지,99.919,24,1280,,,,
11680,0,"63,000",2014,2023,3,26,자곡동,강남한양수자인(4단지),84.89,3,686,,,,
11680,0,"30,000",1992,2023,3,22,수서동,신동아,49.96,11,736,,,,
11680,130,"5,000",1992,2023,3,11,개포동,삼익대청아파트,39.53,9,12,,,,
11680,0,"115,000",1999,2023,3,25,대치동,대치현대,101.6,5,974,,,,
11680,0,"48,000",2014,2023,3,4,자곡동,강남한양수자인(4단지),59.97,1,686,,,,
11680,0,"41,000",1992,2023,3,25,수서동,삼익,60,12,708,,,,
11680,42,"13,000",1993,2023,3,19,수서동,까치마을,34.44,2,746,,,,
11680,100,"2,000",1997,2023,3,10,논현동,신동아(22),35.73,6,22,,,,
11680,0,"70,000",1977,2023,3,14,압구정동,한양1차(영동한양),78.05,7,490,,,,
11680,0,"49,000",2013,2023,3,18,세곡동,강남엘에이치1단지,59.89,3,579,,,,
11680,0,"36,000",1992,2023,3,19,수서동,신동아,39.53,6,736,,,,
11680,0,"31,000",1993,2023,3,16,수서동,까치마을,39.6,7,746,,,,
11680,0,"36,000",1992,2023,3,3,개포동,성원대치2단지아파트,49.86,5,12,,,,
11680,310,"10,000",1995,2023,3,16,도곡동,럭키(963),124.1,5,963,,,,
11680,0,"60,000",1984,2023,3,19,개포동,개포우성3차,104.43,3,652,,,,
11680,0,"58,000",1988,2023,3,18,개포동,개포2차현대아파트(220),77.75,4,655-2,,,,
11680,0,"40,000",1986,2023,3,18,일원동,삼성,61.35,1,626,,,,
11680,0,"31,000",1992,2023,3,11,개포동,성원대치2단지아파트,39.53,13,12,,,,
11680,0,"26,000",1992,2023,3,15,개포동,성원대치2단지아파트,33.18,10,12,,,,
11680,330,"10,000",2019,2023,3,18,개포동,디에이치아너힐즈,59.8732,5,1281,,,,
