gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11440,20,"62,000",2019,2024,5,28,창전동,마포웨스트리버태영데시앙,84.391,6,449,,,,
11440,0,"70,000",2011,2024,5,22,공덕동,래미안공덕5차,59.959,10,469,,,,
11440,0,"60,000",1997,2024,5,15,신수동,신촌삼익,59.85,10,450,,,,
11440,0,"90,000",2003,2024,5,29,염리동,마포자이,84.692,1,521,,,,
11440,170,"60,000",2019,2024,5,18,신수동,신촌숲아이파크,84.932,5,462,,,,
11440,0,"46,950",1988,2024,5,14,공덕동,마포현대,84.87,5,188-108,,,,
11440,210,"15,000",2011,2024,5,20,공덕동,래미안공덕5차,59.959,9,469,,,,
11440,180,"30,000",2014,2024,5,5,아현동,마포래미안푸르지오4단지,59.9656,1,777,,,,
11440,0,"29,000",2020,2024,5,19,대흥동,마포그랑자이,84.99,13,806,,,,
11440,130,"70,000",2015,2024,5,12,아현동,공덕자이,114.99,4,800,,,,
11440,0,"55,000",1999,2024,5,2,신정동,서강GS,59.98,23,30,,,,
11440,11,"1,430",2020,2024,5,21,서교동,서교동효성해링턴타워,37.17,20,494,,,,
11440,0,"25,870",1986,2024,5,3,성산동,성산시영(선경),50.54,14,446,,,,
11440,0,"46,000",1996,2024,5,18,도화동,도화동현대,68.22,5,357,,,,
11440,0,"60,000",1988,2024,5,18,공덕동,마포현대,84.87,8,188-108,,,,
11440,90,"2,000",2016,2024,5,25,현석동,래미안웰스트림,84.98,7,225,,,,
11440,0,"78,000",2022,2024,5,7,아현동,더클래시,59.5,16,804,,,,
11440,260,"10,000",2000,2024,5,31,신공덕동,신공덕1차삼성래미안1아파트,84.9,3,155,,,,
11440,0,"120,000",2014,2024,5,14,아현동,마포래미안푸르지오4단지,114.588,7,777,,,,
11440,100,"22,000",2003,2024,5,8,상암동,상암월드컵파크3단지,84.84,9,1643,,,,
11440,0,"60,000",1999,2024,5,25,대흥동,대흥동태영아파트,59.4,17,660,,,,
11440,0,"27,300",1986,2024,5,29,성산동,성산시영(대우),50.03,6,446,,,,
11440,0,"68,250",2014,2024,5,27,아현동,마포래미안푸르지오2단지,59.9796,2,777,,,,
11440,0,"63,000",2005,2024,5,25,공덕동,래미안공덕4차,59.9,5,464,,,,
11440,0,"45,000",1991,2024,5,25,도화동,우성,68.94,5,82,,,,
11440,0,"63,000",2003,2024,5,23,연남동,코오롱,84.936,10,573,,,,
11440,240,"10,000",2019,2024,5,22,망원동,마포한강아이파크,59.3813,8,521,,,,
11440,9,"2,618",2020,2024,5,21,서교동,서교동효성해링턴타워,37.17,20,494,,,,
11440,0,"69,000",2007,2024,5,15,합정동,두영이지안101동,84.87,8,357-3,,,,
11440,0,"68,500",2009,2024,5,10,신수동,밤섬경남아너스빌,84.9,16,459,,,,
11440,0,"80,000",2015,2024,5,8,공덕동,공덕파크자이,84.9802,19,476,,,,
11440,0,"29,500",1986,2024,5,19,성산동,성산시영(대우),50.03,2,446,,,,
11440,0,"51,000",2003,2024,5,1,상암동,상암월드컵파크2단지,59.92,9,1637,,,,
11440,0,"42,000",1998,2024,5,18,아현동,서서울삼성,48.92,5,692,,,,
11440,90,"30,000",1991,2024,5,16,도화동,우성,68.94,12,82,,,,
11440,0,"28,800",1997,2024,5,15,염리동,상록,49.8,10,515-1,,,,
11440,0,"73,000",2005,2024,5,15,상암동,상암월드컵파크7단지,104.77,4,1660,,,,
11440,0,"29,000",1986,2024,5,12,성산동,성산시영(선경),50.54,8,446,,,,
11440,0,"60,000",2003,2024,5,4,상암동,상암월드컵파크2단지,59.92,20,1637,,,,
11440,0,"71,700",1999,2024,5,11,대흥동,대흥동태영아파트,84.77,12,660,,,,
11440,0,"52,000",1991,2024,5,11,도화동,우성,68.94,5,82,,,,
11440,0,"75,000",2022,2024,5,1,아현동,더클래시,59.97,9,804,,,,
11440,95,"20,000",2003,2024,5,9,상암동,상암월드컵파크2단지,49.9,5,1637,,,,
11440,0,"59,000",2004,2024,5,8,용강동,대림2차,59.25,15,501,,,,
11440,0,"33,000",1986,2024,5,6,성산동,성산시영(선경),50.54,5,446,,,,
11440,0,"24,000",1986,2024,5,1,성산동,성산시영(유원),59.43,1,446,,,,
11440,0,"30,000",1986,2024,5,1,성산동,성산시영(대우),50.03,9,446,,,,
11440,0,"30,000",2014,2024,5,23,대흥동,마포자이2차,84.44,1,804,,,,
11440,0,"67,000",1999,2024,5,1,신정동,서강GS,84.4,13,30,,,,
11440,5,"3,685",2020,2024,5,27,서교동,서교동효성해링턴타워,17.93,6,494,,,,
11440,650,"20,000",2016,2024,5,3,합정동,마포한강2차푸르지오,110.88,34,473,신규,24.07~26.06,,
11440,0,"120,000",2014,2024,5,14,아현동,마포래미안푸르지오4단지,114.588,7,777,신규,24.08~26.08,,
11440,0,"39,000",2004,2024,5,24,도화동,한화오벨리스크,38.88,9,555,신규,24.06~26.06,,
11440,0,"38,000",2000,2024,5,26,합정동,장미(466-0),61.62,7,466,신규,24.06~26.06,,
11440,0,"31,000",1986,2024,5,15,성산동,성산시영(대우),50.03,10,446,신규,24.06~26.06,,
11440,0,"30,000",1986,2024,5,25,성산동,성산시영(선경),50.54,3,446,갱신,24.08~26.08,"35,000",
11440,89,"1,000",2022,2024,5,21,아현동,아르띠타워,18.48,7,330-5,신규,24.05~26.05,,
11440,0,"46,000",1997,2024,5,7,신수동,신촌삼익,59.85,16,450,갱신,24.05~26.05,"44,000",
11440,11,"7,581",2020,2024,5,27,서교동,서교동효성해링턴타워,37.17,23,494,갱신,24.06~26.05,"7,304",10
11440,72,"13,760",2020,2024,5,22,서교동,서교동효성해링턴타워,37.17,19,494,갱신,24.08~26.08,"13,760",70
