gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11230,"160,000",중개거래,2022,2022,7,25,용두동,래미안엘리니티,84.98,16,796
11230,"79,000",중개거래,2004,2022,7,18,제기동,한신아파트,84.76,1,1212
11230,"79,000",중개거래,2003,2022,7,30,이문동,대림e-편한세상,59.958,19,225
11230,"60,000",중개거래,1989,2022,7,25,회기동,신현대,60.48,8,65
11230,"40,800",중개거래,2017,2022,7,23,장안동,청명에버아트1차,50.86,6,382-3
11230,"133,000",중개거래,2014,2022,7,29,답십리동,래미안위브,84.98,4,1003
11230,"100,000",중개거래,2011,2022,7,16,회기동,회기힐스테이트,84.99,11,351
11230,"60,000",중개거래,2021,2022,7,22,제기동,건영스타밸리,62.15,6,757-12
11230,"71,000",중개거래,2000,2022,7,23,답십리동,두산,59.96,11,990
11230,"60,000",중개거래,2004,2022,7,22,제기동,효성트럼프,75.83,5,134-73
11230,"70,000",중개거래,1987,2022,7,27,답십리동,신답극동,46.53,7,464-1
11230,"27,000",중개거래,2019,2022,7,23,장안동,아르떼하임,29.53,9,372-12
11230,"14,500",중개거래,2015,2022,7,7,답십리동,청계푸르지오시티,18.92,18,497-23
11230,"82,500",중개거래,1991,2022,7,28,답십리동,신답경남,82.5,10,645-8
11230,"48,530",중개거래,1992,2022,7,29,전농동,전농우성,59.78,8,6
11230,"15,950",중개거래,2016,2022,7,26,용두동,동대문푸르지오시티(도시형생활주택),19.51,4,104-3
11230,"82,700",중개거래,2000,2022,7,16,전농동,전농SK,59.96,22,10
11230,"131,000",중개거래,2014,2022,7,11,답십리동,래미안위브,84.98,16,1003
11230,"14,250",중개거래,2015,2022,7,22,답십리동,청계푸르지오시티,18.92,3,497-23
11230,"99,500",중개거래,2003,2022,7,18,장안동,장안현대홈타운(336),84.87,24,336
11230,"35,000",중개거래,2015,2022,7,3,답십리동,청계푸르지오시티,30.42,7,497-23
11230,"13,900",중개거래,2012,2022,7,5,답십리동,청계지웰에스테이트,19.525,9,498-7
11230,"27,000",중개거래,2019,2022,7,12,장안동,아르떼하임,29.53,9,372-12
11230,"10,000",중개거래,2013,2022,7,16,답십리동,센시티16,14.244,16,488-18
11230,"115,000",중개거래,2014,2022,7,5,답십리동,래미안위브,59.97,15,1003
11230,"18,350",중개거래,2016,2022,7,11,용두동,동대문푸르지오시티(도시형생활주택),19.51,19,104-3
11230,"118,000",중개거래,2018,2022,7,13,답십리동,힐스테이트청계,59.94,23,1009
11230,"18,350",중개거래,2016,2022,7,11,용두동,동대문푸르지오시티(도시형생활주택),19.51,19,104-3
11230,"137,000",중개거래,2019,2022,7,11,답십리동,래미안미드카운티,84.97,7,1013
11230,"75,300",중개거래,2002,2022,7,13,이문동,중앙하이츠빌,59.4,3,84
11230,"44,500",중개거래,2020,2022,7,10,답십리동,한원힐트리움아파트,34.95,4,465-55
11230,"80,000",중개거래,1987,2022,7,8,답십리동,신답극동,53.1,9,464-1
11230,"13,500",중개거래,2013,2022,7,2,장안동,장안푸르미에,12.9463,8,466-5
11230,"13,500",중개거래,2013,2022,7,4,장안동,장안푸르미에,12.9463,7,466-5
11230,"10,000",중개거래,2013,2022,7,1,답십리동,센시티16,14.244,11,488-18
