gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11470,0,"29,400",2001,2025,7,21,신정동,푸른마을3,59.91,11,1283,,,,
11470,0,"28,350",1988,2025,7,29,신정동,목동신시가지11,51.48,12,325,,,,
11470,0,"26,000",2000,2025,7,26,신정동,학마을1단지,49.98,7,1293,,,,
11470,70,"3,000",1987,2025,7,10,신월동,신안파크,56.78,2,350-2,,,,
11470,150,"20,000",2020,2025,7,19,신월동,목동센트럴아이파크위브2단지,59.88,7,1076,,,,
11470,53,"26,250",1986,2025,7,12,목동,목동신시가지7,53.88,15,925,,,,
11470,0,"28,300",2000,2025,7,7,신정동,신트리4,48.96,11,1277,,,,
11470,0,"26,000",2000,2025,7,26,신정동,학마을1단지,49.98,7,1293,,,,
11470,0,"65,000",1986,2025,7,4,목동,목동신시가지2,65.25,8,902,,,,
11470,0,"42,000",1986,2025,7,15,목동,목동신시가지7,53.88,3,925,,,,
11470,0,"55,000",2000,2025,7,31,신정동,목동우성2,84.96,10,337,,,,
11470,0,"54,600",1987,2025,7,31,신정동,목동신시가지8,71.77,9,314,,,,
11470,0,"68,775",1987,2025,7,30,신정동,목동신시가지13,98.63,11,327,,,,
11470,0,"50,000",2000,2025,7,31,신정동,목동우성2,84.96,16,337,,,,
11470,0,"63,000",1987,2025,7,31,신정동,목동신시가지14,83.31,6,329,,,,
11470,45,400,1987,2025,7,28,신정동,수정,48.6,5,733-31,,,,
11470,0,"81,000",1997,2025,7,23,목동,삼익,84.88,10,933,,,,
11470,0,"100,000",1986,2025,7,22,목동,목동신시가지5,95.01,5,912,,,,
11470,0,"58,000",1988,2025,7,15,신정동,목동신시가지12,72.75,5,326,,,,
11470,0,"32,800",2016,2025,7,22,신월동,금하뜨라네,84.95,7,142-14,,,,
11470,0,"176,700",2006,2025,7,23,목동,하이페리온2,155.586,23,961,,,,
11470,0,"31,500",2004,2025,7,12,신정동,대성유니드2차,59.95,11,1198-3,,,,
11470,5,"28,000",2001,2025,7,19,신정동,푸른마을2,59.91,4,1281,,,,
11470,15,"48,000",1992,2025,7,9,신정동,쌍용,84.63,11,334,,,,
11470,0,"30,000",2000,2025,7,19,신정동,신정6현대,59.4,3,743-2,,,,
11470,0,"38,000",1999,2025,7,11,신정동,신트리1,49.8,3,1259,,,,
11470,0,"96,600",1986,2025,7,19,목동,목동신시가지2,95.67,6,902,,,,
11470,0,"75,500",1996,2025,7,17,목동,현대,83.16,8,930,,,,
11470,155,"45,000",2004,2025,7,10,신정동,롯데캐슬,84.73,6,1309,,,,
11470,0,"73,500",1994,2025,7,8,목동,목동대림,84.82,3,405,,,,
11470,0,"32,000",1999,2025,7,12,신정동,신트리1,49.8,11,1259,,,,
11470,0,"91,000",1996,2025,7,6,목동,현대,83.16,10,930,,,,
11470,0,"63,000",1992,2025,7,5,신정동,대림,84.71,12,333,,,,
11470,0,"32,340",1986,2025,7,5,목동,목동신시가지6,47.94,8,911,,,,
11470,0,"42,000",1987,2025,7,4,신정동,목동신시가지14,55.02,8,329,,,,
11470,0,"34,500",1986,2025,7,1,목동,목동신시가지6,47.94,3,911,,,,
11470,0,"99,750",1986,2025,7,3,목동,목동신시가지7,101.2,11,925,,,,
11470,0,"100,000",2015,2025,7,16,목동,목동센트럴푸르지오,84.9914,29,404-13,,,,
11470,134,"15,000",1986,2025,7,28,목동,목동신시가지7,66.6,5,925,갱신,25.10~27.10,"15,000",125
11470,158,"4,000",1986,2025,7,15,목동,목동신시가지7,53.88,1,925,갱신,25.08~27.08,"4,000",150
11470,0,"42,000",1987,2025,7,4,신정동,목동신시가지14,55.02,8,329,신규,25.08~27.08,,
11470,250,"15,000",1986,2025,7,1,목동,목동신시가지7,101.2,10,925,갱신,25.08~27.08,"15,000",185
11470,100,"3,000",2010,2025,7,4,신월동,누리애,57.72,7,410-10,신규,25.11~27.11,,
11470,0,"68,000",1987,2025,7,29,신정동,목동신시가지14,108.28,4,329,신규,25.09~27.09,,
11470,0,"21,000",2004,2025,7,13,신월동,대성유니드,59.99,5,1033,신규,25.08~29.08,,
11470,0,"30,000",2000,2025,7,2,신정동,신트리4,49.8,10,1277,갱신,25.07~27.07,"22,000",
11470,0,"30,000",1994,2025,7,28,목동,건영,84.33,1,928,신규,25.11~27.10,,
11470,180,"50,000",2016,2025,7,17,신정동,목동힐스테이트,84.98,13,1323,신규,25.10~27.10,,
11470,0,"81,000",1997,2025,7,23,목동,삼익,84.88,10,933,신규,25.10~27.10,,
11470,0,"73,500",1997,2025,7,21,목동,목동청구한신아파트,84.77,3,929,갱신,25.07~27.07,"70,000",
11470,0,"103,000",2003,2025,7,27,신정동,대림아크로빌,165.27,6,324-7,신규,25.10~27.10,,
11470,250,"35,000",1986,2025,7,10,목동,목동신시가지2,97.92,9,902,신규,25.10~27.10,,
11470,0,"120,000",1999,2025,7,5,목동,진도2,108.69,8,936,신규,25.10~27.10,,
11470,12,349,1996,2025,7,29,신정동,목동삼성,32.76,5,1278-1,신규,25.08~27.10,,
11470,60,"2,000",2017,2025,7,24,신정동,목동경동미르웰,14.02,10,972-2,신규,25.09~26.09,,
