gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11110,50,"95,000",2017,2022,9,20,평동,경희궁자이(3단지),77.6543,19,233,,,,
11110,79,"73,500",2017,2022,9,17,평동,경희궁자이(3단지),84.8359,6,233,,,,
11110,0,"64,000",2015,2022,9,29,무악동,인왕산2차아이파크,84.4924,6,88,,,,
11110,90,"70,000",2017,2022,9,27,평동,경희궁자이(3단지),84.8359,7,233,,,,
11110,159,"30,000",2017,2022,9,24,평동,경희궁자이(3단지),59.7547,4,233,,,,
11110,0,"38,000",1993,2022,9,17,창신동,창신쌍용2,64.66,6,703,,,,
11110,175,"45,100",2017,2022,9,2,홍파동,경희궁자이(2단지),84.614,5,199,갱신,22.10~24.10,"50,000",140
11110,380,"10,000",2017,2022,9,1,홍파동,경희궁자이(2단지),84.614,2,199,갱신,22.09~23.08,"10,000",380
11110,317,"10,000",2017,2022,9,13,홍파동,경희궁자이(2단지),84.9895,11,199,갱신,22.10~24.10,"10,000",300
11110,130,"5,000",1999,2022,9,17,창신동,두산,59.95,12,232,신규,22.09~24.09,,
11110,0,"70,000",2006,2022,9,12,명륜1가,건양하늘터,84.9,3,23,신규,23.02~25.02,,
11110,300,"10,000",2019,2022,9,8,무악동,경희궁롯데캐슬,84.8792,7,89,신규,22.10~24.10,,
11110,170,"95,000",2008,2022,9,22,사직동,광화문스페이스본(106동),163.33,6,9-1,신규,23.01~25.01,,
11110,0,"16,000",1997,2022,9,18,평창동,갑을아파트,30.5,11,595,신규,22.11~24.11,,
11110,0,"100,000",2017,2022,9,25,홍파동,경희궁자이(2단지),84.8359,20,199,신규,22.12~24.12,,
11110,85,"1,000",2014,2022,9,22,연건동,이화에수풀,19.86,7,195-10,신규,22.10~23.10,,
11110,300,"5,000",2008,2022,9,21,사직동,광화문스페이스본(101동~105동),94.51,11,9,신규,22.11~24.11,,
11110,0,"60,000",2002,2022,9,14,신교동,신현(102동),84.82,2,6-11,신규,22.12~24.12,,
11110,190,"10,000",2008,2022,9,30,무악동,인왕산아이파크,84.858,15,60,신규,22.11~24.11,,
11110,850,0,2004,2022,9,16,내수동,킹스매너,210.15,6,110-15,신규,22.10~24.10,,
11110,50,"95,000",2017,2022,9,20,평동,경희궁자이(3단지),77.6543,19,233,신규,22.12~24.12,,
11110,175,"30,000",2022,2022,9,16,충신동,힐스테이트창경궁,63.09,10,60,신규,22.12~23.12,,
11110,0,"40,900",1993,2022,9,18,창신동,창신쌍용2,64.66,4,703,신규,22.12~24.11,,
11110,0,"77,000",2017,2022,9,24,홍파동,경희궁자이(2단지),59.8547,15,199,신규,22.11~24.11,,
11110,220,"10,000",1995,2022,9,25,명륜2가,아남1,84.9,7,4,신규,23.01~25.01,,
11110,0,"42,000",1998,2022,9,2,평창동,삼성,59.97,15,596,신규,22.11~24.11,,
11110,0,"105,000",2017,2022,9,23,홍파동,경희궁자이(2단지),84.8359,6,199,신규,22.12~24.12,,
11110,0,"100,000",2017,2022,9,15,홍파동,경희궁자이(2단지),84.9895,7,199,신규,22.11~24.11,,
11110,0,"110,000",1996,2022,9,17,명륜2가,아남2,114.36,5,236,신규,22.11~24.11,,
11110,75,"1,000",2014,2022,9,14,연건동,이화에수풀,16.98,8,195-10,신규,22.10~23.10,,
11110,0,"64,000",2015,2022,9,29,무악동,인왕산2차아이파크,84.4924,6,88,신규,22.11~24.11,,
11110,80,"20,000",1992,2022,9,29,창신동,창신쌍용1,79.87,1,702,,,,
11110,143,"10,000",2017,2022,9,27,교북동,경희궁자이(4단지),37.2635,17,126,신규,22.10~24.10,,
11110,0,"105,000",2017,2022,9,29,홍파동,경희궁자이(2단지),84.8359,14,199,갱신,22.11~24.11,"100,000",
11110,79,"73,500",2017,2022,9,17,평동,경희궁자이(3단지),84.8359,6,233,갱신,22.11~24.11,"70,000",75
11110,0,"54,500",2003,2022,9,8,창신동,창신이수,84.5,5,23-816,갱신,22.10~24.10,"52,000",
11110,150,"55,000",2008,2022,9,20,사직동,광화문스페이스본(101동~105동),121.37,7,9,신규,22.12~24.12,,
11110,0,"45,200",2008,2022,9,30,숭인동,종로센트레빌,59.92,4,2-1,갱신,22.11~24.11,"43,050",
11110,50,500,2013,2022,9,26,낙원동,삼일주택,13.86,5,22-1,신규,22.10~24.10,,
11110,80,"20,000",1992,2022,9,29,창신동,창신쌍용1,79.87,1,702,,,,
11110,0,"45,150",2000,2022,9,27,무악동,현대,60,16,82,갱신,22.11~24.11,"43,000",
11110,50,"10,000",2003,2022,9,19,익선동,현대뜨레비앙,46.64,5,55,신규,22.09~24.09,,
