gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11440,"172,000",중개거래,2014,2021,12,27,대흥동,마포자이2차,84.95,4,804
11440,"172,000",중개거래,2015,2021,12,31,공덕동,공덕파크자이,84.996,12,476
11440,"85,000",중개거래,1997,2021,12,27,염리동,상록,49.8,11,515-1
11440,"17,500",중개거래,2014,2021,12,25,대흥동,서희스타힐스,12.85,17,12-41
11440,"190,000",중개거래,2016,2021,12,25,현석동,래미안웰스트림,84.96,17,225
11440,"180,000",중개거래,2015,2021,12,30,용강동,래미안마포리버웰,84.97,3,502
11440,"115,000",중개거래,1998,2021,12,21,창전동,창전래미안,59.94,10,437
11440,"162,000",중개거래,2005,2021,12,21,상암동,상암월드컵파크6단지,104.32,12,1689
11440,"57,500",중개거래,2009,2021,12,26,중동,수풍,84.76,4,30-28
11440,"172,000",중개거래,2014,2021,12,27,대흥동,마포자이2차,84.95,4,804
11440,"105,000",중개거래,2010,2021,12,6,용강동,대호강변,84.9,3,118-3
11440,"52,000",중개거래,2004,2021,12,23,연남동,서암,67.08,3,250-8
11440,"57,000",중개거래,2007,2021,12,31,망원동,해오름2차,93.99,3,382-3
11440,"197,000",중개거래,2019,2021,12,22,신수동,신촌숲아이파크,84.901,9,462
11440,"196,500",중개거래,2013,2021,12,23,신공덕동,공덕아이파크,114.97,11,174
11440,"68,000",중개거래,2005,2021,12,22,서교동,대우미래사랑,68.11,7,487
11440,"73,000",중개거래,2004,2021,12,8,망원동,두영이지안,59.95,5,510
11440,"174,000",중개거래,1996,2021,12,29,도화동,도화동현대,147.37,8,357
11440,"165,000",중개거래,2006,2021,12,29,상암동,상암월드컵파크4단지,104.78,6,1655
11440,"26,000",중개거래,2005,2021,12,20,서교동,대우미래사랑,34.29,2,487
11440,"162,000",중개거래,2005,2021,12,21,상암동,상암월드컵파크6단지,104.32,12,1689
11440,"41,000",중개거래,2019,2021,12,13,신공덕동,블레스하임,23.59,9,13-15
11440,"161,000",중개거래,2005,2021,12,23,상암동,상암월드컵파크6단지,104.32,12,1689
11440,"125,000",중개거래,2007,2021,12,17,창전동,서강오벨리스크스위트,84.96,11,442
11440,"68,000",중개거래,2002,2021,12,25,망원동,광남캐스빌D,72.85,5,465-32
11440,"85,250",직거래,2004,2021,12,10,공덕동,공덕2삼성래미안,84.94,17,43
11440,"215,000",중개거래,2012,2021,12,20,서교동,메세나폴리스,122.867,17,490
11440,"89,500",중개거래,2002,2021,12,24,중동,건영월드컵,78.39,3,393
11440,"105,000",중개거래,1986,2021,12,8,성산동,성산시영(대우),50.03,1,446
11440,"217,000",중개거래,2019,2021,12,27,신수동,신촌숲아이파크,84.901,23,462
11440,"149,000",중개거래,2005,2021,12,14,상암동,상암월드컵파크6단지,104.32,6,1689
11440,"230,000",중개거래,2003,2021,12,21,염리동,마포자이,135.376,16,521
11440,"59,500",중개거래,2007,2021,12,17,창전동,중앙하이츠103동,57.86,2,42-9
11440,"122,000",중개거래,2001,2021,12,31,염리동,염리삼성래미안,59.76,13,520
11440,"170,000",중개거래,2001,2021,12,9,염리동,염리삼성래미안,114.48,12,520
11440,"127,000",중개거래,1996,2021,12,21,도화동,도화동현대,68.22,4,357
11440,"25,000",중개거래,2004,2021,12,18,노고산동,신촌포스빌,32.34,4,1-3
11440,"197,500",중개거래,2012,2021,12,4,서교동,메세나폴리스,122.867,7,490
11440,"38,000",중개거래,2019,2021,12,2,신공덕동,블레스하임,23.89,6,13-15
11440,"107,000",중개거래,1997,2021,12,6,신수동,신촌삼익,59.85,5,450
11440,"215,000",직거래,2015,2021,12,7,합정동,마포한강푸르지오,119.99,15,472
11440,"165,500",중개거래,2014,2021,12,17,상수동,래미안밤섬리베뉴Ⅱ,84.82,3,398
11440,"131,000",중개거래,2001,2021,12,4,염리동,염리삼성래미안,59.52,9,520
11440,"81,000",중개거래,2021,2021,12,1,망원동,솔루체,54.13,6,439-1
11440,"124,500",중개거래,2007,2021,12,25,신수동,마포경남아너스빌,84.95,12,456
11440,"120,000",직거래,1991,2021,12,15,도화동,우성,68.94,3,82
11440,"81,000",중개거래,2005,2021,12,11,서교동,대우미래사랑,84.96,3,487
11440,"69,800",중개거래,2005,2021,12,22,성산동,라인성서,84.945,3,25-1
11440,"173,000",중개거래,2011,2021,12,20,공덕동,래미안공덕5차,84.851,9,469
11440,"138,000",중개거래,2007,2021,12,14,창전동,해모로,59.867,9,443
11440,"97,500",중개거래,2000,2021,12,4,신공덕동,신공덕래미안2차,59.48,1,159
11440,"90,000",중개거래,1997,2021,12,13,염리동,상록,58.71,2,515-1
11440,"199,000",중개거래,2020,2021,12,5,대흥동,마포그랑자이,84.98,17,806
11440,"84,000",중개거래,1997,2021,12,11,염리동,상록,49.02,13,515-1
11440,"180,000",중개거래,2017,2021,12,4,아현동,마포센트럴 아이파크,84.9699,28,802
11440,"133,500",중개거래,1996,2021,12,4,도화동,도화동현대,79.83,13,357
11440,"128,500",중개거래,2003,2021,12,10,신공덕동,신공덕래미안3차,59.96,7,161
11440,"73,000",중개거래,2004,2021,12,8,망원동,두영이지안,59.95,5,510
11440,"45,000",직거래,2004,2021,12,17,도화동,한화오벨리스크,36.49,12,555
11440,"25,800",중개거래,2002,2021,12,7,노고산동,현대벤처빌,32.8,15,107-36
11440,"105,000",중개거래,2010,2021,12,7,용강동,대호강변,84.9,3,118-3
11440,"133,000",중개거래,2006,2021,12,14,중동,울트라월드컵(참누리),84.9406,13,398
11440,"130,000",직거래,2005,2021,12,10,상암동,상암월드컵파크7단지,84.74,6,1660
11440,"132,000",중개거래,2006,2021,12,5,상암동,상암월드컵파크4단지,84.89,21,1655
