gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11380,"68,000",중개거래,2000,2024,11,15,증산동,DMC우방,59.91,19,244
11380,"83,500",중개거래,2010,2024,11,6,진관동,은평뉴타운 제각말 푸르지오(5-4단지),84.89,9,92
11380,"73,000",중개거래,2008,2024,11,28,진관동,상림마을6단지푸르지오(622~629동)BL1-5,84.79,3,5
11380,"67,000",중개거래,2009,2024,11,28,역촌동,아그네스풍림아이원,88.01,5,31-6
11380,"90,000",중개거래,2011,2024,11,24,불광동,북한산힐스테이트7차,59.981,9,643
11380,"71,500",중개거래,1993,2024,11,29,녹번동,대림아파트(276),84.94,18,276
11380,"81,500",중개거래,2020,2024,11,30,응암동,백련산해모로,59.97,13,768
11380,"63,500",중개거래,2005,2024,11,22,불광동,은혜스카이빌아파트,84.335,3,634
11380,"58,600",직거래,2023,2024,11,26,응암동,명남스카이뷰,57.13,7,590-10
11380,"29,800",직거래,2021,2024,11,15,불광동,연신내역트리플라101동,25.43,4,484-63
11380,"59,999",중개거래,1998,2024,11,26,응암동,응암동금호,59.82,19,739
11380,"95,000",중개거래,2011,2024,11,29,응암동,백련산힐스테이트3차,114.34,13,761
11380,"65,000",중개거래,1997,2024,11,30,증산동,DMC덕원,59.57,4,220-1
11380,"44,300",중개거래,2008,2024,11,15,녹번동,거성,59.81,9,83-37
11380,"72,900",중개거래,2004,2024,11,29,불광동,북한산현대홈타운,59.9765,8,633
11380,"63,700",직거래,2024,2024,11,13,갈현동,대경아르체,42.48,13,550
11380,"58,900",직거래,2023,2024,11,20,응암동,명남스카이뷰,57.13,9,590-10
11380,"54,900",직거래,2023,2024,11,17,응암동,명남스카이뷰,51.39,10,590-10
11380,"48,700",중개거래,2002,2024,11,26,신사동,명남(23-45),74.79,7,23-45
11380,"76,000",중개거래,2010,2024,11,29,불광동,북한산래미안아파트(1단지),59.9932,10,638
11380,"90,000",중개거래,2008,2024,11,23,진관동,상림마을8단지롯데캐슬(821~830동)BL1-12,84.83,4,20
11380,"86,700",중개거래,2010,2024,11,24,진관동,은평뉴타운 제각말 푸르지오(5-4단지),84.89,5,92
11380,"88,500",중개거래,2020,2024,11,30,응암동,백련산에스케이뷰아이파크,59.8545,16,767
11380,"24,700",중개거래,1997,2024,11,28,갈현동,한솔,39.96,10,539
11380,"108,000",중개거래,2010,2024,11,16,불광동,북한산현대힐스테이트3차아파트,129.46,12,641
11380,"82,500",중개거래,2000,2024,11,28,수색동,청구,59.83,11,413
11380,"123,000",중개거래,2022,2024,11,19,응암동,힐스테이트녹번역,84.99,15,770
11380,"89,000",중개거래,2020,2024,11,15,응암동,백련산에스케이뷰아이파크,59.8545,18,767
11380,"58,000",중개거래,2004,2024,11,15,불광동,북한산대창센시티,59.85,14,71-16
11380,"44,300",중개거래,2008,2024,11,18,녹번동,거성,63.34,5,83-37
11380,"46,500",중개거래,2019,2024,11,16,갈현동,플라잉캐슬,55.7,7,468-4
11380,"75,000",중개거래,1988,2024,11,21,불광동,라이프미성,84.65,5,248
11380,"137,000",중개거래,2009,2024,11,22,진관동,마고정3단지센트레빌(310~322동)BL2-3,167.14,8,107
11380,"82,000",중개거래,2011,2024,11,26,응암동,백련산힐스테이트2차,84.59,6,760
11380,"9,000",중개거래,2013,2024,11,22,대조동,YS홈타운,13.89,9,186-44
11380,"59,000",중개거래,1998,2024,11,26,응암동,응암동금호,59.82,1,739
11380,"33,000",중개거래,1991,2024,11,23,갈현동,라이프시티,64.63,5,267-1
11380,"58,900",직거래,2024,2024,11,14,응암동,아르지움주상복합,49.76,16,577-7
11380,"48,500",중개거래,2008,2024,11,11,녹번동,세민HIPARK,57.57,10,83-51
11380,"45,000",중개거래,1993,2024,11,9,신사동,신사씨티,58.09,18,297
11380,"40,000",중개거래,2004,2024,11,12,구산동,새천년구산2차,83.46,2,213-4
11380,"75,000",중개거래,2003,2024,11,7,신사동,신현,99.81,7,337-5
11380,"43,500",중개거래,2004,2024,11,28,구산동,경남아너스빌,60.26,1,224
11380,"80,700",중개거래,2020,2024,11,29,응암동,백련산해모로,59.93,8,768
11380,"23,000",중개거래,2020,2024,11,20,응암동,위산일리온시티,19.28,16,110-1
11380,"46,500",중개거래,1989,2024,11,28,구산동,경향파크,84.06,4,162-1
11380,"64,900",직거래,2024,2024,11,4,응암동,아르지움주상복합,56.03,10,577-7
11380,"120,000",직거래,2019,2024,11,8,녹번동,래미안베라힐즈,84.95,13,283
11380,"71,000",중개거래,1998,2024,11,26,응암동,응암동금호,84.93,10,739
11380,"73,500",중개거래,2008,2024,11,11,응암동,응암푸르지오,84.2,8,176
11380,"146,000",중개거래,2010,2024,11,12,진관동,폭포동4단지힐스테이트(408~422동)BL3-9,166.98,14,140
11380,"76,000",중개거래,2022,2024,11,30,응암동,e편한세상백련산,59.71,7,771
11380,"46,800",직거래,2024,2024,11,18,갈현동,효민아크로뷰,29.92,16,395-2
11380,"39,000",중개거래,1993,2024,11,19,신사동,신사씨티,58.09,16,297
11380,"11,600",중개거래,2013,2024,11,27,불광동,제이타워,15.05,11,484-60
11380,"129,700",중개거래,2021,2024,11,15,응암동,녹번역e편한세상캐슬,84.94,20,769
11380,"75,000",중개거래,2009,2024,11,11,불광동,북한산힐스테이트1차아파트,59.817,4,635
11380,"136,000",중개거래,2010,2024,11,17,진관동,폭포동4단지힐스테이트(408~422동)BL3-9,166.98,6,140
11380,"32,150",중개거래,2019,2024,11,25,불광동,베로니스,27.97,12,486-17
11380,"82,500",직거래,2024,2024,11,26,갈현동,대경아르체,65.89,9,550
11380,"55,000",중개거래,2022,2024,11,23,구산동,은평서해그랑블,59.6483,5,548
11380,"55,700",중개거래,2017,2024,11,15,진관동,은평뉴타운솔하임,45.044,18,60
11380,"72,500",중개거래,2004,2024,11,14,불광동,북한산현대홈타운,59.9765,8,633
11380,"28,700",직거래,2022,2024,11,25,불광동,디앤제이하우징(281-89),25.44,10,281-89
11380,"82,500",중개거래,2021,2024,11,24,응암동,백련산파크자이,59.905,9,766
11380,"118,000",중개거래,2010,2024,11,23,진관동,구파발10단지어울림(1011~1019동)BL3-1,166.19,5,27
11380,"128,000",중개거래,2022,2024,11,22,응암동,힐스테이트녹번역,84.99,21,770
11380,"48,500",중개거래,2017,2024,11,16,진관동,힐데스하임,40.63,7,64
11380,"35,000",중개거래,2005,2024,11,22,응암동,뉴월드(402-42),45.73,7,402-42
11380,"45,000",중개거래,1989,2024,11,7,구산동,경향파크,84.75,11,162-1
11380,"87,500",중개거래,2009,2024,11,17,진관동,우물골2단지두산위브(209~222동)BL2-8,84.51,7,88
11380,"89,000",중개거래,2008,2024,11,5,진관동,상림마을8단지롯데캐슬(821~830동)BL1-12,84.79,5,20
11380,"39,700",중개거래,2006,2024,11,9,응암동,모아(365-35),64.92,1,365-35
11380,"65,000",중개거래,2004,2024,11,7,불광동,북한산대창센시티,84.72,8,71-16
11380,"98,000",중개거래,2008,2024,11,19,진관동,상림마을7단지아이파크(719~729동)BL1-13,101.82,2,11
11380,"115,000",직거래,2019,2024,11,2,녹번동,래미안베라힐즈,84.95,17,283
11380,"120,000",중개거래,2021,2024,11,15,응암동,녹번역e편한세상캐슬,84.94,13,769
11380,"62,500",중개거래,2003,2024,11,13,응암동,응암하이포롬,84.99,7,117-22
11380,"90,000",중개거래,2020,2024,11,14,응암동,백련산에스케이뷰아이파크,59.9335,21,767
11380,"125,000",중개거래,2021,2024,11,7,응암동,녹번역e편한세상캐슬,84.98,10,769
11380,"80,000",중개거래,2010,2024,11,11,진관동,은평뉴타운 제각말 푸르지오(5-1단지),84.89,3,154
11380,"79,000",중개거래,2021,2024,11,8,응암동,백련산파크자이,59.789,15,766
11380,"45,000",중개거래,1989,2024,11,7,구산동,경향파크,84.06,9,162-1
11380,"74,500",중개거래,2009,2024,11,16,진관동,마고정3단지센트레빌(310~322동)BL2-3,59.37,4,107
11380,"74,000",중개거래,2009,2024,11,9,진관동,마고정3단지센트레빌(310~322동)BL2-3,59.37,4,107
11380,"40,000",중개거래,2005,2024,11,14,응암동,자선메르시안(400),57.66,9,400
11380,"71,000",중개거래,2017,2024,11,15,진관동,은평뉴타운엘크루,59.98,2,65
11380,"122,000",중개거래,2021,2024,11,4,응암동,녹번역e편한세상캐슬,84.98,3,769
11380,"68,000",중개거래,2000,2024,11,15,증산동,DMC우방,59.91,19,244
11380,"11,500",중개거래,2011,2024,11,15,증산동,디오반,14.46,7,173-1
11380,"60,000",중개거래,2002,2024,11,16,녹번동,녹번JR아파트,59.866,10,280-1
11380,"25,000",중개거래,2020,2024,11,17,대조동,모아아파트(102동),28.29,7,9-20
11380,"9,000",중개거래,2013,2024,11,14,대조동,YS홈타운,13.89,6,186-44
11380,"112,500",중개거래,2009,2024,11,9,진관동,마고정3단지센트레빌(323~335동)BL2-2,101.81,5,105
11380,"28,000",중개거래,2003,2024,11,4,역촌동,역촌월드,43.22,6,19-3
11380,"51,500",중개거래,2004,2024,11,11,역촌동,부호(103동),84.72,2,58-41
11380,"30,000",중개거래,2014,2024,11,9,대조동,미래하임(6-19),30.62,8,6-19
11380,"13,700",중개거래,2017,2024,11,15,진관동,은평뉴타운솔하임,14.235,15,60
11380,"57,800",중개거래,2022,2024,11,14,구산동,은평서해그랑블,59.6483,14,548
11380,"107,000",중개거래,2021,2024,11,14,응암동,녹번역e편한세상캐슬,59.96,8,769
11380,"62,500",중개거래,2003,2024,11,9,수색동,e편한세상 수색 에코포레,59.895,15,415-1
11380,"48,500",직거래,2011,2024,11,13,응암동,백련산힐스테이트2차,59.63,3,760
11380,"155,500",중개거래,2023,2024,11,6,증산동,DMC센트럴자이(3단지),84.97,26,258
11380,"164,000",중개거래,2023,2024,11,2,증산동,DMC센트럴자이(3단지),84.88,30,258
11380,"83,500",중개거래,2009,2024,11,6,불광동,북한산힐스테이트1차아파트,84.734,2,635
11380,"126,000",중개거래,2010,2024,11,7,진관동,폭포동4단지힐스테이트(408~422동)BL3-9,166.98,2,140
11380,"82,000",중개거래,2022,2024,11,1,응암동,e편한세상백련산,84.31,1,771
11380,"50,000",중개거래,2012,2024,11,9,대조동,예가크레시아,49.77,11,6-13
11380,"43,600",중개거래,2004,2024,11,11,신사동,임탑(12-1)100동,84.84,6,12-1
11380,"54,000",중개거래,2017,2024,11,4,진관동,은평뉴타운솔하임,45.034,13,60
11380,"78,900",중개거래,2009,2024,11,6,진관동,박석고개1단지힐스테이트(116~131동)BL2-1,59.85,2,102
11380,"67,000",중개거래,2003,2024,11,1,응암동,대주피오레,84.92,6,669-1
11380,"49,300",중개거래,1997,2024,11,10,갈현동,미미,59.595,10,538
11380,"60,000",중개거래,1997,2024,11,5,신사동,현대1,84.17,4,359
11380,"84,500",중개거래,2009,2024,11,8,진관동,박석고개1단지힐스테이트(116~131동)BL2-1,59.85,3,102
11380,"23,100",중개거래,2020,2024,11,7,응암동,위산일리온시티,19.28,18,110-1
11380,"38,000",중개거래,2021,2024,11,8,대조동,대경아르체아파트,29.99,10,26-14
11380,"11,500",중개거래,2013,2024,11,7,불광동,제이타워,13.36,9,484-60
11380,"83,500",중개거래,2010,2024,11,6,진관동,은평뉴타운 제각말 푸르지오(5-4단지),84.89,9,92
11380,"56,000",중개거래,2003,2024,11,6,수색동,e편한세상 수색 에코포레,59.895,9,415-1
11380,"80,500",중개거래,2018,2024,11,2,응암동,백련산힐스테이트4차,59.98,4,764
11380,"68,500",중개거래,2006,2024,11,4,응암동,벧엘블레스빌,84.9,2,119-16
11380,"43,500",중개거래,2017,2024,11,5,진관동,힐데스하임,42.24,14,64
11380,"104,000",중개거래,2010,2024,11,1,진관동,우물골2단지두산위브(223~244동)BL2-7,101.95,5,84
11380,"11,500",중개거래,2018,2024,11,1,갈현동,유호루하스,16.768,4,548
