gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11680,300,"50,000",2019,2020,11,7,개포동,래미안블레스티지,84.943,3,1280,,,,
11680,60,"60,000",2014,2020,11,23,자곡동,강남자곡아이파크,74.89,8,602,,,,
11680,48,"80,000",1994,2020,11,27,도곡동,현대아파트1동~3동,84.96,4,961,,,,
11680,0,"78,000",2012,2020,11,28,세곡동,세곡푸르지오,74.74,4,533,,,,
11680,90,"70,000",2020,2020,11,24,개포동,개포래미안포레스트,59.92,14,1282,,,,
11680,0,"117,000",2020,2020,11,8,개포동,개포래미안포레스트,74.66,10,1282,,,,
11680,90,"70,000",2020,2020,11,9,개포동,개포래미안포레스트,59.92,14,1282,,,,
11680,135,"55,000",2020,2020,11,30,개포동,개포래미안포레스트,59.92,13,1282,,,,
11680,0,"56,000",1984,2020,11,5,일원동,개포한신,107.6,1,615-1,,,,
11680,235,"10,000",2020,2020,11,6,개포동,개포래미안포레스트,59.92,9,1282,,,,
11680,79,"56,000",1983,2020,11,7,대치동,한보미도맨션1,84.48,2,511,,,,
11680,100,"85,500",1985,2020,11,4,대치동,한보미도맨션2,126.33,14,511,,,,
11680,200,"10,000",1979,2020,11,7,대치동,은마,76.79,5,316,,,,
11680,230,"25,000",2000,2020,11,27,대치동,대치삼성,59.88,21,1014-3,,,,
11680,135,"40,000",2014,2020,11,2,자곡동,강남자곡아이파크,74.97,5,602,,,,
11680,66,"20,444",2020,2020,11,23,개포동,개포래미안포레스트,59.92,4,1282,,,,
11680,0,"85,000",2020,2020,11,7,개포동,개포래미안포레스트,84.59,11,1282,,,,
11680,0,"99,000",2020,2020,11,21,개포동,개포래미안포레스트,59.92,8,1282,,,,
11680,0,"72,000",2020,2020,11,18,논현동,논현아이파크,47.46,16,225-6,,,,
11680,0,"75,000",1999,2020,11,28,청담동,삼성청담공원아파트,59.93,9,60,,,,
11680,0,"40,000",1983,2020,11,25,개포동,개포주공5단지,53.98,11,187,,,,
11680,75,"15,000",1983,2020,11,25,개포동,개포주공6단지,53.06,1,185,,,,
11680,140,"45,000",2020,2020,11,7,개포동,개포래미안포레스트,59.92,11,1282,,,,
11680,6,"62,000",2014,2020,11,7,수서동,강남데시앙포레,59.97,6,795,,,,
11680,6,"62,000",2014,2020,11,7,수서동,강남데시앙포레,59.97,6,795,,,,
11680,35,"28,500",2020,2020,11,21,개포동,개포래미안포레스트,59.92,2,1282,,,,
11680,0,"134,000",2006,2020,11,11,도곡동,도곡렉슬,84.9984,13,527,,,,
11680,95,"10,000",1993,2020,11,7,수서동,까치마을,49.5,15,746,,,,
11680,0,"92,000",2014,2020,11,28,자곡동,강남자곡아이파크,84.83,3,602,,,,
11680,0,"140,000",1978,2020,11,27,압구정동,한양2,147.41,8,493,,,,
11680,350,"10,000",2014,2020,11,23,역삼동,테헤란아이파크,70.8333,6,709-5,,,,
11680,550,"50,000",2015,2020,11,13,대치동,래미안대치팰리스,93.18,7,1027,,,,
11680,330,"25,000",2020,2020,11,21,개포동,개포래미안포레스트,84.83,33,1282,,,,
11680,0,"39,900",1992,2020,11,28,수서동,삼익,49.2,12,708,,,,
11680,0,"200,000",2016,2020,11,27,도곡동,래미안도곡카운티,106.78,4,538-3,,,,
11680,0,"85,000",2020,2020,11,7,개포동,개포래미안포레스트,84.59,11,1282,,,,
11680,0,"95,000",1993,2020,11,28,일원동,가람,75.16,5,735,,,,
11680,0,"105,000",1979,2020,11,27,대치동,은마,84.43,12,316,,,,
11680,150,"120,000",2019,2020,11,20,개포동,래미안블레스티지,84.95,4,1280,,,,
11680,0,"29,000",1993,2020,11,17,수서동,까치마을,39.6,4,746,,,,
11680,190,"37,000",1979,2020,11,21,대치동,은마,76.79,9,316,,,,
11680,0,"37,800",1992,2020,11,27,일원동,수서,50.82,2,711,,,,
11680,0,"110,000",2014,2020,11,7,자곡동,강남한양수자인(4단지),114.32,4,686,,,,
11680,0,"35,000",1992,2020,11,21,수서동,신동아,39.53,1,736,,,,
11680,0,"53,500",1994,2020,11,21,일원동,푸른마을아파트101동~111동,59.76,14,719,,,,
11680,0,"95,000",1979,2020,11,26,대치동,은마,76.79,8,316,,,,
11680,60,"80,000",2004,2020,11,7,도곡동,아카데미스위트1,83,17,467-7,,,,
11680,0,"60,900",1993,2020,11,27,일원동,가람,75.16,2,735,,,,
11680,110,"50,000",2020,2020,11,21,개포동,개포래미안포레스트,49.92,4,1282,,,,
11680,250,"50,000",2011,2020,11,19,청담동,청담자이,49.593,21,134-38,,,,
11680,180,"30,000",2020,2020,11,7,개포동,개포래미안포레스트,59.92,6,1282,,,,
11680,0,"130,000",2020,2020,11,29,개포동,개포래미안포레스트,84.83,13,1282,,,,
11680,0,"38,000",2006,2020,11,26,역삼동,역삼I'PARK,28.246,2,713-11,,,,
11680,0,"20,000",2012,2020,11,24,역삼동,요진와이시티미니,12.94,6,727-9,,,,
11680,0,"90,000",1979,2020,11,2,대치동,은마,76.79,4,316,,,,
11680,0,"185,000",2006,2020,11,30,도곡동,도곡렉슬,114.9931,13,527,,,,
11680,0,"25,000",2001,2020,11,9,역삼동,한화진넥스빌,34.82,20,706-20,,,,
11680,100,"45,000",2006,2020,11,30,역삼동,역삼푸르지오,59.8848,12,754-1,,,,
11680,0,"80,000",2004,2020,11,27,역삼동,현대하이츠,111.96,3,775-15,,,,
11680,0,"24,100",1992,2020,11,28,수서동,신동아,33.18,5,736,,,,
11680,0,"135,000",2020,2020,11,28,개포동,개포래미안포레스트,84.86,5,1282,,,,
11680,60,"35,000",1994,2020,11,27,도곡동,삼성,54.81,1,161,,,,
11680,400,"30,000",2003,2020,11,10,도곡동,타워팰리스2,111.39,13,467-17,,,,
11680,96,"9,926",2014,2020,11,25,자곡동,강남자곡아이파크,74.97,11,602,,,,
11680,0,"20,000",2012,2020,11,25,역삼동,요진와이시티미니,12.94,6,727-9,,,,
11680,0,"29,190",2001,2020,11,20,역삼동,한화진넥스빌,43.58,8,706-20,,,,
11680,0,"18,000",2003,2020,11,17,역삼동,우림루미아트2,23.66,8,706-10,,,,
11680,0,"125,000",2006,2020,11,2,청담동,"청담2차이-편한세상(201동,202동,203동)",112.5,6,14,,,,
11680,0,"77,700",2005,2020,11,21,역삼동,역삼래미안,59.53,11,757,,,,
11680,0,"65,000",1979,2020,11,18,압구정동,한양5,102.35,12,513,,,,
11680,111,"70,500",2006,2020,11,18,역삼동,역삼푸르지오,84.9097,14,754-1,,,,
11680,0,"150,000",2004,2020,11,13,도곡동,아카데미스위트1,122.07,33,467-7,,,,
11680,0,"190,000",2006,2020,11,14,도곡동,도곡렉슬,114.9931,3,527,,,,
11680,0,"55,000",1979,2020,11,11,대치동,은마,76.79,14,316,,,,
11680,160,"10,000",2006,2020,11,6,역삼동,개나리래미안,59.93,18,754,,,,
11680,0,"27,000",2004,2020,11,7,대치동,선릉역대우아이빌(890-49),28.34,14,890-49,,,,
11680,0,"35,700",1992,2020,11,9,수서동,삼익,49.2,10,708,,,,
11680,45,"17,000",1993,2020,11,7,수서동,까치마을,39.6,9,746,,,,
11680,160,"40,000",2002,2020,11,8,대치동,롯데캐슬,84.75,6,893,,,,
11680,190,"45,000",2006,2020,11,7,도곡동,도곡렉슬,84.9984,8,527,,,,
11680,0,"40,000",1993,2020,11,7,수서동,까치마을,39.6,6,746,,,,
11680,350,"10,000",1978,2020,11,7,압구정동,한양3,117.26,7,489,,,,
11680,0,"105,000",1978,2020,11,6,도곡동,도곡쌍용예가,107.53,3,933,,,,
11680,0,"21,000",2003,2020,11,5,역삼동,진넥스빌2,23.85,11,706-24,,,,
11680,80,"60,000",2005,2020,11,24,도곡동,경남,84.94,3,967,갱신,21.02~23.02,"35,000",90
11680,180,"30,000",2020,2020,11,17,개포동,개포래미안포레스트,59.92,8,1282,신규,20.12~22.12,,
11680,95,"1,000",2004,2020,11,10,역삼동,대우디오빌플러스,34.41,2,824-25,,,,
11680,0,"52,500",1998,2020,11,19,삼성동,풍림(1차),59.7,7,106,,,,
11680,68,"10,280",2019,2020,11,18,개포동,래미안블레스티지,49.909,2,1280,,,,
11680,39,"21,760",2020,2020,11,20,개포동,개포래미안포레스트,49.92,4,1282,,,,
11680,92,"10,760",2020,2020,11,18,개포동,개포래미안포레스트,59.92,4,1282,,,,
11680,77,"8,960",2020,2020,11,21,개포동,개포래미안포레스트,49.92,2,1282,,,,
