gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11650,0,"129,000",2010,2025,9,19,반포동,반포리체,59.993,18,30-26,,,,
11650,0,"95,000",2025,2025,9,26,방배동,래미안원페를라,59.78,5,818-14,,,,
11650,0,"50,000",1980,2025,9,15,잠원동,신반포7,107.55,1,65-32,,,,
11650,0,"84,000",2002,2025,9,15,잠원동,동아,84.91,3,157,,,,
11650,0,"136,000",2018,2025,9,13,잠원동,신반포자이,84.97,17,160,,,,
11650,180,"3,000",1994,2025,9,9,우면동,코오롱,52.47,3,70,,,,
11650,6,"129,500",1988,2025,9,26,서초동,삼풍아파트,165.92,1,1685,,,,
11650,400,"80,000",2009,2025,9,20,반포동,래미안퍼스티지,84.93,27,18-1,,,,
11650,0,"115,500",2013,2025,9,6,방배동,롯데캐슬아르떼,84.9145,9,424-28,,,,
11650,50,"55,000",1991,2025,9,28,양재동,우성,73.15,12,154-2,,,,
11650,0,"63,000",1979,2025,9,20,서초동,진흥아파트,101.32,13,1315,,,,
11650,45,"6,000",2021,2025,9,22,서초동,서초꽃마을주얼리,16.63,3,1502-12,,,,
11650,550,"7,000",2022,2025,9,17,잠원동,반포르엘,84.3465,15,163,,,,
11650,0,"42,000",1978,2025,9,29,잠원동,신반포2,79.42,5,73,,,,
11650,20,"80,000",2014,2025,9,23,신원동,서초포레스타3단지,84.61,9,568,,,,
11650,50,"6,700",2021,2025,9,12,서초동,서초꽃마을주얼리,16.63,7,1502-12,,,,
11650,0,"45,000",1987,2025,9,20,반포동,한신서래,45.72,1,70-1,,,,
11650,0,"88,000",2025,2025,9,12,잠원동,메이플자이,43.0502,9,60-3,,,,
11650,0,"107,000",2025,2025,9,13,방배동,래미안원페를라,59.98,11,818-14,,,,
11650,108,"90,000",2021,2025,9,13,서초동,서초그랑자이,59.98,34,1757,,,,
11650,0,"50,400",1982,2025,9,15,잠원동,신반포19,80.25,2,61-2,,,,
11650,260,"60,000",2004,2025,9,15,서초동,서초1차e-편한세상,130.53,10,1487-63,,,,
11650,0,"140,000",2010,2025,9,10,반포동,반포리체,84.967,34,30-26,,,,
11650,650,"10,000",2025,2025,9,13,잠원동,메이플자이,84.8456,9,60-3,,,,
11650,0,"74,000",1988,2025,9,10,서초동,삼풍아파트,79.47,1,1685,,,,
11650,0,"157,500",2021,2025,9,9,반포동,디에이치반포라클라스,84.9671,14,1343,,,,
11650,0,"57,500",2012,2025,9,8,우면동,서초힐스,59.97,9,773,,,,
11650,170,"50,000",2006,2025,9,6,방배동,방배아이파크,84.66,7,3277,,,,
11650,0,"100,000",1988,2025,9,2,서초동,삼풍아파트,79.47,15,1685,,,,
11650,0,"75,000",1988,2025,9,6,서초동,삼풍아파트,79.47,1,1685,,,,
11650,0,"80,000",1987,2025,9,1,반포동,반포미도,84.96,11,60-4,,,,
11650,0,"100,000",1988,2025,9,2,서초동,삼풍아파트,79.47,15,1685,신규,25.11~27.11,,
11650,550,"20,000",2006,2025,9,18,서초동,롯데캐슬클래식,120.18,8,1312-3,신규,25.10~27.09,,
11650,320,"50,000",2021,2025,9,4,방배동,방배그랑자이,84.9712,20,3283,신규,25.09~27.09,,
11650,280,"60,000",2009,2025,9,13,반포동,반포자이,84.943,3,20-43,갱신,25.10~27.10,"60,000",280
11650,0,"63,000",2002,2025,9,7,양재동,양재동메트로,84.38,4,312-1,신규,25.09~27.09,,
11650,0,"109,200",2023,2025,9,6,반포동,래미안원베일리,59.96,9,1,갱신,25.11~27.11,"104,000",
11650,125,"2,000",2013,2025,9,9,서초동,한라비발디스튜디오193,32.98,11,1363-25,갱신,25.10~26.10,"2,000",120
11650,224,"70,000",2023,2025,9,30,반포동,래미안원베일리,59.96,16,1,갱신,25.12~27.11,"70,000",190
11650,58,"20,000",1978,2025,9,22,잠원동,신반포2,68.91,1,73,갱신,25.10~26.10,"20,000",55
11650,189,"94,500",2018,2025,9,10,서초동,래미안서초에스티지S,84.96,27,1754,갱신,25.11~27.11,"90,000",180
11650,180,"1,500",2001,2025,9,4,서초동,밀라텔쉐르빌,50.28,15,1316-31,갱신,25.09~26.09,"1,500",180
11650,0,"90,000",1996,2025,9,29,서초동,서초나산스위트,138.99,9,1330-16,갱신,25.09~27.09,"90,000",
11650,45,"6,000",2021,2025,9,22,서초동,서초꽃마을주얼리,16.63,3,1502-12,신규,25.11~27.11,,
11650,200,"5,000",2003,2025,9,22,서초동,래미안서초유니빌,50.4,21,1445-4,신규,25.11~26.11,,
11650,140,"70,000",1999,2025,9,26,방배동,방배1차현대홈타운,84.96,13,1344,신규,26.01~28.01,,
11650,230,"10,000",1987,2025,9,27,잠원동,강변,66.29,9,53-15,신규,25.11~27.11,,
11650,0,"100,000",2013,2025,9,10,우면동,서초네이처힐3단지,84.77,5,717,신규,26.01~28.01,,
11650,15,"9,600",2013,2025,9,25,우면동,서초네이처힐6단지,59.99,10,737,신규,25.10~27.12,,
11650,300,"40,000",1998,2025,9,26,서초동,우성아파트,84.93,16,1326-17,신규,26.01~28.01,,
11650,0,"283,500",2023,2025,9,22,반포동,래미안원베일리,133.91,8,1,갱신,25.11~27.11,"270,000",
11650,0,"103,000",2005,2025,9,30,방배동,브라운스톤방배,84.9,15,899-16,갱신,26.01~28.01,"100,000",
11650,0,"150,000",2023,2025,9,30,반포동,래미안원베일리,84.93,21,1,신규,25.09~26.09,,
11650,480,"20,000",2025,2025,9,11,잠원동,메이플자이,59.5368,6,60-3,신규,25.09~27.09,,
11650,0,"151,000",2023,2025,9,18,반포동,래미안원베일리,84.95,27,1,갱신,25.11~27.11,"110,200",
11650,0,"79,000",2001,2025,9,20,방배동,금강프리빌,81.73,1,940-8,신규,26.01~28.01,,
11650,0,"75,000",1998,2025,9,13,서초동,우성아파트,59.93,2,1326-17,갱신,25.12~27.11,"62,000",
11650,0,"50,000",2006,2025,9,18,서초동,서초쌍용플래티넘,55.59,20,1445-13,신규,26.01~28.01,,
11650,0,"67,000",2018,2025,9,30,방배동,자현유하우스,47.47,2,940-4,갱신,25.09~27.09,"67,000",
11650,0,"170,000",2025,2025,9,24,잠원동,메이플자이,84.2537,24,60-3,신규,25.12~27.12,,
11650,0,"90,000",2012,2025,9,28,우면동,서초힐스,84.95,6,773,신규,25.12~27.12,,
11650,0,"120,000",2017,2025,9,20,서초동,서초푸르지오써밋,74.93,19,1311-10,신규,25.12~27.12,,
11650,700,"20,000",2023,2025,9,25,반포동,래미안원베일리,84.96,10,1,갱신,25.09~26.09,"20,000",700
11650,400,"120,000",2009,2025,9,26,반포동,반포자이,132.179,12,20-43,신규,25.12~27.12,,
11650,200,"120,000",2025,2025,9,30,잠원동,메이플자이,84.8456,24,60-3,신규,25.12~27.12,,
11650,0,"195,000",2017,2025,9,19,서초동,서초푸르지오써밋,120.86,22,1311-10,신규,25.12~27.12,,
11650,0,"70,000",1979,2025,9,19,잠원동,신반포4,107.39,8,70,신규,25.12~27.12,,
11650,120,"130,000",2018,2025,9,19,반포동,반포써밋,84.9716,17,1342,신규,25.12~27.12,,
11650,175,"80,000",2013,2025,9,29,방배동,롯데캐슬아르떼,84.9145,13,424-28,신규,25.12~27.12,,
11650,0,"63,000",1979,2025,9,20,서초동,진흥아파트,101.32,13,1315,갱신,25.10~27.10,"60,000",
11650,130,"128,000",2009,2025,9,15,반포동,래미안퍼스티지,84.93,13,18-1,갱신,25.12~27.12,"108,000",130
11650,220,"40,000",1995,2025,9,23,우면동,대림,130.89,2,57,신규,25.12~27.12,,
11650,235,"50,000",2009,2025,9,2,반포동,반포자이,59.98,8,20-43,갱신,25.12~27.12,"50,000",215
11650,240,"50,000",2002,2025,9,30,잠원동,금호베스트빌,84.97,11,58,신규,25.12~27.12,,
11650,0,"190,000",2023,2025,9,26,반포동,래미안원베일리,84.98,26,1,신규,25.12~27.12,,
11650,16,"10,782",2015,2025,9,25,신원동,서초포레스타6단지,49.51,3,619,신규,25.10~27.12,,
11650,159,"7,000",1978,2025,9,11,잠원동,신반포2,68.91,8,73,갱신,25.10~27.10,"7,000",150
11650,480,"30,000",2023,2025,9,27,반포동,래미안원베일리,59.96,22,1,신규,25.12~27.12,,
11650,355,"30,000",2003,2025,9,19,서초동,서초래미안,96.87,15,1682,신규,26.01~28.01,,
11650,80,"20,000",2003,2025,9,20,서초동,서초대우아이빌,45.692,7,1675-11,신규,25.09~26.09,,
11650,0,"270,000",2025,2025,9,14,잠원동,메이플자이,124.4237,5,60-3,신규,25.12~27.11,,
11650,0,"73,000",2002,2025,9,20,잠원동,동아,59.92,2,157,갱신,25.11~27.11,"70,000",
11650,0,"178,000",2021,2025,9,15,반포동,디에이치반포라클라스,84.9671,24,1343,신규,25.12~28.12,,
11650,0,"157,000",2003,2025,9,22,방배동,방배블레스밸리,214.13,7,1019-3,갱신,25.11~27.11,"150,000",
11650,0,"190,000",2025,2025,9,29,잠원동,메이플자이,84.2537,33,60-3,신규,25.11~27.11,,
11650,0,"160,000",2020,2025,9,29,잠원동,반포센트럴자이,84.98,7,162,신규,25.11~27.11,,
11650,180,"20,000",1987,2025,9,23,잠원동,강변,66.29,11,53-15,신규,25.11~27.11,,
11650,160,"125,000",2025,2025,9,20,잠원동,메이플자이,84.8456,6,60-3,신규,25.11~27.11,,
11650,0,"74,500",1999,2025,9,17,서초동,서초한신리빙타워,84.86,5,1533,신규,25.11~27.11,,
11650,200,"150,000",2023,2025,9,30,반포동,래미안원베일리,74.97,18,1,신규,25.11~27.11,,
11650,0,"160,000",2025,2025,9,12,잠원동,메이플자이,84.2537,20,60-3,신규,25.11~27.11,,
11650,180,"3,000",1978,2025,9,22,잠원동,신반포2,68.91,7,73,신규,25.11~27.11,,
11650,50,"60,000",2000,2025,9,20,방배동,방배씨티(보성),74.16,5,836-1,신규,25.12~27.12,,
11650,0,"129,000",2004,2025,9,6,잠원동,롯데캐슬갤럭시(50-1),110.11,26,50-1,신규,25.12~27.12,,
11650,260,"40,000",1992,2025,9,30,잠원동,한신,84.52,10,56-3,신규,25.11~27.11,,
11650,599,"60,000",2023,2025,9,20,반포동,래미안원베일리,101.99,6,1,갱신,25.11~27.11,"60,000",560
11650,185,"31,000",1987,2025,9,20,반포동,반포미도,84.96,6,60-4,신규,25.11~27.11,,
11650,109,"20,000",2006,2025,9,23,서초동,더샵서초,33.06,27,1445-14,갱신,25.12~26.12,"20,000",100
11650,70,"2,000",1983,2025,9,26,잠원동,신반포16,52.26,5,55-12,신규,25.11~26.11,,
11650,0,"111,000",2006,2025,9,20,방배동,롯데캐슬헤론,95.66,17,754-1,신규,25.12~27.12,,
11650,0,"165,000",2004,2025,9,23,서초동,아크로비스타,137.98,8,1685-3,갱신,25.11~27.11,"150,000",
11650,0,"105,000",2014,2025,9,15,신원동,서초포레스타5단지,101.35,10,579,신규,25.11~27.11,,
11650,70,"115,000",2016,2025,9,13,서초동,래미안서초에스티지,83.6,4,1332-13,갱신,25.10~27.10,"110,000",70
11650,0,"33,000",2002,2025,9,9,양재동,신영체르니,35.91,7,90,신규,25.11~27.11,,
11650,0,"72,000",1991,2025,9,5,양재동,우성,84.58,14,154-2,신규,25.11~27.11,,
11650,0,"85,000",1993,2025,9,5,서초동,유원서초,84.82,13,1687,신규,25.11~27.11,,
11650,0,"200,000",2025,2025,9,20,잠원동,메이플자이,99.7128,9,60-3,신규,25.11~27.11,,
11650,0,"88,200",2009,2025,9,20,서초동,래미안서초스위트,59.9958,26,1301-6,갱신,25.10~27.10,"84,000",
11650,470,"10,000",2010,2025,9,8,반포동,반포리체,84.967,9,30-26,신규,25.10~27.10,,
11650,"1,100",0,2001,2025,9,12,방배동,포렛빌,233.04,5,845-5,신규,25.10~28.09,,
11650,0,"115,500",2021,2025,9,30,서초동,서초그랑자이,59.98,14,1757,갱신,25.11~27.11,"110,000",
11650,0,"47,000",2001,2025,9,13,반포동,산호아파트,65.14,3,741-5,신규,25.10~27.10,,
11650,0,"84,000",2002,2025,9,15,잠원동,동아,84.91,3,157,갱신,25.11~27.11,"80,000",
11650,160,"100,000",2025,2025,9,22,잠원동,메이플자이,59.5368,18,60-3,신규,25.11~27.11,,
11650,44,"2,044",2015,2025,9,26,내곡동,서초포레스타2단지,49.33,12,384,신규,26.01~27.12,,
11650,0,"67,000",1979,2025,9,9,잠원동,신반포4,100.11,5,70,신규,25.09~27.09,,
11650,0,"73,000",2001,2025,9,14,방배동,방배2차현대홈타운,59.86,4,2001,신규,25.11~27.11,,
11650,160,"90,000",2003,2025,9,24,서초동,서초래미안,111.32,17,1682,신규,25.11~27.11,,
11650,0,"67,000",1979,2025,9,18,잠원동,신반포4,100.11,4,70,신규,25.11~27.11,,
11650,0,"260,000",2025,2025,9,29,잠원동,메이플자이,135.5113,24,60-3,신규,25.12~27.12,,
11650,0,"225,000",2025,2025,9,17,잠원동,메이플자이,99.2928,13,60-3,신규,25.11~27.11,,
11650,0,"85,000",2012,2025,9,27,우면동,서초힐스,84.97,5,773,갱신,25.11~27.11,"80,000",
11650,0,"200,000",2020,2025,9,19,서초동,래미안 리더스원,114.94,12,1755,신규,25.11~27.11,,
11650,117,"5,000",2019,2025,9,23,서초동,서초노블레스아파트,28.85,8,1362-10,신규,25.11~27.11,,
11650,50,"6,700",2021,2025,9,22,서초동,서초꽃마을주얼리,16.63,9,1502-12,신규,25.10~27.10,,
11650,520,"60,000",2018,2025,9,30,잠원동,아크로리버뷰신반포,78.5,26,159,신규,25.10~27.10,,
11650,400,"80,000",2009,2025,9,20,반포동,래미안퍼스티지,84.93,27,18-1,신규,25.11~27.11,,
11650,0,"250,000",2025,2025,9,26,잠원동,메이플자이,124.8719,28,60-3,신규,25.11~27.11,,
11650,286,"15,000",1989,2025,9,27,잠원동,한강,84.53,13,49-8,갱신,25.12~27.12,"15,000",270
11650,0,"115,000",2017,2025,9,27,서초동,서초푸르지오써밋,59.92,18,1311-10,신규,25.11~27.11,,
11650,0,"84,000",2006,2025,9,20,방배동,디오수페리움2,84.99,13,3001-1,갱신,25.10~27.12,"80,000",
11650,0,"126,000",2023,2025,9,27,반포동,래미안원베일리,59.96,10,1,갱신,25.11~27.11,"120,000",
11650,0,"75,000",1995,2025,9,15,우면동,동고,84.96,14,59,신규,25.11~27.11,,
