gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11470,0,"30,000",1998,2022,5,14,신월동,금강,84.9,7,207-24,,,,
11470,0,"14,700",1988,2022,5,6,신월동,신월시영,43.2,8,987-1,,,,
11470,100,"17,000",1986,2022,5,2,목동,목동신시가지4,48.69,2,904,,,,
11470,220,"20,000",1986,2022,5,30,목동,목동신시가지7,101.2,6,925,,,,
11470,85,"10,000",1985,2022,5,23,목동,목동신시가지1,51.48,7,901,,,,
11470,130,"5,000",1988,2022,5,7,신정동,목동신시가지11,66.24,4,325,,,,
11470,0,"34,650",1987,2022,5,14,신정동,목동신시가지8,54.94,5,314,,,,
11470,0,"25,350",2010,2022,5,9,신월동,롯데캐슬(1057-0),59.88,11,1057,,,,
11470,21,"9,166",2020,2022,5,23,신월동,목동센트럴아이파크위브2단지,34.24,1,1076,,,,
11470,0,"57,000",1988,2022,5,28,신정동,목동신시가지12,71.64,10,326,,,,
11470,0,"34,177",1988,2022,5,19,신정동,목동신시가지12,71.64,1,326,,,,
11470,0,"28,350",2004,2022,5,24,신월동,신도신월1차,65.2,1,1029,,,,
11470,0,"56,000",2020,2022,5,4,신월동,목동센트럴아이파크위브2단지,59.88,3,1076,,,,
11470,0,"39,000",2012,2022,5,25,신월동,신정두산위브,84.22,20,1055,,,,
11470,0,"89,250",1986,2022,5,7,목동,목동신시가지3,122.35,3,903,,,,
11470,155,"15,000",1986,2022,5,27,목동,목동신시가지7,66.6,11,925,,,,
11470,15,"13,000",1988,2022,5,20,신월동,신월시영,50.67,10,987-1,,,,
11470,55,"30,000",2020,2022,5,28,신월동,목동센트럴아이파크위브3단지,52.85,6,1077,,,,
11470,35,"35,000",1987,2022,5,30,신정동,목동신시가지13,53.9,11,327,,,,
11470,0,"87,000",2019,2022,5,28,신정동,목동파크자이(101동~108동),84.993,6,1325,,,,
11470,0,"34,650",1987,2022,5,20,신정동,목동신시가지14,55.02,8,329,,,,
11470,0,"71,400",1987,2022,5,6,신정동,목동신시가지10,106.06,1,311,,,,
11470,0,"35,700",1987,2022,5,21,신정동,목동신시가지8,54.94,10,314,,,,
11470,65,"3,000",1987,2022,5,14,신월동,신안파크,72.98,4,350-2,,,,
11470,15,"13,000",1988,2022,5,20,신월동,신월시영,50.67,10,987-1,,,,
11470,0,"90,000",1986,2022,5,19,목동,목동신시가지6,95.03,6,911,,,,
11470,0,"40,950",1997,2022,5,6,목동,삼익,59.87,3,933,,,,
11470,0,"37,000",1999,2022,5,10,신정동,신트리1,49.95,10,1259,,,,
11470,0,"45,150",1987,2022,5,1,신정동,목동신시가지14,71.4,9,329,,,,
11470,0,"56,000",2003,2022,5,13,목동,현대I-PARK,82.81,15,940,,,,
11470,0,"42,000",2020,2022,5,7,신월동,목동센트럴아이파크위브1단지,84.97,10,1075,,,,
11470,0,"95,000",1985,2022,5,7,목동,목동신시가지1,98.08,4,901,,,,
11470,0,"34,100",1988,2022,5,7,신정동,목동신시가지11,66.24,12,325,,,,
11470,0,"47,250",2020,2022,5,4,신월동,목동센트럴아이파크위브1단지,84.96,9,1075,,,,
11470,160,"10,000",2011,2022,5,1,신정동,이펜하우스2단지,84.51,1,1322,,,,
11470,0,"22,000",2000,2022,5,2,신정동,학마을1단지,49.99,8,1293,,,,
11470,0,"57,000",2020,2022,5,18,신월동,목동센트럴아이파크위브2단지,84.98,19,1076,,,,
11470,10,"12,000",1987,2022,5,25,신월동,신안파크,47.6,4,350-2,,,,
11470,0,"11,500",1987,2022,5,24,신정동,수정,48.87,5,733-31,,,,
11470,0,"19,000",1988,2022,5,10,신월동,우정,62.24,5,350-3,,,,
11470,0,"22,000",2000,2022,5,17,신정동,학마을1단지,49.99,14,1293,,,,
11470,0,"55,000",2005,2022,5,27,목동,목동두산위브,112.209,5,953,신규,22.05~24.05,,
11470,21,"9,166",2020,2022,5,24,신월동,목동센트럴아이파크위브2단지,34.24,1,1076,신규,~24.08,,
11470,0,"42,000",2020,2022,5,31,신월동,스카이캐슬아파트(512-8),52.82,5,512-8,갱신,22.06~24.08,"40,000",
11470,0,"30,000",1998,2022,5,14,신월동,금강,84.9,7,207-24,신규,22.06~24.06,,
11470,9,"6,716",2020,2022,5,24,신월동,목동센트럴아이파크위브3단지,50.46,7,1077,갱신,22.05~24.05,"4,368",22
11470,41,"1,829",2011,2022,5,17,신정동,이펜하우스3단지,59.94,2,1316,신규,~24.08,,
11470,0,"43,000",1987,2022,5,6,신정동,목동신시가지14,71.4,6,329,신규,22.05~24.05,,
11470,120,"10,000",2005,2022,5,9,신월동,삼정그린뷰,84.82,9,1041,신규,22.07~24.07,,
11470,105,"3,000",1986,2022,5,27,목동,목동신시가지7,53.88,3,925,갱신,22.08~24.08,"3,000",100
11470,21,"9,166",2020,2022,5,23,신월동,목동센트럴아이파크위브4단지,34.24,7,1078,신규,,,
11470,82,"20,000",1987,2022,5,27,신정동,목동신시가지13,70.73,4,327,,22.07~24.07,,
11470,9,"6,716",2020,2022,5,24,신월동,목동센트럴아이파크위브3단지,50.46,5,1077,,,,
11470,0,"2,699",1995,2022,5,6,신정동,양천,33.62,2,276,,,,
11470,0,"40,000",2003,2022,5,7,신정동,정은SKY빌,84.972,3,1194-3,신규,22.07~24.07,,
11470,0,"73,500",1997,2022,5,21,목동,목동청구한신아파트,84.77,4,929,갱신,22.09~24.09,"70,000",
11470,24,"6,059",2019,2022,5,24,신정동,이든채(101동~104동),39.48,6,1320-8,신규,,,
11470,0,"25,350",2010,2022,5,10,신월동,롯데캐슬(1057-0),59.88,6,1057,신규,,,
11470,0,"105,000",1999,2022,5,28,목동,부영그린타운1,133.36,17,907-12,갱신,22.07~24.07,"100,000",
11470,32,"3,957",2011,2022,5,18,신정동,이펜하우스3단지,49.94,1,1316,신규,,,
11470,20,"3,960",2020,2022,5,24,신월동,목동센트럴아이파크위브4단지,45.96,10,1078,,,,
11470,9,"6,716",2020,2022,5,16,신월동,목동센트럴아이파크위브3단지,50.46,13,1077,신규,,,
11470,24,"9,947",2019,2022,5,25,신정동,이든채(101동~104동),39.48,2,1320-8,신규,,,
11470,250,"5,000",2020,2022,5,28,신월동,목동센트럴아이파크위브2단지,84.97,23,1076,신규,22.06~24.06,,
11470,140,"30,000",1987,2022,5,26,신정동,목동신시가지10,105.58,8,311,신규,22.07~24.07,,
11470,0,"70,000",1987,2022,5,3,신정동,목동신시가지10,106.06,4,311,갱신,22.08~24.08,"55,000",
11470,150,"3,000",1986,2022,5,19,목동,목동신시가지7,53.88,12,925,갱신,22.06~24.06,"4,000",130
11470,0,"40,000",2003,2022,5,7,신정동,정은SKY빌,84.972,3,1194-3,신규,22.07~24.07,,
11470,0,"16,500",2003,2022,5,5,신월동,청남,76.52,4,56-6,신규,22.05~27.05,,
11470,0,"50,000",2012,2022,5,19,신월동,동원데자뷰,84.9375,8,1060,신규,22.09~24.09,,
11470,0,"94,000",2004,2022,5,28,신정동,롯데캐슬,84.73,7,1309,신규,22.08~24.08,,
11470,0,"34,000",1986,2022,5,6,목동,목동신시가지7,53.88,1,925,갱신,22.05~24.05,"33,000",
11470,60,"1,000",1987,2022,5,16,신정동,수정,48.87,3,733-31,신규,22.06~24.06,,
11470,0,"40,000",2006,2022,5,8,신월동,양천벽산블루밍2단지,59.99,3,1027,,,,
11470,21,"9,166",2020,2022,5,25,신월동,목동센트럴아이파크위브4단지,34.24,7,1078,신규,,,
11470,0,"87,000",1997,2022,5,21,목동,목동청구한신아파트,84.77,2,929,신규,22.08~24.08,,
11470,160,"30,000",2004,2022,5,31,신정동,경남아너스빌,84.73,8,1307,신규,22.08~26.05,,
11470,0,"45,000",1986,2022,5,25,목동,목동신시가지4,47.25,5,904,,22.08~24.08,,
11470,21,"9,166",2020,2022,5,26,신월동,목동센트럴아이파크위브4단지,34.24,5,1078,신규,,,
11470,0,"43,000",1987,2022,5,20,신정동,목동신시가지10,53.82,8,311,신규,22.08~24.08,,
11470,0,"92,000",1987,2022,5,28,신정동,목동신시가지10,105.58,6,311,신규,22.08~24.08,,
11470,0,"40,000",1987,2022,5,7,신정동,목동신시가지13,53.9,9,327,신규,22.08~24.08,,
11470,195,"40,000",1985,2022,5,31,목동,목동신시가지1,91.26,8,901,신규,22.08~24.08,,
11470,0,"42,000",2003,2022,5,20,신월동,신성미소지움,84.57,15,1020,신규,22.06~24.06,,
11470,0,"95,000",2019,2022,5,16,신정동,목동파크자이(101동~108동),84.926,4,1325,신규,22.08~24.08,,
11470,21,"9,166",2020,2022,5,24,신월동,목동센트럴아이파크위브4단지,34.24,13,1078,신규,,,
11470,120,"60,000",2004,2022,5,19,목동,금호어울림,120.12,4,951,신규,22.08~24.02,,
11470,0,"145,000",2003,2022,5,2,신정동,동문굿모닝탑,183.13,3,324-10,신규,22.08~24.08,,
11470,30,0,2005,2022,5,13,신월동,신월6차보람,59.232,12,125,,,,
11470,65,"4,000",1988,2022,5,19,신월동,신월시영,50.67,10,987-1,신규,22.08~24.08,,
11470,0,"134,000",1986,2022,5,20,목동,목동신시가지2,116.82,10,902,신규,22.08~24.08,,
11470,60,"60,000",1996,2022,5,16,신정동,목동삼성,84.77,2,1278,,22.09~24.09,,
