gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11440,39,"6,120",2020,2024,1,11,서교동,서교동효성해링턴타워,17.93,7,494,,,,
11440,580,"10,000",2014,2024,1,23,아현동,마포래미안푸르지오3단지,145.204,11,777,,,,
11440,0,"75,000",2020,2024,1,10,대흥동,마포그랑자이,59.96,13,806,,,,
11440,80,"50,000",2013,2024,1,30,신공덕동,공덕아이파크,59.98,7,174,,,,
11440,0,"100,000",2014,2024,1,20,아현동,마포래미안푸르지오4단지,84.5978,19,777,,,,
11440,0,"140,000",2010,2024,1,5,하중동,한강밤섬자이,138.08,11,101,,,,
11440,190,"60,000",2021,2024,1,13,공덕동,공덕SK리더스뷰,84.93,17,479,,,,
11440,70,"90,000",2016,2024,1,13,용강동,이편한세상마포리버파크,84.98,10,508,,,,
11440,0,"43,000",1996,2024,1,29,신수동,현대,84.47,1,445-5,,,,
11440,130,"65,000",2019,2024,1,13,신수동,신촌숲아이파크,84.932,20,462,,,,
11440,95,"50,000",2014,2024,1,27,아현동,마포래미안푸르지오2단지,59.9236,8,777,,,,
11440,0,"82,000",2014,2024,1,29,아현동,마포래미안푸르지오4단지,84.5978,1,777,,,,
11440,77,"50,000",2022,2024,1,27,염리동,마포자이더센트리지(102동~112동),59.99,19,533,,,,
11440,0,"62,000",2006,2024,1,23,상암동,상암월드컵파크4단지,84.76,7,1655,,,,
11440,0,"79,000",2007,2024,1,13,창전동,해모로,83.85,15,443,,,,
11440,0,"90,000",2019,2024,1,20,신수동,신촌숲아이파크,84.932,19,462,,,,
11440,70,"10,000",2016,2024,1,25,현석동,래미안웰스트림,84.98,24,225,,,,
11440,0,"37,660",1988,2024,1,23,공덕동,마포현대,65.19,3,188-108,,,,
11440,0,"95,000",2015,2024,1,24,아현동,공덕자이,84.99,5,800,,,,
11440,0,"57,500",2004,2024,1,20,공덕동,공덕2삼성래미안,59.97,3,43,,,,
11440,0,"105,000",2021,2024,1,6,염리동,마포프레스티지자이,84.7352,10,532,,,,
11440,80,"28,000",2003,2024,1,23,상암동,상암월드컵파크2단지,59.92,9,1637,,,,
11440,30,"15,000",1986,2024,1,23,성산동,성산시영(선경),50.54,10,446,,,,
11440,0,"83,700",2022,2024,1,20,염리동,마포자이더센트리지(102동~112동),84.866,4,533,,,,
11440,120,"15,000",1991,2024,1,22,도화동,우성,68.94,3,82,,,,
11440,63,"25,000",2004,2024,1,22,공덕동,공덕2삼성래미안,59.97,13,43,,,,
11440,0,"58,000",2000,2024,1,17,신공덕동,신공덕1차삼성래미안1아파트,59.76,20,155,,,,
11440,75,"30,000",2009,2024,1,17,상암동,DMC상암센트럴파크2단지,51.96,6,1618,,,,
11440,215,"10,000",2006,2024,1,19,상암동,상암월드컵파크4단지,84.81,14,1655,,,,
11440,0,"67,000",2006,2024,1,15,상암동,상암월드컵파크4단지,84.66,5,1655,,,,
11440,50,"50,000",2007,2024,1,14,창전동,서강예가,59.983,12,444,,,,
11440,0,"73,000",2020,2024,1,13,대흥동,마포그랑자이,59.98,1,806,,,,
11440,50,"120,000",2012,2024,1,12,서교동,메세나폴리스,142.034,36,490,,,,
11440,60,"40,000",2014,2024,1,5,아현동,마포래미안푸르지오4단지,59.9656,7,777,,,,
11440,20,"70,000",2022,2024,1,6,염리동,마포자이더센트리지(102동~112동),59.99,6,533,,,,
11440,0,"75,000",2014,2024,1,6,상수동,래미안밤섬리베뉴Ⅱ,84.82,14,398,,,,
11440,90,"4,000",1988,2024,1,4,공덕동,마포현대,59.95,5,188-108,,,,
11440,185,"5,000",2003,2024,1,6,상암동,상암월드컵파크2단지,59.92,12,1637,,,,
11440,0,"44,500",1997,2024,1,4,염리동,상록,58.71,18,515-1,,,,
11440,0,"56,500",1999,2024,1,6,공덕동,공덕1삼성래미안,59.74,16,371,,,,
11440,0,"31,000",1986,2024,1,3,성산동,성산시영(대우),50.03,6,446,,,,
11440,0,"56,500",1999,2024,1,6,공덕동,공덕1삼성래미안,59.74,16,371,,,,
11440,0,"76,000",1999,2024,1,29,공덕동,공덕1삼성래미안,84.94,6,371,,,,
11440,0,"41,000",2001,2024,1,27,중동,마포중동현대,59.88,5,392,신규,24.02~26.02,,
11440,0,"45,000",1997,2024,1,17,염리동,상록,58.71,18,515-1,갱신,24.04~26.04,"40,950",
11440,47,"20,000",2015,2024,1,10,성산동,노블에비뉴,30.128,4,668,갱신,24.02~26.02,"18,000",50
11440,37,"5,617",2010,2024,1,15,상암동,상암월드컵파크9단지,59.73,7,1752,갱신,24.01~26.01,"5,350",35
11440,35,"1,767",2008,2024,1,24,상암동,상암월드컵파크8단지,49.62,11,1674,갱신,24.01~26.01,"4,124",33
11440,47,"20,000",2015,2024,1,10,성산동,노블에비뉴,30.128,4,668,갱신,24.02~26.02,"18,000",50
11440,55,"15,500",2015,2024,1,29,성산동,노블에비뉴,30.011,2,668,갱신,24.04~26.04,"13,000",60
11440,0,"61,000",2007,2024,1,4,합정동,두영이지안101동,84.87,4,357-3,갱신,24.01~26.01,"58,000",
11440,31,825,2003,2024,1,25,상암동,상암월드컵파크1단지,49.3,6,1634,,24.02~26.01,,
11440,15,"70,000",2004,2024,1,24,상수동,상수두산위브,84.79,5,396,신규,24.03~26.03,,
11440,31,825,2003,2024,1,25,상암동,상암월드컵파크1단지,49.3,6,1634,,24.02~26.01,,
11440,89,"1,000",2002,2024,1,5,노고산동,현대벤처빌,34.64,12,107-36,신규,24.01~26.01,,
11440,100,0,2000,2024,1,29,신공덕동,신공덕래미안2차,114.5,18,159,신규,24.01~26.01,,
11440,84,"1,000",2005,2024,1,31,서교동,대우미래사랑,34.29,5,487,신규,24.02~26.02,,
11440,100,"70,000",2014,2024,1,22,상수동,래미안밤섬리베뉴Ⅰ,84.99,14,402,갱신,24.04~26.04,"70,000",120
11440,190,"5,000",2003,2024,1,24,연남동,코오롱,59.76,2,573,신규,24.03~26.03,,
11440,31,"3,324",2008,2024,1,15,상암동,상암월드컵파크8단지,49.62,15,1674,,24.02~26.01,,
11440,75,"30,000",2009,2024,1,17,상암동,DMC상암센트럴파크2단지,51.96,6,1618,신규,24.04~26.04,,
11440,40,"40,000",1997,2024,1,18,염리동,상록,58.71,5,515-1,갱신,25.03~27.03,"37,500",
11440,0,"47,000",2003,2024,1,10,상암동,상암월드컵파크2단지,59.84,11,1637,갱신,25.01~27.01,"45,000",
11440,0,"37,800",2010,2024,1,7,상암동,상암월드컵파크11단지,84.89,3,1741,갱신,24.01~27.01,"37,800",
11440,0,"78,750",2022,2024,1,6,아현동,더클래시,84.94,7,804,갱신,25.03~27.03,"75,000",
11440,0,"10,455",2010,2024,1,16,상암동,상암월드컵파크9단지,49.58,4,1752,갱신,24.01~26.01,"9,958",
11440,28,"1,186",2008,2024,1,16,상암동,상암월드컵파크8단지,39.95,8,1674,신규,~26.01,,
