gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11110,0,"30,500",1992,2020,5,11,창신동,창신쌍용1,54.7,2,702,,,,
11110,0,"27,000",1993,2020,5,29,창신동,창신쌍용2,64.66,6,703,,,,
11110,0,"75,000",2008,2020,5,8,사직동,광화문스페이스본(101동~105동),94.51,1,9,,,,
11110,0,"36,000",1998,2020,5,23,평창동,삼성,84.93,11,596,,,,
11110,0,"38,000",1998,2020,5,23,평창동,삼성,84.93,3,596,,,,
11110,0,"12,500",2013,2020,5,23,숭인동,종로동광모닝스카이,15.855,16,1421-1,,,,
11110,0,"23,000",1998,2020,5,18,신영동,대아파크빌,59.22,14,254,,,,
11110,20,"15,000",2002,2020,5,9,창신동,MID그린(8동),59.01,6,602-1,,,,
11110,0,"14,000",2013,2020,5,9,숭인동,종로중흥S클래스,17.811,15,202-3,,,,
11110,0,"32,000",2005,2020,5,5,수송동,로얄팰리스스위트,43.07,10,85,,,,
11110,0,"30,000",1993,2020,5,2,창신동,창신쌍용2,64.66,6,703,,,,
11110,50,700,1966,2020,5,20,창신동,동대문,28.8,3,328-17,,,,
11110,80,"27,000",1995,2020,5,18,명륜2가,아남1,84.8,17,4,,,,
11110,0,"93,000",2017,2020,5,26,평동,경희궁자이(3단지),84.836,2,233,,,,
11110,50,"12,000",2017,2020,5,15,숭인동,블루빌,42.94,8,243,,,,
11110,60,"30,000",2017,2020,5,10,교북동,경희궁자이(4단지),37.2635,5,126,,,,
11110,100,"10,000",2009,2020,5,18,숭인동,종로청계힐스테이트,59.9426,3,766,,,,
11110,80,"10,000",1999,2020,5,20,창신동,두산,59.95,5,232,,,,
11110,37,"4,940",2015,2020,5,25,숭인동,영하우스,21.91,9,207-32,,,,
11110,36,"4,864",2015,2020,5,29,숭인동,영하우스,20.27,18,207-32,,,,
11110,0,"35,000",2004,2020,5,9,이화동,송림아마레스아파트,84.42,4,9-1,,,,
11110,36,"4,864",2015,2020,5,27,숭인동,영하우스,20.27,16,207-32,,,,
11110,70,"1,000",2017,2020,5,22,효제동,포레스트힐시티,16.672,5,65-2,,,,
11110,0,"65,000",2008,2020,5,30,무악동,인왕산아이파크,84.858,14,60,,,,
11110,0,"93,000",2017,2020,5,26,평동,경희궁자이(3단지),84.836,2,233,,,,
11110,0,"28,000",1981,2020,5,29,당주동,롯데미도파광화문빌딩,65.82,9,145,,,,
11110,37,"4,940",2015,2020,5,24,숭인동,영하우스,22.32,10,207-32,,,,
11110,0,"75,000",2008,2020,5,23,사직동,광화문스페이스본(101동~105동),94.28,7,9,,,,
11110,36,"4,864",2015,2020,5,20,숭인동,영하우스,20.27,16,207-32,,,,
11110,43,"8,000",2002,2020,5,22,창신동,MID그린(8동),59.94,4,602-1,,,,
11110,250,"5,000",2008,2020,5,26,사직동,광화문스페이스본(101동~105동),94.51,8,9,,,,
11110,110,"20,000",2000,2020,5,9,무악동,현대,84.92,3,82,,,,
11110,0,"62,000",1995,2020,5,29,명륜2가,아남1,84.8,15,4,,,,
11110,0,"55,000",2000,2020,5,18,무악동,현대,84.92,17,82,,,,
11110,0,"65,000",2000,2020,5,4,무악동,현대,114.9,11,82,,,,
11110,36,"4,864",2015,2020,5,29,숭인동,영하우스,20.27,15,207-32,,,,
11110,280,"10,000",2017,2020,5,23,평동,경희궁자이(3단지),84.614,16,233,,,,
11110,0,"85,000",2017,2020,5,30,홍파동,경희궁자이(2단지),84.614,19,199,,,,
11110,0,"79,000",2019,2020,5,7,무악동,경희궁롯데캐슬,84.8792,2,89,,,,
11110,34,"4,560",2015,2020,5,18,숭인동,영하우스,16.59,10,207-32,,,,
11110,36,"4,864",2015,2020,5,26,숭인동,영하우스,20.27,15,207-32,,,,
11110,0,"22,000",1973,2020,5,22,창신동,동대문맨션,89.55,8,578-5,,,,
11110,36,"4,864",2015,2020,5,30,숭인동,영하우스,20.27,14,207-32,,,,
11110,38,"17,500",1992,2020,5,29,창신동,창신쌍용1,54.7,4,702,,,,
11110,100,"2,000",1993,2020,5,21,창신동,창신쌍용2,79.87,5,703,,,,
11110,36,"4,864",2015,2020,5,15,숭인동,영하우스,20.27,5,207-32,,,,
11110,0,"74,000",2017,2020,5,21,평동,경희궁자이(3단지),59.855,2,233,,,,
11110,0,"55,000",2006,2020,5,4,인의동,효성쥬얼리시티,92.81,15,48-2,,,,
11110,0,"77,000",2017,2020,5,1,홍파동,경희궁자이(2단지),59.855,7,199,,,,
11110,90,"50,000",2017,2020,5,9,홍파동,경희궁자이(2단지),59.855,17,199,,,,
11110,0,"51,000",2001,2020,5,30,평창동,롯데낙천대,110.53,6,72,,,,
11110,36,"4,864",2015,2020,5,31,숭인동,영하우스,20.27,14,207-32,,,,
11110,0,"23,000",2002,2020,5,22,창신동,MID그린(8동),59.94,4,602-1,,,,
11110,0,"30,000",1993,2020,5,15,창신동,창신쌍용2,79.87,4,703,,,,
11110,0,"70,000",2017,2020,5,25,홍파동,경희궁자이(2단지),59.895,7,199,,,,
11110,36,"4,864",2015,2020,5,19,숭인동,영하우스,20.27,11,207-32,신규,20.06~21.06,,
11110,36,"4,864",2015,2020,5,27,숭인동,영하우스,20.27,15,207-32,,,,
11110,100,"5,000",1999,2020,5,25,명륜2가,명륜동주상복합아남아파트,50.49,4,237,,,,
11110,0,"13,000",1997,2020,5,20,평창동,갑을아파트,32.54,8,595,,,,
11110,0,"65,000",2008,2020,5,17,무악동,인왕산아이파크,84.858,3,60,,,,
11110,40,"45,000",2000,2020,5,16,무악동,현대,114.9,13,82,,,,
11110,90,"3,000",2003,2020,5,23,익선동,현대뜨레비앙,48.54,6,55,,,,
11110,115,"4,000",1999,2020,5,2,창신동,두산,59.95,2,232,,,,
11110,70,"6,000",2017,2020,5,27,숭인동,블루빌,42.94,7,243,,,,
11110,0,"62,000",2006,2020,5,21,인의동,효성쥬얼리시티,106.81,7,48-2,,,,
11110,35,"4,712",2015,2020,5,16,숭인동,영하우스,18.94,18,207-32,,,,
11110,0,"30,000",1993,2020,5,2,창신동,창신쌍용2,64.66,6,703,,,,
