gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11305,"96,500",중개거래,2006,2022,7,28,미아동,미아1차래미안,84.58,5,797
11305,"71,000",중개거래,2004,2022,7,26,미아동,에스케이북한산시티,84.76,17,1353
11305,"90,000",중개거래,2010,2022,7,18,미아동,삼성래미안트리베라2단지,84.29,11,812
11305,"51,000",중개거래,1997,2022,7,21,번동,현대(148-494),59.97,13,148-494
11305,"59,000",중개거래,2001,2022,7,8,수유동,래미안수유,59.88,17,730
11305,"11,000",중개거래,2016,2022,7,31,수유동,수유프리미어엠,18.28,3,48-8
11305,"71,000",중개거래,2010,2022,7,12,미아동,삼성래미안트리베라2단지,59.33,3,812
11305,"63,000",중개거래,2004,2022,7,24,미아동,에스케이북한산시티,59.98,25,1353
11305,"64,000",중개거래,2004,2022,7,7,미아동,벽산라이브파크,60,12,1354
11305,"10,700",직거래,2014,2022,7,18,수유동,수유역하이씨티,12.19,5,733
11305,"10,500",직거래,2014,2022,7,15,수유동,수유역하이씨티,12.33,5,733
11305,"95,000",중개거래,2001,2022,7,8,수유동,래미안수유,114.78,9,730
11305,"13,500",중개거래,2014,2022,7,6,미아동,푸르지오시티,18.6479,9,160-3
