gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11680,0,"70,000",1979,2024,3,20,대치동,은마,76.79,1,316,,,,
11680,40,"120,000",2019,2024,3,15,개포동,래미안블레스티지,84.794,8,1280,,,,
11680,45,"25,000",1992,2024,3,11,수서동,신동아,39.51,10,736,,,,
11680,0,"27,500",1992,2024,3,28,개포동,성원대치2단지아파트,33.18,7,12,,,,
11680,0,"35,100",1992,2024,3,30,수서동,삼익,49.2,1,708,,,,
11680,0,"35,100",1992,2024,3,30,수서동,삼익,49.2,1,708,,,,
11680,280,"50,000",2005,2024,3,26,역삼동,e-편한세상,84.991,12,755-4,,,,
11680,240,"100,000",1984,2024,3,23,대치동,개포우성2,159.6,14,500,,,,
11680,120,"110,000",2021,2024,3,4,일원동,디에이치자이개포,84.73,3,743,,,,
11680,100,"40,000",1986,2024,3,16,도곡동,도곡우성아파트,84.83,5,934-10,,,,
11680,0,"76,000",1994,2024,3,23,도곡동,삼성,73.41,12,161,,,,
11680,0,"52,000",1992,2024,3,2,수서동,삼익,60,8,708,,,,
11680,370,"60,000",1982,2024,3,11,압구정동,신현대12차,170.38,1,434,,,,
11680,0,"45,000",1985,2024,3,16,도곡동,한신(개포),59.48,2,464,,,,
11680,120,"70,000",2008,2024,3,9,대치동,하이캐슬,84.06,2,986-14,,,,
11680,0,"54,000",2015,2024,3,30,자곡동,강남자곡 힐스테이트,59.93,5,619,,,,
11680,0,"38,000",1992,2024,3,15,수서동,신동아,39.53,8,736,,,,
11680,0,"40,000",1993,2024,3,2,수서동,까치마을,39.6,8,746,,,,
11680,20,"30,000",1992,2024,3,30,수서동,신동아,39.53,15,736,,,,
11680,100,"40,000",1986,2024,3,16,도곡동,도곡우성아파트,84.83,5,934-10,,,,
11680,50,"60,000",1993,2024,3,9,일원동,상록수,74.54,3,734,,,,
11680,0,"80,000",2014,2024,3,23,자곡동,래미안포레,101.51,3,687,,,,
11680,0,"65,000",1979,2024,3,15,대치동,은마,76.79,3,316,,,,
11680,0,"57,000",2004,2024,3,26,대치동,테헤란로대우아이빌(891-6),59.83,13,891-6,,,,
11680,0,"45,000",1983,2024,3,30,개포동,개포주공5단지,83.17,13,187,,,,
11680,0,"90,000",2019,2024,3,8,개포동,래미안블레스티지,59.888,7,1280,,,,
11680,0,"145,000",2019,2024,3,2,개포동,디에이치아너힐즈,84.6348,15,1281,,,,
11680,450,"10,000",2014,2024,3,9,논현동,아크로힐스논현,84.074,1,276-1,,,,
11680,120,"47,000",1985,2024,3,27,논현동,동현아파트1~6,84.92,1,105,,,,
11680,0,"53,000",1992,2024,3,23,일원동,수서,59.94,2,711,,,,
11680,0,"33,000",1993,2024,3,22,수서동,까치마을,39.6,5,746,,,,
11680,34,"40,000",1979,2024,3,26,대치동,은마,76.79,12,316,,,,
11680,0,"30,000",1993,2024,3,23,수서동,까치마을,34.44,7,746,,,,
11680,280,"5,000",1995,2024,3,13,도곡동,럭키(963),84.97,13,963,,,,
11680,90,"10,000",2020,2024,3,4,개포동,개포래미안포레스트,84.59,14,1282,,,,
11680,0,"38,000",1992,2024,3,16,수서동,신동아,39.53,7,736,,,,
11680,0,"30,000",1983,2024,3,9,개포동,개포주공5단지,53.98,5,187,,,,
11680,0,"36,500",1992,2024,3,19,개포동,성원대치2단지아파트,39.53,12,12,,,,
11680,80,"30,000",1983,2024,3,14,개포동,개포주공6단지,73.02,7,185,,,,
11680,0,"29,000",1993,2024,3,19,수서동,까치마을,34.44,6,746,,,,
11680,0,"26,610",1992,2024,3,15,수서동,신동아,33.18,3,736,,,,
11680,0,"84,000",1999,2024,3,15,청담동,삼환(101동),84.98,15,10,,,,
11680,0,"56,000",1994,2024,3,10,일원동,한솔마을,63.76,4,731,,,,
11680,120,"85,000",2008,2024,3,8,역삼동,역삼2차아이파크,84.891,26,765-32,,,,
11680,150,"4,000",1983,2024,3,11,개포동,개포주공7단지,60.76,4,185,,,,
11680,43,"33,060",2021,2024,3,12,삼성동,래미안라클래시,59.99,24,189,,,,
11680,0,"30,000",1992,2024,3,11,수서동,신동아,39.53,9,736,,,,
11680,210,"25,000",2005,2024,3,9,도곡동,경남,84.94,2,967,,,,
11680,0,"52,500",1979,2024,3,8,대치동,은마,76.79,4,316,,,,
11680,0,"65,000",1999,2024,3,4,대치동,대치현대,59.82,17,974,,,,
11680,0,"80,000",1977,2024,3,2,압구정동,"현대5차(71,72동)",82.23,2,455,,,,
11680,0,"60,000",2015,2024,3,5,자곡동,강남자곡 힐스테이트,74.8,17,619,,,,
11680,0,"140,000",2019,2024,3,7,개포동,래미안블레스티지,99.991,25,1280,,,,
11680,240,"100,000",1984,2024,3,23,대치동,개포우성2,159.6,14,500,신규,24.06~26.06,,
11680,165,"50,000",1994,2024,3,23,일원동,샘터마을,134.438,15,718,갱신,24.04~26.04,"50,000",165
