gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11110,200,"60,000",2017,2022,7,14,평동,경희궁자이(3단지),84.8359,10,233,,,,
11110,0,"60,000",1996,2022,7,23,명륜2가,아남2,59.4,3,236,,,,
11110,0,"33,000",2021,2022,7,21,효제동,이지마루종로,24.44,10,126-2,,,,
11110,0,"45,000",1999,2022,7,9,창신동,두산,84.9,8,232,신규,22.07~24.07,,
11110,0,"34,000",1993,2022,7,29,창신동,창신쌍용2,79.87,4,703,,22.07~24.07,,
11110,0,"34,000",1993,2022,7,29,창신동,창신쌍용2,79.87,4,703,,,,
11110,50,"2,000",1997,2022,7,5,평창동,갑을아파트,30.46,5,595,신규,22.08~24.08,,
11110,369,"10,000",2017,2022,7,25,홍파동,경희궁자이(2단지),101.9914,12,199,갱신,22.10~24.10,"10,000",350
11110,0,"120,000",2017,2022,7,25,홍파동,경희궁자이(2단지),84.614,15,199,갱신,22.08~24.08,"100,000",
11110,150,"4,000",1998,2022,7,27,익선동,운현신화타워,84.26,9,30-6,신규,22.08~24.08,,
11110,0,"110,000",2003,2022,7,12,평창동,크래스빌,187.9,2,46-1,,,,
11110,175,"20,000",1983,2022,7,2,당주동,세종,105.64,6,100,신규,22.10~24.10,,
11110,0,"100,000",2019,2022,7,21,무악동,경희궁롯데캐슬,84.8792,4,89,신규,22.10~24.10,,
11110,0,"81,000",2008,2022,7,20,무악동,인왕산아이파크,84.858,8,60,,22.10~24.10,,
11110,150,"9,000",1999,2022,7,7,창신동,두산,84.9,2,232,갱신,22.09~24.09,"9,000",120
11110,45,"2,000",1971,2022,7,4,행촌동,대성아파트,30.28,2,41-1,신규,22.08~24.08,,
11110,70,"15,000",2000,2022,7,28,숭인동,숭인모범104동,59.74,3,569-2,,,,
11110,6,"2,664",2000,2022,7,14,무악동,무악현대,32.93,14,83,,,,
11110,0,"115,500",2008,2022,7,28,사직동,광화문스페이스본(106동),163.33,12,9-1,갱신,22.08~24.08,"110,000",
11110,0,"110,250",2004,2022,7,21,내수동,경희궁의아침3단지,149,16,72,갱신,22.09~24.09,"105,000",
11110,0,"60,000",2007,2022,7,21,필운동,두레엘리시안,84.74,2,174-1,신규,22.10~24.10,,
11110,13,"28,000",1993,2022,7,16,창신동,창신쌍용2,64.66,12,703,신규,22.09~24.09,,
11110,214,"25,000",2017,2022,7,23,홍파동,경희궁자이(2단지),84.8359,10,199,갱신,22.09~24.09,"25,000",200
11110,100,"3,300",1997,2022,7,27,평창동,갑을아파트,64.88,12,595,신규,22.08~23.12,,
11110,80,"50,000",2008,2022,7,26,숭인동,종로센트레빌,114.67,10,2-1,신규,22.10~24.10,,
11110,0,"88,000",2008,2022,7,17,무악동,인왕산아이파크,84.858,15,60,신규,22.09~24.09,,
11110,140,"35,000",2008,2022,7,9,숭인동,종로센트레빌,114.67,2,2-1,신규,22.09~24.09,,
11110,160,"2,000",2005,2022,7,13,수송동,로얄팰리스스위트,39.67,12,85,신규,22.09~24.09,,
11110,800,0,2004,2022,7,25,내수동,킹스매너,209.56,3,110-15,신규,22.09~24.09,,
11110,70,"2,000",2019,2022,7,9,무악동,경희궁롯데캐슬,110.856,6,89,신규,22.09~23.09,,
11110,150,"27,000",2001,2022,7,30,평창동,롯데낙천대,84.21,5,72,신규,22.09~24.09,,
11110,95,"2,000",2003,2022,7,22,익선동,현대뜨레비앙,48.54,2,55,신규,22.09~24.09,,
11110,0,"50,000",1973,2022,7,20,필운동,사직파크맨션,99.17,5,142,신규,22.08~24.08,,
11110,0,"50,000",1999,2022,7,1,창신동,두산,59.95,7,232,신규,22.09~24.09,,
11110,0,"50,000",1999,2022,7,29,창신동,두산,59.95,10,232,신규,22.09~24.09,,
11110,100,"1,000",2003,2022,7,19,익선동,현대뜨레비앙,48.54,8,55,신규,22.08~24.08,,
11110,0,"120,000",2017,2022,7,18,홍파동,경희궁자이(2단지),84.5527,10,199,,22.08~24.08,,
11110,20,"70,000",2000,2022,7,2,무악동,현대,114.9,20,82,신규,22.09~24.09,,
11110,160,"10,000",2006,2022,7,30,창신동,브라운스톤창신,84.81,8,23-76,신규,22.09~24.09,,
11110,60,100,1992,2022,7,29,창신동,창신쌍용1,54.7,3,702,신규,22.07~24.08,,
11110,0,"52,500",2017,2022,7,6,교북동,경희궁자이(4단지),37.2635,16,126,갱신,22.08~24.08,"50,000",
11110,0,"34,650",1992,2022,7,16,창신동,창신쌍용1,79.87,7,702,신규,22.10~24.10,,
11110,0,"7,500",1997,2022,7,8,명륜3가,(1-102),33.33,4,1-102,신규,22.08~24.08,,
11110,0,"13,000",2013,2022,7,30,숭인동,종로중흥S클래스,19.466,13,202-3,,,,
11110,160,"10,000",2006,2022,7,30,창신동,브라운스톤창신,84.81,8,23-76,신규,22.09~24.09,,
11110,45,"2,000",1971,2022,7,12,행촌동,대성아파트,30.28,3,41-1,신규,22.07~24.07,,
11110,0,"13,000",2013,2022,7,30,숭인동,종로중흥S클래스,19.466,13,202-3,,,,
11110,0,"33,500",1993,2022,7,8,창신동,창신쌍용2,79.87,3,703,갱신,22.08~24.08,"32,000",
11110,60,"1,000",2013,2022,7,16,경운동,삼성빌딩,14.88,5,22,신규,22.07~23.07,,
11110,180,"40,000",2017,2022,7,4,홍파동,경희궁자이(2단지),59.895,6,199,갱신,22.08~24.08,"20,000",180
11110,0,"40,000",1999,2022,7,31,창신동,두산,59.95,16,232,신규,22.10~24.10,,
11110,50,"60,000",1981,2022,7,30,당주동,롯데미도파광화문빌딩,149.95,9,145,신규,22.10~24.10,,
11110,61,"60,000",2008,2022,7,30,사직동,광화문스페이스본(101동~105동),94.51,7,9,갱신,22.08~24.08,"60,000",50
11110,161,"20,000",2017,2022,7,26,홍파동,경희궁자이(2단지),59.8547,14,199,갱신,22.08~24.08,"20,000",150
11110,145,"5,000",2017,2022,7,27,교북동,경희궁자이(4단지),37.2635,13,126,갱신,22.07~23.07,"5,000",135
11110,55,500,2013,2022,7,7,낙원동,삼일주택,13.2,5,22-1,신규,22.08~23.07,,
11110,60,"30,000",1999,2022,7,16,창신동,두산,59.95,12,232,신규,22.08~24.08,,
11110,140,"35,000",2008,2022,7,9,숭인동,종로센트레빌,114.67,2,2-1,신규,22.09~24.09,,
11110,70,"3,000",2002,2022,7,2,창신동,MID그린(2동),59.47,5,601-1,신규,22.08~24.08,,
11110,56,500,2014,2022,7,21,숭인동,숭인한양LEEPS,12.78,9,1421-2,신규,22.08~23.08,,
11110,70,"60,000",2000,2022,7,2,무악동,현대,84.92,19,82,갱신,22.08~23.02,"56,000",
11110,0,"59,850",2009,2022,7,22,숭인동,종로청계힐스테이트,114.7153,6,766,갱신,22.07~24.07,"57,000",
11110,0,"70,000",1995,2022,7,9,명륜2가,아남1,84.9,2,4,갱신,22.08~24.02,"59,000",
