gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11650,"548,000",중개거래,2023,2024,3,5,반포동,래미안원베일리,116.93,7,1
11650,"460,000",중개거래,2023,2024,3,28,반포동,래미안원베일리,101.94,15,1
11650,"299,000",중개거래,1979,2024,3,31,잠원동,신반포4,105.89,3,70
11650,"350,000",중개거래,2020,2024,3,13,잠원동,반포센트럴자이,84.95,23,162
11650,"630,000",중개거래,2023,2024,3,27,반포동,래미안원베일리,133.91,22,1
11650,"133,000",중개거래,1999,2024,3,31,방배동,방배1차현대홈타운,59.94,1,1344
11650,"335,000",중개거래,2021,2024,3,30,서초동,서초그랑자이,100.31,27,1757
11650,"136,000",중개거래,2012,2024,3,29,우면동,서초네이처힐2단지,84.82,1,712
11650,"155,000",중개거래,1991,2024,3,30,양재동,우성,84.88,4,154-2
11650,"291,000",중개거래,1979,2024,3,1,서초동,신동아아파트(2차),166.1,6,1334-1
11650,"300,000",중개거래,1997,2024,3,28,반포동,현대반포빌라트B,242.92,3,77-1
11650,"182,500",중개거래,1992,2024,3,31,잠원동,한신로얄,81.23,11,63-34
11650,"34,200",중개거래,2003,2024,3,26,서초동,서초이오빌,36.66,18,1593-7
11650,"299,000",중개거래,1979,2024,3,31,잠원동,신반포4,105.89,3,70
11650,"242,000",중개거래,2021,2024,3,30,반포동,반포센트레빌아스테리움,82.0165,18,1344
11650,"259,500",중개거래,2020,2024,3,26,잠원동,반포센트럴자이,59.98,6,162
11650,"144,000",중개거래,2020,2024,3,30,서초동,서초센트럴IPARK,80.5981,2,1582-3
11650,"332,500",중개거래,2010,2024,3,28,반포동,반포리체,106.148,18,30-26
11650,"130,000",중개거래,2022,2024,3,30,반포동,더샵반포리버파크,49.55,3,114-1
11650,"120,000",중개거래,2012,2024,3,26,우면동,서초힐스,59.91,4,773
11650,"395,000",중개거래,2016,2024,3,25,반포동,아크로리버파크,84.99,32,2-12
11650,"295,000",중개거래,2020,2024,3,21,서초동,래미안 리더스원,84.94,20,1755
11650,"349,000",중개거래,1986,2024,3,22,반포동,삼호가든맨션(5차),142.11,12,30-1
11650,"342,970",중개거래,1978,2024,3,23,잠원동,신반포2,107.31,8,73
11650,"235,000",직거래,2009,2024,3,28,반포동,반포자이,59.98,18,20-43
11650,"315,000",중개거래,2021,2024,3,28,반포동,디에이치반포라클라스,84.9858,27,1343
11650,"160,000",중개거래,1987,2024,3,22,반포동,한신서래,64.53,5,70-1
11650,"117,000",중개거래,2013,2024,3,25,우면동,서초네이처힐6단지,59.99,10,737
11650,"299,000",중개거래,2010,2024,3,27,반포동,반포리체,84.967,33,30-26
11650,"234,000",중개거래,1992,2024,3,26,잠원동,한신,84.52,9,56-3
11650,"178,000",중개거래,1978,2024,3,30,서초동,신동아아파트(1차),75.86,6,1333
11650,"330,000",중개거래,2018,2024,3,30,잠원동,아크로리버뷰신반포,78.48,12,159
11650,"93,000",중개거래,2013,2024,3,24,우면동,호반써밋서초파크뷰(토지임대부아파트),59.93,2,789
11650,"160,000",중개거래,2004,2024,3,26,반포동,대성유니드,123.974,4,48-2
11650,"205,000",중개거래,1978,2024,3,28,서초동,신동아아파트(1차),88.68,13,1333
11650,"298,000",중개거래,2010,2024,3,20,반포동,반포리체,84.967,18,30-26
11650,"138,500",중개거래,2012,2024,3,22,우면동,서초힐스,84.96,6,773
11650,"90,000",중개거래,2002,2024,3,21,방배동,방배홈타운(479-11),87.51,6,479-11
11650,"348,500",중개거래,2018,2024,3,24,반포동,반포래미안아이파크,99.92,4,1341
11650,"119,000",중개거래,2012,2024,3,24,우면동,서초힐스,59.89,23,773
11650,"200,000",직거래,2004,2024,3,19,서초동,아크로비스타,134.97,14,1685-3
11650,"250,000",중개거래,2003,2024,3,27,방배동,방배아크빌,197.91,4,848-1
11650,"192,000",중개거래,1978,2024,3,26,서초동,신동아아파트(1차),87.39,1,1333
11650,"145,000",중개거래,1999,2024,3,30,방배동,방배1차현대홈타운,59.94,3,1344
11650,"168,000",중개거래,1999,2024,3,30,잠원동,블루힐하우스,59.85,16,71-1
11650,"218,000",중개거래,2014,2024,3,26,서초동,서초롯데캐슬프레지던트,84.97,30,1681-8
11650,"190,000",중개거래,1992,2024,3,30,잠원동,훼미리,84.38,12,51
11650,"225,000",중개거래,1992,2024,3,26,잠원동,한신,84.52,2,56-3
11650,"29,700",중개거래,2002,2024,3,19,서초동,서초동삼성쉐르빌2,35.22,5,1330
11650,"250,000",중개거래,2010,2024,3,25,서초동,서초교대e편한세상,110.32,13,1686-9
11650,"157,000",중개거래,2010,2024,3,23,방배동,서리풀e편한세상,59.97,3,906-13
11650,"184,000",중개거래,1993,2024,3,27,서초동,유원서초,84.82,15,1687
11650,"179,000",중개거래,1993,2024,3,18,서초동,유원서초,84.82,14,1687
11650,"195,000",중개거래,2001,2024,3,17,방배동,방배2차현대홈타운,84.94,12,2001
11650,"330,000",중개거래,2009,2024,3,21,반포동,반포자이,84.984,2,20-43
11650,"332,000",중개거래,2020,2024,3,23,잠원동,반포센트럴자이,84.94,10,162
11650,"284,000",중개거래,2018,2024,3,31,반포동,반포써밋,84.6849,7,1342
11650,"231,000",중개거래,2010,2024,3,28,반포동,반포리체,59.993,10,30-26
11650,"191,000",중개거래,1989,2024,3,24,반포동,반포미도2차아파트,71.49,9,60-5
11650,"385,000",중개거래,2016,2024,3,27,반포동,아크로리버파크,84.97,7,2-12
11650,"137,500",중개거래,1998,2024,3,26,잠원동,중앙하이츠,59.93,4,71-17
11650,"605,000",중개거래,2009,2024,3,19,반포동,래미안퍼스티지,168.65,10,18-1
11650,"239,000",중개거래,1987,2024,3,25,반포동,반포미도,84.96,15,60-4
11650,"331,000",중개거래,2009,2024,3,23,반포동,래미안퍼스티지,84.93,1,18-1
11650,"265,000",중개거래,1976,2024,3,19,방배동,삼호2,177.52,10,758-4
11650,"333,000",중개거래,2009,2024,3,27,반포동,반포자이,84.984,17,20-43
11650,"245,000",중개거래,2022,2024,3,26,잠원동,반포르엘2차,59.8852,28,164
11650,"280,000",중개거래,2021,2024,3,16,서초동,서초그랑자이,84.51,31,1757
11650,"182,000",중개거래,1989,2024,3,17,반포동,반포미도2차아파트,71.49,1,60-5
11650,"244,000",중개거래,2009,2024,3,18,반포동,반포자이,59.98,14,20-43
11650,"261,000",중개거래,2018,2024,3,30,서초동,래미안서초에스티지S,84.96,8,1754
11650,"255,000",직거래,1979,2024,3,12,잠원동,신반포4,137.1,1,70
11650,"367,000",중개거래,2022,2024,3,20,잠원동,반포르엘,97.4743,14,163
11650,"152,000",중개거래,2005,2024,3,30,방배동,방배CJ나인빌1차,137.3,2,889-5
11650,"187,000",중개거래,1998,2024,3,20,잠원동,신반포청구,59.91,8,63-2
11650,"415,000",중개거래,1979,2024,3,26,잠원동,신반포4,155,10,70
11650,"261,000",중개거래,1980,2024,3,19,잠원동,신반포7,107.29,5,65-32
11650,"314,500",중개거래,2020,2024,3,17,잠원동,반포센트럴자이,84.95,2,162
11650,"268,000",중개거래,2009,2024,3,17,반포동,래미안퍼스티지,59.96,10,18-1
11650,"345,000",중개거래,2009,2024,3,19,반포동,반포자이,84.943,18,20-43
11650,"320,000",중개거래,2009,2024,3,18,반포동,반포자이,84.998,20,20-43
11650,"220,000",중개거래,2021,2024,3,29,방배동,방배그랑자이,74.9939,19,3283
11650,"330,000",중개거래,2004,2024,3,22,서초동,아크로비스타,177.15,16,1685-3
11650,"180,000",중개거래,2010,2024,3,16,방배동,서리풀e편한세상,59.94,2,906-13
11650,"650,000",중개거래,2009,2024,3,16,반포동,반포자이,244.543,8,20-43
11650,"120,000",중개거래,2012,2024,3,10,우면동,서초힐스,59.89,3,773
11650,"136,500",중개거래,2002,2024,3,26,잠원동,월드메르디앙,84.78,5,33-11
11650,"30,000",중개거래,2003,2024,3,20,서초동,서초대우아이빌,35.307,6,1675-11
11650,"335,000",중개거래,2009,2024,3,28,반포동,반포자이,84.998,18,20-43
11650,"264,000",중개거래,2009,2024,3,17,반포동,래미안퍼스티지,59.96,30,18-1
11650,"201,000",중개거래,2006,2024,3,16,방배동,롯데캐슬헤론,169.08,4,754-1
11650,"182,000",중개거래,1998,2024,3,11,잠원동,중앙하이츠,75.44,12,71-17
11650,"175,000",중개거래,1999,2024,3,16,서초동,서초현대,84.78,13,1648-2
11650,"245,000",중개거래,1999,2024,3,25,방배동,방배1차현대홈타운,134.76,11,1344
11650,"138,000",중개거래,2012,2024,3,23,우면동,서초힐스,84.97,22,773
11650,"43,000",중개거래,2002,2024,3,24,양재동,신영체르니,32.08,5,90
11650,"240,000",중개거래,2009,2024,3,18,반포동,반포자이,59.98,15,20-43
11650,"121,500",중개거래,2012,2024,3,25,우면동,서초힐스,59.97,5,773
11650,"232,000",중개거래,2010,2024,3,24,반포동,반포리체,59.993,19,30-26
11650,"117,000",중개거래,2019,2024,3,27,방배동,방배 서리풀 그랑블,49.7792,5,3279
11650,"397,000",중개거래,2019,2024,3,15,잠원동,래미안신반포리오센트,133.37,9,161
11650,"250,000",중개거래,1987,2024,3,31,반포동,반포미도,84.96,12,60-4
11650,"240,000",중개거래,2020,2024,3,28,잠원동,반포센트럴자이,59.98,30,162
11650,"298,000",중개거래,2018,2024,3,25,반포동,반포래미안아이파크,84.93,8,1341
11650,"302,500",중개거래,2009,2024,3,13,반포동,반포자이,84.982,19,20-43
11650,"248,000",중개거래,1987,2024,3,22,반포동,반포미도,84.96,8,60-4
11650,"195,500",중개거래,1989,2024,3,11,반포동,반포미도2차아파트,71.49,8,60-5
11650,"138,000",중개거래,2011,2024,3,30,우면동,서초네이처힐4단지,84.77,4,720
11650,"352,500",중개거래,2009,2024,3,13,반포동,반포자이,84.943,9,20-43
11650,"220,000",중개거래,2006,2024,3,7,방배동,롯데캐슬헤론,174.89,6,754-1
11650,"375,000",중개거래,2022,2024,3,20,잠원동,반포르엘,97.4743,27,163
11650,"298,000",중개거래,2023,2024,3,23,반포동,래미안원베일리,59.96,28,1
11650,"367,000",중개거래,2022,2024,3,20,잠원동,반포르엘,97.4743,17,163
11650,"92,500",중개거래,2013,2024,3,10,우면동,호반써밋서초파크,51.89,20,788
11650,"203,000",중개거래,2006,2024,3,9,서초동,롯데캐슬클래식,74.3,22,1312-3
11650,"630,000",중개거래,2023,2024,3,21,반포동,래미안원베일리,133.91,22,1
11650,"375,000",중개거래,2016,2024,3,24,반포동,아크로리버파크,84.97,9,2-12
11650,"298,000",중개거래,2016,2024,3,18,잠원동,래미안신반포팰리스,84.49,18,158
11650,"134,500",중개거래,1997,2024,3,21,잠원동,신화,57.33,15,54-7
11650,"405,000",중개거래,2020,2024,3,28,서초동,래미안 리더스원,135.02,12,1755
11650,"142,000",중개거래,2012,2024,3,9,우면동,서초힐스,84.97,8,773
11650,"184,000",직거래,1985,2024,3,28,방배동,임광,136.38,7,1015
11650,"141,500",중개거래,1999,2024,3,16,방배동,방배1차현대홈타운,59.94,3,1344
11650,"218,000",중개거래,2006,2024,3,18,방배동,쌍용예가클래식,155.4471,4,776-3
11650,"98,000",중개거래,2001,2024,3,30,양재동,리치스,84.68,4,391-12
11650,"355,000",중개거래,2009,2024,3,11,반포동,반포자이,84.943,9,20-43
11650,"166,500",중개거래,2020,2024,3,23,서초동,서초센트럴IPARK,80.5154,20,1582-3
11650,"199,000",중개거래,1989,2024,3,9,반포동,반포미도2차아파트,71.49,15,60-5
11650,"97,000",중개거래,2000,2024,3,29,양재동,블루하이츠,84.28,6,379-3
11650,"320,000",중개거래,1988,2024,3,14,서초동,삼풍아파트,130.73,11,1685
11650,"59,500",중개거래,2001,2024,3,8,양재동,새티스(402-10),56.34,6,402-10
