gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11110,0,"50,000",1999,2024,7,20,창신동,두산,59.95,3,232,,,,
11110,0,"106,000",2019,2024,7,22,무악동,경희궁롯데캐슬,84.8792,12,89,,,,
11110,180,"7,000",1999,2024,7,25,창신동,두산,84.9,7,232,,,,
11110,0,"29,768",1998,2024,7,25,평창동,삼성,59.97,9,596,,,,
11110,60,"50,000",2000,2024,7,13,무악동,현대,84.92,11,82,,,,
11110,550,"5,000",2008,2024,7,13,견지동,대성스카이렉스,149.8,14,110,신규,24.07~26.07,,
11110,380,"10,000",2008,2024,7,6,무악동,인왕산아이파크,114.931,9,60,신규,24.10~26.10,,
11110,37,"4,352",2015,2024,7,9,숭인동,영하우스,20.27,6,207-32,갱신,24.08~25.07,"4,352",37
11110,180,"40,000",2022,2024,7,21,충신동,힐스테이트창경궁,76.82,14,60,신규,24.11~26.11,,
11110,220,"30,000",2008,2024,7,17,사직동,광화문스페이스본(101동~105동),94.51,13,9,갱신,24.09~26.09,"30,000",162
11110,130,"50,000",2008,2024,7,6,무악동,인왕산아이파크,84.858,8,60,신규,24.10~26.10,,
11110,0,"92,000",2008,2024,7,26,사직동,광화문스페이스본(101동~105동),97.61,1,9,신규,24.10~26.10,,
11110,0,"48,000",1999,2024,7,22,창신동,두산,59.95,10,232,신규,24.10~26.10,,
11110,130,"1,000",2021,2024,7,27,효제동,이지마루종로,17.73,11,126-2,신규,24.07~25.07,,
11110,0,"36,000",1993,2024,7,28,창신동,창신쌍용2,64.66,4,703,신규,24.09~26.09,,
11110,2,"10,100",2014,2024,7,29,숭인동,숭인한양LEEPS,12.78,2,1421-2,갱신,24.09~26.09,"10,240",
11110,40,"52,000",2000,2024,7,22,청운동,청운현대,78.78,4,56-45,신규,24.10~26.10,,
11110,0,"70,000",2009,2024,7,5,평창동,롯데캐슬로잔,219.775,2,108,신규,24.07~29.07,,
11110,0,"50,000",1999,2024,7,20,창신동,두산,59.95,3,232,신규,24.09~26.09,,
11110,0,"55,000",2000,2024,7,11,무악동,현대,60,4,82,신규,24.09~26.09,,
11110,0,"57,000",2003,2024,7,24,명륜1가,대보,81.97,2,36-5,신규,24.09~26.09,,
11110,280,"10,000",2008,2024,7,31,무악동,인왕산아이파크,84.858,13,60,신규,24.09~26.09,,
11110,330,"25,000",2017,2024,7,4,평동,경희궁자이(3단지),84.8359,8,233,신규,24.09~26.09,,
11110,77,"2,000",2017,2024,7,30,효제동,포레스트힐시티,16.672,8,65-2,신규,24.08~25.08,,
11110,820,0,2004,2024,7,27,내수동,킹스매너,209.56,3,110-15,갱신,24.09~26.09,,800
11110,79,"1,000",2014,2024,7,5,연건동,이화에수풀,16.98,8,195-10,신규,24.08~25.08,,
11110,0,"37,000",1992,2024,7,28,창신동,창신쌍용1,54.7,12,702,신규,24.09~26.09,,
11110,0,"85,000",2000,2024,7,4,무악동,현대,114.9,3,82,신규,24.08~26.08,,
11110,0,"70,000",2017,2024,7,9,교북동,경희궁자이(4단지),45.879,12,126,신규,24.08~26.08,,
11110,110,"10,000",1998,2024,7,13,익선동,운현신화타워,57.18,6,30-6,신규,24.09~26.09,,
11110,0,"39,000",1998,2024,7,13,익선동,운현신화타워,57.18,6,30-6,신규,24.09~26.09,,
11110,65,500,2013,2024,7,16,숭인동,종로중흥S클래스,17.811,13,202-3,신규,24.07~25.07,,
11110,0,"15,000",2017,2024,7,5,효제동,포레스트힐시티,14.1832,8,65-2,갱신,24.08~25.08,"14,600",
11110,150,"10,000",1992,2024,7,23,창신동,창신쌍용1,79.87,12,702,신규,24.08~26.08,,
11110,400,"10,000",2017,2024,7,20,평동,경희궁자이(3단지),84.614,16,233,갱신,24.08~26.08,"10,000",380
11110,120,"5,000",1992,2024,7,13,창신동,창신쌍용1,54.7,4,702,갱신,24.07~26.07,"5,000",120
11110,65,"2,000",2015,2024,7,29,연지동,아르젠종로,13.35,10,163-3,신규,24.08~25.08,,
11110,220,"30,000",2017,2024,7,9,홍파동,경희궁자이(2단지),59.8547,14,199,신규,24.08~26.08,,
11110,0,"23,600",2023,2024,7,20,숭인동,에비뉴청계Ⅰ,20.02,14,1419-2,신규,24.08~26.08,,
11110,0,"75,000",1995,2024,7,23,명륜2가,아남1,84.8,11,4,갱신,24.10~26.10,"71,000",
