gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11140,"84,000",중개거래,2008,2023,11,16,황학동,롯데캐슬,59.94,22,2545
11140,"220,000",중개거래,2010,2023,11,10,회현동2가,쌍용남산플래티넘,177,5,87
11140,"52,000",중개거래,1965,2023,11,25,정동,정동,46.26,2,18-1
11140,"128,000",중개거래,2002,2023,11,28,신당동,남산타운,114.88,1,844
11140,"26,000",중개거래,2021,2023,11,22,신당동,약수역더시티,18.3,7,857
11140,"91,000",중개거래,1993,2023,11,22,신당동,현대,122.275,3,840
11140,"102,500",중개거래,2002,2023,11,11,신당동,남산타운,59.94,15,844
11140,"130,500",중개거래,2002,2023,11,16,신당동,남산타운,114.88,4,844
11140,"220,000",중개거래,2010,2023,11,10,회현동2가,쌍용남산플래티넘,177,5,87
11140,"248,000",중개거래,2010,2023,11,13,남대문로5가,남산트라팰리스,142.23,36,827
11140,"152,500",중개거래,2014,2023,11,9,흥인동,청계천두산위브더제니스,124.1323,23,13-1
11140,"140,000",중개거래,2014,2023,11,9,흥인동,청계천두산위브더제니스,124.1323,5,13-1
11140,"160,000",중개거래,2017,2023,11,15,만리동2가,서울역센트럴자이,84.972,24,273
11140,"99,900",중개거래,1999,2023,11,19,신당동,약수하이츠,65.37,9,842
11140,"58,000",중개거래,1994,2023,11,22,흥인동,우일타운,69.39,17,3-4
11140,"31,000",중개거래,2017,2023,11,25,황학동,골드캐슬Ⅲ,33.47,11,1743
11140,"270,000",중개거래,2010,2023,11,6,회현동2가,쌍용남산플래티넘,177,13,87
11140,"93,500",중개거래,1999,2023,11,13,신당동,약수하이츠,57.63,16,842
11140,"25,200",중개거래,2021,2023,11,23,신당동,약수역더시티,18.86,4,857
11140,"13,200",직거래,2013,2023,11,17,황학동,한양I-Class,16.37,13,787
11140,"99,000",중개거래,2008,2023,11,27,황학동,롯데캐슬,84.92,22,2545
11140,"12,500",중개거래,1981,2023,11,3,장충동2가,장충,31.24,6,193-29
11140,"159,000",중개거래,2017,2023,11,10,만리동2가,서울역센트럴자이,84.9791,6,273
11140,"99,000",중개거래,2008,2023,11,27,황학동,롯데캐슬,84.92,22,2545
11140,"84,000",중개거래,2008,2023,11,16,황학동,롯데캐슬,59.94,22,2545
11140,"118,500",중개거래,2001,2023,11,7,중림동,삼성사이버빌리지,59.93,16,200
11140,"54,500",직거래,1970,2023,11,23,충무로4가,진양상가,71.93,5,120-3
11140,"60,000",직거래,2000,2023,11,23,신당동,신당동파라다이스,59.9,8,846
11140,"55,700",중개거래,1968,2023,11,14,인현동2가,인현상가/신성아파트,76.96,10,192-30
11140,"55,700",중개거래,1968,2023,11,14,인현동2가,인현상가/신성아파트,76.96,10,192-30
11140,"105,000",중개거래,2011,2023,11,8,신당동,래미안하이베르,84.85,10,851
11140,"92,000",중개거래,2002,2023,11,18,신당동,남산타운,59.94,2,844
11140,"159,000",중개거래,2014,2023,11,8,흥인동,청계천두산위브더제니스,147.3212,7,13-1
11140,"35,500",중개거래,2018,2023,11,10,황학동,위너빌(Winnervill),29.79,8,1200
11140,"35,500",중개거래,2018,2023,11,10,황학동,위너빌(Winnervill),29.87,5,1200
11140,"35,500",중개거래,2018,2023,11,10,황학동,위너빌(Winnervill),29.87,4,1200
11140,"76,500",중개거래,2008,2023,11,6,황학동,롯데캐슬,59.94,20,2545
11140,"82,000",중개거래,2008,2023,11,6,황학동,롯데캐슬,59.91,20,2545
11140,"78,000",직거래,2002,2023,11,5,신당동,남산타운,84.88,12,844
11140,"28,000",중개거래,2021,2023,11,13,신당동,약수역더시티,18.86,11,857
11140,"35,500",중개거래,2018,2023,11,6,황학동,위너빌(Winnervill),28.55,10,1200
11140,"75,500",중개거래,2000,2023,11,7,신당동,신당동파라다이스,84.77,2,846
11140,"31,000",중개거래,2017,2023,11,3,황학동,골드캐슬Ⅲ,29.7,8,1743
