gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11320,"50,000",중개거래,1995,2023,1,13,쌍문동,현대3,84.97,12,719
11320,"55,000",중개거래,1995,2023,1,30,도봉동,한신,84.94,6,30-1
11320,"65,000",중개거래,1990,2023,1,25,창동,창동주공3단지(해등마을),59.22,5,347
11320,"59,000",중개거래,1995,2023,1,30,도봉동,한신,84.94,6,30-1
11320,"62,000",중개거래,1988,2023,1,30,창동,주공19단지(창동리버타운),59.39,15,27
11320,"59,000",직거래,1992,2023,1,30,도봉동,럭키,84.86,13,595
11320,"29,000",중개거래,1986,2023,1,31,방학동,신동아아파트1,43.35,1,271-1
11320,"51,000",중개거래,1990,2023,1,23,창동,창동주공2단지,49.94,13,316
11320,"59,800",중개거래,1988,2023,1,28,창동,창동주공18단지,59.39,12,30
11320,"50,500",중개거래,1993,2023,1,18,방학동,우성아파트2,84.98,7,508
11320,"51,000",중개거래,1995,2023,1,20,창동,대우,59.86,12,804
11320,"72,500",중개거래,1988,2023,1,19,창동,주공19단지(창동리버타운),68.86,15,27
11320,"25,200",중개거래,1988,2023,1,30,쌍문동,한양2,35.1,2,59
11320,"51,000",중개거래,1990,2023,1,28,창동,창동주공3단지(해등마을),49.94,1,347
11320,"44,000",중개거래,1989,2023,1,18,창동,주공17단지,49.94,15,38
11320,"42,000",중개거래,1991,2023,1,19,창동,창동주공4단지,41.3,7,373
11320,"34,800",중개거래,1991,2023,1,20,창동,창동주공4단지,41.3,13,373
11320,"45,000",중개거래,1991,2023,1,14,창동,창동주공4단지,49.94,13,373
11320,"54,000",중개거래,1990,2023,1,18,창동,창동주공3단지(해등마을),49.94,4,347
11320,"63,500",중개거래,1988,2023,1,16,창동,주공19단지(창동리버타운),61.52,7,27
11320,"52,000",중개거래,1990,2023,1,27,창동,창동주공2단지,49.94,12,316
11320,"86,900",중개거래,1997,2023,1,13,창동,동아청솔,84.97,19,808
11320,"47,000",중개거래,1990,2023,1,17,창동,창동주공2단지,49.94,11,316
11320,"8,500",중개거래,2013,2023,1,16,창동,월가타워,15,13,7
11320,"54,000",중개거래,1990,2023,1,18,창동,창동주공3단지(해등마을),49.94,4,347
11320,"54,000",중개거래,1995,2023,1,11,도봉동,한신,84.94,4,30-1
11320,"50,000",중개거래,1995,2023,1,10,도봉동,한신,84.94,6,30-1
11320,"85,000",중개거래,1997,2023,1,14,창동,동아청솔,84.97,16,808
11320,"67,000",중개거래,1988,2023,1,27,창동,주공19단지(창동리버타운),60.5,11,27
11320,"58,500",중개거래,1995,2023,1,9,창동,대우,84.88,10,804
11320,"51,500",중개거래,1995,2023,1,19,도봉동,한신,84.94,3,30-1
11320,"62,000",중개거래,1988,2023,1,16,창동,주공19단지(창동리버타운),60.5,5,27
11320,"31,500",중개거래,1996,2023,1,28,도봉동,서원,49.77,1,641
11320,"59,800",중개거래,1995,2023,1,12,창동,대우,84.88,1,804
11320,"48,000",중개거래,1995,2023,1,12,창동,대우,59.86,12,804
11320,"59,500",중개거래,1995,2023,1,7,도봉동,한신,84.94,14,30-1
11320,"65,000",중개거래,1990,2023,1,25,창동,창동주공3단지(해등마을),59.22,5,347
11320,"33,000",중개거래,1989,2023,1,13,창동,주공17단지,36.16,10,38
11320,"63,000",중개거래,1990,2023,1,20,창동,창동주공3단지(해등마을),58.01,6,347
11320,"48,500",중개거래,1995,2023,1,27,도봉동,한신,84.94,3,30-1
11320,"40,500",중개거래,1988,2023,1,20,쌍문동,삼익세라믹,58.77,2,56
11320,"47,000",중개거래,1989,2023,1,31,쌍문동,성원,84.98,3,53
11320,"70,000",중개거래,1992,2023,1,30,창동,삼성래미안,84.87,21,45
11320,"61,500",중개거래,1997,2023,1,25,창동,쌍용,59.88,4,807
11320,"34,200",중개거래,1989,2023,1,21,창동,주공17단지,36.34,13,38
11320,"47,000",중개거래,1990,2023,1,16,창동,창동주공2단지,49.94,10,316
11320,"79,000",중개거래,2005,2023,1,7,도봉동,래미안도봉,84.55,17,655
11320,"24,500",중개거래,1988,2023,1,13,쌍문동,경남,44.5,2,73
11320,"65,000",중개거래,1990,2023,1,25,창동,창동주공3단지(해등마을),66.56,14,347
11320,"50,000",중개거래,1995,2023,1,13,쌍문동,현대3,84.97,12,719
11320,"35,200",중개거래,1991,2023,1,11,방학동,벽산아파트1,63.38,3,275
11320,"26,000",중개거래,1988,2023,1,6,쌍문동,한양2,28.71,10,59
11320,"43,000",중개거래,1989,2023,1,7,쌍문동,성원,71.78,7,53
11320,"76,000",직거래,2002,2023,1,13,방학동,방학동삼성래미안1,118.381,8,720-18
11320,"17,000",중개거래,2002,2023,1,25,쌍문동,금강,48.61,5,357-6
11320,"28,000",중개거래,1988,2023,1,13,쌍문동,한양2,35.1,8,59
11320,"35,000",중개거래,1991,2023,1,16,창동,창동주공4단지,36.16,2,373
11320,"9,000",중개거래,2013,2023,1,16,창동,월가타워,13.09,13,7
11320,"56,000",직거래,1994,2023,1,11,방학동,청구아파트,84.97,3,734
11320,"31,000",중개거래,1989,2023,1,12,창동,주공17단지,36.34,1,38
11320,"42,000",직거래,1987,2023,1,6,도봉동,서울가든,75.33,10,555
11320,"24,000",중개거래,2001,2023,1,5,쌍문동,신건영주택A,59.3,4,315-20
11320,"60,000",중개거래,1988,2023,1,5,쌍문동,삼익세라믹,79.98,13,56
11320,"69,000",직거래,2003,2023,1,17,방학동,이에스에이아파트1,84.98,13,718-7
11320,"28,000",중개거래,1997,2023,1,13,쌍문동,염광,59.91,1,722
11320,"43,300",중개거래,1991,2023,1,10,창동,창동주공4단지,49.94,10,373
11320,"46,800",중개거래,1990,2023,1,6,창동,창동주공2단지,49.94,4,316
11320,"9,850",중개거래,2013,2023,1,14,창동,월가타워,13.09,11,7
11320,"40,000",중개거래,2004,2023,1,12,도봉동,도봉산리베니움,84.19,2,571
11320,"69,900",직거래,1990,2023,1,16,창동,창동주공3단지(해등마을),61.52,4,347
11320,"47,500",중개거래,1995,2023,1,13,도봉동,한신,84.94,3,30-1
11320,"36,300",중개거래,1988,2023,1,10,방학동,삼익세라믹아파트,58.77,3,274
