gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11260,"63,000",중개거래,1989,2022,9,16,망우동,경남,81.91,5,226
11260,"60,000",중개거래,2000,2022,9,23,신내동,벽산,84.93,7,437
11260,"58,000",중개거래,1996,2022,9,19,신내동,신내6대주,49.77,5,650
11260,"62,000",중개거래,2002,2022,9,25,망우동,가야써니빌,68.05,4,576
11260,"37,000",중개거래,1996,2022,9,21,신내동,신내9진흥,33.18,11,657
11260,"105,000",중개거래,1995,2022,9,20,묵동,신내두산아파트,126.28,7,20
11260,"83,950",직거래,2014,2022,9,23,신내동,신내우디안1단지,84.65,14,816
11260,"107,000",중개거래,1995,2022,9,13,묵동,신내대림아파트,126.28,7,20
11260,"69,500",중개거래,1995,2022,9,17,중화동,삼익아파트.상가동,84.9,8,438
11260,"9,800",중개거래,2013,2022,9,30,망우동,더하이어,12.0156,15,508-6
11260,"10,000",중개거래,2013,2022,9,15,망우동,더하이어,12.0156,9,508-6
11260,"39,000",중개거래,1987,2022,9,17,면목동,면목한신,35.3,12,193-1
11260,"9,900",중개거래,2012,2022,9,3,망우동,EGSoulLeader,13.42,9,506-8
11260,"9,500",중개거래,2012,2022,9,15,망우동,EGSoulLeader,13.55,9,506-8
11260,"102,000",중개거래,2017,2022,9,5,묵동,이편한세상화랑대,84.956,20,396
11260,"11,400",중개거래,2013,2022,9,28,면목동,현대휴온,19.83,4,1535
11260,"8,800",중개거래,2013,2022,9,29,면목동,신영,14.43,5,538
11260,"29,000",중개거래,2019,2022,9,4,상봉동,더클래스,28.25,6,85-4
11260,"75,000",직거래,2006,2022,9,19,상봉동,건영캐스빌,84.6475,13,499
11260,"9,500",중개거래,2012,2022,9,26,망우동,EGSoulLeader,13.42,5,506-8
11260,"54,000",중개거래,1993,2022,9,1,신내동,동성1,59.4,12,397
11260,"61,500",중개거래,1999,2022,9,6,묵동,신안1,59.96,9,381
11260,"8,900",중개거래,2013,2022,9,5,면목동,신영,14.43,6,538
11260,"71,500",중개거래,1998,2022,9,15,면목동,신성,103.11,4,1519
11260,"8,900",중개거래,2013,2022,9,13,면목동,신영,14.43,4,538
11260,"30,500",중개거래,2020,2022,9,17,상봉동,레그노시티,26.908,8,89-10
11260,"23,700",중개거래,2013,2022,9,5,면목동,현대휴온,35.82,8,1535
11260,"53,500",중개거래,1996,2022,9,7,신내동,신내6대주,49.77,1,650
11260,"13,800",중개거래,2018,2022,9,7,상봉동,상봉어반뷰,13.26,7,113
11260,"10,100",중개거래,2013,2022,9,3,망우동,더하이어,12.0156,11,508-6
11260,"130,000",중개거래,2020,2022,9,5,면목동,사가정센트럴아이파크,84.87,18,1545
11260,"10,100",중개거래,2013,2022,9,3,망우동,더하이어,12.0156,11,508-6
