gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11650,"130,000",,1994,2021,7,30,우면동,한라,59.98,5,67
11650,"175,000",,2008,2021,7,27,잠원동,데뜨아르,84.94,9,67-1
11650,"199,000",,1993,2021,7,31,잠원동,현대,84.87,1,53
11650,"200,000",,2001,2021,7,16,방배동,한화엘르빌,189.08,4,878-27
11650,"31,500",,2003,2021,7,19,서초동,서초이오빌,36.66,20,1593-7
11650,"240,000",,2001,2021,7,28,방배동,청광아트빌(14차),244.84,11,482-4
11650,"174,000",,2000,2021,7,30,반포동,반포푸르지오,59.91,11,10
11650,"168,800",,2013,2021,7,29,우면동,서초네이처힐3단지,84.61,3,717
11650,"174,000",,1983,2021,7,31,잠원동,신반포18(49-17),50.64,9,49-17
11650,"341,000",,2009,2021,7,27,반포동,반포자이,84.943,9,20-43
11650,"193,000",,1993,2021,7,31,서초동,유원서초,84.82,2,1687
11650,"240,000",,1974,2021,7,31,반포동,에이아이디차관주택,72.51,4,968
11650,"361,000",,2016,2021,7,29,반포동,아크로리버파크,84.95,2,2-12
11650,"182,000",,2014,2021,7,26,신원동,힐스테이트서초젠트리스,84.99,7,557
11650,"185,000",,2006,2021,7,27,방배동,롯데캐슬헤론,95.66,10,754-1
11650,"175,000",,2008,2021,7,27,잠원동,데뜨아르,84.99,11,67-1
11650,"130,000",,1994,2021,7,30,우면동,한라,59.98,5,67
11650,"300,000",,2010,2021,7,31,반포동,반포리체,84.967,32,30-26
11650,"230,000",,1976,2021,7,27,방배동,삼호3,181.6,10,759-3
11650,"31,000",,2003,2021,7,25,서초동,서초대우아이빌,35.307,8,1675-11
11650,"104,000",,2017,2021,7,29,서초동,서초블레스,81.22,2,1532-10
11650,"337,500",,2020,2021,7,27,잠원동,반포센트럴자이,84.98,19,162
11650,"365,000",,2016,2021,7,24,반포동,아크로리버파크,84.97,4,2-12
11650,"128,000",,2001,2021,7,27,반포동,반포두산힐스빌,47.7,3,54-5
11650,"295,000",,2010,2021,7,31,방배동,서리풀e편한세상,148.56,2,906-13
11650,"170,000",,2007,2021,7,24,방배동,벨루체팰리스,131.65,2,808-10
11650,"315,000",,1979,2021,7,24,잠원동,신반포4,105.89,10,70
11650,"265,000",,2009,2021,7,25,반포동,래미안퍼스티지,59.96,4,18-1
11650,"310,000",,2018,2021,7,24,서초동,래미안서초에스티지S,111.01,25,1754
11650,"268,000",,2003,2021,7,22,서초동,서초래미안,111.32,21,1682
11650,"307,000",,1983,2021,7,31,잠원동,신반포20,143.95,10,60-78
11650,"170,000",,2008,2021,7,27,잠원동,데뜨아르,84.94,3,67-1
11650,"125,000",,2015,2021,7,28,서초동,연우,89.35,4,1487-115
11650,"170,000",,2012,2021,7,31,우면동,서초힐스,84.95,8,773
11650,"510,000",,2009,2021,7,27,반포동,래미안퍼스티지,169.31,21,18-1
11650,"160,000",,2020,2021,7,17,방배동,서리풀래디앙아파트,73.72,7,805-14
11650,"369,000",,2016,2021,7,24,반포동,아크로리버파크,84.95,27,2-12
11650,"190,000",,1981,2021,7,20,방배동,삼익,91.47,13,1018-1
11650,"130,000",,1994,2021,7,22,반포동,엠브이아파트,59.82,12,46
11650,"168,000",,2011,2021,7,24,우면동,서초네이처힐4단지,84.61,14,720
11650,"260,000",,1981,2021,7,24,방배동,삼익,151.54,5,1018-1
11650,"208,800",,2005,2021,7,24,서초동,경남아너스빌,137.078,4,1455-9
11650,"140,000",,2013,2021,7,19,우면동,호반써밋서초파크뷰(토지임대부아파트),84.95,10,789
11650,"225,000",,2018,2021,7,27,방배동,방배아트자이,84.9383,1,3278
11650,"207,000",,2004,2021,7,31,서초동,서초1차e-편한세상,130.53,3,1487-63
11650,"140,000",,2007,2021,7,20,서초동,서초한일유앤아이주상복합,96.65,6,1303-10
11650,"192,000",,2003,2021,7,29,방배동,방배블레스밸리,128.4,12,1019-3
11650,"300,000",,2018,2021,7,17,반포동,반포써밋,84.9716,17,1342
11650,"34,900",,2004,2021,7,17,서초동,풍림아이원플러스,35.903,10,1338-1
11650,"228,000",,2004,2021,7,30,방배동,래미안방배아트힐(1008-2),114.09,3,1008-2
11650,"38,000",,2003,2021,7,21,서초동,대림서초리시온,33.54,11,1671-5
11650,"126,000",,1994,2021,7,16,우면동,코오롱,52.47,1,70
11650,"310,500",,1978,2021,7,17,잠원동,신반포2,92.2,6,73
11650,"550,000",,1973,2021,7,21,반포동,반포주공1단지,140.33,3,757
11650,"109,000",,2003,2021,7,20,방배동,방배트리플,82.05,2,816-3
11650,"30,000",,2004,2021,7,13,서초동,풍림아이원플러스,34.4237,13,1338-1
11650,"133,000",,1999,2021,7,19,서초동,서초한빛삼성,59.52,1,1509-1
11650,"286,500",,2016,2021,7,23,잠원동,래미안신반포팰리스,84.46,15,158
11650,"240,000",,1983,2021,7,16,방배동,방배신삼호,105.04,13,725
11650,"39,000",,2013,2021,7,31,서초동,한라비발디스튜디오193,35.91,12,1363-25
11650,"275,000",,1984,2021,7,19,잠원동,신반포25,117.06,11,61-1
11650,"467,000",,2016,2021,7,24,반포동,아크로리버파크,112.96,7,2-12
11650,"164,000",,1989,2021,7,17,서초동,아남,71.1,4,1641-13
11650,"274,000",,1984,2021,7,16,잠원동,신반포26,115.83,5,62-4
11650,"455,000",,1973,2021,7,20,반포동,반포주공1단지,104.89,3,757
11650,"197,500",,1981,2021,7,15,잠원동,신반포8,53.06,1,60-3
11650,"458,000",,2009,2021,7,17,반포동,래미안퍼스티지,135.92,29,18-1
11650,"199,500",,1981,2021,7,15,잠원동,신반포8,52.74,7,60-3
11650,"260,000",,1981,2021,7,15,잠원동,신반포11,76.4,8,58-24
11650,"185,000",,1995,2021,7,16,우면동,대림,130.89,11,57
11650,"240,000",,2018,2021,7,12,방배동,방배아트자이,84.9152,9,3278
11650,"235,000",,2010,2021,7,14,반포동,반포리체,59.993,19,30-26
11650,"398,000",,1978,2021,7,14,잠원동,신반포2,135.97,7,73
11650,"209,000",,2005,2021,7,25,서초동,서초5차e편한세상,158.24,1,1467-62
11650,"194,000",,1981,2021,7,12,잠원동,신반포10,54.69,1,58-16
11650,"197,000",,2000,2021,7,22,방배동,그랑씨엘2000,185.11,4,843-3
11650,"325,000",,2009,2021,7,20,반포동,반포자이,84.984,7,20-43
11650,"218,000",,2005,2021,7,17,서초동,서초5차e편한세상,158.24,7,1467-62
11650,"233,000",,1993,2021,7,15,잠원동,한신그린,84.89,7,65-8
11650,"335,000",,1973,2021,7,20,반포동,반포주공1단지,196.8,3,757
11650,"240,000",,2010,2021,7,24,반포동,반포리체,59.993,9,30-26
11650,"330,000",,2009,2021,7,14,반포동,반포자이,84.984,19,20-43
11650,"190,000",,2000,2021,7,20,반포동,반포푸르지오,58.88,12,10
11650,"627,000",,2016,2021,7,22,반포동,아크로리버파크,178.94,21,2-12
11650,"230,000",,2004,2021,7,17,방배동,방배아크로리버,124.569,6,752-36
11650,"62,500",,2014,2021,7,17,우면동,우솔마을서초리슈빌S아파트,44.4883,3,764
11650,"207,000",,2004,2021,7,30,서초동,서초1차e-편한세상,130.53,7,1487-63
11650,"179,000",,2008,2021,7,16,방배동,현대쉴러하우스,149.92,3,853-19
11650,"30,000",,2005,2021,7,12,방배동,방배대우디오빌,29.6,3,866-20
11650,"230,000",,2006,2021,7,10,방배동,방배아이파크,125.58,4,3277
11650,"252,000",,1982,2021,7,10,잠원동,신반포19,107.01,4,61-2
11650,"274,000",,1979,2021,7,23,잠원동,신반포4,96.48,7,70
11650,"31,000",,2003,2021,7,10,서초동,서초이오빌,36.66,14,1593-7
11650,"360,000",,2009,2021,7,17,반포동,래미안퍼스티지,84.93,19,18-1
11650,"230,000",,2010,2021,7,16,반포동,반포리체,59.993,23,30-26
11650,"169,000",,2006,2021,7,22,서초동,동일하이빌,100.39,12,1542-1
11650,"130,000",,1994,2021,7,7,우면동,코오롱,52.47,2,70
11650,"65,500",,2001,2021,7,24,잠원동,대우아이빌,35.38,8,42-13
11650,"240,000",,2010,2021,7,10,방배동,서리풀e편한세상,84.97,13,906-13
11650,"240,000",,1978,2021,7,8,서초동,신동아아파트(1차),101.6,11,1333
11650,"153,000",,1991,2021,7,5,양재동,우성,73.15,13,154-2
11650,"30,000",,2005,2021,7,24,방배동,방배대우디오빌,29.6,8,866-20
11650,"114,000",,2002,2021,7,8,서초동,서초화원그랑빌,84.88,4,1510-15
11650,"245,000",,2005,2021,7,25,서초동,상지리츠빌(7),223.11,2,1491-1
11650,"295,000",,1974,2021,7,14,반포동,에이아이디차관주택,72.51,1,968
11650,"257,000",,2009,2021,7,13,반포동,반포자이,59.971,12,20-43
11650,"30,000",,2005,2021,7,24,방배동,방배대우디오빌,29.6,10,866-20
11650,"139,000",,1998,2021,7,16,방배동,삼호한숲,59.98,10,1030-1
11650,"305,000",,2009,2021,7,10,반포동,반포자이,84.984,2,20-43
11650,"340,000",,2007,2021,7,6,반포동,반포2차ApelBaum,244.15,3,612-2
11650,"174,500",,2005,2021,7,5,방배동,멤버스카운티601,107.62,1,801-7
11650,"400,000",,2018,2021,7,4,잠원동,신반포자이,114.94,11,160
11650,"52,000",,2003,2021,7,12,서초동,대림서초리시온,49.92,5,1671-5
11650,"345,000",,2009,2021,7,8,반포동,래미안퍼스티지,84.93,20,18-1
11650,"285,000",,1974,2021,7,17,반포동,에이아이디차관주택,72.51,2,968
11650,"34,200",,2004,2021,7,6,서초동,풍림아이원플러스,35.903,10,1338-1
11650,"215,000",,2006,2021,7,6,서초동,롯데캐슬클래식,74.3,2,1312-3
11650,"152,000",,2006,2021,7,29,방배동,방배서리풀힐스,84.992,2,915-16
11650,"288,000",,2020,2021,7,24,서초동,래미안 리더스원,84.94,11,1755
11650,"184,000",,2014,2021,7,17,신원동,서초포레스타5단지,84.4,16,579
11650,"415,000",,2009,2021,7,6,반포동,반포자이,165.052,10,20-43
11650,"335,000",,2018,2021,7,3,반포동,반포래미안아이파크,99.92,26,1341
11650,"104,000",,2002,2021,7,3,서초동,새티스2,84.48,2,1472-21
11650,"509,000",,2009,2021,7,9,반포동,래미안퍼스티지,198.22,12,18-1
11650,"459,000",,1973,2021,7,15,반포동,반포주공1단지,104.89,6,757
11650,"235,000",,2009,2021,7,6,반포동,반포자이,59.98,4,20-43
11650,"289,000",,2013,2021,7,22,방배동,롯데캐슬아르떼,147.7221,11,424-28
11650,"228,000",,1976,2021,7,25,방배동,삼호3,181.6,12,759-3
11650,"250,000",,2009,2021,7,12,반포동,반포자이,59.971,15,20-43
11650,"25,000",,2013,2021,7,29,서초동,한라비발디스튜디오193,19.99,11,1363-25
11650,"152,800",,1999,2021,7,2,방배동,방배1차현대홈타운,59.94,1,1344
11650,"350,000",,2009,2021,7,11,반포동,래미안퍼스티지,84.93,10,18-1
11650,"357,000",,2016,2021,7,2,반포동,아크로리버파크,84.95,32,2-12
11650,"233,000",,1988,2021,7,12,서초동,삼풍아파트,79.47,2,1685
11650,"190,000",,2004,2021,7,11,서초동,서초대림빌라트,206.27,4,1518-6
11650,"580,000",,2016,2021,7,19,반포동,아크로리버파크,168.96,11,2-12
11650,"168,500",,1991,2021,7,5,반포동,현대동궁아파트,70.38,3,64-5
11650,"277,000",,1979,2021,7,15,잠원동,신반포4,106.31,1,70
11650,"377,500",,2016,2021,7,26,반포동,아크로리버파크,84.97,7,2-12
11650,"265,000",,1978,2021,7,14,잠원동,신반포2,79.42,2,73
11650,"190,000",,2003,2021,7,24,방배동,삼성래미안1,114.94,6,2626
11650,"360,000",,2016,2021,7,12,반포동,아크로리버파크,84.95,33,2-12
11650,"230,000",,2018,2021,7,26,방배동,방배아트자이,84.9383,12,3278
11650,"229,000",,2009,2021,7,7,서초동,서초아트자이,144.3141,7,1583-10
11650,"360,000",,2019,2021,7,2,잠원동,래미안신반포리오센트,133.37,8,161
11650,"259,000",,2003,2021,7,3,서초동,서초래미안,111.32,19,1682
11650,"32,700",,2005,2021,7,21,방배동,방배대우디오빌,29.6,5,866-20
11650,"383,000",,1988,2021,7,20,서초동,삼풍아파트,163.81,6,1685
