gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11290,"82,000",중개거래,2007,2024,7,2,하월곡동,월곡래미안루나밸리,59.98,15,226
11290,"76,500",중개거래,2004,2024,7,30,종암동,래미안크리시엘,59.99,7,80
11290,"94,000",중개거래,2004,2024,7,13,돈암동,이수브라운스톤돈암,84.97,11,636
11290,"90,700",중개거래,2004,2024,7,20,돈암동,이수브라운스톤돈암,84.97,11,636
11290,"74,900",중개거래,2006,2024,7,26,돈암동,돈암동더샵아파트,84.817,13,603
11290,"74,900",중개거래,2006,2024,7,9,돈암동,돈암동더샵아파트,84.817,13,603
11290,"105,000",중개거래,2013,2024,7,25,돈암동,돈암동해피트리,132.43,5,642
11290,"73,000",중개거래,2003,2024,7,16,길음동,길음뉴타운1단지(래미안길음1차),59.99,1,1279
11290,"77,800",중개거래,1998,2024,7,23,석관동,두산,84.9,2,10
11290,"51,400",중개거래,2005,2024,7,17,정릉동,정릉풍림아이원,59.88,17,239
11290,"110,000",중개거래,2020,2024,7,27,장위동,래미안장위퍼스트하이,84.98,10,320
11290,"105,000",중개거래,2021,2024,7,22,장위동,래미안포레카운티,84.98,6,322
11290,"63,000",중개거래,1998,2024,7,22,돈암동,한신,68.13,5,609-1
11290,"85,000",중개거래,2004,2024,7,27,종암동,래미안크리시엘,84.95,10,80
11290,"130,000",중개거래,2010,2024,7,31,길음동,길음뉴타운7단지(두산위브),114.99,23,1285
11290,"76,500",중개거래,2004,2024,7,31,정릉동,정릉힐스테이트,84.92,3,1025
11290,"98,000",중개거래,2019,2024,7,31,길음동,롯데캐슬골든힐스,84.932,16,1287-1
11290,"81,500",중개거래,2008,2024,7,27,정릉동,라온유,84.65,16,1034
11290,"112,000",중개거래,2022,2024,7,29,장위동,꿈의숲아이파크,84.47,2,323
11290,"120,000",중개거래,2011,2024,7,31,종암동,래미안라센트,84.99,15,134
11290,"76,000",중개거래,2005,2024,7,27,길음동,길음뉴타운4단지(e편한세상),59.97,7,1281
11290,"76,000",중개거래,1998,2024,7,26,하월곡동,동신,84.78,20,219
11290,"81,000",중개거래,2006,2024,7,31,길음동,길음뉴타운5단지(래미안),59.75,16,1282
11290,"77,700",중개거래,2003,2024,7,29,길음동,길음뉴타운1단지(래미안길음1차),59.99,2,1279
11290,"67,000",중개거래,2010,2024,7,31,하월곡동,꿈의숲푸르지오,59.65,1,228
11290,"92,000",중개거래,2013,2024,7,29,보문동3가,이편한세상보문,84.904,6,230
11290,"67,500",중개거래,1998,2024,7,28,돈암동,한신,68.13,5,609-1
11290,"96,900",중개거래,2010,2024,7,31,길음동,길음뉴타운8단지(래미안),59.99,8,1284
11290,"61,900",중개거래,2003,2024,7,31,정릉동,정릉푸른마을동아,84.96,16,210
11290,"89,000",중개거래,2003,2024,7,27,상월곡동,동아에코빌,114.66,7,101
11290,"148,500",중개거래,2019,2024,7,26,길음동,래미안길음센터피스,84.98,29,1288
11290,"100,000",중개거래,2005,2024,7,20,길음동,길음뉴타운4단지(e편한세상),102.38,3,1281
11290,"79,500",중개거래,2005,2024,7,26,길음동,길음뉴타운4단지(e편한세상),59.97,9,1281
11290,"90,000",중개거래,2004,2024,7,26,돈암동,이수브라운스톤돈암,84.97,7,636
11290,"119,000",중개거래,2022,2024,7,20,장위동,꿈의숲아이파크,84.48,20,323
11290,"104,000",중개거래,2022,2024,7,29,보문동1가,보문리슈빌하우트,59.7918,12,228
11290,"102,000",중개거래,2016,2024,7,28,돈암동,돈암코오롱하늘채,84.8576,16,644
11290,"85,500",중개거래,2003,2024,7,20,길음동,길음뉴타운1단지(래미안길음1차),84.96,1,1279
11290,"88,000",중개거래,2005,2024,7,27,길음동,길음뉴타운2단지푸르지오,84.97,17,1280
11290,"82,000",중개거래,2005,2024,7,30,길음동,길음뉴타운2단지푸르지오,84.97,18,1280
11290,"45,000",직거래,2005,2024,7,15,정릉동,정릉풍림아이원,59.88,2,239
11290,"88,500",중개거래,2011,2024,7,20,종암동,래미안라센트,59.98,13,134
11290,"77,000",직거래,2022,2024,7,16,장위동,꿈의숲아이파크,59.1,5,323
11290,"114,000",중개거래,2011,2024,7,23,하월곡동,동일하이빌뉴시티,126.6,28,230
11290,"77,500",중개거래,2003,2024,7,26,하월곡동,월곡두산위브,84.843,8,222
11290,"74,500",중개거래,2006,2024,7,27,하월곡동,래미안월곡,59.754,14,225
11290,"107,000",중개거래,2010,2024,7,29,길음동,길음뉴타운7단지(두산위브),84.96,6,1285
11290,"85,500",중개거래,2003,2024,7,20,길음동,길음뉴타운1단지(래미안길음1차),84.96,1,1279
11290,"59,500",중개거래,2003,2024,7,31,정릉동,정릉푸른마을동아,59.94,14,210
11290,"140,000",중개거래,2022,2024,7,16,길음동,롯데캐슬클라시아,84.9757,29,1289
11290,"73,000",중개거래,2017,2024,7,19,보문동6가,보문파크뷰자이,45.81,1,458
11290,"110,000",중개거래,2020,2024,7,26,장위동,래미안장위퍼스트하이,84.98,5,320
11290,"56,000",중개거래,1999,2024,7,23,정릉동,길음뉴타운경남아너스빌,50.45,14,1015
11290,"74,800",중개거래,2009,2024,7,14,석관동,석관래미안,59.9,4,407
11290,"72,000",중개거래,2009,2024,7,23,석관동,석관래미안,59.9,2,407
11290,"62,000",중개거래,1998,2024,7,20,하월곡동,동신,59.88,7,219
11290,"61,500",중개거래,1999,2024,7,31,정릉동,정릉스카이쌍용아파트,84.19,4,1014
11290,"95,300",중개거래,2004,2024,7,25,돈암동,이수브라운스톤돈암,84.97,11,636
11290,"109,000",중개거래,2010,2024,7,30,동소문동7가,브라운스톤동선,84.96,10,120
11290,"84,500",중개거래,2008,2024,7,27,장위동,꿈의숲대명루첸아파트,84.843,2,317
11290,"88,500",중개거래,2005,2024,7,26,길음동,길음뉴타운2단지푸르지오,114.73,18,1280
11290,"118,000",중개거래,2022,2024,7,20,장위동,꿈의숲아이파크,84.48,15,323
11290,"94,000",중개거래,2003,2024,7,20,길음동,길음뉴타운1단지(래미안길음1차),84.96,11,1279
11290,"60,000",중개거래,2006,2024,7,19,정릉동,정릉e-편한세상,59.77,20,1028
11290,"74,000",중개거래,2005,2024,7,15,안암동1가,안암동삼성래미안,59.6983,6,361
11290,"72,500",중개거래,2005,2024,7,27,안암동1가,안암동삼성래미안,59.6983,14,361
11290,"55,000",중개거래,2003,2024,7,30,정릉동,정릉푸른마을동아,59.4,14,210
11290,"80,000",중개거래,2006,2024,7,19,정릉동,정릉e-편한세상,114.56,19,1028
11290,"120,000",중개거래,2011,2024,7,27,종암동,래미안라센트,84.99,17,134
11290,"94,500",중개거래,2008,2024,7,23,정릉동,라온유,109.75,9,1034
11290,"76,600",중개거래,2005,2024,7,19,길음동,길음뉴타운4단지(e편한세상),59.97,3,1281
11290,"105,000",중개거래,2019,2024,7,23,길음동,래미안길음센터피스,59.9,5,1288
11290,"118,000",중개거래,2017,2024,7,16,보문동6가,보문파크뷰자이,84.96,16,458
11290,"104,000",중개거래,2017,2024,7,27,보문동6가,보문파크뷰자이,72.97,9,458
11290,"80,000",중개거래,2005,2024,7,19,길음동,길음뉴타운2단지푸르지오,84.97,9,1280
11290,"50,000",중개거래,2005,2024,7,29,정릉동,정릉풍림아이원,59.88,3,239
11290,"59,800",중개거래,1998,2024,7,15,하월곡동,동신,59.88,16,219
11290,"73,000",중개거래,1998,2024,7,16,하월곡동,동신,84.78,16,219
11290,"93,000",중개거래,2007,2024,7,30,길음동,길음뉴타운6단지(래미안),59.373,17,1283
11290,"102,000",중개거래,2009,2024,7,20,정릉동,정릉2차e-편한세상,114.96,15,1035
11290,"83,000",중개거래,2005,2024,7,30,길음동,길음뉴타운2단지푸르지오,84.97,18,1280
11290,"96,300",중개거래,1998,2024,7,20,돈암동,한신,132.96,6,609-1
11290,"68,000",중개거래,2004,2024,7,24,동소문동7가,한신플러스C,59.91,2,23
11290,"109,000",중개거래,2019,2024,7,26,석관동,래미안아트리치,84.94,23,410
11290,"72,000",중개거래,2006,2024,7,17,장위동,참누리아파트,84.98,2,316-5
11290,"87,000",중개거래,1998,2024,7,29,동소문동4가,송산아파트,114.72,8,279
11290,"82,000",직거래,2003,2024,7,26,하월곡동,월곡두산위브,114.752,15,222
11290,"76,000",중개거래,1998,2024,7,29,동소문동4가,송산아파트,84.87,3,279
11290,"61,500",중개거래,2003,2024,7,25,상월곡동,동아에코빌,59.95,5,101
11290,"90,000",중개거래,2019,2024,7,20,길음동,롯데캐슬골든힐스,84.932,5,1287-1
11290,"104,500",중개거래,2022,2024,7,29,보문동1가,보문리슈빌하우트,59.7918,14,228
11290,"100,000",중개거래,2022,2024,7,25,보문동1가,보문리슈빌하우트,59.7918,15,228
11290,"78,500",중개거래,1999,2024,7,30,정릉동,정릉스카이쌍용아파트,109.27,6,1014
11290,"89,700",중개거래,2006,2024,7,12,하월곡동,래미안월곡,84.589,14,225
11290,"80,000",중개거래,2011,2024,7,15,석관동,신동아파밀리에,84.92,4,408
11290,"118,500",중개거래,2022,2024,7,19,장위동,꿈의숲아이파크,84.48,17,323
11290,"77,800",중개거래,2017,2024,7,18,보문동6가,보문파크뷰자이,45.81,9,458
11290,"75,000",중개거래,2006,2024,7,23,장위동,참누리아파트,84.98,6,316-5
