gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11650,0,"80,000",2004,2020,12,26,서초동,우정에쉐르,84.84,1,1355-24,,,,
11650,200,"5,000",2005,2020,12,24,서초동,서초동대우디오빌프라임,84.97,14,1337-22,,,,
11650,0,"170,000",2018,2020,12,19,잠원동,아크로리버뷰신반포,84.82,26,159,,,,
11650,0,"115,000",1999,2020,12,9,잠원동,블루힐하우스,84.54,14,71-1,,,,
11650,0,"78,750",2014,2020,12,9,내곡동,서초더샵포레,114.68,10,411,,,,
11650,0,"65,000",2015,2020,12,10,신원동,서초포레스타6단지,59.93,3,619,,,,
11650,0,"95,000",1988,2020,12,19,서초동,삼풍아파트,79.47,8,1685,,,,
11650,50,"45,000",2019,2020,12,26,방배동,방배마에스트로,35.53,16,866-10,,,,
11650,300,"50,000",2020,2020,12,2,서초동,래미안 리더스원,84.94,16,1755,,,,
11650,74,"9,000",2021,2020,12,30,서초동,서초꽃마을주얼리,32.41,7,1502-12,,,,
11650,0,"190,000",2000,2020,12,8,서초동,삼성서초가든스위트,244.69,21,1326,,,,
11650,130,"10,000",1987,2020,12,5,반포동,반포미도,84.96,9,60-4,,,,
11650,0,"65,000",2002,2020,12,7,방배동,방배신주,90.78,9,449-1,,,,
11650,0,"125,000",2010,2020,12,19,반포동,반포리체,59.994,15,30-26,,,,
11650,0,"104,680",2016,2020,12,29,서초동,래미안서초에스티지,83.6,15,1332-13,,,,
11650,0,"35,000",2003,2020,12,26,서초동,서초래미안,111.92,2,1682,,,,
11650,390,"150,000",2016,2020,12,7,반포동,아크로리버파크,112.96,16,2-12,,,,
11650,570,"10,000",2019,2020,12,8,잠원동,래미안신반포리오센트,133.37,18,161,,,,
11650,120,"50,000",1979,2020,12,16,서초동,진흥아파트,131.07,5,1315,,,,
11650,0,"63,000",2013,2020,12,26,우면동,호반써밋서초파크,59.93,1,788,,,,
11650,470,"10,000",2009,2020,12,15,반포동,반포자이,84.943,25,20-43,,,,
11650,379,"10,000",2016,2020,12,23,반포동,아크로리버파크,84.97,7,2-12,,,,
11650,0,"63,000",1993,2020,12,29,서초동,유원서초,84.82,4,1687,,,,
11650,70,"50,000",2014,2020,12,19,신원동,서초포레스타5단지,59.93,10,579,,,,
11650,0,"65,000",2013,2020,12,26,우면동,호반써밋서초파크뷰,59.93,4,789,,,,
11650,0,"92,000",2018,2020,12,5,방배동,방배아트자이,59.9775,7,3278,,,,
11650,70,"1,000",1983,2020,12,30,잠원동,신반포18(49-17),50.64,8,49-17,,,,
11650,0,"30,000",2003,2020,12,6,양재동,미영(101),29.65,5,6-29,,,,
11650,125,"20,000",1988,2020,12,23,서초동,삼풍아파트,79.47,3,1685,,,,
11650,5,"55,000",1987,2020,12,12,반포동,반포미도,84.96,2,60-4,,,,
11650,130,"50,000",2002,2020,12,18,잠원동,미주파스텔,84.64,9,54,,,,
11650,450,"10,000",2009,2020,12,9,반포동,래미안퍼스티지,84.93,14,18-1,,,,
11650,0,"130,000",2018,2020,12,9,반포동,반포써밋,59.3264,22,1342,,,,
11650,0,"340,000",2009,2020,12,13,반포동,래미안퍼스티지,222.76,17,18-1,,,,
11650,0,"120,000",2005,2020,12,26,서초동,서초5차e편한세상,158.24,11,1467-62,,,,
11650,0,"110,000",1985,2020,12,28,방배동,임광,136.38,6,1015,,,,
11650,0,"70,000",1991,2020,12,9,양재동,우성,73.15,4,154-2,,,,
11650,50,"70,000",2013,2020,12,26,우면동,호반써밋서초파크뷰,84.99,11,789,,,,
11650,50,"50,000",1991,2020,12,12,양재동,우성,84.58,15,154-2,,,,
11650,150,"50,000",2006,2020,12,28,서초동,롯데캐슬클래식,74.3,6,1312-3,,,,
11650,60,"65,000",2013,2020,12,5,우면동,서초네이처힐3단지,84.84,7,717,,,,
11650,220,"20,000",2010,2020,12,31,서초동,서초교대e편한세상,59.9,9,1686-9,,,,
11650,0,"80,000",2012,2020,12,28,우면동,서초힐스,74.96,8,773,,,,
11650,0,"51,450",1987,2020,12,19,반포동,반포미도,84.96,14,60-4,,,,
11650,0,"95,000",2003,2020,12,24,서초동,서초래미안,84.95,16,1682,,,,
11650,0,"120,000",2003,2020,12,24,서초동,서초래미안,111.32,25,1682,,,,
11650,110,"35,500",1998,2020,12,10,서초동,우성아파트,59.93,10,1326-17,,,,
11650,0,"27,000",2003,2020,12,17,서초동,서초이오빌,45.96,9,1593-7,,,,
11650,21,"38,300",1987,2020,12,19,반포동,한신서래,64.53,4,70-1,,,,
11650,0,"35,700",2018,2020,12,19,서초동,헤센파크힐,20.66,2,1633-4,,,,
11650,0,"66,000",2013,2020,12,19,우면동,호반써밋서초파크,59.93,4,788,,,,
11650,95,"8,000",1994,2020,12,19,우면동,코오롱,52.47,1,70,,,,
11650,0,"100,000",1981,2020,12,17,방배동,신동아,102.65,8,988-1,,,,
11650,0,"120,000",2018,2020,12,16,잠원동,신반포자이,59.93,13,160,,,,
11650,0,"72,000",1998,2020,12,12,서초동,우성아파트,76.67,3,1326-17,,,,
11650,0,"71,400",1998,2020,12,14,잠원동,신반포청구,59.91,18,63-2,,,,
11650,150,"60,000",2020,2020,12,5,서초동,서초센트럴IPARK,80.5154,18,1582-3,,,,
11650,0,"34,650",2018,2020,12,5,서초동,헤센파크힐,20.66,4,1633-4,,,,
11650,420,"15,000",2009,2020,12,3,반포동,반포자이,84.943,8,20-43,,,,
11650,50,"130,000",1998,2020,12,11,방배동,롯데빌라트2차,206.55,6,987-3,,,,
11650,24,"88,000",2018,2020,12,12,방배동,방배아트자이,84.9152,14,3278,,,,
11650,100,"37,000",2018,2020,12,12,방배동,방배아트자이,59.9938,2,3278,,,,
11650,0,"99,750",2014,2020,12,17,서초동,서초롯데캐슬프레지던트,84.97,27,1681-8,,,,
11650,0,"126,000",1988,2020,12,9,서초동,삼풍아파트,165.36,7,1685,,,,
11650,80,"8,679",2018,2020,12,23,반포동,반포써밋,59.3264,21,1342,,,,
11650,0,"56,700",1987,2020,12,7,잠원동,강변,66.29,7,53-15,,,,
11650,31,"23,574",2018,2020,12,23,반포동,반포써밋,59.3264,8,1342,,,,
11650,0,"133,000",2009,2020,12,17,반포동,반포자이,84.943,20,20-43,,,,
