gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11680,290,"20,000",1998,2026,2,7,삼성동,서광아파트,84.93,20,2,,,,
11680,50,"62,000",1983,2026,2,27,압구정동,신현대11차,115.23,12,433,,,,
11680,105,"25,000",1979,2026,2,25,대치동,은마,76.79,9,316,,,,
11680,0,"34,300",1993,2026,2,19,수서동,까치마을,34.44,6,746,,,,
11680,300,"5,000",2005,2026,2,10,논현동,논현동한화꿈에그린,67.671,8,205-2,,,,
11680,140,"120,000",2021,2026,2,14,일원동,디에이치자이개포,84.73,22,743,,,,
11680,260,"10,000",1987,2026,2,25,일원동,우성7,68.39,12,615,,,,
11680,165,"46,000",1979,2026,2,20,대치동,은마,84.43,2,316,,,,
11680,0,"52,500",2000,2026,2,25,개포동,새롬(1164-12),73.5,5,1164-12,,,,
11680,0,"37,590",1992,2026,2,21,개포동,삼익대청아파트,39.53,10,12,,,,
11680,322,"40,000",2007,2026,2,7,삼성동,롯데캐슬프레미어,84.465,20,11,,,,
11680,0,"126,000",1993,2026,2,18,일원동,목련타운,134.71,15,716,,,,
11680,0,"30,000",1992,2026,2,28,개포동,성원대치2단지아파트,33.18,9,12,,,,
11680,380,"10,000",2006,2026,2,7,도곡동,도곡렉슬,59.9772,19,527,,,,
11680,480,"10,000",2018,2026,2,24,삼성동,삼성동센트럴아이파크,59.96,12,188,,,,
11680,0,"160,000",2019,2026,2,23,개포동,래미안블레스티지,99.967,31,1280,,,,
11680,0,"50,900",1992,2026,2,27,일원동,수서,59.94,14,711,,,,
11680,0,"30,000",1992,2026,2,21,수서동,신동아,39.53,2,736,,,,
11680,0,"50,900",1992,2026,2,27,일원동,수서,59.94,14,711,,,,
11680,160,"5,000",1992,2026,2,8,수서동,신동아,39.53,7,736,,,,
11680,0,"101,000",2005,2026,2,27,도곡동,경남,84.94,9,967,,,,
11680,157,"136,500",2021,2026,2,6,대치동,대치르엘,84.8067,15,1030,,,,
11680,0,"73,500",1986,2026,2,25,개포동,현대2,84.81,3,654,,,,
11680,0,"35,500",1993,2026,2,19,수서동,까치마을,39.6,11,746,,,,
11680,0,"51,000",2006,2026,2,21,역삼동,역삼I'PARK,28.246,10,713-11,,,,
11680,369,"55,000",2017,2026,2,19,청담동,청담린든그로브,84.9979,1,67-1,,,,
11680,400,"100,000",1999,2026,2,23,도곡동,대림아크로빌,172.467,32,467-6,,,,
11680,0,"36,750",1992,2026,2,8,개포동,성원대치2단지아파트,39.53,7,12,,,,
11680,0,"108,000",2021,2026,2,7,일원동,디에이치자이개포,63.76,25,743,,,,
11680,40,"138,500",2006,2026,2,14,도곡동,도곡렉슬,84.9984,16,527,,,,
11680,350,"60,000",2004,2026,2,19,도곡동,아카데미스위트1,122.07,11,467-7,,,,
11680,50,"5,000",1992,2026,2,9,수서동,신동아,33.18,12,736,,,,
11680,390,"50,000",2021,2026,2,12,삼성동,래미안라클래시,71.95,12,189,,,,
11680,95,"2,000",1983,2026,2,11,개포동,개포주공5단지,61.19,12,187,,,,
11680,32,"165,000",2017,2026,2,7,대치동,대치SKVIEW,84.3865,12,1029,,,,
11680,0,"70,000",2011,2026,2,7,세곡동,강남신동아파밀리에1단지,59.88,8,508,,,,
11680,260,"90,000",2019,2026,2,4,개포동,디에이치아너힐즈,84.3558,3,1281,,,,
11680,115,"110,000",2006,2026,2,23,도곡동,도곡렉슬,84.9984,8,527,갱신,26.04~28.04,"110,000",80
11680,47,"57,000",1979,2026,2,26,대치동,은마,84.43,1,316,갱신,26.04~28.04,"57,000",35
11680,342,"6,000",1997,2026,2,12,논현동,신동아(22),114.34,7,22,갱신,26.03~28.03,"6,000",325
11680,268,"10,500",1987,2026,2,5,압구정동,미성2차,74.4,1,397,갱신,26.06~28.06,"10,000",255
11680,120,"90,000",2008,2026,2,28,삼성동,현대힐스테이트2단지,84.236,19,50,신규,26.05~28.05,,
11680,520,"120,000",2006,2026,2,27,도곡동,도곡렉슬,134.9023,7,527,신규,26.04~28.04,,
11680,0,"128,000",2004,2026,2,12,청담동,연세리버빌7차A동,203.08,5,127,신규,26.05~28.05,,
11680,0,"88,000",2004,2026,2,27,대치동,동민맥스빌A동,84.9,4,938-11,신규,26.05~28.05,,
