gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11545,"65,000",중개거래,2004,2023,7,22,독산동,독산동중앙하이츠빌,84.8768,3,1140
11545,"58,000",중개거래,2006,2023,7,31,시흥동,시흥동월드메르디앙,82.81,15,806
11545,"109,000",중개거래,2016,2023,7,24,독산동,금천롯데캐슬골드파크1차,84.8114,8,1147
11545,"74,500",중개거래,2014,2023,7,25,시흥동,남서울힐스테이트,59.817,25,1026
11545,"43,200",중개거래,2004,2023,7,29,시흥동,관악산벽산타운5,59.34,9,1013
11545,"133,000",중개거래,2016,2023,7,26,독산동,금천롯데캐슬골드파크1차,101.8228,29,1147
11545,"102,000",중개거래,2016,2023,7,22,독산동,금천롯데캐슬골드파크1차,84.8114,7,1147
11545,"114,500",중개거래,2018,2023,7,19,독산동,금천롯데캐슬골드파크3차,84.408,25,1155
11545,"44,800",중개거래,1999,2023,7,29,시흥동,삼익,59.9,18,5-13
11545,"65,000",중개거래,1998,2023,7,22,가산동,두산,59.84,16,769
11545,"53,000",중개거래,2002,2023,7,29,독산동,금천현대,59.82,19,711-2
11545,"55,000",중개거래,2004,2023,7,20,시흥동,관악산벽산타운5,84.97,2,1013
11545,"27,000",중개거래,2019,2023,7,11,독산동,명도힐스티지,29.63,6,962-32
11545,"32,000",직거래,2005,2023,7,31,시흥동,건우한마음,114.058,8,929-33
11545,"65,000",중개거래,2004,2023,7,22,독산동,독산동중앙하이츠빌,84.8768,3,1140
11545,"105,000",중개거래,2016,2023,7,22,독산동,금천롯데캐슬골드파크1차,84.8114,15,1147
11545,"42,900",중개거래,2004,2023,7,28,시흥동,관악산벽산타운5,59.34,7,1013
11545,"27,000",중개거래,2019,2023,7,11,독산동,명도힐스티지,29.63,6,962-32
11545,"50,400",중개거래,2000,2023,7,26,시흥동,벽산,84.99,15,1010
11545,"55,000",중개거래,2004,2023,7,20,시흥동,관악산벽산타운5,84.97,11,1013
11545,"87,600",중개거래,2014,2023,7,25,시흥동,남서울힐스테이트,84.786,15,1026
11545,"54,500",중개거래,1996,2023,7,6,독산동,라이프,84.74,14,1131
11545,"28,500",중개거래,2019,2023,7,29,독산동,명도힐스티지,29.63,9,962-32
11545,"73,000",중개거래,2014,2023,7,22,시흥동,남서울힐스테이트,59.817,9,1026
11545,"38,800",중개거래,2000,2023,7,13,시흥동,벽산,59.94,18,1010
11545,"30,500",중개거래,1989,2023,7,15,시흥동,남서울건영2,41.34,15,384-12
11545,"34,200",중개거래,2003,2023,7,26,시흥동,한빛로얄,81.95,1,796-7
11545,"43,500",직거래,2003,2023,7,3,시흥동,오성로얄,146.56,6,798-64
11545,"110,000",중개거래,2014,2023,7,14,시흥동,남서울힐스테이트,113.329,11,1026
11545,"60,000",중개거래,1994,2023,7,10,시흥동,영광아파트,120.4,7,992-12
11545,"45,500",중개거래,1996,2023,7,15,독산동,라이프,74.72,9,1131
11545,"100,500",중개거래,2016,2023,7,16,독산동,금천롯데캐슬골드파크1차,84.3963,15,1147
11545,"86,000",중개거래,2018,2023,7,10,독산동,금천롯데캐슬골드파크3차,59.9662,34,1155
11545,"78,000",중개거래,2019,2023,7,15,독산동,e편한세상독산더타워,84.9256,4,1007-13
11545,"80,500",중개거래,2018,2023,7,1,독산동,금천롯데캐슬골드파크3차,59.9672,38,1155
11545,"69,500",중개거래,2014,2023,7,7,시흥동,남서울힐스테이트,59.87,4,1026
11545,"21,000",중개거래,1989,2023,7,15,독산동,중앙아파트,35.61,4,333-24
11545,"54,000",중개거래,2004,2023,7,14,시흥동,관악산벽산타운5,84.97,3,1013
11545,"44,000",중개거래,2004,2023,7,13,시흥동,관악산벽산타운5,59.34,3,1013
11545,"51,800",중개거래,2000,2023,7,13,시흥동,벽산,84.99,4,1010
11545,"66,500",중개거래,2002,2023,7,11,독산동,금천현대,84.83,14,711-2
11545,"60,000",중개거래,2002,2023,7,8,독산동,금천현대,84.83,8,711-2
11545,"52,800",중개거래,2000,2023,7,14,시흥동,벽산,84.99,9,1010
11545,"40,000",중개거래,2004,2023,7,22,시흥동,관악산벽산타운5,59.34,7,1013
11545,"41,500",중개거래,2004,2023,7,22,시흥동,관악산벽산타운5,59.34,6,1013
11545,"86,000",중개거래,2018,2023,7,12,독산동,금천롯데캐슬골드파크3차,59.968,37,1155
11545,"55,500",중개거래,2001,2023,7,8,독산동,태영아파트,84.55,9,1003-21
11545,"69,500",중개거래,2004,2023,7,18,시흥동,관악산벽산타운5,114.84,10,1013
11545,"68,500",중개거래,2004,2023,7,10,독산동,독산동중앙하이츠빌,84.8768,5,1140
